    11.0000  1.687824669903627E+01  3.468233731270567E+00  1.755453036226679E+00 -3.199065787986041E-01  3.056936886432684E+00 -2.510147171264100E+00 -3.413115511657644E+00  7.681790007946304E-01  1.529367457494599E+00 -5.950619550004356E-01 -1.029076355514042E+00 -1.365894989883304E+00 -5.566474855985271E-01 -6.583442677408610E-01  7.088937063688198E-01  1.138864960748338E+00  1.077316890489708E+00 -5.580238336312318E-01 -8.091152718199993E-01 -2.856561075572378E-01 -5.964407953680595E-01  2.401274517292133E-02  2.689817671137416E-01  3.540596581808741E-01
    12.0000  1.686209004523453E+01  3.414238314532393E+00  1.731300483222835E+00 -3.158731909496129E-01  3.018581503766251E+00 -2.528643841681246E+00 -3.440082417122310E+00  7.552326208613782E-01  1.531623817530361E+00 -6.245360486515472E-01 -1.031818553270242E+00 -1.381978577736653E+00 -5.634682289255780E-01 -6.690635288610520E-01  7.015816213158175E-01  1.148477919745298E+00  1.062480878644122E+00 -5.562091282856231E-01 -8.230377734854983E-01 -2.800297751589944E-01 -6.025607032557734E-01  2.070181696154367E-02  2.657095618228068E-01  3.512080381681963E-01
    13.0000  1.684561829067392E+01  3.360417288993743E+00  1.706109916491749E+00 -3.124178169177734E-01  2.979999557892933E+00 -2.547603779075621E+00 -3.467110541911092E+00  7.422310795712007E-01  1.533641539233638E+00 -6.543120752801364E-01 -1.034779311518153E+00 -1.398234638621863E+00 -5.702750879891559E-01 -6.797704358165589E-01  6.944000913304076E-01  1.158018717822989E+00  1.047485448518915E+00 -5.544826081979249E-01 -8.371267530520851E-01 -2.744750089715640E-01 -6.087244653406210E-01  1.745380803973421E-02  2.624717749683133E-01  3.484306322938952E-01
    14.0000  1.682883530866729E+01  3.306784686095103E+00  1.679884400793300E+00 -3.095409791522520E-01  2.941201625533598E+00 -2.567024466207467E+00 -3.494192635828299E+00  7.291744259456453E-01  1.535419906647678E+00 -6.843816101915737E-01 -1.037959062946772E+00 -1.414658744438106E+00 -5.770684103402315E-01 -6.904622999784922E-01  6.873491324575609E-01  1.167484554139065E+00  1.032334855371243E+00 -5.528449332390796E-01 -8.513780856051701E-01 -2.689940754115042E-01 -6.149306651998120E-01  1.426841223684390E-02  2.592691149837162E-01  3.457275139551160E-01
    15.0000  1.681174507523887E+01  3.253354327448563E+00  1.652627478821040E+00 -3.072429616456614E-01  2.902198263755708E+00 -2.586903165444876E+00 -3.521321498228238E+00  7.160628024881406E-01  1.536958314498225E+00 -7.147361989084871E-01 -1.041358119170943E+00 -1.431246442326649E+00 -5.838485008790619E-01 -7.011364619474812E-01  6.804287454732928E-01  1.176872691989685E+00  1.017033372143828E+00 -5.512967155560281E-01 -8.657876265737036E-01 -2.635891715066492E-01 -6.211778778811952E-01  1.114532457381817E-02  2.561022718923016E-01  3.430987386541200E-01
    16.0000  1.679435166606890E+01  3.200139813282993E+00  1.624343171995706E+00 -3.055238106397896E-01  2.863000000187882E+00 -2.607236918255842E+00 -3.548489984420625E+00  7.028964494048183E-01  1.538256268769213E+00 -7.453673654250319E-01 -1.044976669056773E+00 -1.447993258820613E+00 -5.906156188013622E-01 -7.117902936585890E-01  6.736389184216490E-01  1.186180461479584E+00  1.001585285273032E+00 -5.498385188472139E-01 -8.803512159580932E-01 -2.582624220195817E-01 -6.274646708925582E-01  8.084243083216872E-03  2.529719169283806E-01  3.405443448630125E-01
    17.0000  1.677665925335496E+01  3.147154511191880E+00  1.595035980757670E+00 -3.043833355711686E-01  2.823617323328545E+00 -2.628022544933148E+00 -3.575691011976789E+00  6.896757086944717E-01  1.539313387160044E+00 -7.762666204293255E-01 -1.048814777185319E+00 -1.464894703988927E+00 -5.973699746131733E-01 -7.224212004404434E-01  6.669796291467294E-01  1.195405262105813E+00  9.859948905104753E-01 -5.484708576928347E-01 -8.950646825462465E-01 -2.530158766648370E-01 -6.337896051924564E-01  5.084870613330452E-03  2.498787021801567E-01  3.380643548998272E-01
    18.0000  1.675867210259458E+01  3.094411545194032E+00  1.564710884358181E+00 -3.038211102513110E-01  2.784060672960690E+00 -2.649256644553855E+00 -3.602917566929569E+00  6.764010280979413E-01  1.540129399425105E+00 -8.074254694827718E-01 -1.052872382456886E+00 -1.481946275568919E+00 -6.041117272212881E-01 -7.330266230267793E-01  6.604508478131017E-01  1.204544565252452E+00  9.702664887639753E-01 -5.471941969403449E-01 -9.099238481116841E-01 -2.478515074236447E-01 -6.401512361816505E-01  2.146916612144549E-03  2.468232602541686E-01  3.356587758134731E-01
    19.0000  1.674039456929326E+01  3.041923785116940E+00  1.533373340149906E+00 -3.038364742763646E-01  2.744340430684464E+00 -2.670935595174726E+00 -3.630162709860085E+00  6.630729648977499E-01  1.540704147596299E+00 -8.388354211452563E-01 -1.057149296838024E+00 -1.499143463082117E+00 -6.108409811057516E-01 -7.436040395186432E-01  6.540525394082252E-01  1.213595916593715E+00  9.544043819634631E-01 -5.460089511456452E-01 -9.249245315878122E-01 -2.427712059598156E-01 -6.465481146942250E-01 -7.299011129209465E-04  2.438062039612102E-01  3.333276002751369E-01
    20.0000  1.672183109560244E+01  2.989703836312297E+00  1.501029282378064E+00 -3.044285346608628E-01  2.704466910579049E+00 -2.693055554264472E+00 -3.657419581864683E+00  6.496921895593634E-01  1.541037586089457E+00 -8.704879950354207E-01 -1.061645204253090E+00 -1.516481751927886E+00 -6.175577835806046E-01 -7.541509672955541E-01  6.477846662207700E-01  1.222556938403018E+00  9.384128689574168E-01 -5.449154840703238E-01 -9.400625532125702E-01 -2.377767811401794E-01 -6.529787879874533E-01 -3.545854663390550E-03  2.408281260236282E-01  3.310708074738189E-01
    21.0000  1.670298620689188E+01  2.937764029712833E+00  1.467685120474169E+00 -3.055961676901697E-01  2.664450350005071E+00 -2.715612459373259E+00 -3.684681410395529E+00  6.362594892060377E-01  1.541129781695587E+00 -9.023747298154089E-01 -1.066359659621923E+00 -1.533956627449631E+00 -6.242621221486768E-01 -7.646649648739487E-01  6.416471902890120E-01  1.231425331765675E+00  9.222962414452548E-01 -5.439141082352511E-01 -9.553337386377782E-01 -2.328699566627878E-01 -6.594418007294544E-01 -6.301204349934809E-03  2.378895988038984E-01  3.288883640137749E-01
    22.0000  1.668386450826106E+01  2.886116412239419E+00  1.433347736855304E+00 -3.073380209861249E-01  2.624300900558606E+00 -2.738602029039363E+00 -3.711941514968445E+00  6.227757709198170E-01  1.540980913458051E+00 -9.344871910896321E-01 -1.071292088044980E+00 -1.551563578968308E+00 -6.309539219558543E-01 -7.751436337112572E-01  6.356400758137725E-01  1.240198878693022E+00  9.060587799510571E-01 -5.430050845307589E-01 -9.707339229976012E-01 -2.280523687958997E-01 -6.659356959836613E-01 -8.996197027908151E-03  2.349911740543915E-01  3.267802248117329E-01
    23.0000  1.666447068099432E+01  2.834772737567220E+00  1.398024484232707E+00 -3.096525157802970E-01  2.584028619187714E+00 -2.762019763932334E+00 -3.739193312731651E+00  6.092420648618666E-01  1.540591272436826E+00 -9.668169792072178E-01 -1.076441784136902E+00 -1.569298103778069E+00 -6.376330433498657E-01 -7.855846199539691E-01  6.297632915306723E-01  1.248875444135856E+00  8.897047498439205E-01 -5.421886218835620E-01 -9.862589549306234E-01 -2.233255642305763E-01 -6.724590161890899E-01 -1.163106447154216E-02  2.321333826882426E-01  3.247463339918440E-01
    24.0000  1.664480947896460E+01  2.783744457259462E+00  1.361723182434439E+00 -3.125378493891253E-01  2.543643459482312E+00 -2.785860948231444E+00 -3.766430323889185E+00  5.956595272059680E-01  1.539961261361173E+00 -9.993557369579014E-01 -1.081807911509278E+00 -1.587155711098808E+00 -6.442992795482363E-01 -7.959856161280578E-01  6.240168130367736E-01  1.257452977895195E+00  8.732383974102086E-01 -5.414648769805124E-01 -1.001904700550089E+00 -2.186909980495191E-01 -6.790103041353552E-01 -1.420602178991687E-02  2.293167345712492E-01  3.227866257764317E-01
    25.0000  1.662488572499091E+01  2.733042712277282E+00  1.324452114747918E+00 -3.159919978850961E-01  2.503155263148157E+00 -2.810120651237579E+00 -3.793646176972791E+00  5.820294428796495E-01  1.539091394172120E+00 -1.032095157151175E+00 -1.087389502402975E+00 -1.605131925980441E+00 -6.509523544196630E-01 -8.063443627701276E-01  6.184006250669841E-01  1.265929516428453E+00  8.566639459829278E-01 -5.408339540491990E-01 -1.017667047356910E+00 -2.141500318145898E-01 -6.855881039313401E-01 -1.672126588763618E-02  2.265417183347318E-01  3.209010253706897E-01
    26.0000  1.660470430715464E+01  2.682678324873974E+00  1.286220023789179E+00 -3.200127189579279E-01  2.462573751675615E+00 -2.834793729216096E+00 -3.820834613956144E+00  5.683532281080881E-01  1.537982295456345E+00 -1.065026990068553E+00 -1.093185457470169E+00 -1.623222293153692E+00 -6.575919203826598E-01 -8.166586499976439E-01  6.129147237159027E-01  1.274303184549239E+00  8.399855921334395E-01 -5.402959046953241E-01 -1.033541908090084E+00 -2.097039317752605E-01 -6.921909619663725E-01 -1.917697397293752E-02  2.238088012092993E-01  3.190894498395811E-01
    27.0000  1.658427017508030E+01  2.632661790881843E+00  1.247036106906856E+00 -3.245975549595582E-01  2.421908518213902E+00 -2.859874827467495E+00 -3.847989495205296E+00  5.546324327565879E-01  1.536634699773136E+00 -1.098143050778830E+00 -1.099194545705792E+00 -1.641422380822163E+00 -6.642175564249231E-01 -8.269263190166073E-01  6.075591186010789E-01  1.282572197019066E+00  8.232075019307111E-01 -5.398507277967107E-01 -1.049525224509181E+00 -2.053538672000402E-01 -6.988174278627168E-01 -2.157330211577132E-02  2.211184288794714E-01  3.173518089752763E-01
    28.0000  1.656358833618621E+01  2.583003272399727E+00  1.206910011130049E+00 -3.297438361265058E-01  2.381169019661434E+00 -2.885358382622079E+00 -3.875104804259262E+00  5.408687424681020E-01  1.535049450876324E+00 -1.131435226306204E+00 -1.105415404527851E+00 -1.659727784390391E+00 -6.708287662464630E-01 -8.371452635650179E-01  6.023338349639575E-01  1.290734860029398E+00  8.063338072733105E-01 -5.394983694537077E-01 -1.065612971103583E+00 -2.011009088327299E-01 -7.054660554181272E-01 -2.391038385819504E-02  2.184710253591141E-01  3.156880061535608E-01
    29.0000  1.654266385191127E+01  2.533712590889126E+00  1.165851827670456E+00 -3.354486839729496E-01  2.340364568982928E+00 -2.911238625154065E+00 -3.902174652434684E+00  5.270639805929395E-01  1.533227500833202E+00 -1.164895482641144E+00 -1.111846540005666E+00 -1.678134130122600E+00 -6.774249765291481E-01 -8.473134312904800E-01  5.972389157050577E-01  1.298789572572524E+00  7.893686022993474E-01 -5.392387229956663E-01 -1.081801158723170E+00 -1.969460274751534E-01 -7.121354035371605E-01 -2.618832887923795E-02  2.158669928876544E-01  3.140979391777234E-01
    30.0000  1.652150183392378E+01  2.484799220686728E+00  1.123872085990385E+00 -3.417090148475998E-01  2.299504327763877E+00 -2.937509582109893E+00 -3.929193283248578E+00  5.132201099084573E-01  1.531169909042632E+00 -1.198515871583859E+00 -1.118486327234762E+00 -1.696637078726773E+00 -6.840055353349154E-01 -8.574288250602894E-01  5.922744233502170E-01  1.306734827699912E+00  7.723159398795808E-01 -5.390716290430775E-01 -1.098085838125145E+00 -1.928900926978070E-01 -7.188240371498875E-01 -2.840722171621053E-02  2.133067118470379E-01  3.125815011085210E-01
    31.0000  1.650010744031871E+01  2.436272282940896E+00  1.080981747449545E+00 -3.485215436471574E-01  2.258597299012999E+00 -2.964165080044785E+00 -3.956155076653164E+00  4.993392341271915E-01  1.528877841154748E+00 -1.232288537410203E+00 -1.125333010856759E+00 -1.715232328858650E+00 -6.905697106345117E-01 -8.674895042023545E-01  5.874404419449935E-01  1.314569213666756E+00  7.551798281989159E-01 -5.389968756248538E-01 -1.114463103431715E+00 -1.889338716796649E-01 -7.255305281165884E-01 -3.056712054425442E-02  2.107905406993984E-01  3.111385810788858E-01
    32.0000  1.647848587181027E+01  2.388140539979536E+00  1.037192198544757E+00 -3.558827876788526E-01  2.217652320223251E+00 -2.991198748160849E+00 -3.983054553076864E+00  4.854235991925208E-01  1.526352567894812E+00 -1.266205723349869E+00 -1.132384705722264E+00 -1.733915620540196E+00 -6.971166889682556E-01 -8.774935856753057E-01  5.827370788745730E-01  1.322291414961610E+00  7.379642274315218E-01 -5.390141983501475E-01 -1.130929095493320E+00 -1.850780281781633E-01 -7.322534561169667E-01 -3.266805601575763E-02  2.083188159454029E-01  3.097690650921163E-01
    33.0000  1.645664236792647E+01  2.340412390116438E+00  9.925152437580124E-01 -3.637890706642357E-01  2.176678056701935E+00 -3.018604021639360E+00 -4.009886377265611E+00  4.714755943615823E-01  1.523595463794021E+00 -1.300259777866690E+00 -1.139639397694409E+00 -1.752682738487066E+00 -7.036455742399353E-01 -8.874392451661703E-01  5.781644666067695E-01  1.329900213220083E+00  7.206730465148063E-01 -5.391232806339937E-01 -1.147480005152155E+00 -1.813231216301779E-01 -7.389914095223663E-01 -3.471003016109582E-02  2.058918521032302E-01  3.084728368023542E-01
    34.0000  1.643458220321284E+01  2.293095862902951E+00  9.469630980295706E-01 -3.722365268760606E-01  2.135682995180368E+00 -3.046374145159138E+00 -4.036645361918676E+00  4.574977530757556E-01  1.520608005830236E+00 -1.334443160730898E+00 -1.147094944590308E+00 -1.771529515339535E+00 -7.101553866446134E-01 -8.973247181140067E-01  5.737227643559295E-01  1.337394488021739E+00  7.033101400274796E-01 -5.393237539759608E-01 -1.164112076400696E+00 -1.776696063845907E-01 -7.457429862494334E-01 -3.669301535200409E-02  2.035099417081340E-01  3.072497782762100E-01
    35.0000  1.641231068345285E+01  2.246198614831497E+00  9.005483788739844E-01 -3.812211053997612E-01  2.094675437713493E+00 -3.074502176592258E+00 -4.063326471113355E+00  4.434927536196091E-01  1.517391771981815E+00 -1.368748448873217E+00 -1.154749077257373E+00 -1.790451834791382E+00 -7.166450617307644E-01 -9.071483006579308E-01  5.694121596657661E-01  1.344773217569476E+00  6.858793051769243E-01 -5.396151982908916E-01 -1.180821609430011E+00 -1.741178310668301E-01 -7.525067945936232E-01 -3.861695332873576E-02  2.011733553325269E-01  3.060997707344549E-01
    36.0000  1.638983314191224E+01  2.199727925497041E+00  8.532840981581479E-01 -3.907385745106761E-01  2.053663495879695E+00 -3.102980990867735E+00 -4.089924823512954E+00  4.294634195697488E-01  1.513948439697945E+00 -1.403168342010718E+00 -1.162599400781073E+00 -1.809445634611173E+00 -7.231134495968538E-01 -9.169083505080078E-01  5.652328699093369E-01  1.352035479250806E+00  6.683842789010715E-01 -5.399971422907117E-01 -1.197604963562626E+00 -1.706680380755499E-01 -7.592814540409236E-01 -4.048175429202677E-02  1.988823416265069E-01  3.050226952727391E-01
    37.0000  1.636715493561542E+01  2.153690694222232E+00  8.051836535615723E-01 -4.007845261578323E-01  2.012655085290920E+00 -3.131803283993179E+00 -4.116435695352666E+00  4.154127200355187E-01  1.510279784289058E+00 -1.437695668034441E+00 -1.170643395820411E+00 -1.828506909550417E+00 -7.295593142221671E-01 -9.266032877375331E-01  5.611851437045593E-01  1.359180450080597E+00  6.508287350899402E-01 -5.404690639161793E-01 -1.214458560064797E+00 -1.673203632114035E-01 -7.660655960561374E-01 -4.228729606075490E-02  1.966371273787295E-01  3.040184335603456E-01
    38.0000  1.634428144166149E+01  2.108093437151442E+00  7.562608197401549E-01 -4.113543805447656E-01  1.971657920423018E+00 -3.160961577223893E+00 -4.142854523198106E+00  4.013437696939732E-01  1.506387677241121E+00 -1.472323388148890E+00 -1.178878420067072E+00 -1.847631714133092E+00 -7.359813329314203E-01 -9.362315954952929E-01  5.572692622438151E-01  1.366207407025051E+00  6.332162819319525E-01 -5.410303908173476E-01 -1.231378884833064E+00 -1.640748354376534E-01 -7.728578648460512E-01 -4.403342329606564E-02  1.944379175975042E-01  3.030868685160145E-01
    39.0000  1.632121805358817E+01  2.062942284818441E+00  7.065297392156616E-01 -4.224433907975237E-01  1.930679509775985E+00 -3.190448221368380E+00 -4.169176906471466E+00  3.872598286219744E-01  1.502274084457776E+00 -1.507044601753642E+00 -1.187301709823908E+00 -1.866816165321080E+00 -7.423780959924249E-01 -9.457918206364633E-01  5.534855405363353E-01  1.373115727206770E+00  6.155504593900668E-01 -5.416805008814162E-01 -1.248362490950061E+00 -1.609313767721542E-01 -7.796569180958071E-01 -4.571994679262893E-02  1.922848956119700E-01  3.022278849599122E-01
    40.0000  1.629797017779159E+01  2.018242980191860E+00  6.560049130140134E-01 -4.340466477096986E-01  1.889727151373546E+00 -3.220255401218778E+00 -4.195398609740486E+00  3.731643019286442E-01  1.497941064434487E+00 -1.541852551057508E+00 -1.195910381698155E+00 -1.886056445050109E+00 -7.487481063458636E-01 -9.552825742708945E-01  5.498343285621756E-01  1.379904887991011E+00  5.978347368126938E-01 -5.424187228065526E-01 -1.265406001104612E+00 -1.578898023100452E-01 -7.864614276767985E-01 -4.734664283759595E-02  1.901782231931770E-01  3.014413702408353E-01
    41.0000  1.627454323001035E+01  1.974000877202043E+00  6.047011910762072E-01 -4.461590845540480E-01  1.848807928611164E+00 -3.250375140094381E+00 -4.221515564765630E+00  3.590607391917348E-01  1.493390766369018E+00 -1.576740625415832E+00 -1.204701434404561E+00 -1.905348802630909E+00 -7.550897794660241E-01 -9.647025322276158E-01  5.463160123366967E-01  1.386574466953333E+00  5.800725106842496E-01 -5.432443367201749E-01 -1.282506109871279E+00 -1.549498203762947E-01 -7.932700803244177E-01 -4.891325263774129E-02  1.881180406948685E-01  3.007272148377633E-01
    42.0000  1.625094263188181E+01  1.930220939752215E+00  5.526337624663172E-01 -4.587754819500123E-01  1.807928706461257E+00 -3.280799304486121E+00 -4.247523872301216E+00  3.449528337017567E-01  1.488625428212706E+00 -1.611702365381825E+00 -1.213671750673366E+00 -1.924689557010363E+00 -7.614014433511757E-01 -9.740504354345029E-01  5.429310148845415E-01  1.393124141729046E+00  5.622671025200908E-01 -5.441565748401095E-01 -1.299659585844622E+00 -1.521110328070591E-01 -8.000815782840043E-01 -5.041948181520578E-02  1.861044672137265E-01  3.000853129348832E-01
    43.0000  1.622717380757911E+01  1.886907741216302E+00  4.998181454014946E-01 -4.718904727762211E-01  1.767096128043991E+00 -3.311519608789630E+00 -4.273419803646458E+00  3.308444215179200E-01  1.483647374667146E+00 -1.646731466463058E+00 -1.222818099257920E+00 -1.944075098887599E+00 -7.676813386421395E-01 -9.833250902121572E-01  5.396797971221643E-01  1.399553689745009E+00  5.444217569104312E-01 -5.451546221769588E-01 -1.316863273623573E+00 -1.493729353586473E-01 -8.068946399233802E-01 -5.186499997219670E-02  1.841376007688088E-01  2.995155629692195E-01
    44.0000  1.620324218053679E+01  1.844065464424991E+00  4.462701771291915E-01 -4.854985471169034E-01  1.726316611571585E+00 -3.342527620114438E+00 -4.299199801942725E+00  3.167394803400989E-01  1.478459015130993E+00 -1.681821782574568E+00 -1.232137137036607E+00 -1.963501892680101E+00 -7.739276188674973E-01 -9.925253684811693E-01  5.365628586480039E-01  1.405862987834498E+00  5.265396397176805E-01 -5.462376172759563E-01 -1.334114095641493E+00 -1.467349182427229E-01 -8.137080003103907E-01 -5.324944032495858E-02  1.822175184998693E-01  2.990178681500041E-01
    45.0000  1.617915317027327E+01  1.801697902140987E+00  3.920060036769837E-01 -4.995940572309938E-01  1.685596347673628E+00 -3.373814763156775E+00 -4.324860483213683E+00  3.026421282011239E-01  1.473062841601672E+00 -1.716967329180410E+00 -1.241625411203608E+00 -1.982966478335120E+00 -7.801383508138199E-01 -1.001650207882062E+00  5.335807384394189E-01  1.412052011736018E+00  5.086238364314736E-01 -5.474046529965290E-01 -1.351409053837645E+00 -1.441962667862398E-01 -8.205204117539338E-01 -5.457239940729618E-02  1.803442768842183E-01  2.985921369489193E-01
    46.0000  1.615491218931783E+01  1.759808458023679E+00  3.370420695003244E-01 -5.141712225326474E-01  1.644941297110365E+00 -3.405372325123557E+00 -4.350398637145282E+00  2.885566219837263E-01  1.467461426536860E+00 -1.752162286115841E+00 -1.251279361543032E+00 -2.002465472981837E+00 -7.863115150192678E-01 -1.010698611807340E+00  5.307340154554937E-01  1.418120835477059E+00  4.906773506854543E-01 -5.486547773277450E-01 -1.368745231166004E+00 -1.417561622144809E-01 -8.273306443070155E-01 -5.583343684391535E-02  1.785179119717394E-01  2.982382835603425E-01
    47.0000  1.613052464024999E+01  1.718400148082746E+00  2.813951070533392E-01 -5.292241345718660E-01  1.604357188880397E+00 -3.437191460695269E+00 -4.375811227602966E+00  2.744873557664144E-01  1.461657420680625E+00 -1.787401000082764E+00 -1.261095322780922E+00 -2.021995572419992E+00 -7.924450063889240E-01 -1.019669649345222E+00  5.280233091448120E-01  1.424069630643973E+00  4.727031029396694E-01 -5.499869942378010E-01 -1.386119792937534E+00 -1.394136825554684E-01 -8.341374862304533E-01 -5.703207519384425E-02  1.767384396376478E-01  2.979562283307085E-01
    48.0000  1.610599591285854E+01  1.677475602619509E+00  2.250821263073395E-01 -5.447467620039819E-01  1.563849518728684E+00 -3.469263197015765E+00 -4.401095392883836E+00  2.604388590024447E-01  1.455653550859080E+00 -1.822677986811547E+00 -1.271069527009683E+00 -2.041553552440916E+00 -7.985366349302675E-01 -1.028562455134746E+00  5.254492798572477E-01  1.429898665539219E+00  4.547039293321890E-01 -5.514002645556817E-01 -1.403529987992296E+00 -1.371678036639333E-01 -8.409397444159262E-01 -5.816779986420911E-02  1.750058558525324E-01  2.977458981560946E-01
