 -179.10   88.22   -9.34718E-03
 -179.10   86.44   -6.98360E-03
 -179.10   84.65   -5.02531E-03
 -179.10   82.87   -3.48449E-03
 -179.10   81.09   -2.31690E-03
 -179.10   79.31   -1.45999E-03
 -179.10   77.52   -8.51316E-04
 -179.10   75.74   -4.36205E-04
 -179.10   73.96   -1.69405E-04
 -179.10   72.18   -1.40636E-05
 -179.10   70.40    5.99544E-05
 -179.10   68.61    7.72601E-05
 -179.10   66.83    5.74617E-05
 -179.10   65.05    1.53962E-05
 -179.10   63.27   -3.84028E-05
 -179.10   61.49   -9.67535E-05
 -179.10   59.70   -1.54557E-04
 -179.10   57.92   -2.07659E-04
 -179.10   56.14   -2.52247E-04
 -179.10   54.36   -2.84845E-04
 -179.10   52.57   -3.02507E-04
 -179.10   50.79   -3.02367E-04
 -179.10   49.01   -2.78862E-04
 -179.10   47.23   -2.12865E-04
 -179.10   45.45   -1.26589E-05
 -179.10   43.66    1.34189E-03
 -179.10   41.88    8.31853E-03
 -179.10   40.10   -1.32708E-04
 -179.10   38.32   -3.44395E-04
 -179.10   36.53   -3.66455E-04
 -179.10   34.75   -3.54372E-04
 -179.10   32.97   -3.31932E-04
 -179.10   31.19   -3.06676E-04
 -179.10   29.41   -2.82002E-04
 -179.10   27.62   -2.59215E-04
 -179.10   25.84   -2.38281E-04
 -179.10   24.06   -2.18570E-04
 -179.10   22.28   -1.99533E-04
 -179.10   20.50   -1.80928E-04
 -179.10   18.71   -1.62211E-04
 -179.10   16.93   -1.40332E-04
 -179.10   15.15   -1.02214E-04
 -179.10   13.37    1.69455E-05
 -179.10   11.58    8.84688E-04
 -179.10    9.80    3.56977E-02
 -179.10    8.02    1.00029E-03
 -179.10    6.24    2.83011E-04
 -179.10    4.46    1.13715E-04
 -179.10    2.67    4.47000E-05
 -179.10    0.89    7.01407E-06
 -179.10   -0.89   -1.82898E-05
 -179.10   -2.67   -3.76493E-05
 -179.10   -4.46   -5.33636E-05
 -179.10   -6.24   -6.64107E-05
 -179.10   -8.02   -7.75368E-05
 -179.10   -9.80   -8.74783E-05
 -179.10  -11.58   -9.67156E-05
