  1   0    -4.13080E-04      0.00000E+00
  1   1    -9.13716E-02     -7.67888E-03
  2   0     4.97987E-02      0.00000E+00
  2   1    -6.07895E-02     -1.26102E-02
  2   2    -4.28301E-02     -2.45716E-03
  3   0     3.56755E-02      0.00000E+00
  3   1    -1.98097E-02     -8.29371E-03
  3   2    -2.54441E-02     -3.83742E-03
  3   3    -1.04010E-02     -5.91407E-03
  4   0     2.59101E-02      0.00000E+00
  4   1    -1.05228E-03     -2.33401E-03
  4   2    -1.62111E-02      3.14097E-03
  4   3    -3.31420E-03     -3.30724E-03
  4   4    -1.69533E-03     -4.98458E-03
  5   0     9.05304E-03      0.00000E+00
  5   1     4.31263E-03     -3.72368E-03
  5   2    -5.25168E-03      3.73023E-03
  5   3    -3.03407E-03      3.36312E-03
  5   4     4.91190E-04     -2.74731E-03
  5   5    -8.56081E-04     -2.52230E-03
  6   0     5.47424E-03      0.00000E+00
  6   1     1.47931E-03     -2.80439E-03
  6   2    -3.87170E-03     -5.83809E-04
  6   3    -1.20147E-03      3.29171E-03
  6   4     3.80056E-04      1.22877E-03
  6   5    -2.51363E-04     -1.34846E-03
  6   6    -4.14957E-04     -8.28562E-04
  7   0     2.59308E-03      0.00000E+00
  7   1     3.35626E-03     -8.87268E-04
  7   2    -1.82868E-03     -1.25658E-03
  7   3    -1.74639E-03      4.96583E-04
  7   4     2.21411E-04      1.08603E-03
  7   5    -6.73769E-05      2.69253E-04
  7   6    -4.73439E-04     -3.43299E-04
  7   7    -2.77685E-05     -1.15846E-04
  8   0     2.32944E-04      0.00000E+00
  8   1     1.77120E-03     -1.72231E-04
  8   2     8.25214E-05     -3.88595E-04
  8   3    -7.63667E-04     -6.62437E-05
  8   4    -8.62953E-05      1.18330E-04
  8   5     4.50996E-05      9.63884E-05
  8   6    -3.52736E-04      5.73653E-05
  8   7    -2.50936E-04      1.30149E-05
  8   8     5.82200E-05      1.86745E-05
  9   0     1.25083E-05      0.00000E+00
  9   1     6.35867E-04     -9.81386E-05
  9   2     5.19562E-05     -1.52661E-04
  9   3    -3.00995E-04      8.12720E-05
  9   4     3.74109E-05      1.00495E-04
  9   5     1.61165E-04     -8.05339E-05
  9   6    -1.15546E-04     -8.78398E-05
  9   7    -2.39697E-04      2.15525E-05
  9   8    -8.89097E-05      5.13504E-05
  9   9     3.43715E-05      1.65222E-05
 10   0    -5.01539E-05      0.00000E+00
 10   1     3.28326E-04     -1.92831E-05
 10   2     8.98006E-05     -1.09475E-04
 10   3    -2.03825E-04     -1.32818E-05
 10   4    -6.34125E-05      1.08050E-04
