    8.72   19.50       -4.06777        0.31870
  359.59  -33.88        5.79480        0.45213
  113.41   -3.88       -1.49717       -8.45069
  338.35   -1.40       -0.46869        5.77670
  249.52  -62.22       13.95570       -9.03721
  237.06   28.20        2.88009       17.31186
  108.18    9.84        1.53771       -8.90606
   34.15  -32.81       15.52189       -8.84540
  302.36    2.50       -0.84637       -9.02348
  214.89  -29.89       -7.78002        1.46193
  219.85   14.35        1.24075       21.25168
  326.33   27.16        7.25886       -5.96798
  317.63  -29.21      -10.50287        8.42083
  282.19  -46.10       13.22915       12.52802
  175.80  -62.86      -23.89998       -7.10610
   77.27   34.44        3.59654       -1.33718
   81.20  -76.76       -2.89417       24.03952
  307.09   38.42       -0.93168       -0.56857
  250.95   13.42        7.82995       15.29136
   87.28    0.75        7.12732      -12.18007
   81.83  -75.41       -3.09332       23.66526
  214.05  -11.61       -8.24138       12.53694
   46.86  -29.10       12.73206      -13.33747
  102.36   46.15       -0.72609       -4.74092
  211.11  -37.57      -10.19580       -2.79023
   57.18   66.30       -3.48290        0.81057
  175.60  -25.50      -18.28744        5.99168
  312.39  -17.96       -7.93658        3.72543
  127.31   34.46       -5.56973       -7.87804
  267.66   -5.62       17.88956        2.46326
   73.80  -60.06        3.46754       13.30651
  207.23   17.65        0.37619       15.65747
  146.90   62.20        3.53112        5.99031
  106.25  -38.32      -10.40737       -4.31269
  262.48   16.72        4.55871        7.94130
  193.26  -49.92      -19.09054       -5.56715
  160.19   49.81        4.59260        4.27836
  286.13  -12.01        8.78687       -1.25078
  359.52    8.10       -0.32445        6.36610
  131.41   29.42       -6.14283       -8.77733
  149.56  -36.82      -16.31397        3.05202
  219.10   63.61        8.82680       -6.08443
  194.71   20.95        1.46686        8.23364
  148.39  -34.08      -15.00146        2.66953
   86.18  -56.69       -4.42241       10.42089
  110.91    6.40        0.37928       -8.84316
    3.87  -39.95       10.36712       -3.68983
   96.57  -71.20      -11.33836       20.42395
  292.69    4.99        1.73490       -9.14127
   92.06   -7.48        4.54309      -13.55813
  317.13   24.74        4.23368       -6.70932
   18.27  -17.38        4.62485        2.30664
  256.65   16.33        5.71707       11.84395
  279.11  -81.81       11.85829      -14.67004
   54.61   24.06       -3.77558        0.29416
  187.04  -37.88      -21.18810        2.92711
    8.03  -36.67       11.25422       -2.91394
  354.15   16.49        2.67621        0.83856
  285.46   41.54       -9.48046        2.88583
   54.95   42.74       -4.50286        1.11542
  206.27  -25.61      -14.68102        5.19762
  145.19    3.76       -6.46185       -8.16244
  336.95   -2.05       -0.92602        5.45844
  237.95   16.94        5.19288       21.01518
  157.15   22.73       -3.64381       -7.19485
   97.81  -13.21        1.21802      -12.67905
  170.44  -27.80      -17.58738        5.63937
  285.74  -28.45       10.74321        9.20048
  258.65  -39.35       24.73207        4.05110
  238.57   -6.74       12.17935       14.35440
  246.58   27.88        1.07574       14.99771
  109.32    7.63        1.03845       -8.90383
  347.45   44.53        6.29546       -7.08387
  113.80   36.63       -2.62169       -7.80490
   36.54  -18.43        6.87261       -8.68870
  317.65   70.07       -5.15086        2.77836
  194.22   59.66       14.60063        1.52779
  261.78    1.68       15.02480        6.26889
  269.56   49.13      -11.43272        2.44233
  279.18   18.13        0.08378       -2.31361
  162.74  -27.23      -15.36896        4.52507
  311.45   28.93        2.15915       -5.31227
   33.64   74.34       -3.41525        1.05906
  357.56   57.67        1.68209       -5.21527
   60.66  -55.35       12.17894        6.66277
  304.65  -31.99       -5.06676       10.67771
  234.13  -20.03       10.94713        6.68438
   29.22    4.01       -6.78241        1.28730
  139.76  -58.59      -24.20862        3.86929
  131.35   14.10       -5.74635       -9.70733
   97.25   27.90        3.97755       -6.81397
   96.64    0.88        4.95891      -10.78504
  191.94   -0.68      -11.78648        7.33256
  211.05   29.66        6.47203       14.05313
   26.59  -35.76       16.57238       -6.80708
  215.48   57.91       10.65687       -2.57687
  294.63  -43.15        3.64620       13.86191
  167.44  -38.10      -19.84416        4.77859
  270.89  -16.63       20.82210        3.53253
  181.38   44.01       10.69830        4.91714
   80.55   20.86        6.89136       -4.71668
  319.38   -7.33       -5.55509        0.05375
  172.19  -79.57      -24.39668       -8.55779
  310.19   49.91       -2.06283        3.13589
  211.75   21.98        3.00021       16.98156
  277.88   19.17       -0.26500       -1.34026
  324.33  -34.70      -10.32787        7.52993
  318.81   25.81        4.90155       -6.39940
  114.53  -37.12      -12.16838       -3.46742
   89.05  -52.55       -5.77315        6.25731
   75.46  -46.74        3.28361       -0.47503
  265.39   14.23        5.71502        5.60346
  108.41   36.97       -1.02976       -7.42477
    0.13  -32.44        5.61623        1.19058
   54.31  -61.17       15.17835       10.45886
  195.61   21.29        1.73296        8.73927
   27.06   25.92      -10.58492       -0.80034
  267.01    4.50       12.04648        3.11959
  108.62  -44.53      -13.23167       -0.32317
   96.81  -24.66       -2.32955      -12.14912
  125.13   69.12        1.06513        5.39304
  160.32   60.88        7.49730        6.41861
    4.61   43.82        0.25441       -8.55365
  191.03  -25.12      -19.89936        6.52799
  107.07   56.29       -2.03189       -1.30335
  309.05  -41.04       -5.99555       11.36790
  200.51   46.91       13.40205        5.04619
  175.95   37.51        6.83068        2.72153
  202.13  -11.60      -14.78015       10.48239
  198.01  -34.88      -18.57128        1.90806
  328.49  -71.89       11.49206       -4.20206
  149.55   30.88       -4.13170       -5.95221
  129.15   63.54       -0.01304        4.19050
   63.60   -8.64        6.00087      -16.84230
  238.61  -25.63       15.88384        3.15750
  290.19  -24.69        6.47636        7.06137
   61.23   30.37       -1.18238        0.93183
  286.61   -6.01        7.20125       -4.54051
   41.24   -3.88       -1.21259       -6.77448
  165.96  -35.82      -18.88200        5.07715
  227.42   73.68        4.66496       -9.93530
   93.40  -55.47       -8.66262        8.94890
  118.35   43.57       -3.82235       -5.71676
   60.78  -32.14       10.37769      -14.25838
  141.52   25.09       -6.20526       -8.85851
   55.37  -36.92       13.25272      -10.84376
   86.42   37.42        3.49304       -3.28953
   27.99   29.63      -10.40881       -1.60177
  313.68  -13.89       -7.27514        1.68572
  293.57    9.14        0.73434       -9.48718
   45.46  -26.86       11.82825      -13.35929
  110.87  -25.60       -6.92344       -7.76667
