 KE SPECTRUM PER DEGREE L IN (KM/YR)^2: \int u^2 dOmega / (4 Pi)
           1   13.420667418991815     
           2   74.182919734223546     
           3   37.477743462471800     
           4   43.918669384312828     
           5   1.2274982618027126E-025
