 -174.00  -84.19       -5.74144       -0.35339
 -162.00  -84.19       -5.60891       -0.89022
 -150.00  -84.19       -5.37021       -1.36166
 -138.00  -84.19       -5.04641       -1.73049
 -126.00  -84.19       -4.66902       -1.96465
 -114.00  -84.19       -4.27965       -2.04105
 -102.00  -84.19       -3.92797       -1.95059
  -90.00  -84.19       -3.66672       -1.70359
  -78.00  -84.19       -3.54311       -1.33399
  -66.00  -84.19       -3.58668       -0.89943
  -54.00  -84.19       -3.79620       -0.47444
  -42.00  -84.19       -4.13059       -0.13490
  -30.00  -84.19       -4.51033        0.06410
  -18.00  -84.19       -4.83410        0.10946
   -6.00  -84.19       -5.00876        0.03978
    6.00  -84.19       -4.98184       -0.06483
   18.00  -84.19       -4.76153       -0.11120
   30.00  -84.19       -4.41346       -0.02780
   42.00  -84.19       -4.03615        0.21072
   54.00  -84.19       -3.72777        0.57885
   66.00  -84.19       -3.55884        1.01387
   78.00  -84.19       -3.55976        1.43832
   90.00  -84.19       -3.72268        1.78090
  102.00  -84.19       -4.01220        1.98973
  114.00  -84.19       -4.37867        2.03723
  126.00  -84.19       -4.76944        1.91858
  138.00  -84.19       -5.13659        1.64701
  150.00  -84.19       -5.44101        1.24835
  162.00  -84.19       -5.65390        0.75632
  174.00  -84.19       -5.75685        0.20901
 -174.00  -78.39       -7.16973       -0.31966
 -162.00  -78.39       -7.09203       -0.80284
 -150.00  -78.39       -6.95476       -1.21834
 -138.00  -78.39       -6.77721       -1.52093
 -126.00  -78.39       -6.59284       -1.66211
 -114.00  -78.39       -6.45449       -1.59266
 -102.00  -78.39       -6.43985       -1.27051
  -90.00  -78.39       -6.65338       -0.67653
  -78.00  -78.39       -7.21803        0.16130
  -66.00  -78.39       -8.24793        1.14004
  -54.00  -78.39       -9.79525        2.06315
  -42.00  -78.39      -11.77566        2.65645
  -30.00  -78.39      -13.90567        2.64757
  -18.00  -78.39      -15.71756        1.90594
   -6.00  -78.39      -16.70408        0.57027
    6.00  -78.39      -16.55147       -0.95292
   18.00  -78.39      -15.30991       -2.16522
   30.00  -78.39      -13.36512       -2.71876
   42.00  -78.39      -11.23491       -2.55124
   54.00  -78.39       -9.34779       -1.84454
   66.00  -78.39       -7.93284       -0.88313
   78.00  -78.39       -7.03172        0.07419
   90.00  -78.39       -6.56971        0.85545
  102.00  -78.39       -6.42642        1.37955
  114.00  -78.39       -6.48196        1.63334
  126.00  -78.39       -6.63855        1.64390
  138.00  -78.39       -6.82533        1.45628
  150.00  -78.39       -6.99504        1.12000
  162.00  -78.39       -7.11831        0.68284
  174.00  -78.39       -7.17882        0.18912
 -174.00  -72.58       -7.32410       -0.25342
 -162.00  -72.58       -7.30263       -0.63316
 -150.00  -72.58       -7.27007       -0.94819
 -138.00  -72.58       -7.24441       -1.14882
 -126.00  -72.58       -7.26056       -1.17299
 -114.00  -72.58       -7.38006       -0.94390
 -102.00  -72.58       -7.70573       -0.37183
  -90.00  -72.58       -8.40033        0.62956
  -78.00  -72.58       -9.69918        2.10142
  -66.00  -72.58      -11.89491        3.96566
  -54.00  -72.58      -15.25546        5.92001
  -42.00  -72.58      -19.82591        7.35138
  -30.00  -72.58      -25.12685        7.41727
  -18.00  -72.58      -29.96188        5.46392
   -6.00  -72.58      -32.72246        1.65898
    6.00  -72.58      -32.28947       -2.76567
   18.00  -72.58      -28.84764       -6.17189
   30.00  -72.58      -23.74276       -7.57680
   42.00  -72.58      -18.54464       -7.07740
   54.00  -72.58      -14.26721       -5.43525
   66.00  -72.58      -11.22543       -3.45859
   78.00  -72.58       -9.29028       -1.67772
   90.00  -72.58       -8.17388       -0.32627
  102.00  -72.58       -7.59408        0.55751
  114.00  -72.58       -7.33449        1.03214
  126.00  -72.58       -7.24955        1.18764
  138.00  -72.58       -7.24881        1.11118
  150.00  -72.58       -7.27877        0.87562
  162.00  -72.58       -7.30969        0.53956
  174.00  -72.58       -7.32672        0.15001
 -174.00  -66.77       -6.82219       -0.18718
 -162.00  -66.77       -6.83673       -0.46319
 -150.00  -66.77       -6.87161       -0.67819
 -138.00  -66.77       -6.94283       -0.78057
 -126.00  -66.77       -7.08333       -0.69800
 -114.00  -66.77       -7.35617       -0.33052
 -102.00  -66.77       -7.87565        0.45859
  -90.00  -66.77       -8.84039        1.83915
  -78.00  -66.77      -10.57774        3.97747
  -66.00  -66.77      -13.57936        6.93104
  -54.00  -66.77      -18.45624       10.42692
  -42.00  -66.77      -25.66661       13.52149
  -30.00  -66.77      -34.84598       14.41965
  -18.00  -66.77      -43.96840       11.15752
   -6.00  -66.77      -49.49550        3.48088
    6.00  -66.77      -48.61327       -5.77857
   18.00  -66.77      -41.80307      -12.46346
   30.00  -66.77      -32.36581      -14.51911
   42.00  -66.77      -23.57870      -12.84775
   54.00  -66.77      -16.98465       -9.50978
   66.00  -66.77      -12.65010       -6.09686
   78.00  -66.77      -10.03083       -3.34615
   90.00  -66.77       -8.53320       -1.41612
  102.00  -66.77       -7.70874       -0.20545
  114.00  -66.77       -7.26787        0.45958
  126.00  -66.77       -7.03760        0.74201
  138.00  -66.77       -6.91954        0.76853
  150.00  -66.77       -6.85998        0.63107
  162.00  -66.77       -6.83144        0.39607
  174.00  -66.77       -6.82070        0.11092
 -174.00  -60.97       -6.03280       -0.13222
 -162.00  -60.97       -6.06410       -0.32237
 -150.00  -60.97       -6.12895       -0.45547
 -138.00  -60.97       -6.24083       -0.48146
 -126.00  -60.97       -6.42672       -0.32385
 -114.00  -60.97       -6.73981        0.13162
 -102.00  -60.97       -7.28349        1.05654
