 -179.10   88.22   -4.05632E+02
 -179.10   86.44   -3.97966E+02
 -179.10   84.65   -3.88178E+02
 -179.10   82.87   -3.76595E+02
 -179.10   81.09   -3.63534E+02
 -179.10   79.31   -3.49297E+02
 -179.10   77.52   -3.34164E+02
 -179.10   75.74   -3.18394E+02
 -179.10   73.96   -3.02222E+02
 -179.10   72.18   -2.85856E+02
 -179.10   70.40   -2.69481E+02
 -179.10   68.61   -2.53255E+02
 -179.10   66.83   -2.37316E+02
 -179.10   65.05   -2.21775E+02
 -179.10   63.27   -2.06727E+02
 -179.10   61.49   -1.92246E+02
 -179.10   59.70   -1.78389E+02
 -179.10   57.92   -1.65198E+02
 -179.10   56.14   -1.52703E+02
 -179.10   54.36   -1.40920E+02
 -179.10   52.57   -1.29857E+02
 -179.10   50.79   -1.19512E+02
 -179.10   49.01   -1.09878E+02
 -179.10   47.23   -1.00941E+02
 -179.10   45.45   -9.26809E+01
 -179.10   43.66   -8.50759E+01
 -179.10   41.88   -7.81006E+01
 -179.10   40.10   -7.17272E+01
 -179.10   38.32   -6.59268E+01
 -179.10   36.53   -6.06694E+01
 -179.10   34.75   -5.59243E+01
 -179.10   32.97   -5.16609E+01
 -179.10   31.19   -4.78487E+01
 -179.10   29.41   -4.44575E+01
 -179.10   27.62   -4.14575E+01
 -179.10   25.84   -3.88198E+01
 -179.10   24.06   -3.65161E+01
 -179.10   22.28   -3.45188E+01
 -179.10   20.50   -3.28013E+01
 -179.10   18.71   -3.13376E+01
 -179.10   16.93   -3.01029E+01
 -179.10   15.15   -2.90731E+01
 -179.10   13.37   -2.82254E+01
 -179.10   11.58   -2.75382E+01
 -179.10    9.80   -2.69912E+01
 -179.10    8.02   -2.65662E+01
 -179.10    6.24   -2.62472E+01
 -179.10    4.46   -2.60204E+01
 -179.10    2.67   -2.58753E+01
 -179.10    0.89   -2.58046E+01
 -179.10   -0.89   -2.58046E+01
 -179.10   -2.67   -2.58753E+01
 -179.10   -4.46   -2.60204E+01
 -179.10   -6.24   -2.62472E+01
 -179.10   -8.02   -2.65662E+01
 -179.10   -9.80   -2.69912E+01
 -179.10  -11.58   -2.75382E+01
 -179.10  -13.37   -2.82254E+01
 -179.10  -15.15   -2.90731E+01
 -179.10  -16.93   -3.01029E+01
 -179.10  -18.71   -3.13376E+01
 -179.10  -20.50   -3.28013E+01
 -179.10  -22.28   -3.45188E+01
 -179.10  -24.06   -3.65161E+01
 -179.10  -25.84   -3.88198E+01
 -179.10  -27.62   -4.14575E+01
 -179.10  -29.41   -4.44575E+01
 -179.10  -31.19   -4.78487E+01
 -179.10  -32.97   -5.16609E+01
 -179.10  -34.75   -5.59243E+01
 -179.10  -36.53   -6.06694E+01
 -179.10  -38.32   -6.59268E+01
 -179.10  -40.10   -7.17272E+01
 -179.10  -41.88   -7.81006E+01
 -179.10  -43.66   -8.50759E+01
 -179.10  -45.45   -9.26809E+01
 -179.10  -47.23   -1.00941E+02
 -179.10  -49.01   -1.09878E+02
 -179.10  -50.79   -1.19512E+02
 -179.10  -52.57   -1.29857E+02
 -179.10  -54.36   -1.40920E+02
 -179.10  -56.14   -1.52703E+02
 -179.10  -57.92   -1.65198E+02
 -179.10  -59.70   -1.78389E+02
 -179.10  -61.49   -1.92246E+02
 -179.10  -63.27   -2.06727E+02
 -179.10  -65.05   -2.21775E+02
 -179.10  -66.83   -2.37316E+02
 -179.10  -68.61   -2.53255E+02
