 -179.10   88.22   -4.04897E-02
 -179.10   86.44   -1.81942E-02
 -179.10   84.65   -1.08299E-02
 -179.10   82.87   -7.21339E-03
 -179.10   81.09   -5.10249E-03
 -179.10   79.31   -3.74642E-03
 -179.10   77.52   -2.82129E-03
 -179.10   75.74   -2.16385E-03
 -179.10   73.96   -1.68276E-03
 -179.10   72.18   -1.32299E-03
 -179.10   70.40   -1.04954E-03
 -179.10   68.61   -8.39156E-04
 -179.10   66.83   -6.75723E-04
 -179.10   65.05   -5.47642E-04
 -179.10   63.27   -4.46309E-04
 -179.10   61.49   -3.65269E-04
 -179.10   59.70   -2.99736E-04
 -179.10   57.92   -2.46277E-04
 -179.10   56.14   -2.02520E-04
 -179.10   54.36   -1.66825E-04
 -179.10   52.57   -1.37969E-04
 -179.10   50.79   -1.14885E-04
 -179.10   49.01   -9.65150E-05
 -179.10   47.23   -8.18050E-05
 -179.10   45.45   -6.97832E-05
 -179.10   43.66   -5.96727E-05
 -179.10   41.88   -5.09595E-05
 -179.10   40.10   -4.33835E-05
 -179.10   38.32   -3.68573E-05
 -179.10   36.53   -3.13543E-05
 -179.10   34.75   -2.68156E-05
 -179.10   32.97   -2.31105E-05
 -179.10   31.19   -2.00539E-05
 -179.10   29.41   -1.74575E-05
 -179.10   27.62   -1.51798E-05
 -179.10   25.84   -1.31488E-05
 -179.10   24.06   -1.13486E-05
 -179.10   22.28   -9.78607E-06
 -179.10   20.50   -8.45644E-06
 -179.10   18.71   -7.32820E-06
 -179.10   16.93   -6.34957E-06
 -179.10   15.15   -5.46841E-06
 -179.10   13.37   -4.65029E-06
 -179.10   11.58   -3.88388E-06
 -179.10    9.80   -3.17269E-06
 -179.10    8.02   -2.52058E-06
 -179.10    6.24   -1.92140E-06
 -179.10    4.46   -1.35856E-06
 -179.10    2.67   -8.12781E-07
 -179.10    0.89   -2.70954E-07
 -179.10   -0.89    2.70954E-07
 -179.10   -2.67    8.12781E-07
 -179.10   -4.46    1.35856E-06
 -179.10   -6.24    1.92140E-06
 -179.10   -8.02    2.52058E-06
 -179.10   -9.80    3.17269E-06
 -179.10  -11.58    3.88388E-06
 -179.10  -13.37    4.65029E-06
 -179.10  -15.15    5.46841E-06
 -179.10  -16.93    6.34957E-06
 -179.10  -18.71    7.32820E-06
 -179.10  -20.50    8.45644E-06
 -179.10  -22.28    9.78607E-06
 -179.10  -24.06    1.13486E-05
 -179.10  -25.84    1.31488E-05
 -179.10  -27.62    1.51798E-05
 -179.10  -29.41    1.74575E-05
 -179.10  -31.19    2.00539E-05
 -179.10  -32.97    2.31105E-05
 -179.10  -34.75    2.68156E-05
 -179.10  -36.53    3.13543E-05
 -179.10  -38.32    3.68573E-05
 -179.10  -40.10    4.33835E-05
 -179.10  -41.88    5.09595E-05
 -179.10  -43.66    5.96727E-05
 -179.10  -45.45    6.97832E-05
 -179.10  -47.23    8.18050E-05
 -179.10  -49.01    9.65150E-05
 -179.10  -50.79    1.14885E-04
 -179.10  -52.57    1.37969E-04
 -179.10  -54.36    1.66825E-04
 -179.10  -56.14    2.02520E-04
 -179.10  -57.92    2.46277E-04
 -179.10  -59.70    2.99736E-04
 -179.10  -61.49    3.65269E-04
 -179.10  -63.27    4.46309E-04
 -179.10  -65.05    5.47642E-04
 -179.10  -66.83    6.75723E-04
 -179.10  -68.61    8.39156E-04
 -179.10  -70.40    1.04954E-03
 -179.10  -72.18    1.32299E-03
 -179.10  -73.96    1.68276E-03
 -179.10  -75.74    2.16385E-03
 -179.10  -77.52    2.82129E-03
 -179.10  -79.31    3.74642E-03
 -179.10  -81.09    5.10249E-03
 -179.10  -82.87    7.21339E-03
 -179.10  -84.65    1.08299E-02
 -179.10  -86.44    1.81942E-02
 -179.10  -88.22    4.04897E-02
 -177.30   88.22   -7.02183E-02
 -177.30   86.44   -3.15579E-02
 -177.30   84.65   -1.87873E-02
 -177.30   82.87   -1.25152E-02
 -177.30   81.09   -8.85389E-03
 -177.30   79.31   -6.50154E-03
 -177.30   77.52   -4.89655E-03
 -177.30   75.74   -3.75586E-03
 -177.30   73.96   -2.92105E-03
 -177.30   72.18   -2.29670E-03
 -177.30   70.40   -1.82209E-03
 -177.30   68.61   -1.45688E-03
