 -179.10   88.22   -3.95636E-02
 -179.10   86.44   -3.21456E-02
 -179.10   84.65   -2.62635E-02
 -179.10   82.87   -2.15753E-02
 -179.10   81.09   -1.78214E-02
 -179.10   79.31   -1.48075E-02
 -179.10   77.52   -1.23879E-02
 -179.10   75.74   -1.04532E-02
 -179.10   73.96   -8.91994E-03
 -179.10   72.18   -7.72384E-03
 -179.10   70.40   -6.81505E-03
 -179.10   68.61   -6.15453E-03
 -179.10   66.83   -5.71181E-03
 -179.10   65.05   -5.46347E-03
 -179.10   63.27   -5.39247E-03
 -179.10   61.49   -5.48813E-03
 -179.10   59.70   -5.74694E-03
 -179.10   57.92   -6.17474E-03
 -179.10   56.14   -6.79104E-03
 -179.10   54.36   -7.63763E-03
 -179.10   52.57   -8.79662E-03
 -179.10   50.79   -1.04318E-02
 -179.10   49.01   -1.28966E-02
 -179.10   47.23   -1.70811E-02
 -179.10   45.45   -2.59695E-02
 -179.10   43.66   -5.91614E-02
 -179.10   41.88    1.43018E-01
 -179.10   40.10    2.95677E-02
 -179.10   38.32    1.55106E-02
 -179.10   36.53    1.00429E-02
 -179.10   34.75    7.17939E-03
 -179.10   32.97    5.47214E-03
 -179.10   31.19    4.39921E-03
 -179.10   29.41    3.72951E-03
 -179.10   27.62    3.34853E-03
 -179.10   25.84    3.19794E-03
 -179.10   24.06    3.25230E-03
 -179.10   22.28    3.51153E-03
 -179.10   20.50    4.00392E-03
 -179.10   18.71    4.80265E-03
 -179.10   16.93    6.07373E-03
 -179.10   15.15    8.22414E-03
 -179.10   13.37    1.24937E-02
 -179.10   11.58    2.48970E-02
 -179.10    9.80   -1.74570E-01
 -179.10    8.02   -2.29906E-02
 -179.10    6.24   -1.14324E-02
 -179.10    4.46   -7.30120E-03
 -179.10    2.67   -5.12935E-03
 -179.10    0.89   -3.76283E-03
 -179.10   -0.89   -2.81205E-03
 -179.10   -2.67   -2.11051E-03
 -179.10   -4.46   -1.57620E-03
 -179.10   -6.24   -1.16477E-03
 -179.10   -8.02   -8.50789E-04
 -179.10   -9.80   -6.19239E-04
 -179.10  -11.58   -4.61429E-04
 -179.10  -13.37   -3.73008E-04
 -179.10  -15.15   -3.53187E-04
 -179.10  -16.93   -4.04826E-04
 -179.10  -18.71   -5.35392E-04
 -179.10  -20.50   -7.59161E-04
 -179.10  -22.28   -1.10154E-03
 -179.10  -24.06   -1.60769E-03
 -179.10  -25.84   -2.36058E-03
 -179.10  -27.62   -3.52241E-03
 -179.10  -29.41   -5.44200E-03
 -179.10  -31.19   -8.98427E-03
 -179.10  -32.97   -1.68274E-02
 -179.10  -34.75   -4.11314E-02
 -179.10  -36.53   -1.98496E-01
 -179.10  -38.32   -1.95635E-01
 -179.10  -40.10   -2.33138E-02
 -179.10  -41.88   -3.59718E-03
 -179.10  -43.66    1.66128E-03
 -179.10  -45.45    3.86349E-03
 -179.10  -47.23    5.15594E-03
 -179.10  -49.01    6.15906E-03
 -179.10  -50.79    7.10965E-03
 -179.10  -52.57    8.12246E-03
 -179.10  -54.36    9.26716E-03
 -179.10  -56.14    1.05920E-02
 -179.10  -57.92    1.21226E-02
 -179.10  -59.70    1.38354E-02
 -179.10  -61.49    1.55893E-02
 -179.10  -63.27    1.70121E-02
 -179.10  -65.05    1.74349E-02
 -179.10  -66.83    1.61804E-02
 -179.10  -68.61    1.32987E-02
 -179.10  -70.40    9.79011E-03
 -179.10  -72.18    6.71619E-03
 -179.10  -73.96    4.49527E-03
 -179.10  -75.74    3.04591E-03
 -179.10  -77.52    2.13505E-03
 -179.10  -79.31    1.55051E-03
 -179.10  -81.09    1.13835E-03
 -179.10  -82.87    7.93583E-04
