    0.00   88.22   -3.15863E-02
    0.00   86.44   -3.73124E-02
    0.00   84.65   -4.47527E-02
    0.00   82.87   -5.42575E-02
    0.00   81.09   -6.56160E-02
    0.00   79.31   -7.68130E-02
    0.00   77.52   -8.26510E-02
    0.00   75.74   -7.72790E-02
    0.00   73.96   -6.18039E-02
    0.00   72.18   -4.40198E-02
    0.00   70.40   -2.95629E-02
    0.00   68.61   -1.94788E-02
    0.00   66.83   -1.28366E-02
    0.00   65.05   -8.51874E-03
    0.00   63.27   -5.69912E-03
    0.00   61.49   -3.83984E-03
    0.00   59.70   -2.60270E-03
    0.00   57.92   -1.77517E-03
    0.00   56.14   -1.22193E-03
    0.00   54.36   -8.55209E-04
    0.00   52.57   -6.16983E-04
    0.00   50.79   -4.68133E-04
    0.00   49.01   -3.81826E-04
    0.00   47.23   -3.39361E-04
    0.00   45.45   -3.27521E-04
    0.00   43.66   -3.36853E-04
    0.00   41.88   -3.60514E-04
    0.00   40.10   -3.93493E-04
    0.00   38.32   -4.32049E-04
    0.00   36.53   -4.73298E-04
    0.00   34.75   -5.14891E-04
    0.00   32.97   -5.54737E-04
    0.00   31.19   -5.90765E-04
    0.00   29.41   -6.20706E-04
    0.00   27.62   -6.41918E-04
    0.00   25.84   -6.51263E-04
    0.00   24.06   -6.45087E-04
    0.00   22.28   -6.19319E-04
    0.00   20.50   -5.69740E-04
    0.00   18.71   -4.92393E-04
    0.00   16.93   -3.84106E-04
    0.00   15.15   -2.43033E-04
    0.00   13.37   -6.91070E-05
    0.00   11.58    1.35695E-04
    0.00    9.80    3.67339E-04
    0.00    8.02    6.19978E-04
    0.00    6.24    8.86423E-04
    0.00    4.46    1.15875E-03
    0.00    2.67    1.42898E-03
    0.00    0.89    1.68966E-03
    0.00   -0.89    1.93444E-03
    0.00   -2.67    2.15835E-03
    0.00   -4.46    2.35804E-03
    0.00   -6.24    2.53173E-03
    0.00   -8.02    2.67907E-03
    0.00   -9.80    2.80093E-03
    0.00  -11.58    2.89906E-03
    0.00  -13.37    2.97585E-03
    0.00  -15.15    3.03400E-03
    0.00  -16.93    3.07632E-03
    0.00  -18.71    3.10554E-03
    0.00  -20.50    3.12419E-03
    0.00  -22.28    3.13449E-03
    0.00  -24.06    3.13829E-03
    0.00  -25.84    3.13706E-03
    0.00  -27.62    3.13182E-03
    0.00  -29.41    3.12317E-03
    0.00  -31.19    3.11123E-03
    0.00  -32.97    3.09558E-03
    0.00  -34.75    3.07527E-03
    0.00  -36.53    3.04866E-03
    0.00  -38.32    3.01328E-03
    0.00  -40.10    2.96570E-03
    0.00  -41.88    2.90114E-03
    0.00  -43.66    2.81315E-03
    0.00  -45.45    2.69293E-03
    0.00  -47.23    2.52851E-03
    0.00  -49.01    2.30347E-03
    0.00  -50.79    1.99508E-03
    0.00  -52.57    1.57159E-03
    0.00  -54.36    9.88163E-04
    0.00  -56.14    1.80878E-04
    0.00  -57.92   -9.41926E-04
    0.00  -59.70   -2.51178E-03
    0.00  -61.49   -4.71524E-03
    0.00  -63.27   -7.80761E-03
    0.00  -65.05   -1.21086E-02
    0.00  -66.83   -1.79352E-02
    0.00  -68.61   -2.53864E-02
    0.00  -70.40   -3.39164E-02
    0.00  -72.18   -4.19394E-02
    0.00  -73.96   -4.72395E-02
    0.00  -75.74   -4.84608E-02
    0.00  -77.52   -4.60933E-02
    0.00  -79.31   -4.17245E-02
    0.00  -81.09   -3.68002E-02
