    0.00   84.19      154.91673        0.00000
   12.00   84.19      166.66630        0.00000
   24.00   84.19      178.41240        0.00000
   36.00   84.19     -169.84188        0.00000
   48.00   84.19     -158.09360        0.00000
   60.00   84.19     -146.33883        0.00000
   72.00   84.19     -134.57167        0.00000
   84.00   84.19     -122.78372        0.00000
   96.00   84.19     -110.96412        0.00000
  108.00   84.19      -99.10018        0.00000
  120.00   84.19      -87.17859        0.00000
  132.00   84.19      -75.18713        0.00000
  144.00   84.19      -63.11665        0.00000
  156.00   84.19      -50.96300        0.00000
  168.00   84.19      -38.72862        0.00000
  180.00   84.19      -26.42344        0.00000
  192.00   84.19      -14.06468        0.00000
  204.00   84.19       -1.67551        0.00000
  216.00   84.19       10.71738        0.00000
  228.00   84.19       23.08684        0.00000
  240.00   84.19       35.40849        0.00000
  252.00   84.19       47.66331        0.00000
  264.00   84.19       59.83933        0.00000
  276.00   84.19       71.93214        0.00000
  288.00   84.19       83.94423        0.00000
  300.00   84.19       95.88359        0.00000
  312.00   84.19      107.76182        0.00000
  324.00   84.19      119.59210        0.00000
  336.00   84.19      131.38744        0.00000
  348.00   84.19      143.15929        0.00000
    0.00   78.39      155.21576        0.00000
   12.00   78.39      166.81504        0.00000
   24.00   78.39      178.42961        0.00000
   36.00   78.39     -169.95384        0.00000
   48.00   78.39     -158.34937        0.00000
   60.00   78.39     -146.76638        0.00000
   72.00   78.39     -135.20522        0.00000
   84.00   78.39     -123.65430        0.00000
   96.00   78.39     -112.08943        0.00000
  108.00   78.39     -100.47520        0.00000
  120.00   78.39      -88.76831        0.00000
  132.00   78.39      -76.92263        0.00000
  144.00   78.39      -64.89582        0.00000
  156.00   78.39      -52.65700        0.00000
  168.00   78.39      -40.19466        0.00000
  180.00   78.39      -27.52321        0.00000
  192.00   78.39      -14.68577        0.00000
  204.00   78.39       -1.75122        0.00000
  216.00   78.39       11.19533        0.00000
  228.00   78.39       24.06671        0.00000
  240.00   78.39       36.78847        0.00000
  252.00   78.39       49.30995        0.00000
  264.00   78.39       61.60904        0.00000
  276.00   78.39       73.69080        0.00000
  288.00   78.39       85.58160        0.00000
  300.00   78.39       97.32149        0.00000
  312.00   78.39      108.95627        0.00000
  324.00   78.39      120.53058        0.00000
  336.00   78.39      132.08238        0.00000
  348.00   78.39      143.63910        0.00000
    0.00   72.58      155.28749        0.00000
   12.00   72.58      166.83156        0.00000
   24.00   72.58      178.43053        0.00000
   36.00   72.58     -169.96359        0.00000
   48.00   72.58     -158.40056        0.00000
   60.00   72.58     -146.91899        0.00000
   72.00   72.58     -135.53592        0.00000
   84.00   72.58     -124.24096        0.00000
   96.00   72.58     -112.99519        0.00000
  108.00   72.58     -101.73397        0.00000
  120.00   72.58      -90.37257        0.00000
  132.00   72.58      -78.81426        0.00000
  144.00   72.58      -66.96115        0.00000
  156.00   72.58      -54.72891        0.00000
  168.00   72.58      -42.06567        0.00000
  180.00   72.58      -28.97298        0.00000
  192.00   72.58      -15.52193        0.00000
  204.00   72.58       -1.85402        0.00000
  216.00   72.58       11.84106        0.00000
  228.00   72.58       25.36731        0.00000
  240.00   72.58       38.56699        0.00000
  252.00   72.58       51.34917        0.00000
  264.00   72.58       63.69467        0.00000
  276.00   72.58       75.64294        0.00000
  288.00   72.58       87.27155        0.00000
  300.00   72.58       98.67637        0.00000
  312.00   72.58      109.95565        0.00000
  324.00   72.58      121.19826        0.00000
  336.00   72.58      132.47493        0.00000
  348.00   72.58      143.83195        0.00000
    0.00   66.77      155.13486        0.00000
   12.00   66.77      166.71666        0.00000
   24.00   66.77      178.41520        0.00000
   36.00   66.77     -169.87160        0.00000
   48.00   66.77     -158.24940        0.00000
   60.00   66.77     -146.80171        0.00000
   72.00   66.77     -135.57075        0.00000
   84.00   66.77     -124.54897        0.00000
   96.00   66.77     -113.68004        0.00000
  108.00   66.77     -102.86534        0.00000
  120.00   66.77      -91.97243        0.00000
  132.00   66.77      -80.84419        0.00000
  144.00   66.77      110.68971        0.00000
  156.00   66.77      122.79466        0.00000
  168.00   66.77      135.60031        0.00000
  180.00   66.77      149.15456        0.00000
  192.00   66.77      -16.62786        0.00000
  204.00   66.77       -1.99132        0.00000
  216.00   66.77       12.69868        0.00000
  228.00   66.77       27.06000        0.00000
  240.00   66.77       40.80856        0.00000
  252.00   66.77       53.81655        0.00000
  264.00   66.77       66.10060        0.00000
  276.00   66.77       77.77338        0.00000
  288.00   66.77       88.99428        0.00000
  300.00   66.77       99.93451        0.00000
  312.00   66.77      110.75610        0.00000
  324.00   66.77      121.59907        0.00000
  336.00   66.77      132.57207        0.00000
  348.00   66.77      143.74361        0.00000
    0.00   60.97      154.75161        0.00000
   12.00   60.97      166.46470        0.00000
   24.00   60.97      178.38281        0.00000
   36.00   60.97     -169.67323        0.00000
   48.00   60.97     -157.88930        0.00000
   60.00   60.97     -146.41067        0.00000
   72.00   60.97     -135.31046        0.00000
   84.00   60.97     -124.58122        0.00000
   96.00   60.97     -114.14344        0.00000
  108.00   60.97     -103.86009        0.00000
  120.00   60.97      -93.54905        0.00000
  132.00   60.97       97.00911        0.00000
  144.00   60.97      108.06509        0.00000
  156.00   60.97      119.88833        0.00000
  168.00   60.97      132.73239        0.00000
  180.00   60.97      146.75858        0.00000
  192.00   60.97      161.91423        0.00000
  204.00   60.97      177.82535        0.00000
  216.00   60.97       13.83531        0.00000
  228.00   60.97       29.24639        0.00000
  240.00   60.97       43.59523        0.00000
  252.00   60.97       56.74942        0.00000
  264.00   60.97       68.82567        0.00000
