    0.00   88.22   -7.23687E-02
    0.00   86.44   -3.17356E-02
    0.00   84.65    1.11967E-02
    0.00   82.87    5.58101E-02
    0.00   81.09    1.01435E-01
    0.00   79.31    1.47367E-01
    0.00   77.52    1.92888E-01
    0.00   75.74    2.37285E-01
    0.00   73.96    2.79870E-01
    0.00   72.18    3.20002E-01
    0.00   70.40    3.57102E-01
    0.00   68.61    3.90670E-01
    0.00   66.83    4.20296E-01
    0.00   65.05    4.45670E-01
    0.00   63.27    4.66587E-01
    0.00   61.49    4.82947E-01
    0.00   59.70    4.94754E-01
    0.00   57.92    5.02109E-01
    0.00   56.14    5.05201E-01
    0.00   54.36    5.04297E-01
    0.00   52.57    4.99727E-01
    0.00   50.79    4.91868E-01
    0.00   49.01    4.81134E-01
    0.00   47.23    4.67956E-01
    0.00   45.45    4.52774E-01
    0.00   43.66    4.36018E-01
    0.00   41.88    4.18103E-01
    0.00   40.10    3.99417E-01
    0.00   38.32    3.80316E-01
    0.00   36.53    3.61119E-01
    0.00   34.75    3.42105E-01
    0.00   32.97    3.23511E-01
    0.00   31.19    3.05532E-01
    0.00   29.41    2.88320E-01
    0.00   27.62    2.71989E-01
    0.00   25.84    2.56612E-01
    0.00   24.06    2.42223E-01
    0.00   22.28    2.28823E-01
    0.00   20.50    2.16377E-01
    0.00   18.71    2.04819E-01
    0.00   16.93    1.94054E-01
    0.00   15.15    1.83966E-01
    0.00   13.37    1.74417E-01
    0.00   11.58    1.65253E-01
    0.00    9.80    1.56311E-01
    0.00    8.02    1.47422E-01
    0.00    6.24    1.38413E-01
    0.00    4.46    1.29117E-01
    0.00    2.67    1.19370E-01
    0.00    0.89    1.09020E-01
    0.00   -0.89    9.79276E-02
    0.00   -2.67    8.59736E-02
    0.00   -4.46    7.30610E-02
    0.00   -6.24    5.91210E-02
    0.00   -8.02    4.41165E-02
    0.00   -9.80    2.80464E-02
    0.00  -11.58    1.09474E-02
    0.00  -13.37   -7.10489E-03
    0.00  -15.15   -2.59973E-02
    0.00  -16.93   -4.55822E-02
    0.00  -18.71   -6.56818E-02
    0.00  -20.50   -8.60939E-02
    0.00  -22.28   -1.06598E-01
    0.00  -24.06   -1.26959E-01
    0.00  -25.84   -1.46936E-01
    0.00  -27.62   -1.66283E-01
    0.00  -29.41   -1.84752E-01
    0.00  -31.19   -2.02097E-01
    0.00  -32.97   -2.18076E-01
    0.00  -34.75   -2.32450E-01
    0.00  -36.53   -2.44992E-01
    0.00  -38.32   -2.55484E-01
    0.00  -40.10   -2.63726E-01
    0.00  -41.88   -2.69539E-01
    0.00  -43.66   -2.72771E-01
    0.00  -45.45   -2.73304E-01
    0.00  -47.23   -2.71056E-01
    0.00  -49.01   -2.65993E-01
    0.00  -50.79   -2.58126E-01
    0.00  -52.57   -2.47518E-01
    0.00  -54.36   -2.34287E-01
    0.00  -56.14   -2.18602E-01
    0.00  -57.92   -2.00682E-01
    0.00  -59.70   -1.80793E-01
    0.00  -61.49   -1.59240E-01
    0.00  -63.27   -1.36362E-01
    0.00  -65.05   -1.12522E-01
    0.00  -66.83   -8.80958E-02
    0.00  -68.61   -6.34653E-02
    0.00  -70.40   -3.90047E-02
    0.00  -72.18   -1.50728E-02
    0.00  -73.96    7.99702E-03
    0.00  -75.74    2.99040E-02
    0.00  -77.52    5.03867E-02
    0.00  -79.31    6.92277E-02
    0.00  -81.09    8.62567E-02
    0.00  -82.87    1.01351E-01
    0.00  -84.65    1.14436E-01
    0.00  -86.44    1.25481E-01
    0.00  -88.22    1.34498E-01
    1.80   88.22   -7.16971E-02
    1.80   86.44   -3.04616E-02
    1.80   84.65    1.29905E-02
    1.80   82.87    5.80305E-02
    1.80   81.09    1.03980E-01
    1.80   79.31    1.50131E-01
    1.80   77.52    1.95762E-01
    1.80   75.74    2.40162E-01
    1.80   73.96    2.82648E-01
    1.80   72.18    3.22587E-01
    1.80   70.40    3.59410E-01
    1.80   68.61    3.92629E-01
    1.80   66.83    4.21851E-01
    1.80   65.05    4.46782E-01
    1.80   63.27    4.67231E-01
    1.80   61.49    4.83118E-01
    1.80   59.70    4.94462E-01
    1.80   57.92    5.01379E-01
    1.80   56.14    5.04073E-01
    1.80   54.36    5.02821E-01
    1.80   52.57    4.97963E-01
    1.80   50.79    4.89885E-01
    1.80   49.01    4.79004E-01
    1.80   47.23    4.65756E-01
    1.80   45.45    4.50579E-01
    1.80   43.66    4.33903E-01
    1.80   41.88    4.16140E-01
    1.80   40.10    3.97674E-01
    1.80   38.32    3.78856E-01
    1.80   36.53    3.59998E-01
    1.80   34.75    3.41372E-01
    1.80   32.97    3.23207E-01
    1.80   31.19    3.05691E-01
    1.80   29.41    2.88968E-01
    1.80   27.62    2.73143E-01
    1.80   25.84    2.58280E-01
    1.80   24.06    2.44409E-01
    1.80   22.28    2.31520E-01
    1.80   20.50    2.19574E-01
    1.80   18.71    2.08500E-01
    1.80   16.93    1.98202E-01
    1.80   15.15    1.88560E-01
    1.80   13.37    1.79436E-01
    1.80   11.58    1.70676E-01
    1.80    9.80    1.62118E-01
    1.80    8.02    1.53592E-01
    1.80    6.24    1.44926E-01
    1.80    4.46    1.35948E-01
    1.80    2.67    1.26490E-01
    1.80    0.89    1.16395E-01
    1.80   -0.89    1.05515E-01
    1.80   -2.67    9.37225E-02
    1.80   -4.46    8.09106E-02
    1.80   -6.24    6.70004E-02
    1.80   -8.02    5.19462E-02
    1.80   -9.80    3.57398E-02
    1.80  -11.58    1.84140E-02
    1.80  -13.37    4.34796E-05
    1.80  -15.15   -1.92552E-02
    1.80  -16.93   -3.93271E-02
    1.80  -18.71   -5.99838E-02
    1.80  -20.50   -8.10098E-02
    1.80  -22.28   -1.02169E-01
    1.80  -24.06   -1.23213E-01
    1.80  -25.84   -1.43884E-01
    1.80  -27.62   -1.63922E-01
    1.80  -29.41   -1.83069E-01
    1.80  -31.19   -2.01069E-01
    1.80  -32.97   -2.17671E-01
    1.80  -34.75   -2.32633E-01
    1.80  -36.53   -2.45723E-01
    1.80  -38.32   -2.56720E-01
    1.80  -40.10   -2.65423E-01
    1.80  -41.88   -2.71652E-01
    1.80  -43.66   -2.75254E-01
    1.80  -45.45   -2.76109E-01
    1.80  -47.23   -2.74137E-01
    1.80  -49.01   -2.69303E-01
    1.80  -50.79   -2.61619E-01
    1.80  -52.57   -2.51150E-01
    1.80  -54.36   -2.38013E-01
    1.80  -56.14   -2.22378E-01
    1.80  -57.92   -2.04467E-01
    1.80  -59.70   -1.84546E-01
    1.80  -61.49   -1.62925E-01
    1.80  -63.27   -1.39945E-01
    1.80  -65.05   -1.15970E-01
    1.80  -66.83   -9.13817E-02
    1.80  -68.61   -6.65627E-02
    1.80  -70.40   -4.18914E-02
    1.80  -72.18   -1.77297E-02
    1.80  -73.96    5.58546E-03
    1.80  -75.74    2.77503E-02
    1.80  -77.52    4.85001E-02
    1.80  -79.31    6.76145E-02
    1.80  -81.09    8.49201E-02
    1.80  -82.87    1.00291E-01
    1.80  -84.65    1.13651E-01
    1.80  -86.44    1.24966E-01
    1.80  -88.22    1.34246E-01
    3.60   88.22   -7.10654E-02
    3.60   86.44   -2.92738E-02
    3.60   84.65    1.46466E-02
    3.60   82.87    6.00578E-02
    3.60   81.09    1.06275E-01
    3.60   79.31    1.52586E-01
    3.60   77.52    1.98269E-01
    3.60   75.74    2.42616E-01
    3.60   73.96    2.84952E-01
    3.60   72.18    3.24651E-01
    3.60   70.40    3.61157E-01
    3.60   68.61    3.93997E-01
    3.60   66.83    4.22792E-01
    3.60   65.05    4.47264E-01
    3.60   63.27    4.67242E-01
    3.60   61.49    4.82659E-01
    3.60   59.70    4.93551E-01
    3.60   57.92    5.00048E-01
    3.60   56.14    5.02368E-01
    3.60   54.36    5.00798E-01
    3.60   52.57    4.95686E-01
    3.60   50.79    4.87424E-01
    3.60   49.01    4.76433E-01
    3.60   47.23    4.63150E-01
    3.60   45.45    4.48014E-01
    3.60   43.66    4.31452E-01
    3.60   41.88    4.13871E-01
    3.60   40.10    3.95651E-01
    3.60   38.32    3.77137E-01
    3.60   36.53    3.58633E-01
    3.60   34.75    3.40404E-01
    3.60   32.97    3.22672E-01
    3.60   31.19    3.05616E-01
    3.60   29.41    2.89372E-01
    3.60   27.62    2.74038E-01
    3.60   25.84    2.59671E-01
    3.60   24.06    2.46293E-01
    3.60   22.28    2.33890E-01
    3.60   20.50    2.22417E-01
    3.60   18.71    2.11802E-01
    3.60   16.93    2.01946E-01
    3.60   15.15    1.92730E-01
    3.60   13.37    1.84016E-01
    3.60   11.58    1.75653E-01
    3.60    9.80    1.67479E-01
    3.60    8.02    1.59324E-01
