   time:   -45050.0000000000     
           1           0  -29895.9999844408       0.000000000000000E+000
           1           1  -1929.61716236067        623.580553421279     
           2           0  -2985.38656696289       0.000000000000000E+000
           2           1   1955.21097487092        1441.40586950777     
           2           2   1523.16387514687       -47.2152346093346     
           3           0   1127.03339520334       0.000000000000000E+000
           3           1  -1466.52880459576       -1420.81615643347     
           3           2   227.659685864338        677.609537280563     
           3           3   383.854425462079       -89.0441294456795     
           4           0   827.300723045737       0.000000000000000E+000
           4           1   523.439300639956        186.326864104850     
           4           2   312.328148978148       -840.625543146881     
           4           3  -28.1010710624369       -6.96603614014833     
           4           4  -13.3235379074103        84.1981532208548     
           5           0   71.4517266049648       0.000000000000000E+000
           5           1   170.112483998969       -162.620720789605     
           5           2   139.579842326238        88.6414494659935     
           5           3   276.628167014261       -242.728338259094     
           5           4   35.7604989279710       -104.047631715384     
           5           5  -36.7882067430756        11.1551828049782     
           6           0  -5.66982542440769       0.000000000000000E+000
           6           1   19.8743836941426       -41.3369587113137     
           6           2  0.146476591521987       -62.4887546215907     
           6           3  -14.6141138538686       -16.3460302705261     
           6           4   41.5870577497325       -6.98856373701534     
           6           5   25.8973598472914       -34.8535407756818     
           6           6  -7.47405446058295       -7.12427348379208     
           7           0  -6.11906497892733       0.000000000000000E+000
           7           1   10.7183489322128        2.75316935162117     
           7           2   2.36310479891547       -15.0645447551686     
           7           3   7.23699422167319       -15.7787675459891     
           7           4  -11.3340760790851       -21.5724264948443     
           7           5  -7.92281047458623        8.08218642193892     
           7           6   4.91702993777615      -0.271080855623863     
           7           7  0.113934516698784       -2.20923199675396     
           8           0  -4.01820512132107       0.000000000000000E+000
           8           1 -0.251850176129776       0.291235261330064     
           8           2  0.617126007918346       0.151322072056918     
           8           3 -0.855951677661779       -1.93022580665513     
           8           4   3.96398290529208      -0.305769238775727     
           8           5 -0.115027367851333       -6.27312787638342     
           8           6  -3.38998930107433        1.55964371682673     
           8           7 -0.484791577763763        1.72685517137195     
           8           8  0.258611602055356      -5.465942773934277E-004
           9           0 -0.520527522699651       0.000000000000000E+000
           9           1 -0.555209274445550       0.590220692655295     
           9           2 -2.024586737445196E-002 -0.589146011016566     
           9           3 -0.807243045161270       3.815930545287868E-002
           9           4 -0.857066266808729      -0.618318625290654     
           9           5 -0.187148226102039        1.04203682028835     
           9           6  0.875178067482185      -6.571008544713916E-002
           9           7 -0.313551038624363      -0.168101399792089     
           9           8 -0.176796365737527       0.377575782708748     
           9           9  4.734003961710667E-002  9.727277708028768E-002
          10           0  2.411767412454699E-002  0.000000000000000E+000
          10           1 -0.113120263532870       0.148446363448125     
          10           2  0.161244706816605       0.213726688795987     
          10           3  8.398697072667285E-002 -0.146626844041892     
          10           4 -6.147233135761714E-002 -1.306094645069601E-002
          10           5 -7.795207864176593E-002 -0.266071811084969     
          10           6 -0.363269340442745       0.202149245553835     
          10           7  0.168098613664117       0.366536468376259     
          10           8  0.103564260667014      -8.185479499896445E-002
          10           9  2.196532193224167E-003  1.789836364123931E-002
          10          10  6.437125570511943E-003  2.449878894838530E-002
