   time:   -38200.0000000000     
           1           0  -5622.95841629679       0.000000000000000E+000
           1           1  -1726.45436428785        2091.82019727820     
           2           0  -2451.38936712788       0.000000000000000E+000
           2           1   7.70048119430884        973.585673040018     
           2           2   2258.96153294356        1708.16990137616     
           3           0  -818.197186369969       0.000000000000000E+000
           3           1   1277.16576831087       -223.971492299661     
           3           2  -299.166989033352       -821.835933965764     
           3           3  -868.602728864933       -754.259653283978     
           4           0   675.847569210283       0.000000000000000E+000
           4           1   164.258204653459        378.854605010492     
           4           2   647.689536284716       -348.629531953509     
           4           3   743.681740804174        546.880247416261     
           4           4   1123.36271880038        117.137531409455     
           5           0  -77.0504275660249       0.000000000000000E+000
           5           1   163.173589054434       -2.23587501954980     
           5           2   135.658084501821       -289.784346413696     
           5           3  -25.5750641224398       -104.344464006450     
           5           4   293.492159050607        186.978135312770     
           5           5   264.056007134035        146.091962072205     
           6           0  -10.0379248149288       0.000000000000000E+000
           6           1  -7.72418209784195        8.79442288412164     
           6           2   12.3599222169684        48.2350804956028     
           6           3   135.327821709198       -61.6202850283781     
           6           4   24.1226442373864        14.0964580912611     
           6           5   38.2907327482584       -55.3025704496294     
           6           6  -33.5250094417961        2.30297243884162     
           7           0  0.861346755146578       0.000000000000000E+000
           7           1  -11.2962388248355        14.4221704016173     
           7           2   3.14359459455135        5.52857857048194     
           7           3  -17.3823214131348        14.3158468934889     
           7           4   35.1567569567613        21.9866238320807     
           7           5   41.0851011384346        16.4444901437115     
           7           6  -11.1860782214101       -30.5384151247450     
           7           7  -10.8773042704280        11.5352613494434     
           8           0  -2.30866996303984       0.000000000000000E+000
           8           1  -1.97378181212485       4.778952153029008E-002
           8           2  -1.60671029694313        2.42464456351341     
           8           3   3.34868337935272       -1.59650395191198     
           8           4  -2.23266567024709       -1.35993721677409     
           8           5   3.68058481557027        4.22498988344589     
           8           6   5.88402058582356        7.44033666359001     
           8           7  -2.41200058628703        2.36288134458784     
           8           8 -0.351157994600289        4.52898425503949     
           9           0  0.352477763958566       0.000000000000000E+000
           9           1 -0.653101489780731      -0.410731111553619     
           9           2 -0.384137635253257        1.22505371188428     
           9           3  2.580109995804290E-002   1.41503720267467     
           9           4   2.62415080654560       0.715067887468500     
           9           5   2.08607554036444       0.170577875973808     
           9           6  0.408330268520872      -0.835130821364993     
           9           7  -2.36339902869569        2.43320136891573     
           9           8   1.27051696840168        2.52010777183039     
           9           9  0.370879590228052      -0.626201917754404     
          10           0  0.174405120118445       0.000000000000000E+000
          10           1  7.804806160371223E-002 -0.240556071368251     
          10           2 -9.873099219876923E-002 -0.121679073862164     
          10           3 -0.323105166015540       0.293070099313019     
          10           4 -0.160979104249044       4.023032238019376E-002
          10           5  0.210832065782899       0.709778196392061     
          10           6  0.915181297325115       0.652947133357547     
          10           7  4.117436883637528E-002  1.086806064704300E-002
          10           8 -0.365895359588285       0.522528287191343     
          10           9  0.451802226036299      -5.581527573294241E-005
          10          10  3.916623285032287E-002 -0.181543234624553     
