   time:   -33950.0000000000     
           1           0  -20873.5952553589       0.000000000000000E+000
           1           1   3632.39726073503        2675.56942143375     
           2           0   691.495182153596       0.000000000000000E+000
           2           1  -396.924729487462        535.010971180327     
           2           2  -606.434593228237       -456.994095047788     
           3           0  -616.657834108391       0.000000000000000E+000
           3           1  -137.754573186049       -904.881970650461     
           3           2   831.358270950765        1270.92910519999     
           3           3   58.5840161977965        864.618464974939     
           4           0   107.126479642034       0.000000000000000E+000
           4           1  -99.5858837749059        100.443391583543     
           4           2   249.656742765624       -231.229708275554     
           4           3  -334.402207328886        302.032908557891     
           4           4  -287.137709298680       -11.9019089196699     
           5           0  -46.7980973415553       0.000000000000000E+000
           5           1   44.6475624354306        79.9062908766294     
           5           2   53.4633009122425       -12.5418161526379     
           5           3   9.13662930430915       -33.4798399424495     
           5           4  -60.8742292508006       -42.5848395649896     
           5           5  -10.8029111463206       -44.4039048247086     
           6           0  -17.7055848175947       0.000000000000000E+000
           6           1   16.9454382341318       -41.1179151325207     
           6           2  -14.0069790853220       -32.2062609446367     
           6           3  -17.5210541772618        35.8898948260094     
           6           4   35.0353695395127       -32.2281792367628     
           6           5  -13.2249367331364        19.2386283636584     
           6           6   10.8708364218069       -2.76699040150332     
           7           0   8.74039440646254       0.000000000000000E+000
           7           1   5.30086559122653       -5.57460245153899     
           7           2   1.68724129210797       -4.89288566042227     
           7           3   8.75972871865134       -8.11938118635612     
           7           4  -19.9249306939987       -5.74640259004989     
           7           5   5.18877775941054        13.3864051748677     
           7           6  -1.59601587264283       -5.90040120545274     
           7           7  -2.10089994375269      -0.341916821011568     
           8           0  0.838004945213641       0.000000000000000E+000
           8           1 -6.817004054226024E-002   1.48296699988521     
           8           2 -0.125202141951999        1.61895273662062     
           8           3 -0.309893382243595       -1.22266298500220     
           8           4   2.49112184358744       0.270916954966520     
           8           5  -2.52257007163740       -2.81436522171540     
           8           6  -2.50394997545909       0.190929265139270     
           8           7   1.46731449697603      -0.560605166405548     
           8           8  0.119593246524194      -0.970355694522448     
           9           0 -0.322081813876481       0.000000000000000E+000
           9           1 -0.460311268247436       0.206945653673816     
           9           2 -7.956079951926580E-002 -0.343501613005870     
           9           3 -0.573069599984800      -0.542967734458669     
           9           4 -0.410105555329062      -9.684026612478928E-002
           9           5  0.433155660531798       0.602900267065775     
           9           6  0.266413875167883      -0.847486574347100     
           9           7 -5.895658185706762E-002 -0.368148920977755     
           9           8 -0.212706924857601       0.281068727045045     
           9           9  0.290808428529114       0.163698698070458     
          10           0 -9.929126158241069E-002  0.000000000000000E+000
          10           1 -4.369630055488934E-002  0.118626990726022     
          10           2  7.446372818581473E-002 -3.267360715562828E-002
          10           3  0.115674448883009      -0.127841703253302     
          10           4  0.132960174623081      -1.941925967093666E-002
          10           5 -0.129996095254760      -0.237305408377689     
          10           6 -0.147751032539299       0.202460130520667     
          10           7  0.238240050082379      -2.051756112855993E-002
          10           8 -8.004990339351728E-002 -2.821305442521145E-002
          10           9 -2.153285650101157E-002 -2.212654845798936E-002
          10          10 -5.084717453624533E-002  4.778188591956209E-002
