   time:   -32000.0000000000     
           1           0  -18720.6074647341       0.000000000000000E+000
           1           1  -1389.81346091276        1056.76052844477     
           2           0   861.419986933443       0.000000000000000E+000
           2           1   1885.78337110430       -78.3780417750993     
           2           2  -1286.27757252650        894.821463496085     
           3           0   639.072732161743       0.000000000000000E+000
           3           1  -50.9482987538454       -763.683691771557     
           3           2   169.036012221830        507.274745179911     
           3           3   296.448753766448       -136.582778926754     
           4           0   980.773198761447       0.000000000000000E+000
           4           1   491.455484283127       -72.8344573666686     
           4           2  6.341801253938617E-002   110.150349242941     
           4           3   369.972044897069       -153.977072432363     
           4           4  -200.392525576641       -21.3420084311306     
           5           0   126.255134140229       0.000000000000000E+000
           5           1   230.365931369783       -214.178646310237     
           5           2   273.904957545312       -106.716079572230     
           5           3   33.6388465308643       -227.006120466858     
           5           4   88.9004002389940       -92.2116507717010     
           5           5  -27.3436278576999       -37.0564095423096     
           6           0  -26.9056755972328       0.000000000000000E+000
           6           1   39.7029287288831       -42.7107138775858     
           6           2  -2.36703979525161       -74.4513478869879     
           6           3   80.2309153348010       -68.4055923716265     
           6           4  -21.4327928353733       -69.7387978452981     
           6           5   17.8593506479230       -34.8236974846681     
           6           6  0.561150788868718       -2.36944376890324     
           7           0  -10.1821498644001       0.000000000000000E+000
           7           1   11.7802749479149       -2.20907621784851     
           7           2   2.49364449559755       -21.8540809220357     
           7           3  -6.46750447871524       -13.6282926241067     
           7           4   7.29488648477284       -18.2267161580354     
           7           5  -15.0045227285718       -7.59563015475744     
           7           6   3.32635754760656       -2.80770417828962     
           7           7  -2.70410881929897       -2.19722778647072     
           8           0  -4.83484496624282       0.000000000000000E+000
           8           1 -0.140836655418477        1.00758681913392     
           8           2   2.59234987468728       -3.32057353119944     
           8           3 -0.485669312655266       -4.10222502468058     
           8           4  -2.24267165211968       -4.15711822102709     
           8           5 -0.734714200657103       -2.22660247040967     
           8           6  -2.37690606470806      -0.420405210749589     
           8           7 -0.719935700597186        1.35230157841171     
           8           8  0.316453014243492      -0.453797475532018     
           9           0 -0.767134355660591       0.000000000000000E+000
           9           1  -1.02523821552745        1.07915574412044     
           9           2 -0.302065574471414      -0.110610924724316     
           9           3 -0.541624898473350      -0.270491276352150     
           9           4 -0.238861136584847      -0.514560585563009     
           9           5 -0.785184846626072      -0.808438124221937     
           9           6  0.219950158368678       0.601405385679135     
           9           7 -1.610775741910118E-002 -0.237135808079750     
           9           8 -1.131175260837232E-002  0.587901510891296     
           9           9  0.136130806126206       0.188432198607322     
          10           0  7.857553742105629E-002  0.000000000000000E+000
          10           1 -0.204894614877263       0.164463300391410     
          10           2  0.199187617141382       0.168026172545563     
          10           3 -0.264829779962932      -0.118012052149404     
          10           4 -5.697715175030555E-002  2.015128822314384E-002
          10           5 -6.565269758749279E-002  6.630348422848278E-002
          10           6 -0.141493807553485      -1.919918476826368E-002
          10           7  6.014965825990994E-002  0.387593003686376     
          10           8  0.163828064747808      -2.925540977940988E-002
          10           9  4.502402875642415E-002  7.814893667470095E-002
          10          10 -6.002228170193601E-003  6.560303308157817E-003
