   time:   -38150.0000000000     
           1           0  -6966.97163539330       0.000000000000000E+000
           1           1  -1861.64181156557        1884.75933585949     
           2           0  -2026.18916633451       0.000000000000000E+000
           2           1  -327.277455230958        1172.09086927912     
           2           2   1977.72957308586        1643.26303175313     
           3           0  -853.893545031040       0.000000000000000E+000
           3           1   840.091637782716       -282.734030545949     
           3           2  -329.731738106770       -924.303483219344     
           3           3  -869.406930401114       -691.606507997299     
           4           0   808.707111773716       0.000000000000000E+000
           4           1   219.534212546047        296.001368855062     
           4           2   524.729758050105       -250.212906456698     
           4           3   660.289801290955        445.993959274293     
           4           4   999.379811342560        14.3519602096610     
           5           0  -49.2793482030244       0.000000000000000E+000
           5           1   169.729215008367       -21.1842666165131     
           5           2   151.554330787748       -252.853829828978     
           5           3  -29.3157657555361       -165.524725586746     
           5           4   199.653107848136        169.535253826828     
           5           5   266.007110893479        113.598659247691     
           6           0  -13.8999365070369       0.000000000000000E+000
           6           1   3.63366141584669       -3.39961385030918     
           6           2  -6.05997915165353        25.2592406033309     
           6           3   118.116323363744       -59.4125879300340     
           6           4   16.8531695897914       -10.2253625668749     
           6           5   16.1058545037300       -61.1253621848889     
           6           6  -33.5162438254142        8.79872344794906     
           7           0  4.222075649811494E-002  0.000000000000000E+000
           7           1  -6.62131459620851        14.1260180380391     
           7           2   4.61663055045098        1.38914529193532     
           7           3  -18.4673487877082        9.51403833694376     
           7           4   21.8737111441354        17.9730802833995     
           7           5   37.4252393552099        17.0157779485229     
           7           6  -13.5238538843328       -34.0777856936051     
           7           7  -12.8142075361987        13.0068974198149     
           8           0  -2.80320046535289       0.000000000000000E+000
           8           1  -1.93524377588134       0.435159570974179     
           8           2  -1.08035251706260        1.91680189526279     
           8           3   2.52874838519797      -0.790585492408693     
           8           4  -2.12203399805749       -1.83969996620167     
           8           5  0.355252160925595        3.22098820890043     
           8           6   5.08334300132104        7.89170786704164     
           8           7  -2.41891850830205        1.57616649468726     
           8           8  0.134689891210107        4.26527224006495     
           9           0  0.355094069103091       0.000000000000000E+000
           9           1 -0.691604757861575      -0.341048967852805     
           9           2 -0.196261915782780       0.949370184213687     
           9           3 -0.197319492053911        1.25186698019788     
           9           4   2.05376793054308       0.693882232784528     
           9           5   1.90625153740227       0.424315858983670     
           9           6  0.245026989316661       -1.49734300519368     
           9           7  -2.50798482311282        2.53111653610779     
           9           8   1.56126208938230        2.40875306420598     
           9           9  0.444375668867476      -0.701276640285459     
          10           0  0.169662254698901       0.000000000000000E+000
          10           1  4.333941866102397E-002 -0.170955649467659     
          10           2  4.274811897613091E-002 -6.067415331740032E-002
          10           3 -0.229714033369615       0.197901825580324     
          10           4 -9.270466996475182E-002  6.281122617858498E-002
          10           5  8.538837471238461E-002  0.542442699865190     
          10           6  0.808091199696779       0.704164610867851     
          10           7  8.577843523319881E-002 -0.175938601264449     
          10           8 -0.340383083472639       0.505140687233289     
          10           9  0.496965512187850      -5.446148455550957E-002
          10          10 -1.119564633499021E-002 -0.215579214218166     
