   time:   -44000.0000000000     
           1           0  -26994.9858565118       0.000000000000000E+000
           1           1   1512.88015267862       -1065.23695666392     
           2           0  -186.510993862611       0.000000000000000E+000
           2           1   2427.31585982738        1294.79989712568     
           2           2  -135.719303129951        4075.79056557017     
           3           0   339.863884672907       0.000000000000000E+000
           3           1  -976.645571786014       -1446.20083576229     
           3           2   1830.99094283976       -208.154432380459     
           3           3   540.269947386140        679.018428915984     
           4           0  -3.04786887787463       0.000000000000000E+000
           4           1   370.523873613396        100.102102443544     
           4           2  -716.701433580890       -19.0020838923393     
           4           3   447.111324582497       -393.939454402254     
           4           4  -239.906983649646        42.8843887309965     
           5           0  -21.8330001362371       0.000000000000000E+000
           5           1   33.0327430356603        38.9424657101434     
           5           2   167.567802914578        18.0682953119941     
           5           3  -112.132490171595        18.4152674690990     
           5           4  -4.98338754589708       -85.2351527101714     
           5           5  -61.9135346281469       -5.10552864442173     
           6           0  -7.27844514087819       0.000000000000000E+000
           6           1  -14.4892221638233       -7.88249486481510     
           6           2  -19.7614211779341       -11.5277797606648     
           6           3   36.7112365444253       -3.57412133962330     
           6           4  -14.9565756787818      -0.843152640606875     
           6           5   2.88763471407547        9.48385402687054     
           6           6  -1.49707479660490      -1.469996298117837E-003
           7           0   1.16278864107207       0.000000000000000E+000
           7           1   3.61439547897365        1.31021105654343     
           7           2  -2.81591253195171       -4.73825815057584     
           7           3  -10.5546916013946       0.574200541896860     
           7           4   1.99356336389170       -2.35713250872856     
           7           5  -6.51547471851954        1.55240518501288     
           7           6   5.92396203834298        5.27754804193904     
           7           7 -0.306122838498861       -1.19084981268119     
           8           0  0.524272436251513       0.000000000000000E+000
           8           1 -0.471749344425453       2.950379426137868E-002
           8           2   3.20247342563268      -3.219859648989769E-002
           8           3  0.211469128400090       0.230897352245095     
           8           4  -1.43051804103670       5.185380613795778E-002
           8           5  0.571879072316780        1.28323749726606     
           8           6  -1.56896430541175      -0.990369270174088     
           8           7  0.569225365489721       0.697881682781711     
           8           8  0.609476780702170      -0.373211179425456     
           9           0 -4.648812719199470E-002  0.000000000000000E+000
           9           1 -0.137324629508953      -0.136401328353624     
           9           2 -0.632669374433971       6.011662693706236E-002
           9           3  0.372714091148512      -0.209048804717185     
           9           4  0.252173329786735       0.268863408744231     
           9           5 -0.244072464439542      -0.444313852258417     
           9           6  0.781995265329294       0.622374092677833     
           9           7 -0.248731520316839      -0.446242820399430     
           9           8 -4.654503331500028E-002  2.185607592287362E-003
           9           9  0.130198515737757       8.144888765392165E-002
          10           0 -2.208724523332592E-002  0.000000000000000E+000
          10           1  4.549098624045622E-002  1.264955369283945E-002
          10           2  5.230550882120361E-002  3.466510685055405E-002
          10           3 -0.193551987501186      -2.296948427819505E-002
          10           4  5.633441685866004E-002 -2.802300975546385E-002
          10           5  5.073642720054722E-002  6.733317953128573E-002
          10           6 -0.117926940028771      -0.231570948787913     
          10           7  0.143585504501231       0.124195873114382     
          10           8  3.401434910158435E-002 -3.199474351796325E-002
          10           9 -2.363316458330371E-002 -3.778134705091660E-002
          10          10 -3.646181281299480E-002  1.860697122813108E-002
