   time:   -38250.0000000000     
           1           0  -4851.56840740594       0.000000000000000E+000
           1           1  -1407.74117653792        2248.76973392634     
           2           0  -2778.82112895754       0.000000000000000E+000
           2           1   192.652719314151        801.852732150033     
           2           2   2331.22716095250        1304.82361430880     
           3           0  -750.481497083356       0.000000000000000E+000
           3           1   1699.45132684456       -333.787631849330     
           3           2  -177.081693627785       -730.227725856531     
           3           3  -737.928181835404       -742.058664620736     
           4           0   538.496188211059       0.000000000000000E+000
           4           1   136.212037866707        425.006296341802     
           4           2   717.029880523660       -444.946620433626     
           4           3   861.092165384082        575.635874431305     
           4           4   1199.09986535841        258.188440812203     
           5           0  -98.2726750264481       0.000000000000000E+000
           5           1   152.545668410007        21.8326249304968     
           5           2   135.847827318269       -318.190532165618     
           5           3  -35.2208170688345       -44.7440873760625     
           5           4   381.104493623534        174.899253151725     
           5           5   253.355050954209        171.992872489521     
           6           0  -8.49615779265853       0.000000000000000E+000
           6           1  -18.7785233277750        18.7612293234361     
           6           2   26.8154065313954        67.7708318147433     
           6           3   154.124853041928       -66.5754270634856     
           6           4   29.9767266331151        39.1803802499398     
           6           5   59.8839694661915       -53.4962614449280     
           6           6  -30.9974444854475       -3.08098797164893     
           7           0   1.17394217425776       0.000000000000000E+000
           7           1  -15.0388982018167        14.5869848164917     
           7           2   1.18341866731801        8.16194348282941     
           7           3  -16.6124360412095        18.2794860938805     
           7           4   47.8724243989284        22.9706416883769     
           7           5   43.5445797191324        16.8841654466133     
           7           6  -7.59661222683776       -26.3575724843169     
           7           7  -9.39752035145923        9.94346839343404     
           8           0  -1.70026561694842       0.000000000000000E+000
           8           1  -1.93128846541590      -0.186027953442643     
           8           2  -1.73573434699163        2.92314497733770     
           8           3   4.21215979381120       -2.30911173898015     
           8           4  -2.53353121576781      -0.912057879863172     
           8           5   6.92758260162097        4.87643946575791     
           8           6   6.37539956304155        6.66519071586042     
           8           7  -2.18229923835522        3.17675937100559     
           8           8 -0.846710747191107        4.48229969903966     
           9           0  0.338496666770699       0.000000000000000E+000
           9           1 -0.625761786432596      -0.481780963557646     
           9           2 -0.610057490710672        1.48606667323653     
           9           3  0.242901026430740        1.49851250710798     
           9           4   3.13647119048284       0.754379512611373     
           9           5   2.18770666770322      -0.111190237144141     
           9           6  0.672139053034618      -0.151392134806575     
           9           7  -2.20534916976710        2.16928300330626     
           9           8  0.988600059741968        2.54881988243739     
           9           9  0.325405240073250      -0.493133373651464     
          10           0  0.177935288383902       0.000000000000000E+000
          10           1  0.100668990860980      -0.290256844083706     
          10           2 -0.219641479186639      -0.186765631681564     
          10           3 -0.451225668788402       0.380678736483158     
          10           4 -0.225035792799691      -1.001785587162977E-002
          10           5  0.329459054524401       0.855421061354664     
          10           6  0.998323003353125       0.561757568492112     
          10           7  4.578908118283218E-002  0.206712517622307     
          10           8 -0.400244217236838       0.531708828327397     
          10           9  0.404717406802548       5.384225201433268E-002
          10          10  7.472865851035133E-002 -0.137152801185568     
