   time:   -35650.0000000000     
           1           0  -17046.5033498678       0.000000000000000E+000
           1           1   657.857464864453        605.086425708729     
           2           0  -122.549184334384       0.000000000000000E+000
           2           1  -1519.47281480335        115.061614195820     
           2           2   133.184980892312        220.140104663706     
           3           0  -784.303114337836       0.000000000000000E+000
           3           1   199.012215120951       -454.162134007173     
           3           2  -284.891556258268       -175.885717940379     
           3           3   148.127938629002       -671.233912961510     
           4           0   39.8223562704614       0.000000000000000E+000
           4           1  -403.320714166336       -239.675787723999     
           4           2   44.6297548577122        159.985396009871     
           4           3   124.159157705717       -100.539035394340     
           4           4  -196.701945568694       -180.401439013443     
           5           0  0.533452088113922       0.000000000000000E+000
           5           1  -34.1877571591192        16.9016152438925     
           5           2  -146.765355351877        97.3943596320411     
           5           3   93.3395926959573       -74.7868971415558     
           5           4  -97.7904805960046       -4.11220950973424     
           5           5  -75.5144278860034        24.1456005984926     
           6           0  -6.18009927950671       0.000000000000000E+000
           6           1  -22.3843678619300        14.2240779201464     
           6           2   9.43194508618189        24.8098106721436     
           6           3  -32.1854900445604        8.74323907658782     
           6           4   10.2730815508710        7.07206883962581     
           6           5  -20.9509811567498      -0.643856964092670     
           6           6  3.612271312390769E-002   23.9840718926048     
           7           0   1.73998474670598       0.000000000000000E+000
           7           1  -2.72548628574500        2.27874883546742     
           7           2  -2.54961668398242       -1.45447175250463     
           7           3   7.76904952713261        2.65790008296434     
           7           4  -7.18046191707488      -0.345188935629399     
           7           5  -6.26880210170118        7.15316827697636     
           7           6   8.74854946988005        10.3530303593708     
           7           7   3.80364418338065       -2.95024578786218     
           8           0  7.960525039288063E-002  0.000000000000000E+000
           8           1   2.21804161841831       0.667223614685600     
           8           2 -0.706415202388030       4.106082023449119E-002
           8           3  0.627138123140733       0.644836437408020     
           8           4   2.16773547414609       0.597622782328409     
           8           5 -0.872715810530860       -1.66901682818212     
           8           6 -0.550132365032535        2.90855816627607     
           8           7   2.73210872839981       0.271873469249251     
           8           8  0.206494944484319       -1.86304370133960     
           9           0  9.602489530674821E-002  0.000000000000000E+000
           9           1  0.176654388227091      -0.122716208106057     
           9           2  0.417626186416307       7.249775778046809E-002
           9           3 -0.116508398347708       0.420504362661609     
           9           4 -0.153296865872921      -7.974028848740881E-002
           9           5  0.260080299070201       0.680732832087927     
           9           6  0.727377918811138      -0.239732244846238     
           9           7  0.246469552093537      -0.415647847019630     
           9           8 -7.359474830818119E-002 -0.640515509047446     
           9           9 -0.314472700248957       4.475399695673819E-002
          10           0  8.719591616902514E-002  0.000000000000000E+000
          10           1  8.101446673652493E-003 -4.674537947477952E-002
          10           2 -6.744520960586360E-002 -2.925971273725147E-002
          10           3  5.695426591594287E-002  1.229712596966156E-002
          10           4 -2.443194183165987E-002 -1.705065713920151E-002
          10           5  1.227676419784228E-002 -9.903758107986954E-002
          10           6 -7.540225652775764E-002  0.123228868183241     
          10           7  0.233198516209913       2.491923694959620E-002
          10           8  2.425075071731653E-002 -0.346527984776055     
          10           9 -0.216485567597154       3.398539988140984E-002
          10          10 -1.206654917554947E-002  5.981053593952528E-002
