   time:   -43750.0000000000     
           1           0  -25381.3390780670       0.000000000000000E+000
           1           1   293.075849686657        216.596821844341     
           2           0  -989.382121936540       0.000000000000000E+000
           2           1   966.295487721379        274.898367881805     
           2           2   769.001959324265        2899.86360111877     
           3           0  -79.3678952123924       0.000000000000000E+000
           3           1  -1323.34946254780       -2239.19609268687     
           3           2   938.041239839639       -374.471947626496     
           3           3   573.528786939694        487.115059516267     
           4           0  -109.821813928516       0.000000000000000E+000
           4           1   169.619119852307        333.198318944422     
           4           2  -685.287627722287        5.78169569010229     
           4           3   244.752826197805       -283.885857385324     
           4           4  -219.155798334802        15.2594509748280     
           5           0  -42.8020015439653       0.000000000000000E+000
           5           1  -26.4078456125726        52.3195710919965     
           5           2   118.749159357372        62.4821943260329     
           5           3  -112.785338875421        44.4169877564505     
           5           4   9.56155152747233       -30.0368379449834     
           5           5  -41.9267263912794       -8.01368198128200     
           6           0  -2.54806922420226       0.000000000000000E+000
           6           1  -16.7430818922568        1.74119031391948     
           6           2  -26.2690634572428       -2.47214397066369     
           6           3   32.1713223552571        1.06499762854469     
           6           4  -11.7385897734355       0.626260717304057     
           6           5   8.21949115890915        16.5984557646905     
           6           6   3.11031979665056        2.33217480335641     
           7           0   3.70356252483809       0.000000000000000E+000
           7           1   3.05677886571468        4.23496174306472     
           7           2  -1.27312487815552        1.84674870942158     
           7           3  -7.97031782446817        3.97747378198913     
           7           4   2.25361985557599       0.433375776199294     
           7           5  -2.56645369847977        2.50498255138562     
           7           6   4.15000018956494        2.89007329627381     
           7           7  0.290852359960640      -0.533986986259237     
           8           0   1.15341445714354       0.000000000000000E+000
           8           1 -0.445979009921201      -0.993667059509513     
           8           2   2.31494342121320       0.914460020455197     
           8           3  0.782987128444334       0.531508965671826     
           8           4  -1.12438425403154       0.622069811565959     
           8           5  0.955942884006600        1.83598446424230     
           8           6 -0.540670644634927      -0.686833405876560     
           8           7  0.202550711694071       9.493845163522061E-002
           8           8  0.493197377344415      -0.385273370045283     
           9           0  8.738108416812440E-002  0.000000000000000E+000
           9           1  1.668355755516914E-003 -0.142276208342721     
           9           2 -0.625277397154870      -6.547049832964623E-002
           9           3  0.280588393539518      -2.114618164405675E-002
           9           4  0.244181541218909       0.136650468182092     
           9           5 -5.467342992071001E-002 -0.369379179812346     
           9           6  0.629938397498210       0.395102367641165     
           9           7 -5.215781197512762E-002 -0.331384875304111     
           9           8 -0.158600695223901      -4.267563082953132E-003
           9           9  9.433471439391931E-002  9.226136296258911E-002
          10           0 -3.314123205289232E-002  0.000000000000000E+000
          10           1  6.889992252446341E-002 -7.217115462598516E-003
          10           2  3.864861625875390E-002  1.724766678510855E-002
          10           3 -0.165768482723628       4.537865597523604E-002
          10           4  7.492224897755297E-002  1.290754978934803E-002
          10           5  1.944735481920040E-002  7.765627895425914E-002
          10           6 -3.623471015545490E-002 -0.181829900466046     
          10           7  7.797209861075535E-002  3.447463792107042E-002
          10           8 -1.081856175274619E-002 -2.185167216178661E-002
          10           9 -2.862279302676324E-002 -2.234611314208455E-002
          10          10 -3.842445061346447E-002  2.576698980761038E-002
