   time:   -35600.0000000000     
           1           0  -17072.6361650883       0.000000000000000E+000
           1           1   753.067220613421        717.539827484383     
           2           0  -87.2044049825779       0.000000000000000E+000
           2           1  -1329.60926774748        184.347696004621     
           2           2   121.975746942543        203.699794089112     
           3           0  -694.738652418615       0.000000000000000E+000
           3           1   256.603415716105       -355.181644267936     
           3           2  -157.399872660639       -229.174168643276     
           3           3   146.142781628570       -715.323624890041     
           4           0   96.2692154787223       0.000000000000000E+000
           4           1  -413.532004510014       -294.964737646230     
           4           2   117.722209752039        201.068441592096     
           4           3   51.0189810603530       -136.200646050321     
           4           4  -228.418529628292       -140.508683062997     
           5           0  -3.92893483557616       0.000000000000000E+000
           5           1  -36.9220004250080       -8.16284061510819     
           5           2  -140.570546406222        97.7679713414636     
           5           3   84.3584539817952       -115.460659945678     
           5           4  -134.913388223935        28.5884230814383     
           5           5  -59.3383026137452        34.9676482405168     
           6           0  -12.6668795121776       0.000000000000000E+000
           6           1  -20.1537007876235        15.4331240410465     
           6           2  0.990000980598965        25.5479075833539     
           6           3  -26.7826835280919        7.19462329491550     
           6           4  -1.25052161312239        7.05223436984194     
           6           5  -14.6899287080280        9.61095621529401     
           6           6   5.93052410175200        21.6387907528726     
           7           0  0.783695460284706       0.000000000000000E+000
           7           1  -1.66150728693539        3.60840813781789     
           7           2  -3.13975094245943       -1.04529638498011     
           7           3   9.19685430688403        3.85765991893963     
           7           4  -9.01231762431664       0.368795404341880     
           7           5  -4.13803768392473        12.0654613454820     
           7           6   12.3563718419421        7.28521707603671     
           7           7   2.65167959066343       -4.28733961314441     
           8           0  0.226719321959718       0.000000000000000E+000
           8           1   2.31900969221076        1.11013424207163     
           8           2 -0.377943415931637      -0.269636197245242     
           8           3   1.08131297020528        1.14847145020800     
           8           4   2.42195574192016      -3.959024965768819E-002
           8           5 -0.713320997875240      -0.703938162454158     
           8           6  0.964086903779778        2.39116862283401     
           8           7   2.17705649475254      -0.900158517232793     
           8           8 -0.173425384021149       -1.80156664817995     
           9           0  0.237696007642634       0.000000000000000E+000
           9           1  0.157119129409453      -8.800733753491741E-002
           9           2  0.574675588730424      -7.256293135706771E-002
           9           3 -0.176411495672966       0.454486397892443     
           9           4  3.326859354545128E-002 -0.264029449547260     
           9           5  0.179389196404370       0.669734043610686     
           9           6   1.06294917034305      -0.418169378403570     
           9           7  8.205950807966689E-002 -0.877485695465571     
           9           8 -0.369939666910213      -0.508364274799854     
           9           9 -0.276598647703122       0.155164912140149     
          10           0  0.107926617159808       0.000000000000000E+000
          10           1 -5.875508538249712E-003 -9.584254975071184E-002
          10           2 -2.655583060719726E-002 -5.091609034760442E-002
          10           3  1.752500583245387E-002 -5.189401320988600E-002
          10           4  1.258326251239860E-002 -3.423984830211306E-002
          10           5 -4.728862701988545E-002 -0.171297982744830     
          10           6 -5.276009597837653E-002  0.143159716511549     
          10           7  0.173723876918958      -9.622527984408982E-002
          10           8 -9.942096453153138E-002 -0.309470031098994     
          10           9 -0.197616181104574       0.118846237317033     
          10          10  8.108650673903357E-003  5.925973929951022E-002
