   time:   -34750.0000000000     
           1           0  -18647.4162574113       0.000000000000000E+000
           1           1   3792.67661173579        2706.15097232919     
           2           0  -2.88428653069262       0.000000000000000E+000
           2           1  -529.383977399516        340.147139230927     
           2           2  -242.085056112968       -85.6183065137394     
           3           0  -1024.23787672193       0.000000000000000E+000
           3           1   967.620230253696       -258.668156107712     
           3           2   252.540336885434        935.533976011294     
           3           3   820.957603816748        4.24529483035279     
           4           0  -202.178309929133       0.000000000000000E+000
           4           1  -121.167167727702        173.948974499844     
           4           2   260.193181969778       -9.71166186299558     
           4           3  -294.511351559970        120.537882093028     
           4           4  -229.270445696861       -74.4803385234703     
           5           0  -40.4052449418310       0.000000000000000E+000
           5           1   5.57882264490104        104.098328747782     
           5           2  -20.5537388319618       -46.5951018112191     
           5           3  -5.03321416763722        24.8138481110658     
           5           4  -125.285781847179       -64.5150825761366     
           5           5  -30.8696353996768        6.16733179267661     
           6           0  -6.59650901453181       0.000000000000000E+000
           6           1   6.01325883521081       -15.2767834600371     
           6           2  -3.04228439922271       -13.6486588944747     
           6           3  -27.5615855434561        26.5756854285401     
           6           4   17.4052505533543       -19.0663172385890     
           6           5  -24.2237329734761        21.2238260250677     
           6           6   12.8526112117404        5.95388916075244     
           7           0   8.06462153083540       0.000000000000000E+000
           7           1  -1.18514150933949       -4.95070505128718     
           7           2   1.28750189031818       -1.96283233459049     
           7           3   2.99277525144533       0.319826079242955     
           7           4  -13.9117668659705       -1.47764487039164     
           7           5   2.68864303333222        13.0610823034128     
           7           6   1.86729478002155       -2.97245680945241     
           7           7  -1.12245272519395       0.261490983398311     
           8           0   1.77438183447865       0.000000000000000E+000
           8           1 -0.119581424796378       0.264941761633235     
           8           2 -0.539764360613589        1.26107435840904     
           8           3 -0.117327279406931      -0.570322653256334     
           8           4   1.34098410892140        1.19742521383301     
           8           5  -1.94477312141915       -1.09115196044816     
           8           6 -0.775609197198042       0.703584543795148     
           8           7   1.60074592024726      -0.919246320068463     
           8           8 -3.666971188479602E-002 -0.936130225418429     
           9           0 -0.156346036840384       0.000000000000000E+000
           9           1 -0.221578484591854      -4.587632880310477E-002
           9           2  3.603312695832246E-002  3.550827642792593E-002
           9           3 -0.405034373753645      -0.322769702262851     
           9           4  0.102090147977651       0.235679200883835     
           9           5  0.375155093275181       0.264023225644299     
           9           6  0.225655077561618      -0.660679544954381     
           9           7  0.116388263980070      -0.340919674538821     
           9           8 -0.122360617740886       3.067599875779669E-002
           9           9  0.204876035124944       4.337969408914152E-002
          10           0 -9.115961505058563E-002  0.000000000000000E+000
          10           1 -1.213429239649919E-002  4.112496540297894E-002
          10           2 -1.901447837315912E-002 -4.644389848366928E-002
          10           3  0.122092203425673      -6.087609243972039E-002
          10           4  7.324793970457888E-002 -2.922508406973826E-003
          10           5 -3.995894583045261E-002 -0.150264361736262     
          10           6 -3.538494083160998E-002  0.116135797171865     
          10           7  0.163035568813313      -0.136092854276813     
          10           8 -6.024278657830251E-002 -2.048691772301869E-002
          10           9 -1.750430412270969E-002 -3.720778003247926E-002
          10          10 -5.483103245435007E-002  3.126038901821452E-002
