   time:   -39850.0000000000     
           1           0  -9313.85034341835       0.000000000000000E+000
           1           1   7223.58435931010        1583.62025184297     
           2           0   1897.57604262765       0.000000000000000E+000
           2           1   441.823226296857        1284.35746482388     
           2           2  -3893.26093765633        760.986140758238     
           3           0  -126.497269700839       0.000000000000000E+000
           3           1  -791.048395383671        897.510366263607     
           3           2  -1084.88122178574       -1160.72941641958     
           3           3   228.904043394364        938.865592437296     
           4           0   330.043694354138       0.000000000000000E+000
           4           1   16.2596061943540        243.309748623510     
           4           2   2.66016445299233        720.640783939885     
           4           3   377.964820508659       -20.3969309437530     
           4           4   752.580843283120       -591.861602955218     
           5           0   1.96223854025544       0.000000000000000E+000
           5           1   75.7749663705023       -149.644921477225     
           5           2   146.582862442605       -146.543424305441     
           5           3  -179.077446665131       -93.4910610755567     
           5           4   443.278168804922        93.1935021019900     
           5           5  -26.4212061937643       -477.080785719447     
           6           0  -24.2270812875420       0.000000000000000E+000
           6           1   4.68992842585131        1.43342538339674     
           6           2  -19.0166006092447       -30.0935292469386     
           6           3   52.0334674979477       -89.0395472952623     
           6           4  -87.4578863449479       -115.822872420523     
           6           5   41.7892505954489       -39.6980406865966     
           6           6  -85.1462208766429       -39.9776990367504     
           7           0  -3.92315314107181       0.000000000000000E+000
           7           1  -1.60541933501183        2.38996420214641     
           7           2  -9.70119541343507        6.28383100567260     
           7           3  -18.5144688148425      -0.604717961605001     
           7           4   7.01511661726240        13.0389284787959     
           7           5  -11.1597539426826       -48.3891403497867     
           7           6  -39.4128306487778        2.73453412215805     
           7           7  -3.41971267439944        27.8213663835923     
           8           0 -0.471341223048593       0.000000000000000E+000
           8           1  -1.08988501479252        1.11479202519570     
           8           2 -0.325784585296160      -0.736880718941423     
           8           3  -2.49231969261057        1.37052182233408     
           8           4  -10.2706119622182      -0.175059471026155     
           8           5   4.93847532033616        12.5516886663494     
           8           6  -3.45035974613164       -7.24679677091068     
           8           7  -5.82723481951033        12.8341534253642     
           8           8   7.47192165840994        2.92195087028444     
           9           0  0.482011386590975       0.000000000000000E+000
           9           1 -0.341026152068439        1.01541971169577     
           9           2 -5.926051905920232E-002  0.837462860655702     
           9           3  0.719057662823270        1.31467797090295     
           9           4  8.084365569976847E-003  0.494150653072047     
           9           5 -0.219015089140191      -0.270516277246012     
           9           6 -4.554428778495154E-002   1.76268410637611     
           9           7  0.904160844191512        2.53812313685773     
           9           8   2.85027602662298        1.68525483775902     
           9           9   1.09180790434245       -1.74118488083499     
          10           0  0.230511198995306       0.000000000000000E+000
          10           1  7.110313061666168E-002 -0.167222837570079     
          10           2  0.223785711738307       0.104113799426518     
          10           3 -0.119260654281458       0.339878633199384     
          10           4  0.508466746100301       0.368833512071059     
          10           5  0.242341424120170       0.659587955281189     
          10           6  0.945223293783619      -0.590060328349201     
          10           7 -0.520386355599099       0.334857865197438     
          10           8   1.28262178991106       0.492736430672927     
          10           9  0.476558431333760      -0.810348423505854     
          10          10 -0.366037074369374      -0.265452202311657     
