   time:   -47550.0000000000     
           1           0  -29118.7104438665       0.000000000000000E+000
           1           1  -4565.94842997891        1357.32091861615     
           2           0  -5552.06301291240       0.000000000000000E+000
           2           1  -2061.56339432722       -3054.91100923343     
           2           2   2362.23692404588        384.676373983303     
           3           0   119.086471175125       0.000000000000000E+000
           3           1  -666.882672716930        1090.76210658053     
           3           2   137.298536137017        105.800152700143     
           3           3   536.644450642508        325.206577652344     
           4           0   206.454969192510       0.000000000000000E+000
           4           1  -180.130305245171       -317.611610037429     
           4           2   393.730112727267        60.5610253874861     
           4           3   291.994731841911        33.4678417056820     
           4           4   83.7835351441421        30.7568104485472     
           5           0  -25.3773645249459       0.000000000000000E+000
           5           1   1.01979565845262        1.78185156549196     
           5           2  -109.081772628956       -80.1447294193093     
           5           3   90.8668618166974       -39.2018271268737     
           5           4   92.0726606158440       -23.0281453857109     
           5           5   8.84419255086321       -1.18987792279168     
           6           0   10.6443836047609       0.000000000000000E+000
           6           1   3.58916756444145        4.46192358755186     
           6           2   3.81995573612656       -1.82331406853895     
           6           3  -11.9057007917356        3.72146592220198     
           6           4   7.29573530677497       -10.4256329986174     
           6           5   9.17821436903188        2.65295601502228     
           6           6  -2.60857369194249        1.12726646640337     
           7           0   1.22036905250621       0.000000000000000E+000
           7           1   2.72362394056812       -3.18856349868516     
           7           2  -1.71724028294603       -1.41392466143426     
           7           3   2.42862432277611       -3.94386204551924     
           7           4   3.40605296073369      -9.998412532857945E-002
           7           5 -0.672716047341735        1.55320096982964     
           7           6  -1.02953067068332        3.37141710296561     
           7           7 -0.663175592412528       0.671616658075708     
           8           0 -0.747842426179126       0.000000000000000E+000
           8           1  0.690219723947174        1.76292312921928     
           8           2 -0.998652537250581       0.184942872497221     
           8           3  -1.25971821794714      -0.286706382548018     
           8           4 -0.390492177626236       -1.05686652069432     
           8           5   1.27007361935457      -0.643152572087821     
           8           6 -0.431982782055626       0.716854715391554     
           8           7  2.832395093506972E-002   1.28354983375431     
           8           8  7.198816367001004E-002  0.254632005852649     
           9           0  1.870664667555498E-002  0.000000000000000E+000
           9           1 -8.386754184802539E-002  8.139564288983328E-002
           9           2  0.514341772664233       0.447304522226270     
           9           3 -0.237442036570776       0.121307993696493     
           9           4  6.752655358803466E-003  0.134689278913244     
           9           5 -0.144930122104105       0.142296277246389     
           9           6  4.966868643465315E-002  2.294556523302459E-002
           9           7  2.589191150804852E-002  0.204451289087547     
           9           8  3.589226278786138E-002  0.247219821825381     
           9           9  3.214982521993084E-002  3.027687385196974E-002
          10           0 -4.486340331107692E-002  0.000000000000000E+000
          10           1 -3.723953529655200E-002 -8.937859353596381E-002
          10           2 -9.233339719447370E-003  7.635414743647357E-004
          10           3  8.193640290717545E-002  4.143528910770356E-003
          10           4 -5.439023900824720E-003  1.389914295983638E-002
          10           5  8.614795801190632E-002 -1.775065461753619E-002
          10           6  1.588217907952979E-002  0.101331543540347     
          10           7  2.761667163047532E-003  0.116421549455492     
          10           8  1.543799152668778E-002  4.569355124813675E-002
          10           9  3.017685347606861E-003 -4.930143582491753E-003
          10          10  2.425860089085172E-003 -6.052222731569062E-003
