  360.00   71.63        2.50043       -0.00000
  233.09  -19.50      -13.43256       -0.00000
   13.30  -42.58       13.28455       -0.00000
  239.27  -56.17       -3.98774       -0.00000
   73.49  -41.71        3.98693        0.00000
  235.78  -47.93       -6.35435        0.00000
  327.63  -50.95        8.43994        0.00000
  107.65  -27.98       -5.95244        0.00000
  251.94   64.23       -1.47516       -0.00000
   33.05   53.58        7.43765       -0.00000
  345.49   56.09        7.58386        0.00000
  158.82  -58.53       -6.39813        0.00000
  332.77  -55.44        7.20144        0.00000
  326.94  -15.99       19.49777        0.00000
   53.17   49.27        6.42291        0.00000
    1.95  -33.81       17.36797        0.00000
  352.92   41.32       14.09111        0.00000
    1.89  -30.49       18.68332        0.00000
  281.53  -18.58        4.52096       -0.00000
  165.95    2.29      -24.38282       -0.00000
   57.88   71.65        1.32646       -0.00000
    3.82   -9.88       24.37925        0.00000
   83.86    6.34        2.66172        0.00000
  104.58  -36.09       -4.13780       -0.00000
  202.07   35.63      -15.41426        0.00000
   96.80  -19.36       -2.65313        0.00000
  100.05   35.24       -2.93119        0.00000
  249.03   28.30       -6.98517        0.00000
   89.17   -5.72        0.35953        0.00000
  130.78  -15.19      -15.31375        0.00000
  181.88    3.36      -25.07444       -0.00000
  315.89   -4.00       17.98870       -0.00000
  290.10  -69.36        1.07519       -0.00000
  147.88   74.74       -1.47645       -0.00000
  246.84   -6.12       -9.78991       -0.00000
  116.54   75.07       -0.74676        0.00000
  264.36    4.49       -2.45724        0.00000
   58.52   32.83        9.28343       -0.00000
  135.53   65.38       -3.11824        0.00000
  171.64  -38.27      -15.35220       -0.00000
  240.56  -51.61       -4.77123        0.00000
  106.99  -29.48       -5.57386        0.00000
  266.73  -20.04       -1.26586       -0.00000
  124.21  -60.56       -3.41878        0.00000
   10.35   -0.11       24.76490       -0.00000
  205.27   21.45      -19.71937        0.00000
  142.67   41.50      -11.23008       -0.00000
   26.48   -4.08       22.42013       -0.00000
  166.40   -7.45      -24.05618        0.00000
  226.90    1.36      -17.19059        0.00000
  290.65  -11.86        8.50428        0.00000
  129.94    2.55      -16.12877       -0.00000
   91.23  -18.76       -0.48261        0.00000
    9.05  -51.13        9.79280        0.00000
   77.80  -72.85        0.46253        0.00000
  128.14   22.65      -13.24336        0.00000
  274.43   25.66        1.57998       -0.00000
   21.82   34.04       16.04767       -0.00000
  116.52   -5.52      -11.13525        0.00000
  267.65   40.97       -0.58906        0.00000
   56.22  -47.19        6.46429        0.00000
  195.84  -12.46      -23.09096        0.00000
  133.19   38.31      -10.60956        0.00000
  327.40  -24.42       17.58295        0.00000
  267.60   24.24       -0.87717       -0.00000
  223.59   43.66       -9.54249        0.00000
   47.38  -67.65        2.46597       -0.00000
  291.94  -20.14        8.29091        0.00000
  287.46  -66.98        1.15484        0.00000
  143.41  -28.25      -15.68571        0.00000
   27.60   17.09       20.38418        0.00000
    7.95  -33.16       17.47464        0.00000
  155.06   39.49      -13.59578        0.00000
  132.24  -38.21      -10.44714       -0.00000
  304.30  -11.41       13.62954        0.00000
  122.87   14.25      -12.83492       -0.00000
   65.70   -5.14       10.27728        0.00000
    6.40  -59.10        6.59914        0.00000
   67.63   63.11        1.95938        0.00000
  287.55  -15.23        7.06890       -0.00000
  322.20   42.26       10.89497       -0.00000
  173.32   35.57      -16.54386        0.00000
  263.75   59.44       -0.70883        0.00000
  352.67  -37.64       15.65683       -0.00000
  165.09  -61.90       -5.39783       -0.00000
  101.04   -4.64       -4.78879        0.00000
   80.96   66.04        0.65258        0.00000
  269.47  -13.28       -0.21977       -0.00000
  231.30   33.80      -10.87007       -0.00000
   32.03   36.36       13.84139        0.00000
   16.11  -47.03       11.23723       -0.00000
  110.37   31.53       -6.36793       -0.00000
  223.67  -54.30       -6.20154       -0.00000
  219.80   -4.95      -19.19767       -0.00000
   98.63  -53.68       -1.32484       -0.00000
  241.02   43.82       -6.34904        0.00000
   61.09  -13.67       11.48970        0.00000
   73.98   63.94        1.34060        0.00000
   93.93  -11.75       -1.65309       -0.00000
   19.37   35.72       15.65379       -0.00000
   39.59    2.46       19.36369       -0.00000
  237.91  -49.60       -5.61845        0.00000
  127.76   -0.43      -15.41440        0.00000
  138.26   -6.87      -18.51552        0.00000
  246.53  -47.83       -4.51869        0.00000
  284.54   47.40        2.89577        0.00000
  266.61  -21.97       -1.27984        0.00000
  273.36  -44.25        0.75616       -0.00000
  116.90   43.08       -6.07492       -0.00000
  234.67  -13.20      -13.79897       -0.00000
  209.93  -36.19      -14.21073        0.00000
  215.49   -5.12      -20.33330       -0.00000
  236.72  -32.40       -9.84949       -0.00000
  286.98  -31.52        5.34202       -0.00000
  167.24    5.25      -24.34652       -0.00000
  288.37  -30.34        5.90964       -0.00000
  254.55   36.53       -4.32972       -0.00000
  131.74   19.90      -14.81617        0.00000
   84.70    8.41        2.27440        0.00000
  333.79  -21.55       19.53989       -0.00000
   10.53  -38.62       15.10874       -0.00000
  302.68   36.82        8.71020       -0.00000
  200.74  -51.64       -9.06608        0.00000
   74.69  -60.15        1.64680        0.00000
  345.09   32.51       17.30043       -0.00000
  193.28   23.46      -20.61948       -0.00000
  211.99   -7.98      -20.93900        0.00000
   43.20  -50.74        7.35010       -0.00000
  107.59   23.94       -6.35668        0.00000
  174.45   -8.03      -24.56788       -0.00000
  192.97  -15.64      -22.74961        0.00000
  147.91  -16.73      -19.56194        0.00000
  233.98   -6.53      -14.61268       -0.00000
   83.73  -19.21        2.45325        0.00000
  358.64    8.37       24.63364       -0.00000
   11.93   59.91        6.19198       -0.00000
   95.24   18.93       -2.05571       -0.00000
  336.01  -41.15       13.03922        0.00000
  210.87   62.94       -4.47119       -0.00000
   34.86   23.19       17.45510       -0.00000
  317.21   11.46       17.74502       -0.00000
   18.61   10.58       23.05351       -0.00000
  144.67  -28.54      -15.84996        0.00000
    7.96   32.77       17.62846       -0.00000
  228.94   22.61      -14.09044       -0.00000
   12.74    3.01       24.48718        0.00000
  212.04   35.39      -14.18184       -0.00000
   37.72   61.35        4.57781       -0.00000
   56.00   20.69       12.31988        0.00000
  234.31   27.40      -11.57767        0.00000
    9.33  -62.59        5.26420        0.00000
   45.46    2.97       17.61037       -0.00000
  217.04  -28.61      -15.48637       -0.00000
  169.15   -7.59      -24.29358        0.00000
  319.63   53.11        6.91055       -0.00000
  195.63  -19.39      -21.57040        0.00000
  133.82   57.58       -5.01060       -0.00000
   48.98  -27.94       12.89620        0.00000
   74.43   29.75        5.09366       -0.00000
   37.70   56.21        6.15996       -0.00000
   82.20   66.02        0.56466        0.00000
  194.68   15.09      -22.70193       -0.00000
   39.95   23.48       16.23610        0.00000
  278.29   65.94        0.60360       -0.00000
   47.36  -32.94       12.01241        0.00000
  145.15  -57.95       -5.81769        0.00000
  336.80  -29.04       17.68576       -0.00000
  306.13   -5.32       14.71625       -0.00000
  305.98   68.73        1.94560        0.00000
  239.78   50.72       -5.07874       -0.00000
  258.22    6.52       -5.07514        0.00000
  318.29   10.65       18.15270       -0.00000
  306.99   60.68        3.63328        0.00000
  284.83  -46.97        2.99955       -0.00000
  335.83    1.49       22.95253        0.00000
    9.95   11.38       23.83084        0.00000
  286.61  -56.87        2.14885       -0.00000
   39.02   -7.06       19.26279       -0.00000
  211.61  -28.85      -16.44859        0.00000
  322.79  -70.40        2.25631       -0.00000
  301.19   10.72       12.58756       -0.00000
  183.87   14.80      -23.47868        0.00000
   63.26   29.65        8.55434       -0.00000
   18.67   -1.36       23.83555        0.00000
   95.72  -16.15       -2.31606        0.00000
  348.49   45.94       11.92757        0.00000
   21.31   36.49       15.15735       -0.00000
   51.46   33.23       10.97510       -0.00000
  146.66  -43.94      -10.90474        0.00000
  159.80  -22.94      -20.03481       -0.00000
  267.71  -16.76       -0.92152       -0.00000
   40.98  -59.79        4.81301        0.00000
  324.01  -40.19       11.88436        0.00000
   51.90    0.64       15.53040       -0.00000
  110.69   -6.66       -8.77448        0.00000
   72.63  -20.10        6.62641        0.00000
  186.88  -38.06      -15.49403        0.00000
   67.39   32.27        6.91964       -0.00000
  323.51  -24.61       16.72957        0.00000
  159.77   17.57      -21.46853       -0.00000
  232.24   34.81      -10.39186       -0.00000
  266.49  -47.00       -0.71686       -0.00000
  280.53   38.83        2.79127       -0.00000
  277.96   16.17        3.21735        0.00000
   95.74   20.55       -2.20736        0.00000
  108.58   11.17       -7.72059        0.00000
  201.24   18.29      -21.15378        0.00000
   61.98  -31.64        8.57288        0.00000
  120.70  -49.22       -5.48145       -0.00000
   55.95  -77.24        0.68796       -0.00000
  124.17  -44.48       -7.19723        0.00000
   34.78  -43.84       10.75523       -0.00000
  285.62  -16.50        6.22955       -0.00000
  310.68   37.92       10.21123        0.00000
   11.99   16.18       22.71226        0.00000
  301.93   75.07        0.88350       -0.00000
  180.87  -70.55       -2.79181        0.00000
  130.97  -50.14       -6.78085       -0.00000
   55.19  -14.63       13.45471       -0.00000
  338.55   20.13       20.65544        0.00000
  251.37   48.80       -3.48964       -0.00000
   33.71   29.60       15.83293       -0.00000
  300.57   26.43       10.26592        0.00000
    4.82   -8.79       24.49940        0.00000
  161.03  -10.52      -23.01315       -0.00000
   84.39  -44.44        1.25364        0.00000
  131.94   -8.65      -16.44504       -0.00000
  309.11  -51.17        6.24315        0.00000
  327.54  -67.80        3.03348        0.00000
  223.22  -68.40       -2.48635       -0.00000
  291.04  -15.27        8.41133       -0.00000
  197.31    4.85      -23.86200        0.00000
   31.47  -11.14       20.66909        0.00000
  343.70   55.06        7.92700        0.00000
  181.67  -12.15      -24.04908        0.00000
  332.53    3.06       22.27307        0.00000
   60.74   49.60        5.16798        0.00000
  342.67  -23.54       20.19733        0.00000
   34.32   21.66       17.95909       -0.00000
  338.82   53.31        8.37822       -0.00000
   13.55   57.13        7.20873       -0.00000
  225.84  -38.46      -10.75481        0.00000
   35.09    5.35       20.42135       -0.00000
   62.19   21.00       10.23715        0.00000
  259.80   17.73       -4.04578        0.00000
  294.04   22.82        8.71153       -0.00000
  302.68  -45.15        6.76033       -0.00000
   47.95   -8.30       16.50910        0.00000
  226.03   46.08       -8.40910        0.00000
    7.23   -1.93       24.94621        0.00000
  168.02   46.14      -11.82416       -0.00000
  190.91   23.71      -20.72219       -0.00000
   40.94  -26.58       15.20958       -0.00000
   83.37   29.04        2.22051       -0.00000
  239.96  -23.38      -10.61853        0.00000
  299.12   19.54       10.87996        0.00000
  122.72   -4.51      -13.52181        0.00000
  206.54  -41.30      -12.71106       -0.00000
   28.52  -69.10        2.81415        0.00000
  165.51  -28.04      -18.98711        0.00000
   13.48   -5.23       24.27729       -0.00000
  284.74  -21.73        5.52759        0.00000
  154.67  -27.88      -17.77835        0.00000
  315.74   17.87       16.33188        0.00000
   76.58    0.60        5.84225       -0.00000
   62.06   54.97        3.88605       -0.00000
   51.41   22.07       13.48487       -0.00000
  220.02   11.93      -18.45514        0.00000
  221.32    4.97      -18.76382        0.00000
   79.52  -30.36        3.41014        0.00000
   18.07   16.12       22.08815       -0.00000
  354.20  -54.04        8.63572       -0.00000
  124.35  -20.22      -12.50845        0.00000
  332.77   42.55       12.14891        0.00000
  146.70   13.15      -19.95184        0.00000
  154.26   -2.30      -22.63917        0.00000
  154.05  -72.78       -1.98467        0.00000
   83.88  -44.58        1.36273        0.00000
  277.62  -67.41        0.49277        0.00000
  248.98   28.20       -7.01158        0.00000
  164.59   32.67      -17.19890       -0.00000
  101.62  -68.49       -0.68117        0.00000
  141.00   -8.40      -19.14547       -0.00000
  128.55  -35.04      -10.51667       -0.00000
  281.60   -7.21        4.98370       -0.00000
  317.69  -61.06        4.35956       -0.00000
   68.97   26.34        7.25700        0.00000
  165.76  -27.10      -19.33726       -0.00000
  153.99    0.34      -22.62392       -0.00000
   39.09  -34.35       13.31735        0.00000
  321.70   -6.66       19.48914       -0.00000
  100.72   52.75       -1.71634        0.00000
  338.72  -14.39       22.00832       -0.00000
  174.64  -14.51      -23.49030       -0.00000
   93.94   34.72       -1.16953        0.00000
  259.85   13.04       -4.20894       -0.00000
  358.13  -44.59       12.76186        0.00000
   57.21   52.45        5.06448        0.00000
   64.56   10.28       10.46962        0.00000
  144.98  -17.20      -18.81384        0.00000
  333.71   19.80       19.98090        0.00000
   15.96   -6.73       23.87108        0.00000
  127.84    8.27      -15.12324        0.00000
   12.97   49.80       10.22130        0.00000
   79.79  -42.99        2.38705        0.00000
  131.56   -1.41      -16.69138        0.00000
  101.47   44.56       -2.54112       -0.00000
  354.75   14.23       23.55431        0.00000
  230.27  -31.94      -11.58736       -0.00000
  304.33    0.33       14.19850        0.00000
    9.72  -33.58       17.22071       -0.00000
  222.15  -49.98       -7.71671        0.00000
   30.88  -76.43        1.18858       -0.00000
  199.03  -29.88      -17.89317       -0.00000
  289.54  -26.27        6.76909        0.00000
  315.85    1.94       18.04261        0.00000
  234.66   -8.94      -14.21045        0.00000
  110.46  -12.45       -8.39258       -0.00000
  169.69  -18.80      -22.19669       -0.00000
  173.28  -11.29      -24.04263       -0.00000
  272.68   -7.32        1.15840        0.00000
    5.43  -20.71       21.92744        0.00000
   73.72  -71.22        0.73153        0.00000
  186.27   -6.10      -24.74138       -0.00000
   54.28   16.72       13.48094       -0.00000
  176.09   -4.37      -24.96986       -0.00000
  247.48  -42.10       -5.30835       -0.00000
  219.18   16.52      -17.93474        0.00000
  238.63  -23.48      -11.02514        0.00000
   59.97  -27.75        9.86743        0.00000
   94.48  -63.89       -0.38041       -0.00000
  343.17   16.98       22.04130       -0.00000
  105.78  -43.74       -3.57361        0.00000
  141.84   32.08      -14.20992       -0.00000
  316.35   36.54       11.75893       -0.00000
  258.18  -51.16       -2.02893        0.00000
   75.68   13.03        5.91102        0.00000
   20.97    5.48       23.29328       -0.00000
    2.36  -10.05       24.38737        0.00000
  118.37   46.18       -5.73402       -0.00000
   18.69   15.37       22.17172       -0.00000
   48.54  -44.51        8.47710        0.00000
  230.08   61.52       -3.67386       -0.00000
  334.38  -57.23        6.65026        0.00000
  277.95   70.62        0.38374        0.00000
  340.46   69.60        2.88329        0.00000
  332.77    5.50       22.17794        0.00000
  175.28   -8.49      -24.54284       -0.00000
  327.91  -14.13       20.05673        0.00000
  164.65  -28.95      -18.58870        0.00000
  343.94   -9.50       23.53390        0.00000
  283.92  -40.47        3.50376        0.00000
  221.18   -7.94      -18.58595        0.00000
  220.72  -27.47      -15.02204       -0.00000
  256.89   75.87       -0.34015       -0.00000
  105.88   46.21       -3.29863       -0.00000
  336.80   72.74        2.03768        0.00000
    2.12  -16.09       23.22479        0.00000
   84.10   65.01        0.46180        0.00000
  327.59  -53.95        7.36204        0.00000
  241.57  -48.59       -5.24322        0.00000
  183.49  -23.37      -21.17447       -0.00000
   59.11   55.80        4.08288       -0.00000
  213.71  -15.44      -19.45713        0.00000
  230.13  -10.03      -15.64825        0.00000
  246.76  -15.82       -9.19516       -0.00000
  105.66  -16.52       -6.24612        0.00000
  345.37   48.32       10.77130        0.00000
  145.39    5.15      -20.55117       -0.00000
   47.17   29.49       12.96671       -0.00000
   76.87  -82.48        0.09796        0.00000
  299.43  -16.81       11.33632       -0.00000
   82.94   21.62        2.67455        0.00000
  142.80   23.77      -16.79474        0.00000
  285.72  -66.42        1.09106        0.00000
  148.29   62.45       -4.58285        0.00000
  201.53  -41.24      -13.24196       -0.00000
  185.67  -55.67       -7.96762        0.00000
   11.99  -25.23       20.15011       -0.00000
  268.77   51.60       -0.20872       -0.00000
  250.38  -13.08       -8.01917       -0.00000
  220.24  -32.02      -13.81288       -0.00000
  322.70   77.83        0.89064       -0.00000
    4.39  -21.39       21.76160        0.00000
  357.88  -67.14        3.79628        0.00000
  244.03   22.45       -9.41788       -0.00000
  183.02   39.40      -15.01048       -0.00000
   12.01   40.62       14.18484        0.00000
  281.34   -4.85        4.91404       -0.00000
  171.99   -4.71      -24.76064        0.00000
  174.82  -11.68      -24.04396       -0.00000
  286.16  -64.86        1.26514        0.00000
  256.02   55.58       -1.94258        0.00000
  275.55  -23.33        2.05389        0.00000
   76.51   37.23        3.72336        0.00000
  257.38  -78.41       -0.22202        0.00000
  122.37    0.12      -13.47688       -0.00000
  175.45  -22.24      -21.49888        0.00000
  142.64   59.20       -5.24556       -0.00000
  214.09   68.58       -2.78104        0.00000
   45.91   24.40       14.52752        0.00000
  155.70  -38.24      -14.15410       -0.00000
   19.52   40.83       13.58555        0.00000
   62.30   -4.48       11.63186        0.00000
  352.53   18.12       22.54590        0.00000
  237.18  -38.08       -8.45469        0.00000
  263.74  -21.13       -2.38902        0.00000
   23.19  -63.06        4.74882       -0.00000
   32.75  -39.62       12.56207       -0.00000
  315.15   10.76       17.22601       -0.00000
  296.82  -60.78        2.70622       -0.00000
  226.37  -39.80      -10.25284        0.00000
   89.50  -53.73        0.07753       -0.00000
  230.54   10.22      -15.49486       -0.00000
   87.57  -32.86        0.75195        0.00000
  312.22    3.43       16.85522        0.00000
  118.33    5.06      -11.85516       -0.00000
   11.72   60.36        6.02914       -0.00000
  238.93   30.41       -9.66225        0.00000
   88.25   26.18        0.61895        0.00000
    8.80   -7.30       24.47648       -0.00000
   12.47  -19.68       21.79280       -0.00000
  161.53   19.94      -21.10020       -0.00000
  189.95   43.39      -13.09343        0.00000
  111.11   41.95       -5.01422       -0.00000
  197.64  -78.65       -0.92981        0.00000
  188.73   12.70      -23.67964        0.00000
    5.52  -40.09       14.66640        0.00000
   16.51   48.87       10.44123        0.00000
  216.42  -37.00      -12.92106        0.00000
  177.88  -34.28      -17.17821        0.00000
  310.92   58.91        4.39741        0.00000
  225.92   16.30      -16.13233        0.00000
   18.46   50.91        9.49503        0.00000
  292.07  -62.64        1.99808        0.00000
  346.49   38.36       15.04902        0.00000
  263.94  -60.84       -0.63139       -0.00000
  161.50   11.35      -22.94808        0.00000
   13.44  -19.57       21.73895       -0.00000
  182.14  -22.29      -21.53730        0.00000
  244.04   -0.66      -11.02013       -0.00000
  125.32    5.22      -14.43402       -0.00000
  299.23  -39.01        7.42377        0.00000
  349.30   -5.20       24.53355       -0.00000
  313.12   26.62       13.75150        0.00000
  302.75  -44.85        6.84365       -0.00000
   36.36   80.79        0.51939        0.00000
  250.99   26.43       -6.57544       -0.00000
  247.77  -49.37       -4.03965        0.00000
  357.42  -16.51       23.11715        0.00000
   10.06  -53.95        8.58334        0.00000
   39.67   19.93       17.12596        0.00000
   47.04   64.66        3.14289        0.00000
  335.19   62.56        4.85278       -0.00000
  152.61   61.67       -5.03425        0.00000
   87.17   18.52        1.11761       -0.00000
   75.79   24.58        5.10953        0.00000
  264.95  -50.19       -0.90794        0.00000
  266.93  -41.80       -0.74931       -0.00000
  356.63  -36.70       16.15538       -0.00000
   57.04   -1.08       13.69316        0.00000
   45.88  -36.36       11.36474       -0.00000
  135.14  -37.34      -11.27916       -0.00000
  168.00   13.75      -23.23365       -0.00000
  355.06   -1.70       25.05889       -0.00000
  280.31   57.39        1.30852        0.00000
  136.34   37.03      -11.60755        0.00000
   61.81   25.82        9.63534        0.00000
  242.84   17.48      -10.45281        0.00000
  281.19   -0.68        4.88660       -0.00000
  319.27  -11.91       18.26357        0.00000
   40.12   62.35        4.14509        0.00000
  117.01  -42.69       -6.17548        0.00000
   18.14   33.20       16.75259       -0.00000
   74.66  -27.96        5.19486        0.00000
  144.46   64.22       -3.87497        0.00000
  358.96   -7.37       24.75662        0.00000
  227.60   42.15       -9.33102        0.00000
  217.10  -32.37      -14.32368       -0.00000
   38.25  -19.08       17.65731        0.00000
  204.83   61.56       -5.18120       -0.00000
  130.46  -14.59      -15.29988       -0.00000
  309.93   32.52       11.48677        0.00000
  301.40   70.57        1.45150        0.00000
  219.09  -22.18      -16.75504       -0.00000
  169.97  -21.30      -21.51853       -0.00000
  234.83   -2.59      -14.46948       -0.00000
   66.27   69.75        1.21327       -0.00000
   92.30   59.94       -0.25350       -0.00000
  271.37   12.02        0.57673       -0.00000
   54.39   38.11        9.07345        0.00000
   12.09  -58.78        6.61176        0.00000
  123.28  -11.67      -13.24829       -0.00000
   82.89  -19.15        2.78102        0.00000
  268.34   -8.91       -0.71280        0.00000
    9.39   23.69       20.82884        0.00000
   19.53    8.00       23.26553       -0.00000
   37.19  -24.19       16.68840        0.00000
  319.54  -28.94       14.67098       -0.00000
  118.68   24.17      -10.05452        0.00000
  122.75   27.17      -10.77870        0.00000
  118.28   -7.38      -11.72912       -0.00000
  100.57  -15.50       -4.28945        0.00000
  324.20   11.98       19.53790       -0.00000
  240.37   87.80       -0.01833        0.00000
   92.81   72.88       -0.10681       -0.00000
  335.71    1.09       22.93769        0.00000
   82.95   29.40        2.34665       -0.00000
  179.54    9.91      -24.42800       -0.00000
   94.87   37.90       -1.33011        0.00000
   10.01   68.96        3.19568       -0.00000
   79.74   55.89        1.41023       -0.00000
  133.60    5.34      -17.21095       -0.00000
   67.93  -19.86        8.36633        0.00000
  287.30  -42.57        4.06114       -0.00000
   69.46   -9.03        8.61628       -0.00000
  216.74  -25.45      -16.44912        0.00000
  102.45   55.08       -1.77890       -0.00000
   18.38  -29.81       17.98504        0.00000
  247.93   54.50       -3.18930        0.00000
   92.87    8.66       -1.23258        0.00000
   34.96   -0.13       20.63193        0.00000
  163.04  -48.46      -10.59030       -0.00000
   68.14   -9.14        9.13854       -0.00000
   94.74   -6.11       -2.05687        0.00000
  117.30   20.56      -10.12261        0.00000
  262.06  -42.75       -1.87568       -0.00000
   46.63   53.59        6.09146        0.00000
   75.13  -17.08        5.90435        0.00000
  216.35   38.16      -12.53581       -0.00000
  145.51  -64.56       -3.82813       -0.00000
   60.13   -2.48       12.51473        0.00000
   46.88   15.14       16.03395       -0.00000
  104.54  -13.84       -5.95810        0.00000
  106.41  -61.00       -1.67227        0.00000
  320.42   16.31       17.87349        0.00000
    2.45  -68.76        3.30190        0.00000
   85.50   25.07        1.61937        0.00000
   27.19  -59.47        5.77702       -0.00000
   99.13   41.05       -2.27190        0.00000
  184.62  -10.81      -24.21027        0.00000
    6.08  -50.31       10.20843        0.00000
  147.38   44.45      -10.80583       -0.00000
   49.96   23.02       13.71826       -0.00000
   40.37  -71.50        1.93028        0.00000
  304.54  -13.33       13.51295       -0.00000
   36.84   42.44       10.97411        0.00000
  124.10    0.94      -14.11030       -0.00000
  143.56    6.65      -19.98190        0.00000
   47.95  -33.94       11.60515       -0.00000
  256.73  -62.15       -1.26115        0.00000
  354.16   38.79       15.21363        0.00000
  328.15   17.89       19.36583       -0.00000
  328.33    3.09       21.36399        0.00000
  146.47  -29.34      -15.94698        0.00000
  292.81  -27.15        7.72674        0.00000
   57.36   11.86       13.00414        0.00000
   75.94   25.10        5.01604        0.00000
  185.15  -63.92       -4.84680        0.00000
  308.31  -81.54        0.33742        0.00000
  317.95  -14.36       17.54273       -0.00000
  191.17   13.35      -23.38118       -0.00000
  318.11   23.45       15.77177       -0.00000
  286.53   31.82        5.17023        0.00000
  212.75   28.26      -16.42633       -0.00000
  300.80   17.34       11.74632        0.00000
   93.82   27.50       -1.31950       -0.00000
  180.77  -24.58      -20.81601        0.00000
    7.92   51.15        9.81220       -0.00000
  312.11    5.49       16.72481        0.00000
    5.97    6.19       24.74694       -0.00000
  144.74  -38.04      -12.75032       -0.00000
  271.80  -20.53        0.69460        0.00000
  174.18   52.57       -9.25120        0.00000
  269.83  -30.11       -0.05655       -0.00000
  358.17    4.69       24.99340       -0.00000
  211.93  -52.97       -7.75086        0.00000
  174.68   62.75       -5.25496        0.00000
   56.17  -69.57        1.70769        0.00000
  245.48   15.32       -9.71685        0.00000
  307.86   -6.15       15.27490       -0.00000
  231.26   85.79       -0.08482        0.00000
  135.99  -27.54      -14.23503        0.00000
  244.67  -44.56       -5.46832       -0.00000
  321.51   50.80        7.87095       -0.00000
  190.39  -27.91      -19.33540        0.00000
  100.52    0.32       -4.59558       -0.00000
  126.09   54.32       -5.04489        0.00000
  204.78   59.34       -5.94426        0.00000
    5.82  -61.94        5.54193        0.00000
  161.95  -62.38       -5.14328       -0.00000
   55.78  -62.87        2.94447       -0.00000
  271.42  -88.20        0.00061       -0.00000
   42.39  -24.47       15.40417       -0.00000
   79.47   -5.71        4.55491        0.00000
  302.41  -71.26        1.39200       -0.00000
  173.95   31.96      -18.01988       -0.00000
  217.24  -37.73      -12.53716        0.00000
  315.69  -11.71       17.27164        0.00000
  191.90   72.03       -2.34481        0.00000
  139.26   27.28      -15.06672       -0.00000
  252.88   65.83       -1.24241       -0.00000
  245.43   22.10       -8.98647       -0.00000
   92.34  -43.83       -0.53508        0.00000
   50.03  -16.46       14.87514        0.00000
