 -174.00  -84.19        0.80662        0.08976
 -162.00  -84.19        0.77371        0.22876
 -150.00  -84.19        0.71296        0.35813
 -138.00  -84.19        0.62683        0.47232
 -126.00  -84.19        0.51884        0.56633
 -114.00  -84.19        0.39353        0.63596
 -102.00  -84.19        0.25625        0.67803
  -90.00  -84.19        0.11294        0.69055
  -78.00  -84.19       -0.03011        0.67280
  -66.00  -84.19       -0.16656        0.62539
  -54.00  -84.19       -0.29029        0.55030
  -42.00  -84.19       -0.39573        0.45077
  -30.00  -84.19       -0.47812        0.33123
  -18.00  -84.19       -0.53377        0.19698
   -6.00  -84.19       -0.56021        0.05399
    6.00  -84.19       -0.55627       -0.09139
   18.00  -84.19       -0.52213       -0.23272
   30.00  -84.19       -0.45928       -0.36373
   42.00  -84.19       -0.37054       -0.47858
   54.00  -84.19       -0.25989       -0.57218
   66.00  -84.19       -0.13231       -0.64039
   78.00  -84.19        0.00645       -0.68027
   90.00  -84.19        0.15017       -0.69021
  102.00  -84.19        0.29251       -0.66994
  114.00  -84.19        0.42725       -0.62051
  126.00  -84.19        0.54858       -0.54424
  138.00  -84.19        0.65132       -0.44459
  150.00  -84.19        0.73119       -0.32597
  162.00  -84.19        0.78494       -0.19357
  174.00  -84.19        0.81042       -0.05302
 -174.00  -78.39        0.92149        0.08846
 -162.00  -78.39        0.89017        0.22573
 -150.00  -78.39        0.83215        0.35421
 -138.00  -78.39        0.74931        0.46860
 -126.00  -78.39        0.64452        0.56372
 -114.00  -78.39        0.52186        0.63496
 -102.00  -78.39        0.38648        0.67883
  -90.00  -78.39        0.24420        0.69311
  -78.00  -78.39        0.10136        0.67672
  -66.00  -78.39       -0.03536        0.62987
  -54.00  -78.39       -0.15937        0.55447
  -42.00  -78.39       -0.26482        0.45405
  -30.00  -78.39       -0.34694        0.33340
  -18.00  -78.39       -0.40224        0.19814
   -6.00  -78.39       -0.42845        0.05429
    6.00  -78.39       -0.42455       -0.09190
   18.00  -78.39       -0.39068       -0.23413
   30.00  -78.39       -0.32819       -0.36619
   42.00  -78.39       -0.23966       -0.48212
   54.00  -78.39       -0.12892       -0.57650
   66.00  -78.39       -0.00102       -0.64481
   78.00  -78.39        0.13792       -0.68391
   90.00  -78.39        0.28124       -0.69234
  102.00  -78.39        0.42233       -0.67027
  114.00  -78.39        0.55497       -0.61907
  126.00  -78.39        0.67347       -0.54128
  138.00  -78.39        0.77293       -0.44071
  150.00  -78.39        0.84959       -0.32218
  162.00  -78.39        0.90087       -0.19092
  174.00  -78.39        0.92510       -0.05224
 -174.00  -72.58        1.03058        0.08711
 -162.00  -72.58        1.00098        0.22245
 -150.00  -72.58        0.94610        0.34963
 -138.00  -72.58        0.86751        0.46411
 -126.00  -72.58        0.76718        0.56087
 -114.00  -72.58        0.64832        0.63446
 -102.00  -72.58        0.51563        0.68092
  -90.00  -72.58        0.37467        0.69772
  -78.00  -72.58        0.23203        0.68286
  -66.00  -72.58        0.09515        0.63605
  -54.00  -72.58       -0.02891        0.55957
  -42.00  -72.58       -0.13416        0.45763
  -30.00  -72.58       -0.21584        0.33552
  -18.00  -72.58       -0.27060        0.19913
   -6.00  -72.58       -0.29647        0.05452
    6.00  -72.58       -0.29262       -0.09230
   18.00  -72.58       -0.25917       -0.23537
   30.00  -72.58       -0.19722       -0.36866
   42.00  -72.58       -0.10907       -0.48610
   54.00  -72.58        0.00154       -0.58194
   66.00  -72.58        0.12953       -0.65111
   78.00  -72.58        0.26861       -0.68979
   90.00  -72.58        0.41151       -0.69635
  102.00  -72.58        0.55092       -0.67167
  114.00  -72.58        0.68053       -0.61794
  126.00  -72.58        0.79501       -0.53790
  138.00  -72.58        0.88997       -0.43604
  150.00  -72.58        0.96261       -0.31784
  162.00  -72.58        1.01110       -0.18810
  174.00  -72.58        1.03398       -0.05145
 -174.00  -66.77        1.13277        0.08544
 -162.00  -66.77        1.10607        0.21885
 -150.00  -66.77        1.05545        0.34490
 -138.00  -66.77        0.98200        0.45931
 -126.00  -66.77        0.88714        0.55794
 -114.00  -66.77        0.77309        0.63452
 -102.00  -66.77        0.64370        0.68461
  -90.00  -66.77        0.50406        0.70479
  -78.00  -66.77        0.36134        0.69164
  -66.00  -66.77        0.22341        0.64492
  -54.00  -66.77        0.09772        0.56733
  -42.00  -66.77       -0.00880        0.46330
  -30.00  -66.77       -0.09077        0.33882
  -18.00  -66.77       -0.14510        0.20057
   -6.00  -66.77       -0.17053        0.05483
    6.00  -66.77       -0.16676       -0.09285
   18.00  -66.77       -0.13381       -0.23722
   30.00  -66.77       -0.07217       -0.37254
   42.00  -66.77        0.01652       -0.49238
   54.00  -66.77        0.12859       -0.59009
   66.00  -66.77        0.25814       -0.66008
   78.00  -66.77        0.39804       -0.69831
   90.00  -66.77        0.54072       -0.70267
  102.00  -66.77        0.67832       -0.67439
  114.00  -66.77        0.80417       -0.61716
  126.00  -66.77        0.91359       -0.53433
  138.00  -66.77        1.00307       -0.43108
  150.00  -66.77        1.07076       -0.31333
  162.00  -66.77        1.11526       -0.18491
  174.00  -66.77        1.13579       -0.05044
 -174.00  -60.97        1.22972        0.08332
 -162.00  -60.97        1.20591        0.21423
 -150.00  -60.97        1.16060        0.33946
 -138.00  -60.97        1.09349        0.45419
 -126.00  -60.97        1.00509        0.55503
 -114.00  -60.97        0.89672        0.63531
 -102.00  -60.97        0.77090        0.69031
  -90.00  -60.97        0.63237        0.71473
  -78.00  -60.97        0.48834        0.70429
  -66.00  -60.97        0.34668        0.65863
  -54.00  -60.97        0.21666        0.57957
