  360.00   71.63       44.64893       -0.67713
  233.09  -19.50        1.96984        0.53290
   13.30  -42.58        0.06667       -0.21452
  239.27  -56.17        1.05911        0.59225
   73.49  -41.71        0.85858       -0.79848
  235.78  -47.93        1.25682        0.56366
  327.63  -50.95        0.17795        0.39327
  107.65  -27.98        1.62734       -0.70346
  251.94   64.23       13.32118       -1.39606
   33.05   53.58       34.03011      -34.39193
  345.49   56.09       64.82957       25.53255
  158.82  -58.53        1.24672       -0.21303
  332.77  -55.44        0.09466        0.32003
  326.94  -15.99       -1.28627        1.18274
   53.17   49.27       16.37646      -18.94408
    1.95  -33.81       -0.25888       -0.06333
  352.92   41.32       -3.35875       13.45429
    1.89  -30.49       -0.47296       -0.07044
  281.53  -18.58        1.31495        1.16292
  165.95    2.29        2.80165       -0.08132
   57.88   71.65       19.48801       -3.01462
    3.82   -9.88       -4.31058       -0.37158
   83.86    6.34        2.63682       -1.87536
  104.58  -36.09        1.39005       -0.70727
  202.07   35.63        6.01401       -0.06469
   96.80  -19.36        1.76743       -0.87947
  100.05   35.24        7.00484       -1.54999
  249.03   28.30        5.62261        1.00610
   89.17   -5.72        2.13979       -1.23992
  130.78  -15.19        2.12502       -0.44819
  181.88    3.36        2.84743        0.02128
  315.89   -4.00       -1.82345        2.59490
  290.10  -69.36        0.21026        0.65921
  147.88   74.74       13.02728        2.31096
  246.84   -6.12        2.43459        0.76053
  116.54   75.07       12.59893        3.90015
  264.36    4.49        2.80839        1.39543
   58.52   32.83        4.18029      -11.02571
  135.53   65.38       12.28598        1.79540
  171.64  -38.27        1.59990       -0.06736
  240.56  -51.61        1.14316        0.60123
  106.99  -29.48        1.58087       -0.70545
  266.73  -20.04        1.63963        0.95805
  124.21  -60.56        1.02387       -0.54469
   10.35   -0.11       -8.28247       -1.65437
  205.27   21.45        4.26892        0.09629
  142.67   41.50        7.18146        0.17273
   26.48   -4.08       -4.11930       -2.32434
  166.40   -7.45        2.37016       -0.09200
  226.90    1.36        2.85798        0.43290
  290.65  -11.86        1.02258        1.53364
  129.94    2.55        2.92664       -0.43109
   91.23  -18.76        1.69753       -0.96117
    9.05  -51.13        0.07451       -0.13781
   77.80  -72.85        0.26011       -0.68907
  128.14   22.65        4.62846       -0.36099
  274.43   25.66        4.88696        3.28866
   21.82   34.04      -14.18337      -27.21051
  116.52   -5.52        2.49436       -0.64697
  267.65   40.97        8.66946        2.93841
   56.22  -47.19        0.51263       -0.68258
  195.84  -12.46        2.20085        0.14236
  133.19   38.31        6.80787        0.00252
  327.40  -24.42       -0.44007        0.76542
  267.60   24.24        4.88505        2.36921
  223.59   43.66        7.80638       -0.18264
   47.38  -67.65        0.04566       -0.53794
  291.94  -20.14        0.92622        1.20071
  287.46  -66.98        0.29289        0.67403
  143.41  -28.25        1.77191       -0.33311
   27.60   17.09      -12.13482      -10.03382
    7.95  -33.16       -0.26774       -0.17535
  155.06   39.49        6.63317        0.12590
  132.24  -38.21        1.52229       -0.45669
  304.30  -11.41        0.09694        1.72765
  122.87   14.25        3.81424       -0.52291
   65.70   -5.14        1.02840       -1.95504
    6.40  -59.10       -0.02197       -0.09924
   67.63   63.11       19.20453       -5.99760
  287.55  -15.23        1.14468        1.34098
  322.20   42.26        7.53637       32.26513
  173.32   35.57        5.88060        0.02032
  263.75   59.44       13.62268        0.71072
  352.67  -37.64       -0.08620        0.09315
  165.09  -61.90        1.20531       -0.14762
  101.04   -4.64        2.42199       -0.96185
   80.96   66.04       15.99669       -1.00068
  269.47  -13.28        1.79749        1.11000
  231.30   33.80        6.20776        0.25310
   32.03   36.36       -3.53583      -28.25166
   16.11  -47.03        0.11143       -0.23851
  110.37   31.53        6.12145       -0.85317
  223.67  -54.30        1.20965        0.46309
  219.80   -4.95        2.52345        0.35720
   98.63  -53.68        0.92739       -0.70195
  241.02   43.82        8.38527        0.25503
   61.09  -13.67        0.73152       -1.50775
   73.98   63.94       17.45434       -3.52765
   93.93  -11.75        1.99085       -1.01674
   19.37   35.72      -13.51731      -28.73151
   39.59    2.46       -3.14332       -3.80754
  237.91  -49.60        1.20648        0.58110
  127.76   -0.43        2.76257       -0.46867
  138.26   -6.87        2.43823       -0.34843
  246.53  -47.83        1.17305        0.64528
  284.54   47.40       12.00859        7.63761
  266.61  -21.97        1.58544        0.93200
  273.36  -44.25        0.95309        0.77730
  116.90   43.08        8.19032       -0.24413
  234.67  -13.20        2.18226        0.55328
  209.93  -36.19        1.60874        0.30908
  215.49   -5.12        2.50772        0.31000
  236.72  -32.40        1.59766        0.57112
  286.98  -31.52        0.96174        0.91764
  167.24    5.25        2.96013       -0.06789
  288.37  -30.34        0.94594        0.93802
  254.55   36.53        7.23120        1.33888
  131.74   19.90        4.29201       -0.32111
   84.70    8.41        2.83195       -1.93087
  333.79  -21.55       -0.95769        0.72944
   10.53  -38.62       -0.02861       -0.18979
  302.68   36.82        5.41600       14.79631
  200.74  -51.64        1.35450        0.23477
   74.69  -60.15        0.50326       -0.70598
  345.09   32.51      -24.21153       19.30894
  193.28   23.46        4.39806        0.03055
  211.99   -7.98        2.38221        0.28091
   43.20  -50.74        0.30763       -0.54844
  107.59   23.94        4.97995       -1.01833
  174.45   -8.03        2.34380       -0.03039
  192.97  -15.64        2.10075        0.12191
  147.91  -16.73        2.07737       -0.26948
  233.98   -6.53        2.46008        0.54472
   83.73  -19.21        1.52950       -1.05126
  358.64    8.37      -15.51994       -0.05361
   11.93   59.91       69.42071      -21.00878
   95.24   18.93        4.25092       -1.67066
  336.01  -41.15        0.10007        0.33127
  210.87   62.94       11.63345       -1.24865
   34.86   23.19       -8.81170      -13.99080
  317.21   11.46       -4.83700        6.54672
   18.61   10.58      -13.04350       -5.57917
  144.67  -28.54        1.76685       -0.32105
    7.96   32.77      -26.40168      -15.01690
  228.94   22.61        4.62633        0.36498
   12.74    3.01       -9.74421       -2.45880
  212.04   35.39        6.10913       -0.03758
   37.72   61.35       38.05206      -22.62739
   56.00   20.69        0.34751       -7.44624
  234.31   27.40        5.29853        0.43679
    9.33  -62.59       -0.07716       -0.13440
   45.46    2.97       -1.95253       -3.74896
  217.04  -28.61        1.75765        0.36913
  169.15   -7.59        2.36284       -0.07069
  319.63   53.11       29.51427       31.64331
  195.63  -19.39        1.99676        0.14986
  133.82   57.58       10.79439        1.02469
   48.98  -27.94        0.39823       -0.91986
   74.43   29.75        5.28131       -5.17802
   37.70   56.21       34.05246      -28.93824
   82.20   66.02       15.79222       -0.76946
  194.68   15.09        3.63986        0.07168
   39.95   23.48       -5.75298      -13.01654
  278.29   65.94       16.42501        1.52796
   47.36  -32.94        0.41826       -0.78707
  145.15  -57.95        1.20616       -0.35376
  336.80  -29.04       -0.36738        0.45815
  306.13   -5.32       -0.39133        2.31393
  305.98   68.73       24.82047        7.67621
  239.78   50.72        9.89946       -0.21300
  258.22    6.52        3.08452        1.20032
  318.29   10.65       -5.07004        6.30693
  306.99   60.68       27.38751       16.40273
  284.83  -46.97        0.73883        0.75754
  335.83    1.49       -7.20192        3.05623
    9.95   11.38      -16.63710       -3.91836
  286.61  -56.87        0.51892        0.70402
   39.02   -7.06       -1.66727       -2.17553
  211.61  -28.85        1.76068        0.31535
  322.79  -70.40       -0.12183        0.41254
  301.19   10.72       -0.25304        4.70890
  183.87   14.80        3.58896        0.02246
   63.26   29.65        3.92080       -8.21672
   18.67   -1.36       -6.39672       -2.31070
   95.72  -16.15        1.85905       -0.92846
  348.49   45.94       20.54737       24.91438
   21.31   36.49      -10.61033      -30.34087
   51.46   33.23        2.60744      -14.57186
  146.66  -43.94        1.46131       -0.32241
  159.80  -22.94        1.90671       -0.16776
  267.71  -16.76        1.72159        1.01901
   40.98  -59.79        0.14617       -0.49493
  324.01  -40.19        0.22206        0.50651
   51.90    0.64       -0.60384       -3.06990
  110.69   -6.66        2.41259       -0.74623
   72.63  -20.10        1.20039       -1.14870
  186.88  -38.06        1.60272        0.08332
   67.39   32.27        5.34722       -7.52914
  323.51  -24.61       -0.28144        0.82970
  159.77   17.57        3.85641       -0.07417
  232.24   34.81        6.39501        0.25393
  266.49  -47.00        0.98098        0.74831
  280.53   38.83        8.17563        5.76492
  277.96   16.17        3.24974        2.90925
   95.74   20.55        4.46851       -1.68073
  108.58   11.17        3.56223       -0.90645
  201.24   18.29        3.94116        0.09284
   61.98  -31.64        0.77618       -0.90582
  120.70  -49.22        1.22696       -0.56746
   55.95  -77.24       -0.08320       -0.59048
  124.17  -44.48        1.34911       -0.53633
   34.78  -43.84        0.26147       -0.49824
  285.62  -16.50        1.20732        1.27143
  310.68   37.92        4.38890       20.50363
   11.99   16.18      -20.10688       -6.46206
  301.93   75.07       16.55228        0.73676
  180.87  -70.55        1.07179        0.02785
  130.97  -50.14        1.27619       -0.47984
   55.19  -14.63        0.38694       -1.49816
  338.55   20.13      -19.46021       11.05722
  251.37   48.80       10.01848        0.60561
   33.71   29.60       -8.28894      -20.17965
  300.57   26.43        1.49004        9.42544
    4.82   -8.79       -4.66874       -0.47532
  161.03  -10.52        2.26563       -0.13979
   84.39  -44.44        0.96041       -0.77478
  131.94   -8.65        2.37010       -0.42573
  309.11  -51.17        0.35238        0.58970
  327.54  -67.80       -0.09757        0.36486
  223.22  -68.40        0.94145        0.47152
  291.04  -15.27        0.98575        1.38003
