     0.0000  7.479049450598739E-04  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  4.914710416381941E-04 -6.496403453031323E-04  0.000000000000000E+00  0.000000000000000E+00 -4.853581900176954E-04  0.000000000000000E+00  0.000000000000000E+00  1.246192363675331E-04 -1.761262147922326E-04  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00 -3.124913843742471E-04 -3.615186752510109E-04  0.000000000000000E+00  0.000000000000000E+00 -1.410747057971394E-04 -1.146871454599937E-04  0.000000000000000E+00  0.000000000000000E+00 -5.796053642629628E-05  0.000000000000000E+00  0.000000000000000E+00  5.973169493654252E-05 -2.236614683389868E-04  0.000000000000000E+00  0.000000000000000E+00 -1.617010036962090E-04 -6.659053060523852E-05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00 -1.915947317110333E-04  2.106223529444766E-05  0.000000000000000E+00  0.000000000000000E+00  8.584608131472311E-05 -1.486447893876339E-04  0.000000000000000E+00  0.000000000000000E+00 -8.679097851024327E-05 -3.671702102594685E-06  0.000000000000000E+00  0.000000000000000E+00  6.585315579389116E-05  0.000000000000000E+00  0.000000000000000E+00 -7.426713875975657E-05  1.522777556584010E-05  0.000000000000000E+00  0.000000000000000E+00  5.309276009180272E-05 -8.454166966126061E-05  0.000000000000000E+00  0.000000000000000E+00 -4.567081328386557E-05  1.186587557310458E-05  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00 -1.283467220143290E-17 -7.654103663119395E-17  0.000000000000000E+00  0.000000000000000E+00 -3.136695963998976E-17  1.426505689334122E-17  0.000000000000000E+00  0.000000000000000E+00 -4.877093789461292E-19  1.002165049302836E-17  0.000000000000000E+00  0.000000000000000E+00 -1.930109663880561E-18 -2.236115449516105E-18  0.000000000000000E+00  0.000000000000000E+00  6.102586449707445E-19  0.000000000000000E+00  0.000000000000000E+00 -1.889725515511350E-18  3.697275130195690E-17  0.000000000000000E+00  0.000000000000000E+00 -1.118534458951796E-17  1.690151468413489E-17  0.000000000000000E+00  0.000000000000000E+00  6.410988991744842E-19  6.667474338657934E-18  0.000000000000000E+00  0.000000000000000E+00 -2.117247386483383E-18 -2.671554595646169E-18  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00 -1.602258207026761E-17 -9.416598393857621E-17  0.000000000000000E+00  0.000000000000000E+00 -2.032149812360947E-17  1.276237978241553E-17  0.000000000000000E+00  0.000000000000000E+00 -3.692772059519090E-19  5.142945237741708E-18  0.000000000000000E+00  0.000000000000000E+00  7.114441024473244E-19  5.825419865753051E-18  0.000000000000000E+00  0.000000000000000E+00 -2.046876819104182E-18 -2.985999825181927E-18  0.000000000000000E+00  0.000000000000000E+00 -2.087686695639213E-17  0.000000000000000E+00  0.000000000000000E+00  9.747059782843900E-19  6.893405510407575E-17  0.000000000000000E+00  0.000000000000000E+00 -1.108087259834029E-17  1.554424746699276E-17  0.000000000000000E+00  0.000000000000000E+00  6.303932628575921E-19  2.414367188786596E-18  0.000000000000000E+00  0.000000000000000E+00  7.193325507768600E-19  5.490550673423828E-18  0.000000000000000E+00  0.000000000000000E+00 -2.186412582815309E-18 -3.343921200354978E-18  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00 -8.282936168095747E-18 -5.242313100506774E-17  0.000000000000000E+00  0.000000000000000E+00 -2.431061526155673E-18  9.336147858949646E-18  0.000000000000000E+00  0.000000000000000E+00 -8.258337673149771E-19  4.513899230508656E-18  0.000000000000000E+00  0.000000000000000E+00  6.288016736975818E-19  2.454240128479186E-18  0.000000000000000E+00  0.000000000000000E+00  8.442561089032018E-19  5.078497859180169E-18  0.000000000000000E+00  0.000000000000000E+00 -2.289997782190539E-18 -3.063035228588896E-18  0.000000000000000E+00  0.000000000000000E+00 -2.693146347434079E-17  0.000000000000000E+00  0.000000000000000E+00  1.754335788791501E-18  6.851805546722916E-17  0.000000000000000E+00  0.000000000000000E+00 -6.925796021967511E-18  1.024750521725626E-17  0.000000000000000E+00  0.000000000000000E+00  3.153582969212720E-19  1.162357940670761E-18  0.000000000000000E+00  0.000000000000000E+00  6.868219687617076E-19  2.860543422777577E-18  0.000000000000000E+00  0.000000000000000E+00  7.584971467788883E-19  4.389076214967362E-18  0.000000000000000E+00  0.000000000000000E+00 -2.328895067283628E-18 -2.782245277239666E-18  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  5.293262850777189E-18  1.127645640292469E-17  0.000000000000000E+00  0.000000000000000E+00  1.249669465847621E-17  5.743420105814251E-18  0.000000000000000E+00  0.000000000000000E+00 -7.211199473658708E-19  3.662868307897226E-18  0.000000000000000E+00  0.000000000000000E+00  3.431965697075744E-19  9.639587377200253E-19  0.000000000000000E+00  0.000000000000000E+00  7.693377188890885E-19  3.096494989886486E-18  0.000000000000000E+00  0.000000000000000E+00  1.080881820333566E-18  3.416088526242259E-18  0.000000000000000E+00  0.000000000000000E+00 -2.704607707744173E-18 -3.201403057100031E-18  0.000000000000000E+00  0.000000000000000E+00 -1.866193694150557E-17  0.000000000000000E+00  0.000000000000000E+00  1.676707401415801E-18  3.757436985657173E-17  0.000000000000000E+00  0.000000000000000E+00 -1.196730648781635E-18  2.674416377904719E-18  0.000000000000000E+00  0.000000000000000E+00  2.455356324539911E-19  7.488986608655471E-19  0.000000000000000E+00  0.000000000000000E+00  3.857986175435813E-19  1.292117704492178E-18  0.000000000000000E+00  0.000000000000000E+00  7.934484060780645E-19  3.170584029519264E-18  0.000000000000000E+00  0.000000000000000E+00  1.079877914746300E-18  2.820546813097276E-18  0.000000000000000E+00  0.000000000000000E+00 -2.730466084328141E-18 -2.940545677038333E-18  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.578353260096171E-17  5.874635384038112E-17  0.000000000000000E+00  0.000000000000000E+00  1.947123045117282E-17  2.395162612131653E-18  0.000000000000000E+00  0.000000000000000E+00 -5.742128985907513E-19  2.087297993149929E-18  0.000000000000000E+00  0.000000000000000E+00  2.336988718661722E-19  3.453219706972099E-19  0.000000000000000E+00  0.000000000000000E+00  4.821468869304162E-19  1.559520668633332E-18  0.000000000000000E+00  0.000000000000000E+00  1.140720904315394E-18  2.814227788151711E-18  0.000000000000000E+00  0.000000000000000E+00  1.068249887790690E-18  2.645053439426537E-18  0.000000000000000E+00  0.000000000000000E+00 -3.084067253423606E-18 -3.210253649286939E-18  0.000000000000000E+00  0.000000000000000E+00 -2.101724702605100E-18  0.000000000000000E+00  0.000000000000000E+00  4.685917859527893E-19 -6.843421894883492E-18  0.000000000000000E+00  0.000000000000000E+00  4.203070523103034E-18 -3.625438089841822E-18  0.000000000000000E+00  0.000000000000000E+00  8.127048207700742E-20  4.525224542252022E-19  0.000000000000000E+00  0.000000000000000E+00  2.595455757639900E-19  5.599331002969132E-19  0.000000000000000E+00  0.000000000000000E+00  5.220608134610528E-19  1.824344302566358E-18  0.000000000000000E+00  0.000000000000000E+00  1.209082298168647E-18  2.602631523079713E-18  0.000000000000000E+00  0.000000000000000E+00  8.001366553484388E-19  2.319796392687385E-18  0.000000000000000E+00  0.000000000000000E+00 -2.878119890412853E-18 -2.751850524408159E-18  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.883414877321134E-17  6.944060001603327E-17  0.000000000000000E+00  0.000000000000000E+00  1.598637550768936E-17 -9.103733687917992E-19  0.000000000000000E+00  0.000000000000000E+00  4.581264322012561E-20  3.257239105151300E-19  0.000000000000000E+00  0.000000000000000E+00  1.282915605123444E-19  1.101020113847688E-19  0.000000000000000E+00  0.000000000000000E+00  2.748933437319004E-19  7.319719358362863E-19  0.000000000000000E+00  0.000000000000000E+00  7.844405982283002E-19  1.795422766557869E-18  0.000000000000000E+00  0.000000000000000E+00  1.436053590184979E-18  2.731928635130517E-18  0.000000000000000E+00  0.000000000000000E+00  8.096713564597469E-19  1.974925154790233E-18  0.000000000000000E+00  0.000000000000000E+00 -2.916063695912196E-18 -2.683414340714488E-18  0.000000000000000E+00  0.000000000000000E+00  1.259295381994168E-17  0.000000000000000E+00  0.000000000000000E+00 -1.279957431999191E-19 -4.245919178655489E-17  0.000000000000000E+00  0.000000000000000E+00  6.898524734034824E-18 -7.445439704766162E-18  0.000000000000000E+00  0.000000000000000E+00  6.853722284783656E-20  2.187249362784004E-19  0.000000000000000E+00  0.000000000000000E+00  1.490704149012865E-19  2.359539968069570E-19  0.000000000000000E+00  0.000000000000000E+00  3.360313728453218E-19  9.706197409015414E-19  0.000000000000000E+00  0.000000000000000E+00  8.262107163340489E-19  1.754591928059218E-18  0.000000000000000E+00  0.000000000000000E+00  1.287122055176029E-18  2.586910618847522E-18  0.000000000000000E+00  0.000000000000000E+00  8.628640932412580E-19  1.596119652240717E-18  0.000000000000000E+00  0.000000000000000E+00 -3.017798593190946E-18 -2.448691512384972E-18  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.266396917872692E-17  4.356344162394464E-17  0.000000000000000E+00  0.000000000000000E+00  5.609232304575704E-18 -3.095525197682810E-18  0.000000000000000E+00  0.000000000000000E+00  4.365205052533492E-19 -1.282225031215699E-18  0.000000000000000E+00  0.000000000000000E+00  5.336909957646271E-20 -1.531971674720744E-20  0.000000000000000E+00  0.000000000000000E+00  1.456394819120826E-19  3.301900874200179E-19  0.000000000000000E+00  0.000000000000000E+00  5.062270616586723E-19  1.037769697963414E-18  0.000000000000000E+00  0.000000000000000E+00  1.115449510058680E-18  1.979400953927544E-18  0.000000000000000E+00  0.000000000000000E+00  1.498315405129887E-18  2.538407193504492E-18  0.000000000000000E+00  0.000000000000000E+00  8.059647789235461E-19  1.041863162537474E-18  0.000000000000000E+00  0.000000000000000E+00 -3.335586322953268E-18 -2.554581520750327E-18  0.000000000000000E+00  0.000000000000000E+00  1.909027669476296E-17  0.000000000000000E+00  0.000000000000000E+00 -5.392012185544160E-19 -5.380273233881077E-17  0.000000000000000E+00  0.000000000000000E+00  6.166114213347205E-18 -7.164366556280212E-18  0.000000000000000E+00  0.000000000000000E+00  6.303683365928142E-20 -4.802020041248766E-21  0.000000000000000E+00  0.000000000000000E+00  8.774616195531596E-20  7.569265714486895E-20  0.000000000000000E+00  0.000000000000000E+00  1.874768524440628E-19  5.181382450295795E-19  0.000000000000000E+00  0.000000000000000E+00  5.162221929137450E-19  1.084106361492607E-18  0.000000000000000E+00  0.000000000000000E+00  1.056339530008768E-18  1.964010740914866E-18  0.000000000000000E+00  0.000000000000000E+00  1.612656759354966E-18  2.206469187541029E-18  0.000000000000000E+00  0.000000000000000E+00  6.974603262046855E-19  8.705335826646566E-19  0.000000000000000E+00  0.000000000000000E+00 -3.306072421664618E-18 -2.141072041710813E-18  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00  1.305673539549074E-18 -6.066283963812736E-19  0.000000000000000E+00  0.000000000000000E+00 -6.066516948062793E-18 -3.713232368169059E-18  0.000000000000000E+00  0.000000000000000E+00  6.103209631098974E-19 -2.167192137511145E-18  0.000000000000000E+00  0.000000000000000E+00  4.105255435667615E-20 -2.328513952627125E-20  0.000000000000000E+00  0.000000000000000E+00  9.019627084734179E-20  1.179021948674528E-19  0.000000000000000E+00  0.000000000000000E+00  2.925664165119310E-19  5.957883097753303E-19  0.000000000000000E+00  0.000000000000000E+00  7.837828317203647E-19  1.295501881228836E-18  0.000000000000000E+00  0.000000000000000E+00  1.315500276216817E-18  2.061796741728452E-18  0.000000000000000E+00  0.000000000000000E+00  1.633397230302514E-18  1.746802046249881E-18  0.000000000000000E+00  0.000000000000000E+00  5.088884869708630E-19  5.288600598515109E-19  0.000000000000000E+00  0.000000000000000E+00 -3.026874624105296E-18 -1.844943493199604E-18  0.000000000000000E+00  0.000000000000000E+00  1.518173544594304E-17  0.000000000000000E+00  0.000000000000000E+00 -6.008785382675733E-19 -3.807546047022440E-17  0.000000000000000E+00  0.000000000000000E+00  2.981508326053882E-18 -3.704320214106703E-18  0.000000000000000E+00  0.000000000000000E+00  2.596363442017910E-20 -2.334366041180587E-19  0.000000000000000E+00  0.000000000000000E+00  4.216657996289949E-20  1.352910251477111E-20  0.000000000000000E+00  0.000000000000000E+00  1.331555439234762E-19  2.681707938401708E-19  0.000000000000000E+00  0.000000000000000E+00  2.772466843649033E-19  6.388745584789981E-19  0.000000000000000E+00  0.000000000000000E+00  7.806668693947459E-19  1.304024782096468E-18  0.000000000000000E+00  0.000000000000000E+00  1.448392331357970E-18  1.863100227063930E-18  0.000000000000000E+00  0.000000000000000E+00  1.603770488202826E-18  1.618737388840470E-18  0.000000000000000E+00  0.000000000000000E+00  4.503773636269215E-19  2.876582738641417E-19  0.000000000000000E+00  0.000000000000000E+00 -2.726191877571996E-18 -1.758457691164169E-18  0.000000000000000E+00  0.000000000000000E+00  0.000000000000000E+00 -8.574357650130775E-18 -3.790462182495602E-17  0.000000000000000E+00  0.000000000000000E+00 -1.343216670360309E-17 -3.074814273489245E-18  0.000000000000000E+00  0.000000000000000E+00  6.529706788673043E-19 -2.066588615594385E-18  0.000000000000000E+00  0.000000000000000E+00 -1.854884317813825E-20 -5.811265035589532E-20  0.000000000000000E+00  0.000000000000000E+00  2.008808622170733E-20  1.110702482167563E-20  0.000000000000000E+00  0.000000000000000E+00  1.887575549979448E-19  3.405349919636816E-19  0.000000000000000E+00  0.000000000000000E+00  5.201379646655186E-19  8.326424163419819E-19  0.000000000000000E+00  0.000000000000000E+00  1.008279826635855E-18  1.463841439355254E-18  0.000000000000000E+00  0.000000000000000E+00  1.533917966612203E-18  1.556501299390763E-18  0.000000000000000E+00  0.000000000000000E+00  1.619078836173833E-18  1.408709056199743E-18  0.000000000000000E+00  0.000000000000000E+00  3.563340143446878E-20  2.043811214821346E-19  0.000000000000000E+00  0.000000000000000E+00 -3.085418882214361E-18 -1.297418712964663E-18  0.000000000000000E+00  0.000000000000000E+00  4.055237973559143E-18  0.000000000000000E+00  0.000000000000000E+00 -1.921019317188639E-19 -5.525269454374719E-18  0.000000000000000E+00  0.000000000000000E+00 -1.230786876963308E-18  6.226515052903163E-19  0.000000000000000E+00  0.000000000000000E+00  6.315346151918077E-20 -3.550470869645098E-19  0.000000000000000E+00  0.000000000000000E+00  1.349157579634462E-20 -2.519642096714868E-20  0.000000000000000E+00  0.000000000000000E+00  5.648931058988606E-20  1.312385049436496E-19  0.000000000000000E+00  0.000000000000000E+00  1.535677509318455E-19  3.939919500916397E-19  0.000000000000000E+00  0.000000000000000E+00  5.141511745048135E-19  8.366381691492835E-19  0.000000000000000E+00  0.000000000000000E+00  1.135160596741049E-18  1.360287226835673E-18  0.000000000000000E+00  0.000000000000000E+00  1.549750311394704E-18  1.500923991722417E-18  0.000000000000000E+00  0.000000000000000E+00  1.628817327843024E-18  1.048362567522105E-18  0.000000000000000E+00  0.000000000000000E+00 -1.193615738619663E-19  2.864639713286044E-19  0.000000000000000E+00  0.000000000000000E+00 -2.567330250561550E-18 -1.108688870014173E-18  0.000000000000000E+00  0.000000000000000E+00
