    10.0000  1.728475928752178E+01  3.838167676772984E+00  2.005599688164390E+00 -3.579893415632560E-01  2.610689818423767E+00 -2.570941924856835E+00 -3.330306232395344E+00  8.778910986393165E-01  1.945584903372023E+00 -3.130191057442289E-01 -1.042118591098422E+00 -1.646038790094767E+00 -5.077895766978970E-01 -6.315662948005636E-01  7.212883545245866E-01  1.036870016662974E+00  1.102213063970052E+00 -6.907064064262076E-01 -6.457627346710324E-01 -3.295075220936079E-01 -6.286490196431572E-01  1.003756091185010E-01  2.783560928552087E-01  3.290884691239948E-01
    11.0000  1.730530810893895E+01  3.813799606412777E+00  2.009032969095975E+00 -3.556191343065633E-01  2.520254648532293E+00 -2.598273398922750E+00 -3.350558820134620E+00  8.755267962750835E-01  1.986526957675475E+00 -3.174620986368246E-01 -1.045453295242965E+00 -1.692969118275875E+00 -5.102068157187702E-01 -6.401154508291259E-01  7.143191806120418E-01  1.037626149354261E+00  1.085747816336772E+00 -7.014165928150673E-01 -6.443367218189104E-01 -3.270843898362085E-01 -6.385705634931459E-01  1.045568975208198E-01  2.757189487130460E-01  3.232628794730708E-01
    12.0000  1.732501292401223E+01  3.789245412928886E+00  2.012099744769825E+00 -3.536241725371289E-01  2.428971149170052E+00 -2.626323360434635E+00 -3.370691462481500E+00  8.732543428220871E-01  2.026562759035492E+00 -3.223421205321662E-01 -1.048867274898618E+00 -1.740284857799044E+00 -5.125858279336837E-01 -6.485497188022876E-01  7.074803311028862E-01  1.038378253554011E+00  1.068619165873486E+00 -7.121223111074247E-01 -6.430596882146973E-01 -3.246273116616392E-01 -6.485355834253277E-01  1.088365304968560E-01  2.731286627744985E-01  3.174979388725884E-01
    13.0000  1.734386772318940E+01  3.764514263050730E+00  2.014796850471773E+00 -3.520049667613034E-01  2.336872421196030E+00 -2.655089287926331E+00 -3.390697319512350E+00  8.710718970678077E-01  2.065679469125156E+00 -3.276565013208308E-01 -1.052360382131120E+00 -1.787969800364625E+00 -5.149311153406017E-01 -6.568660184662555E-01  7.007726043118605E-01  1.039125809551676E+00  1.050833818327134E+00 -7.228226119326979E-01 -6.419318201271716E-01 -3.221375651876775E-01 -6.585414581922684E-01  1.132112853173668E-01  2.705864814699578E-01  3.117952887239904E-01
    14.0000  1.736186678418466E+01  3.739615381642883E+00  2.017121204098102E+00 -3.507619057499967E-01  2.243991814956409E+00 -2.684568562911575E+00 -3.410569600205587E+00  8.689775454770411E-01  2.103864569032181E+00 -3.334024199279548E-01 -1.055932462332437E+00 -1.836007640746411E+00 -5.172472790133590E-01 -6.650613068996515E-01  6.941967291662643E-01  1.039868295055865E+00  1.032398692700710E+00 -7.335165966815731E-01 -6.409532522985375E-01 -3.196164444820600E-01 -6.685855707717068E-01  1.176778821720423E-01  2.680936409779753E-01  3.061565430383955E-01
    15.0000  1.737900467223506E+01  3.714558048624968E+00  2.019069807058490E+00 -3.498952569984337E-01  2.150362919132874E+00 -2.714758469828486E+00 -3.430301564192332E+00  8.669693035340460E-01  2.141105861328215E+00 -3.395769059841455E-01 -1.059583354115257E+00 -1.884381981974153E+00 -5.195390163812408E-01 -6.731325792674177E-01  6.877533655753663E-01  1.040605185404272E+00  1.013320918139086E+00 -7.442034170619242E-01 -6.401240681791247E-01 -3.170652595352093E-01 -6.786653089703649E-01  1.222329856894996E-01  2.656513668474091E-01  3.005832881472608E-01
    16.0000  1.739527624026023E+01  3.689351595949585E+00  2.020639745167041E+00 -3.494051672085354E-01  2.056019549805742E+00 -2.745656195892544E+00 -3.449886523443968E+00  8.650451171104626E-01  2.177391471979922E+00 -3.461768415067814E-01 -1.063312889195077E+00 -1.933076340396852E+00 -5.218111184689281E-01 -6.810768695468123E-01  6.814431048339866E-01  1.041335953772811E+00  9.936078308308928E-01 -7.548822746079261E-01 -6.394443001735345E-01 -3.144853357360040E-01 -6.887780659964041E-01  1.268732064594894E-01  2.632608736268692E-01  2.950770824340853E-01
    17.0000  1.741067662893316E+01  3.664005404639655E+00  2.021828189523946E+00 -3.492916627907036E-01  1.960995739738169E+00 -2.777258830854432E+00 -3.469317843897934E+00  8.632028638574735E-01  2.212709852110267E+00 -3.531989625878406E-01 -1.067120892259540E+00 -1.982074150624302E+00 -5.240684670986416E-01 -6.888912512265363E-01  6.752664700586325E-01  1.042060071383935E+00  9.732669709319718E-01 -7.655524201433132E-01 -6.389139298968899E-01 -3.118780133509593E-01 -6.989212410005307E-01  1.315951025560703E-01  2.609233645011289E-01  2.896394560864664E-01
    18.0000  1.742520126666968E+01  3.638528901886312E+00  2.022632397390364E+00 -3.495546503818142E-01  1.865325727886644E+00 -2.809563366659198E+00 -3.488588947023253E+00  8.614403546207579E-01  2.247049779618721E+00 -3.606398610845182E-01 -1.071007180824701E+00 -2.031358770344872E+00 -5.263160320561439E-01 -6.965728379800965E-01  6.692239166545652E-01  1.042777007714133E+00  9.523060795156865E-01 -7.762131531997389E-01 -6.385328884398687E-01 -3.092446470071465E-01 -7.090922395858288E-01  1.363951810606163E-01  2.586400309341387E-01  2.842719108677864E-01
    19.0000  1.743884586954429E+01  3.612931558208186E+00  2.023049713059181E+00 -3.501939173762566E-01  1.769043949141987E+00 -2.842566697003283E+00 -3.507693311327469E+00  8.597553348768721E-01  2.280400360669272E+00 -3.684959863090275E-01 -1.074971565077905E+00 -2.080913485017977E+00 -5.285588682220871E-01 -7.041187843145921E-01  6.633158328121871E-01  1.043486230700602E+00  9.307330955550890E-01 -7.868638213911976E-01 -6.383010566412082E-01 -3.065866051791324E-01 -7.192884742864637E-01  1.412698995836380E-01  2.564120523182468E-01  2.789759199077710E-01
    20.0000  1.745160644114009E+01  3.587222884672639E+00  2.023077568724350E+00 -3.512091324668972E-01  1.672185024304052E+00 -2.876265616786059E+00 -3.526624473806809E+00  8.581454861897828E-01  2.312751031055400E+00 -3.767636467141245E-01 -1.079013847706957E+00 -2.130721512440163E+00 -5.308021126700153E-01 -7.115262861961710E-01  6.575425400311516E-01  1.044187206947114E+00  9.085561529416667E-01 -7.975038197454584E-01 -6.382182653663907E-01 -3.039052696801809E-01 -7.295073650154710E-01  1.462156677845159E-01  2.542405956292005E-01  2.737529275111308E-01
    21.0000  1.746347927234055E+01  3.561412430179252E+00  2.022713485351578E+00 -3.525998461928971E-01  1.574783750292312E+00 -2.910656821452625E+00 -3.545376031341580E+00  8.566084276863671E-01  2.344091557451288E+00 -3.854390115710475E-01 -1.083133823715265E+00 -2.180766007184244E+00 -5.330509817321410E-01 -7.187925816534699E-01  6.519042936706145E-01  1.044879401929123E+00  8.857835775451000E-01 -8.081325899934598E-01 -6.382842957912429E-01 -3.012020351579130E-01 -7.397463394819070E-01  1.512288488883641E-01  2.521268150864745E-01  2.686043489834677E-01
    22.0000  1.747446094107086E+01  3.535509778805574E+00  2.021955073553154E+00 -3.543654914913745E-01  1.476875090593487E+00 -2.945736906224714E+00 -3.563941642038922E+00  8.551417175497945E-01  2.374412038558722E+00 -3.945181126367244E-01 -1.087331280222674E+00 -2.231030064911389E+00 -5.353107680338342E-01 -7.259149513604077E-01  6.464012835240734E-01  1.045562280198151E+00  8.624238843181555E-01 -8.187496198176005E-01 -6.384988796892063E-01 -2.984783085945775E-01 -7.500028335777043E-01  1.563057611993650E-01  2.500718518184440E-01  2.635315704736025E-01
    23.0000  1.748454831199648E+01  3.509524547214873E+00  2.020800034469730E+00 -3.565053842499672E-01  1.378494165946361E+00 -2.981502365216675E+00 -3.582315026525216E+00  8.537428545298061E-01  2.403702906159219E+00 -4.039968458072729E-01 -1.091605996251660E+00 -2.281496726556534E+00 -5.375868374975642E-01 -7.328907191997583E-01  6.410336344172677E-01  1.046235305585527E+00  8.384857744505310E-01 -8.293544420598432E-01 -6.388616997210677E-01 -2.957355088120412E-01 -7.602742917346366E-01  1.614426796100381E-01  2.480768335318967E-01  2.585359488314574E-01
    24.0000  1.749373853618661E+01  3.483466382125363E+00  2.019246160661919E+00 -3.590187238574297E-01  1.279676245262947E+00 -3.017949590433611E+00 -3.600489969190538E+00  8.524092794690084E-01  2.431954926081038E+00 -4.138709727549923E-01 -1.095957742498618E+00 -2.332148982387976E+00 -5.398846263168431E-01 -7.397172528089773E-01  6.358014068276454E-01  1.046897941405570E+00  8.139781325751381E-01 -8.399466338905340E-01 -6.393723897259702E-01 -2.929750659815621E-01 -7.705581672518587E-01  1.666358371060328E-01  2.461428741853499E-01  2.536188114806077E-01
    25.0000  1.750202905075005E+01  3.457344957840106E+00  2.017291337014561E+00 -3.619045937494796E-01  1.180456736784122E+00 -3.055074870648889E+00 -3.618460319387723E+00  8.511383768444046E-01  2.459159199090756E+00 -4.241361225462363E-01 -1.100386281089944E+00 -2.382969775942463E+00 -5.422096379005203E-01 -7.463919641098031E-01  6.307045975239445E-01  1.047549650658291E+00  7.889100240299854E-01 -8.505258159388147E-01 -6.400305350125648E-01 -2.901984211383642E-01 -7.808519225945439E-01  1.718814262661611E-01  2.442710736656205E-01  2.487814563045958E-01
    26.0000  1.750941757845092E+01  3.431169973836522E+00  2.014933541656544E+00 -3.651619619472027E-01  1.080871179466889E+00 -3.092874390158347E+00 -3.636219992588693E+00  8.499274763235017E-01  2.485307161719148E+00 -4.347877932377422E-01 -1.104891365322630E+00 -2.433942007837577E+00 -5.445674397875799E-01 -7.529123098231967E-01  6.257431402244734E-01  1.048189896231750E+00  7.632906921784780E-01 -8.610916513854815E-01 -6.408356726491962E-01 -2.874070257009881E-01 -7.911530296642010E-01  1.771756007575120E-01  2.424625174670708E-01  2.440251515460903E-01
    27.0000  1.751590212731153E+01  3.404951152414180E+00  2.012170846899033E+00 -3.687896815854214E-01  9.809552345994391E-01 -3.131344227408671E+00 -3.653762971500810E+00  8.487738543344323E-01  2.510390587031098E+00 -4.458213534491956E-01 -1.109472739389111E+00 -2.485048539463643E+00 -5.469636605323916E-01 -7.592757919712148E-01  6.209169062727287E-01  1.048818141104180E+00  7.371295557906065E-01 -8.716438450191137E-01 -6.417872917520659E-01 -2.846023409953478E-01 -8.014589700413033E-01  1.825144768256181E-01  2.407182763729340E-01  2.393511357179584E-01
    28.0000  1.752148099020963E+01  3.378698236399284E+00  2.009001420195004E+00 -3.727864914285380E-01  8.807446776391943E-01 -3.170480353497560E+00 -3.671083307146158E+00  8.476747356496549E-01  2.534401585349249E+00 -4.572320439100125E-01 -1.114130138086090E+00 -2.536272196557849E+00 -5.494039865601662E-01 -7.654799583674521E-01  6.162257053290316E-01  1.049433848546031E+00  7.104362064871468E-01 -8.821821422562673E-01 -6.428848337703583E-01 -2.817858377833773E-01 -8.117672352009210E-01  1.878941347797734E-01  2.390394061381079E-01  2.347606175253087E-01
    29.0000  1.752615274447699E+01  3.352420986904011E+00  2.005423525122896E+00 -3.771510163714785E-01  7.802753902680662E-01 -3.210278630543421E+00 -3.688175119906702E+00  8.466272949829012E-01  2.557332604941054E+00 -4.690149789785301E-01 -1.118863286507095E+00 -2.587595772663742E+00 -5.518941589921654E-01 -7.715224030977107E-01  6.116692860769263E-01  1.050036482322078E+00  6.832204062486267E-01 -8.927063281264934E-01 -6.441276927673606E-01 -2.789589957961094E-01 -8.220753267020945E-01  1.933106204737287E-01  2.374269471727843E-01  2.302547757975590E-01
    30.0000  1.752991625150615E+01  3.326129181138608E+00  2.001435522397252E+00 -3.818817679234768E-01  6.795833526582216E-01 -3.250734809922517E+00 -3.705032600538405E+00  8.456286585991616E-01  2.579176432678807E+00 -4.811651481320155E-01 -1.123671899718522E+00 -2.639002032479631E+00 -5.544399704400145E-01 -7.774007669925780E-01  6.072473369431344E-01  1.050625506893766E+00  6.554920849904557E-01 -9.032162262229061E-01 -6.455152156966646E-01 -2.761233032709816E-01 -8.323807563517365E-01  1.987599467821172E-01  2.358819242262702E-01  2.258347594295734E-01
    31.0000  1.753277065637206E+01  3.299832610273897E+00  1.997035870909124E+00 -3.869771446725706E-01  5.787046359406943E-01 -3.291844530371625E+00 -3.721650011157438E+00  8.446759059376109E-01  2.599926194682142E+00 -4.936774174261219E-01 -1.128555682418928E+00 -2.690473715099954E+00 -5.570472617682701E-01 -7.831127380936208E-01  6.029594868299282E-01  1.051200387621979E+00  6.272613382052411E-01 -9.137116976189891E-01 -6.470467026725886E-01 -2.732802564931243E-01 -8.426810463439001E-01  2.042380950730940E-01  2.344053460703419E-01  2.215016873309155E-01
    32.0000  1.753471538747480E+01  3.273541077351629E+00  1.992223128799010E+00 -3.924354327288084E-01  4.776753948682781E-01 -3.333603315954453E+00 -3.738021686201709E+00  8.437660712474998E-01  2.619575356952343E+00 -5.065465309226485E-01 -1.133514328581354E+00 -2.741993537153976E+00 -5.597219188241973E-01 -7.886560521149095E-01  5.988053058588402E-01  1.051760590970423E+00  5.985384246729357E-01 -9.241926397522892E-01 -6.487214072340118E-01 -2.704313593403393E-01 -8.529737293752936E-01  2.097410166777954E-01  2.329982051814630E-01  2.172566483822624E-01
    33.0000  1.753575015620988E+01  3.247264395239845E+00  1.986995954565044E+00 -3.982548061443054E-01  3.765318606632196E-01 -3.376006573890210E+00 -3.754142033370980E+00  8.428961452371501E-01  2.638117726007690E+00 -5.197671120846873E-01 -1.138547521078472E+00 -2.793544195846716E+00 -5.624698691335143E-01 -7.940284929016026E-01  5.947843061247049E-01  1.052305584709829E+00  5.693337642390881E-01 -9.346589852756061E-01 -6.505385366008791E-01 -2.675781228314373E-01 -8.632563487379693E-01  2.152646343573522E-01  2.316614774211853E-01  2.131007013980281E-01
    34.0000  1.753587495667164E+01  3.221012384630208E+00  1.981353108209112E+00 -4.044333273084329E-01  2.753103340393471E-01 -3.419049592242941E+00 -3.770005534548938E+00  8.420630767363103E-01  2.655547449528849E+00 -5.333336651384825E-01 -1.143654931290349E+00 -2.845108371907304E+00 -5.652970785606748E-01 -7.992278928873271E-01  5.908959424590899E-01  1.052834838123195E+00  5.396579356610761E-01 -9.451107008762459E-01 -6.524972519226865E-01 -2.647220646775594E-01 -8.735264583901516E-01  2.208048437683151E-01  2.303961217140455E-01  2.090348750942481E-01
    35.0000  1.753509006539582E+01  3.194794872074011E+00  1.975293452423471E+00 -4.109689473165721E-01  1.740471783873919E-01 -3.462727537470397E+00 -3.785606746710590E+00  8.412637743722466E-01  2.671859017023145E+00 -5.472405764015575E-01 -1.148836218694661E+00 -2.896668732450439E+00 -5.682095479320667E-01 -8.042521335520927E-01  5.871396132022489E-01  1.053347822212305E+00  5.095216745218181E-01 -9.555477860638668E-01 -6.545966685183290E-01 -2.618647088360654E-01 -8.837816230062162E-01  2.263575149274726E-01  2.292030797222644E-01  2.050601680607879E-01
    36.0000  1.753339604114624E+01  3.168621688053387E+00  1.968815953820428E+00 -4.178595063110229E-01  7.277881311140494E-02 -3.507035451831434E+00 -3.800940302818427E+00  8.404951082600597E-01  2.687047260516315E+00 -5.614821155769164E-01 -1.154091030439181E+00 -2.948207933756970E+00 -5.712133096203257E-01 -8.090991458824727E-01  5.835146609828054E-01  1.053844009905749E+00  4.789358712100658E-01 -9.659702719273970E-01 -6.568358561067542E-01 -2.590075850665333E-01 -8.940194180068674E-01  2.319184936771620E-01  2.280832755165482E-01  2.011775487369426E-01
    37.0000  1.753079372475094E+01  3.142502665083973E+00  1.961919684207519E+00 -4.251027337928185E-01 -2.845829289667392E-02 -3.551968250651144E+00 -3.816000912710836E+00  8.397539117078311E-01  2.701107355280106E+00 -5.760524370133653E-01 -1.159419000896394E+00 -2.999708623980018E+00 -5.743144240877812E-01 -8.137669108357816E-01  5.800203735044499E-01  1.054322876268712E+00  4.479115689659831E-01 -9.763782198614718E-01 -6.592138390279325E-01 -2.561522284883713E-01 -9.042374295705998E-01  2.374836031522978E-01  2.270376152422934E-01  1.973879553895116E-01
    38.0000  1.752728423899236E+01  3.116447635845134E+00  1.954603821910554E+00 -4.326962489033647E-01 -1.296276276580515E-01 -3.597520719443135E+00 -3.830783363986236E+00  8.390369829373210E-01  2.714034820603777E+00 -5.909455809322578E-01 -1.164819751200108E+00 -3.051153445783427E+00 -5.775189763868812E-01 -8.182534598099654E-01  5.766559843390168E-01  1.054783898714786E+00  4.164599619903189E-01 -9.867717202627838E-01 -6.617295964537271E-01 -2.533001791395072E-01 -9.144332546275686E-01  2.430486452504528E-01  2.260669867804907E-01  1.936922960924433E-01
    39.0000  1.752286898855598E+01  3.090466431333588E+00  1.946867653146792E+00 -4.406375606749957E-01 -2.306926423982951E-01 -3.643687510888613E+00 -3.845282522886487E+00  8.383410868210475E-01  2.725825520617317E+00 -6.061554746212149E-01 -1.170292888763954E+00 -3.102525038919691E+00 -5.808330726152723E-01 -8.225568751209069E-01  5.734206737253807E-01  1.055226557220061E+00  3.845923936150783E-01 -9.971508911967113E-01 -6.643820625883202E-01 -2.504529815355800E-01 -9.246045008370243E-01  2.486094021064479E-01  2.251722594026309E-01  1.900914487071608E-01
    40.0000  1.751754966004140E+01  3.064568879036121E+00  1.938710573450410E+00 -4.489240682497207E-01 -3.316167577440767E-01 -3.690463141672188E+00 -3.859493335183068E+00  8.376629566366897E-01  2.736475665173820E+00 -6.216759335956308E-01 -1.175838006781688E+00 -3.153806042754873E+00 -5.842628363230562E-01 -8.266752904888247E-01  5.703135693737028E-01  1.055650334539799E+00  3.523203545331902E-01 -1.007515877034534E+00 -6.671701268579230E-01 -2.476121842290211E-01 -9.347487865495068E-01  2.541616375730146E-01  2.243542834189127E-01  1.865862608627011E-01
    41.0000  1.751132822203950E+01  3.038764801116860E+00  1.930132089152310E+00 -4.575530610656162E-01 -4.323633698415720E-01 -3.737841989174548E+00 -3.873410827069588E+00  8.369992958398645E-01  2.745981810798146E+00 -6.375006627290369E-01 -1.181454683709215E+00 -3.204979098748352E+00 -5.878144048695878E-01 -8.306068915354257E-01  5.673337472746339E-01  1.056054716427950E+00  3.196554810842605E-01 -1.017866847061525E+00 -6.700926340895770E-01 -2.447793393673765E-01 -9.448637407550232E-01  2.597010987092073E-01  2.236138898190626E-01  1.831775499348153E-01
    42.0000  1.750420692527905E+01  3.013064012614398E+00  1.921131818916170E+00 -4.665217190105153E-01 -5.328958564133854E-01 -3.785818288022472E+00 -3.887030106064143E+00  8.363467798564327E-01  2.754340861708604E+00 -6.536232573536577E-01 -1.187142482728321E+00 -3.256026852895596E+00 -5.914939257270355E-01 -8.343499162934330E-01  5.644802325131727E-01  1.056439191859810E+00  2.866095535930900E-01 -1.028203994056143E+00 -6.731483846789333E-01 -2.419560022501866E-01 -9.549470030184670E-01  2.652235172783468E-01  2.229518899050826E-01  1.798661030232060E-01
    43.0000  1.749618830284536E+01  2.987476319643882E+00  1.911709495332529E+00 -4.758271125428384E-01 -6.331775827716043E-01 -3.834386126496880E+00 -3.900346361925038E+00  8.357020578955912E-01  2.761550070918025E+00 -6.700372043327603E-01 -1.192900951192075E+00 -3.306931958142485E+00 -5.953075527277927E-01 -8.379026557300865E-01  5.617520000869585E-01  1.056803253258131E+00  2.531944947572186E-01 -1.038527532840544E+00 -6.763361347469743E-01 -2.391437308837038E-01 -9.649962234035662E-01  2.707246112573789E-01  2.223690749152520E-01  1.766526769260969E-01
    44.0000  1.748727517047366E+01  2.962011517599005E+00  1.901864966572529E+00 -4.854662027796162E-01 -7.331719078052874E-01 -3.883539442800007E+00 -3.913354867583372E+00  8.350617547851091E-01  2.767607041420141E+00 -6.867358831066687E-01 -1.198729620051933E+00 -3.357677076779994E+00 -5.992614422526994E-01 -8.412634542861626E-01  5.591479757288687E-01  1.057146396722956E+00  2.194223680793406E-01 -1.048837698802577E+00 -6.796545962857301E-01 -2.363440855326978E-01 -9.750090623866794E-01  2.762000863596364E-01  2.218662156387204E-01  1.735379981113609E-01
    45.0000  1.747747062691890E+01  2.936679389348670E+00  1.891598198102781E+00 -4.954358415519616E-01 -8.328421899613848E-01 -3.933272021183028E+00 -3.926050980095964E+00  8.344224728301602E-01  2.772509727466763E+00 -7.037125667145883E-01 -1.204628003266599E+00 -3.408244882828406E+00 -6.033617493569230E-01 -8.444307104320277E-01  5.566670367338779E-01  1.057468122265514E+00  1.853053763400186E-01 -1.059134746389387E+00 -6.831024372931248E-01 -2.335586282685637E-01 -9.849831907617875E-01  2.816456375730813E-01  2.214440620200452E-01  1.705227626834597E-01
    46.0000  1.746677805440368E+01  2.911489703422944E+00  1.880909274462655E+00 -5.057327714284691E-01 -9.321517932387462E-01 -3.983577487935880E+00 -3.938430141622034E+00  8.337807936972927E-01  2.776256435940770E+00 -7.209604227946566E-01 -1.210595597192708E+00 -3.458618064420462E+00 -6.076146238302363E-01 -8.474028772421788E-01  5.543080127902256E-01  1.057767934046468E+00  1.508558601056961E-01 -1.069418947572755E+00 -6.866782818971764E-01 -2.307889225129205E-01 -9.949162895380558E-01  2.870569507162025E-01  2.211033427530437E-01  1.676076363454795E-01
    47.0000  1.745520111914515E+01  2.886452212182764E+00  1.869798401105109E+00 -5.163536257072335E-01 -1.031064093215513E+00 -4.034449307241334E+00 -3.950487880427028E+00  8.331332803251702E-01  2.778845827829421E+00 -7.384725145649218E-01 -1.216631879957469E+00 -3.508779326193204E+00 -6.120262061883494E-01 -8.501784629896784E-01  5.520696868150266E-01  1.058045340618827E+00  1.160862962665861E-01 -1.079690590286242E+00 -6.903807104698628E-01 -2.280365325758561E-01 -1.004806049831369E+00  2.924297040138277E-01  2.208447648633493E-01  1.647932543555804E-01
    48.0000  1.744274377196152E+01  2.861576649967720E+00  1.858265906301961E+00 -5.272949283774180E-01 -1.129542483130805E+00 -4.085880776895803E+00 -3.962219811916922E+00  8.324764788637942E-01  2.780276919801986E+00 -7.562418017882241E-01 -1.222736310813433E+00 -3.558711391698486E+00 -6.166026235918626E-01 -8.527560317618227E-01  5.499507957945523E-01  1.058299855175841E+00  8.100929659858784E-02 -1.089949976834199E+00 -6.942082597310628E-01 -2.253030231879486E-01 -1.014650172751269E+00  2.977595696951910E-01  2.206690132790821E-01  1.620802214772133E-01
