 -179.10   88.22   -3.87627E-01
 -179.10   86.44   -1.93438E-01
 -179.10   84.65   -1.28543E-01
 -179.10   82.87   -9.59721E-02
 -179.10   81.09   -7.63316E-02
 -179.10   79.31   -6.31574E-02
 -179.10   77.52   -5.36794E-02
 -179.10   75.74   -4.65125E-02
 -179.10   73.96   -4.08876E-02
 -179.10   72.18   -3.63432E-02
 -179.10   70.40   -3.25857E-02
 -179.10   68.61   -2.94198E-02
 -179.10   66.83   -2.67100E-02
 -179.10   65.05   -2.43597E-02
 -179.10   63.27   -2.22984E-02
 -179.10   61.49   -2.04731E-02
 -179.10   59.70   -1.88432E-02
 -179.10   57.92   -1.73775E-02
 -179.10   56.14   -1.60512E-02
 -179.10   54.36   -1.48447E-02
 -179.10   52.57   -1.37421E-02
 -179.10   50.79   -1.27303E-02
 -179.10   49.01   -1.17988E-02
 -179.10   47.23   -1.09387E-02
 -179.10   45.45   -1.01427E-02
 -179.10   43.66   -9.40460E-03
 -179.10   41.88   -8.71910E-03
 -179.10   40.10   -8.08178E-03
 -179.10   38.32   -7.48885E-03
 -179.10   36.53   -6.93704E-03
 -179.10   34.75   -6.42356E-03
 -179.10   32.97   -5.94598E-03
 -179.10   31.19   -5.50221E-03
 -179.10   29.41   -5.09043E-03
 -179.10   27.62   -4.70905E-03
 -179.10   25.84   -4.35669E-03
 -179.10   24.06   -4.03215E-03
 -179.10   22.28   -3.73439E-03
 -179.10   20.50   -3.46249E-03
 -179.10   18.71   -3.21565E-03
 -179.10   16.93   -2.99319E-03
 -179.10   15.15   -2.79450E-03
 -179.10   13.37   -2.61907E-03
 -179.10   11.58   -2.46646E-03
 -179.10    9.80   -2.33631E-03
 -179.10    8.02   -2.22830E-03
 -179.10    6.24   -2.14218E-03
 -179.10    4.46   -2.07776E-03
 -179.10    2.67   -2.03490E-03
 -179.10    0.89   -2.01349E-03
 -179.10   -0.89   -2.01349E-03
 -179.10   -2.67   -2.03490E-03
 -179.10   -4.46   -2.07776E-03
 -179.10   -6.24   -2.14218E-03
 -179.10   -8.02   -2.22830E-03
 -179.10   -9.80   -2.33631E-03
 -179.10  -11.58   -2.46646E-03
 -179.10  -13.37   -2.61907E-03
 -179.10  -15.15   -2.79450E-03
 -179.10  -16.93   -2.99319E-03
 -179.10  -18.71   -3.21565E-03
 -179.10  -20.50   -3.46249E-03
 -179.10  -22.28   -3.73439E-03
 -179.10  -24.06   -4.03215E-03
 -179.10  -25.84   -4.35669E-03
 -179.10  -27.62   -4.70905E-03
 -179.10  -29.41   -5.09043E-03
 -179.10  -31.19   -5.50221E-03
 -179.10  -32.97   -5.94598E-03
 -179.10  -34.75   -6.42356E-03
 -179.10  -36.53   -6.93704E-03
 -179.10  -38.32   -7.48885E-03
 -179.10  -40.10   -8.08178E-03
 -179.10  -41.88   -8.71910E-03
 -179.10  -43.66   -9.40460E-03
 -179.10  -45.45   -1.01427E-02
 -179.10  -47.23   -1.09387E-02
 -179.10  -49.01   -1.17988E-02
 -179.10  -50.79   -1.27303E-02
 -179.10  -52.57   -1.37421E-02
 -179.10  -54.36   -1.48447E-02
 -179.10  -56.14   -1.60512E-02
 -179.10  -57.92   -1.73775E-02
 -179.10  -59.70   -1.88432E-02
 -179.10  -61.49   -2.04731E-02
 -179.10  -63.27   -2.22984E-02
 -179.10  -65.05   -2.43597E-02
 -179.10  -66.83   -2.67100E-02
 -179.10  -68.61   -2.94198E-02
 -179.10  -70.40   -3.25857E-02
 -179.10  -72.18   -3.63432E-02
 -179.10  -73.96   -4.08876E-02
 -179.10  -75.74   -4.65125E-02
 -179.10  -77.52   -5.36794E-02
 -179.10  -79.31   -6.31574E-02
 -179.10  -81.09   -7.63316E-02
 -179.10  -82.87   -9.59721E-02
 -179.10  -84.65   -1.28543E-01
 -179.10  -86.44   -1.93438E-01
 -179.10  -88.22   -3.87627E-01
 -177.30   88.22   -3.74871E-01
 -177.30   86.44   -1.87073E-01
 -177.30   84.65   -1.24313E-01
 -177.30   82.87   -9.28140E-02
 -177.30   81.09   -7.38198E-02
 -177.30   79.31   -6.10791E-02
 -177.30   77.52   -5.19130E-02
 -177.30   75.74   -4.49819E-02
 -177.30   73.96   -3.95421E-02
 -177.30   72.18   -3.51472E-02
 -177.30   70.40   -3.15134E-02
 -177.30   68.61   -2.84517E-02
 -177.30   66.83   -2.58310E-02
 -177.30   65.05   -2.35581E-02
 -177.30   63.27   -2.15647E-02
 -177.30   61.49   -1.97994E-02
 -177.30   59.70   -1.82231E-02
 -177.30   57.92   -1.68057E-02
 -177.30   56.14   -1.55230E-02
 -177.30   54.36   -1.43562E-02
 -177.30   52.57   -1.32899E-02
 -177.30   50.79   -1.23114E-02
 -177.30   49.01   -1.14106E-02
 -177.30   47.23   -1.05788E-02
 -177.30   45.45   -9.80898E-03
 -177.30   43.66   -9.09513E-03
 -177.30   41.88   -8.43218E-03
 -177.30   40.10   -7.81583E-03
 -177.30   38.32   -7.24241E-03
 -177.30   36.53   -6.70876E-03
 -177.30   34.75   -6.21218E-03
 -177.30   32.97   -5.75032E-03
 -177.30   31.19   -5.32115E-03
 -177.30   29.41   -4.92292E-03
 -177.30   27.62   -4.55409E-03
 -177.30   25.84   -4.21332E-03
 -177.30   24.06   -3.89947E-03
 -177.30   22.28   -3.61150E-03
 -177.30   20.50   -3.34855E-03
 -177.30   18.71   -3.10983E-03
 -177.30   16.93   -2.89469E-03
 -177.30   15.15   -2.70254E-03
 -177.30   13.37   -2.53288E-03
 -177.30   11.58   -2.38530E-03
 -177.30    9.80   -2.25943E-03
 -177.30    8.02   -2.15497E-03
 -177.30    6.24   -2.07169E-03
 -177.30    4.46   -2.00939E-03
 -177.30    2.67   -1.96793E-03
 -177.30    0.89   -1.94723E-03
 -177.30   -0.89   -1.94723E-03
 -177.30   -2.67   -1.96793E-03
 -177.30   -4.46   -2.00939E-03
 -177.30   -6.24   -2.07169E-03
 -177.30   -8.02   -2.15497E-03
 -177.30   -9.80   -2.25943E-03
 -177.30  -11.58   -2.38530E-03
 -177.30  -13.37   -2.53288E-03
 -177.30  -15.15   -2.70254E-03
 -177.30  -16.93   -2.89469E-03
 -177.30  -18.71   -3.10983E-03
 -177.30  -20.50   -3.34855E-03
 -177.30  -22.28   -3.61150E-03
 -177.30  -24.06   -3.89947E-03
 -177.30  -25.84   -4.21332E-03
 -177.30  -27.62   -4.55409E-03
 -177.30  -29.41   -4.92292E-03
 -177.30  -31.19   -5.32115E-03
 -177.30  -32.97   -5.75032E-03
 -177.30  -34.75   -6.21218E-03
 -177.30  -36.53   -6.70876E-03
 -177.30  -38.32   -7.24241E-03
 -177.30  -40.10   -7.81583E-03
 -177.30  -41.88   -8.43218E-03
 -177.30  -43.66   -9.09513E-03
 -177.30  -45.45   -9.80898E-03
 -177.30  -47.23   -1.05788E-02
 -177.30  -49.01   -1.14106E-02
 -177.30  -50.79   -1.23114E-02
 -177.30  -52.57   -1.32899E-02
 -177.30  -54.36   -1.43562E-02
 -177.30  -56.14   -1.55230E-02
 -177.30  -57.92   -1.68057E-02
 -177.30  -59.70   -1.82231E-02
 -177.30  -61.49   -1.97994E-02
 -177.30  -63.27   -2.15647E-02
 -177.30  -65.05   -2.35581E-02
 -177.30  -66.83   -2.58310E-02
 -177.30  -68.61   -2.84517E-02
 -177.30  -70.40   -3.15134E-02
 -177.30  -72.18   -3.51472E-02
 -177.30  -73.96   -3.95421E-02
 -177.30  -75.74   -4.49819E-02
 -177.30  -77.52   -5.19130E-02
 -177.30  -79.31   -6.10791E-02
 -177.30  -81.09   -7.38198E-02
 -177.30  -82.87   -9.28140E-02
 -177.30  -84.65   -1.24313E-01
 -177.30  -86.44   -1.87073E-01
 -177.30  -88.22   -3.74871E-01
 -175.50   88.22   -3.61746E-01
 -175.50   86.44   -1.80523E-01
 -175.50   84.65   -1.19961E-01
 -175.50   82.87   -8.95643E-02
 -175.50   81.09   -7.12351E-02
 -175.50   79.31   -5.89405E-02
 -175.50   77.52   -5.00953E-02
 -175.50   75.74   -4.34070E-02
 -175.50   73.96   -3.81576E-02
 -175.50   72.18   -3.39166E-02
 -175.50   70.40   -3.04101E-02
 -175.50   68.61   -2.74555E-02
 -175.50   66.83   -2.49266E-02
 -175.50   65.05   -2.27333E-02
 -175.50   63.27   -2.08096E-02
 -175.50   61.49   -1.91061E-02
 -175.50   59.70   -1.75851E-02
 -175.50   57.92   -1.62172E-02
 -175.50   56.14   -1.49795E-02
 -175.50   54.36   -1.38536E-02
 -175.50   52.57   -1.28245E-02
 -175.50   50.79   -1.18803E-02
 -175.50   49.01   -1.10110E-02
 -175.50   47.23   -1.02084E-02
 -175.50   45.45   -9.46553E-03
 -175.50   43.66   -8.77668E-03
 -175.50   41.88   -8.13694E-03
 -175.50   40.10   -7.54217E-03
 -175.50   38.32   -6.98883E-03
 -175.50   36.53   -6.47387E-03
 -175.50   34.75   -5.99467E-03
 -175.50   32.97   -5.54898E-03
 -175.50   31.19   -5.13484E-03
 -175.50   29.41   -4.75055E-03
 -175.50   27.62   -4.39463E-03
 -175.50   25.84   -4.06580E-03
 -175.50   24.06   -3.76293E-03
 -175.50   22.28   -3.48505E-03
 -175.50   20.50   -3.23130E-03
 -175.50   18.71   -3.00095E-03
 -175.50   16.93   -2.79334E-03
 -175.50   15.15   -2.60791E-03
 -175.50   13.37   -2.44420E-03
 -175.50   11.58   -2.30178E-03
 -175.50    9.80   -2.18032E-03
 -175.50    8.02   -2.07952E-03
 -175.50    6.24   -1.99915E-03
 -175.50    4.46   -1.93903E-03
 -175.50    2.67   -1.89903E-03
 -175.50    0.89   -1.87905E-03
 -175.50   -0.89   -1.87905E-03
 -175.50   -2.67   -1.89903E-03
 -175.50   -4.46   -1.93903E-03
 -175.50   -6.24   -1.99915E-03
 -175.50   -8.02   -2.07952E-03
 -175.50   -9.80   -2.18032E-03
 -175.50  -11.58   -2.30178E-03
 -175.50  -13.37   -2.44420E-03
 -175.50  -15.15   -2.60791E-03
 -175.50  -16.93   -2.79334E-03
 -175.50  -18.71   -3.00095E-03
 -175.50  -20.50   -3.23130E-03
 -175.50  -22.28   -3.48505E-03
 -175.50  -24.06   -3.76293E-03
 -175.50  -25.84   -4.06580E-03
 -175.50  -27.62   -4.39463E-03
 -175.50  -29.41   -4.75055E-03
 -175.50  -31.19   -5.13484E-03
 -175.50  -32.97   -5.54898E-03
 -175.50  -34.75   -5.99467E-03
 -175.50  -36.53   -6.47387E-03
 -175.50  -38.32   -6.98883E-03
 -175.50  -40.10   -7.54217E-03
 -175.50  -41.88   -8.13694E-03
 -175.50  -43.66   -8.77668E-03
 -175.50  -45.45   -9.46553E-03
 -175.50  -47.23   -1.02084E-02
 -175.50  -49.01   -1.10110E-02
 -175.50  -50.79   -1.18803E-02
 -175.50  -52.57   -1.28245E-02
 -175.50  -54.36   -1.38536E-02
 -175.50  -56.14   -1.49795E-02
 -175.50  -57.92   -1.62172E-02
 -175.50  -59.70   -1.75851E-02
 -175.50  -61.49   -1.91061E-02
 -175.50  -63.27   -2.08096E-02
 -175.50  -65.05   -2.27333E-02
 -175.50  -66.83   -2.49266E-02
 -175.50  -68.61   -2.74555E-02
 -175.50  -70.40   -3.04101E-02
 -175.50  -72.18   -3.39166E-02
 -175.50  -73.96   -3.81576E-02
 -175.50  -75.74   -4.34070E-02
 -175.50  -77.52   -5.00953E-02
 -175.50  -79.31   -5.89405E-02
 -175.50  -81.09   -7.12351E-02
 -175.50  -82.87   -8.95643E-02
 -175.50  -84.65   -1.19961E-01
 -175.50  -86.44   -1.80523E-01
 -175.50  -88.22   -3.61746E-01
 -173.70   88.22   -3.48263E-01
 -173.70   86.44   -1.73795E-01
 -173.70   84.65   -1.15490E-01
 -173.70   82.87   -8.62261E-02
 -173.70   81.09   -6.85801E-02
 -173.70   79.31   -5.67438E-02
 -173.70   77.52   -4.82282E-02
 -173.70   75.74   -4.17891E-02
 -173.70   73.96   -3.67354E-02
 -173.70   72.18   -3.26525E-02
 -173.70   70.40   -2.92767E-02
 -173.70   68.61   -2.64322E-02
 -173.70   66.83   -2.39976E-02
 -173.70   65.05   -2.18860E-02
 -173.70   63.27   -2.00340E-02
 -173.70   61.49   -1.83940E-02
 -173.70   59.70   -1.69297E-02
 -173.70   57.92   -1.56128E-02
 -173.70   56.14   -1.44212E-02
 -173.70   54.36   -1.33372E-02
 -173.70   52.57   -1.23466E-02
 -173.70   50.79   -1.14375E-02
 -173.70   49.01   -1.06006E-02
 -173.70   47.23   -9.82792E-03
 -173.70   45.45   -9.11274E-03
 -173.70   43.66   -8.44956E-03
 -173.70   41.88   -7.83367E-03
 -173.70   40.10   -7.26107E-03
 -173.70   38.32   -6.72835E-03
 -173.70   36.53   -6.23258E-03
 -173.70   34.75   -5.77125E-03
 -173.70   32.97   -5.34217E-03
 -173.70   31.19   -4.94346E-03
 -173.70   29.41   -4.57349E-03
 -173.70   27.62   -4.23084E-03
 -173.70   25.84   -3.91427E-03
 -173.70   24.06   -3.62269E-03
 -173.70   22.28   -3.35516E-03
 -173.70   20.50   -3.11087E-03
 -173.70   18.71   -2.88910E-03
 -173.70   16.93   -2.68923E-03
 -173.70   15.15   -2.51071E-03
 -173.70   13.37   -2.35310E-03
 -173.70   11.58   -2.21599E-03
 -173.70    9.80   -2.09906E-03
 -173.70    8.02   -2.00202E-03
 -173.70    6.24   -1.92464E-03
 -173.70    4.46   -1.86677E-03
 -173.70    2.67   -1.82825E-03
 -173.70    0.89   -1.80902E-03
 -173.70   -0.89   -1.80902E-03
 -173.70   -2.67   -1.82825E-03
 -173.70   -4.46   -1.86677E-03
 -173.70   -6.24   -1.92464E-03
 -173.70   -8.02   -2.00202E-03
 -173.70   -9.80   -2.09906E-03
 -173.70  -11.58   -2.21599E-03
 -173.70  -13.37   -2.35310E-03
 -173.70  -15.15   -2.51071E-03
 -173.70  -16.93   -2.68923E-03
 -173.70  -18.71   -2.88910E-03
 -173.70  -20.50   -3.11087E-03
 -173.70  -22.28   -3.35516E-03
 -173.70  -24.06   -3.62269E-03
 -173.70  -25.84   -3.91427E-03
 -173.70  -27.62   -4.23084E-03
 -173.70  -29.41   -4.57349E-03
 -173.70  -31.19   -4.94346E-03
 -173.70  -32.97   -5.34217E-03
 -173.70  -34.75   -5.77125E-03
 -173.70  -36.53   -6.23258E-03
 -173.70  -38.32   -6.72835E-03
 -173.70  -40.10   -7.26107E-03
 -173.70  -41.88   -7.83367E-03
 -173.70  -43.66   -8.44956E-03
 -173.70  -45.45   -9.11274E-03
 -173.70  -47.23   -9.82792E-03
 -173.70  -49.01   -1.06006E-02
 -173.70  -50.79   -1.14375E-02
 -173.70  -52.57   -1.23466E-02
 -173.70  -54.36   -1.33372E-02
 -173.70  -56.14   -1.44212E-02
 -173.70  -57.92   -1.56128E-02
 -173.70  -59.70   -1.69297E-02
 -173.70  -61.49   -1.83940E-02
 -173.70  -63.27   -2.00340E-02
 -173.70  -65.05   -2.18860E-02
 -173.70  -66.83   -2.39976E-02
 -173.70  -68.61   -2.64322E-02
 -173.70  -70.40   -2.92767E-02
 -173.70  -72.18   -3.26525E-02
 -173.70  -73.96   -3.67354E-02
 -173.70  -75.74   -4.17891E-02
 -173.70  -77.52   -4.82282E-02
 -173.70  -79.31   -5.67438E-02
 -173.70  -81.09   -6.85801E-02
 -173.70  -82.87   -8.62261E-02
 -173.70  -84.65   -1.15490E-01
 -173.70  -86.44   -1.73795E-01
 -173.70  -88.22   -3.48263E-01
 -171.90   88.22   -3.34437E-01
 -171.90   86.44   -1.66895E-01
 -171.90   84.65   -1.10905E-01
 -171.90   82.87   -8.28029E-02
 -171.90   81.09   -6.58575E-02
 -171.90   79.31   -5.44910E-02
 -171.90   77.52   -4.63135E-02
 -171.90   75.74   -4.01301E-02
 -171.90   73.96   -3.52770E-02
 -171.90   72.18   -3.13562E-02
 -171.90   70.40   -2.81144E-02
 -171.90   68.61   -2.53828E-02
 -171.90   66.83   -2.30448E-02
 -171.90   65.05   -2.10171E-02
 -171.90   63.27   -1.92387E-02
 -171.90   61.49   -1.76638E-02
 -171.90   59.70   -1.62576E-02
 -171.90   57.92   -1.49930E-02
 -171.90   56.14   -1.38487E-02
 -171.90   54.36   -1.28077E-02
 -171.90   52.57   -1.18564E-02
 -171.90   50.79   -1.09835E-02
 -171.90   49.01   -1.01798E-02
 -171.90   47.23   -9.43774E-03
 -171.90   45.45   -8.75096E-03
 -171.90   43.66   -8.11411E-03
 -171.90   41.88   -7.52267E-03
 -171.90   40.10   -6.97280E-03
 -171.90   38.32   -6.46123E-03
 -171.90   36.53   -5.98515E-03
 -171.90   34.75   -5.54212E-03
 -171.90   32.97   -5.13008E-03
 -171.90   31.19   -4.74720E-03
 -171.90   29.41   -4.39192E-03
 -171.90   27.62   -4.06287E-03
 -171.90   25.84   -3.75887E-03
 -171.90   24.06   -3.47886E-03
 -171.90   22.28   -3.22196E-03
 -171.90   20.50   -2.98737E-03
 -171.90   18.71   -2.77440E-03
 -171.90   16.93   -2.58246E-03
 -171.90   15.15   -2.41104E-03
 -171.90   13.37   -2.25968E-03
 -171.90   11.58   -2.12802E-03
 -171.90    9.80   -2.01572E-03
 -171.90    8.02   -1.92253E-03
 -171.90    6.24   -1.84823E-03
 -171.90    4.46   -1.79265E-03
 -171.90    2.67   -1.75567E-03
 -171.90    0.89   -1.73720E-03
 -171.90   -0.89   -1.73720E-03
 -171.90   -2.67   -1.75567E-03
 -171.90   -4.46   -1.79265E-03
 -171.90   -6.24   -1.84823E-03
 -171.90   -8.02   -1.92253E-03
 -171.90   -9.80   -2.01572E-03
 -171.90  -11.58   -2.12802E-03
 -171.90  -13.37   -2.25968E-03
 -171.90  -15.15   -2.41104E-03
 -171.90  -16.93   -2.58246E-03
 -171.90  -18.71   -2.77440E-03
 -171.90  -20.50   -2.98737E-03
 -171.90  -22.28   -3.22196E-03
 -171.90  -24.06   -3.47886E-03
 -171.90  -25.84   -3.75887E-03
 -171.90  -27.62   -4.06287E-03
 -171.90  -29.41   -4.39192E-03
 -171.90  -31.19   -4.74720E-03
 -171.90  -32.97   -5.13008E-03
 -171.90  -34.75   -5.54212E-03
 -171.90  -36.53   -5.98515E-03
 -171.90  -38.32   -6.46123E-03
 -171.90  -40.10   -6.97280E-03
 -171.90  -41.88   -7.52267E-03
 -171.90  -43.66   -8.11411E-03
 -171.90  -45.45   -8.75096E-03
 -171.90  -47.23   -9.43774E-03
 -171.90  -49.01   -1.01798E-02
 -171.90  -50.79   -1.09835E-02
 -171.90  -52.57   -1.18564E-02
 -171.90  -54.36   -1.28077E-02
 -171.90  -56.14   -1.38487E-02
 -171.90  -57.92   -1.49930E-02
 -171.90  -59.70   -1.62576E-02
 -171.90  -61.49   -1.76638E-02
 -171.90  -63.27   -1.92387E-02
 -171.90  -65.05   -2.10171E-02
 -171.90  -66.83   -2.30448E-02
 -171.90  -68.61   -2.53828E-02
 -171.90  -70.40   -2.81144E-02
 -171.90  -72.18   -3.13562E-02
 -171.90  -73.96   -3.52770E-02
 -171.90  -75.74   -4.01301E-02
 -171.90  -77.52   -4.63135E-02
 -171.90  -79.31   -5.44910E-02
 -171.90  -81.09   -6.58575E-02
 -171.90  -82.87   -8.28029E-02
 -171.90  -84.65   -1.10905E-01
 -171.90  -86.44   -1.66895E-01
 -171.90  -88.22   -3.34437E-01
 -170.10   88.22   -3.20281E-01
 -170.10   86.44   -1.59831E-01
 -170.10   84.65   -1.06210E-01
 -170.10   82.87   -7.92980E-02
 -170.10   81.09   -6.30698E-02
 -170.10   79.31   -5.21845E-02
 -170.10   77.52   -4.43531E-02
 -170.10   75.74   -3.84314E-02
 -170.10   73.96   -3.37838E-02
 -170.10   72.18   -3.00289E-02
 -170.10   70.40   -2.69243E-02
 -170.10   68.61   -2.43084E-02
 -170.10   66.83   -2.20694E-02
 -170.10   65.05   -2.01275E-02
 -170.10   63.27   -1.84243E-02
 -170.10   61.49   -1.69161E-02
 -170.10   59.70   -1.55694E-02
 -170.10   57.92   -1.43583E-02
 -170.10   56.14   -1.32625E-02
 -170.10   54.36   -1.22656E-02
 -170.10   52.57   -1.13545E-02
 -170.10   50.79   -1.05186E-02
 -170.10   49.01   -9.74890E-03
 -170.10   47.23   -9.03826E-03
 -170.10   45.45   -8.38055E-03
 -170.10   43.66   -7.77065E-03
 -170.10   41.88   -7.20425E-03
 -170.10   40.10   -6.67766E-03
 -170.10   38.32   -6.18774E-03
 -170.10   36.53   -5.73180E-03
 -170.10   34.75   -5.30753E-03
 -170.10   32.97   -4.91293E-03
 -170.10   31.19   -4.54626E-03
 -170.10   29.41   -4.20602E-03
 -170.10   27.62   -3.89090E-03
 -170.10   25.84   -3.59976E-03
 -170.10   24.06   -3.33161E-03
 -170.10   22.28   -3.08558E-03
 -170.10   20.50   -2.86092E-03
 -170.10   18.71   -2.65696E-03
 -170.10   16.93   -2.47315E-03
 -170.10   15.15   -2.30898E-03
