  360.00   71.63       16.03288       16.89387
  233.09  -19.50       -2.77753       -1.18328
   13.30  -42.58        9.80451       -8.95003
  239.27  -56.17      -16.83387       -5.15522
   73.49  -41.71        9.79602        7.98994
  235.78  -47.93      -13.62881       -3.49699
  327.63  -50.95        3.31937      -19.07660
  107.65  -27.98        2.54536       10.48911
  251.94   64.23      -18.20177       10.27018
   33.05   53.58       15.94764        4.19382
  345.49   56.09        8.79767       18.00482
  158.82  -58.53       -7.39727       19.64169
  332.77  -55.44        5.21116      -19.74398
  326.94  -15.99        0.39553       -6.78620
   53.17   49.27       14.31146       -2.71283
    1.95  -33.81        5.69753       -9.56286
  352.92   41.32        6.74492       13.11245
    1.89  -30.49        4.73151       -8.72876
  281.53  -18.58       -1.40916       -6.69019
  165.95    2.29       -0.02059       -0.86084
   57.88   71.65       22.10920       -5.32572
    3.82   -9.88        0.55757       -2.84326
   83.86    6.34        0.23879       -1.74306
  104.58  -36.09        4.42311       12.78738
  202.07   35.63       -7.86655       -5.71374
   96.80  -19.36        1.71043        6.55743
  100.05   35.24        4.80189      -11.90764
  249.03   28.30       -5.16639        4.85929
   89.17   -5.72        0.17908        1.74703
  130.78  -15.19        0.12720        6.57832
  181.88    3.36       -0.06312       -1.00857
  315.89   -4.00        0.00191       -1.75679
  290.10  -69.36       -9.28105      -21.36916
  147.88   74.74       -5.22188      -23.67627
  246.84   -6.12       -0.26557       -0.99825
  116.54   75.07        7.44283      -23.07246
  264.36    4.49       -0.11914        1.24923
   58.52   32.83        7.19295       -3.18997
  135.53   65.38       -0.19407      -22.88471
  171.64  -38.27       -5.76333       12.51121
  240.56  -51.61      -14.90119       -5.29250
  106.99  -29.48        2.86289       10.93610
  266.73  -20.04       -2.20502       -5.74127
  124.21  -60.56        3.57473       21.53645
   10.35   -0.11        0.00008       -0.02726
  205.27   21.45       -3.17032       -3.10825
  142.67   41.50       -1.47578      -16.53075
   26.48   -4.08        0.12077       -0.56890
  166.40   -7.45       -0.22075        2.78797
  226.90    1.36       -0.01427        0.01990
  290.65  -11.86       -0.43858       -4.71495
  129.94    2.55        0.00439       -1.11434
   91.23  -18.76        1.80160        5.84637
    9.05  -51.13       12.35140      -11.50720
   77.80  -72.85       19.32186       13.03014
  128.14   22.65        0.44557       -9.62414
  274.43   25.66       -3.07024        8.28091
   21.82   34.04        7.25128        5.54596
  116.52   -5.52        0.07384        2.29659
  267.65   40.97       -7.96014       11.18255
   56.22  -47.19       13.29084        3.59208
  195.84  -12.46       -1.02322        2.64606
  133.19   38.31        0.30578      -15.59657
  327.40  -24.42        0.92416      -10.16564
  267.60   24.24       -3.12439        6.99650
  223.59   43.66      -11.99509       -0.42659
   47.38  -67.65       21.51437        0.96526
  291.94  -20.14       -1.16888       -7.97474
  287.46  -66.98       -9.85965      -20.54536
  143.41  -28.25       -0.82490       11.78647
   27.60   17.09        2.07352        2.21191
    7.95  -33.16        6.01000       -8.29515
  155.06   39.49       -3.49269      -15.03771
  132.24  -38.21        0.46399       15.55476
  304.30  -11.41       -0.18300       -4.89342
  122.87   14.25        0.32052       -6.05819
   65.70   -5.14        0.18931        0.79774
    6.40  -59.10       14.48466      -13.47597
   67.63   63.11       18.48345       -8.64023
  287.55  -15.23       -0.80026       -5.86711
  322.20   42.26        1.42752       16.79703
  173.32   35.57       -5.28068      -11.48901
  263.75   59.44      -14.55759       13.56757
  352.67  -37.64        5.73806      -12.16841
  165.09  -61.90       -9.82204       19.21324
  101.04   -4.64        0.09206        1.68941
   80.96   66.04       17.01523      -13.50848
  269.47  -13.28       -0.94855       -4.05255
  231.30   33.80       -7.74362        1.53575
   32.03   36.36        8.62196        3.34982
   16.11  -47.03       11.80078       -8.89797
  110.37   31.53        2.86817      -11.96616
  223.67  -54.30      -16.59677        0.47570
  219.80   -4.95       -0.18644        0.19681
   98.63  -53.68        9.69223       16.33271
