 -179.10   88.22   -1.36358E+01
 -179.10   86.44   -2.72075E+01
 -179.10   84.65   -4.06512E+01
 -179.10   82.87   -5.39040E+01
 -179.10   81.09   -6.69045E+01
 -179.10   79.31   -7.95928E+01
 -179.10   77.52   -9.19114E+01
 -179.10   75.74   -1.03805E+02
 -179.10   73.96   -1.15222E+02
 -179.10   72.18   -1.26113E+02
 -179.10   70.40   -1.36433E+02
 -179.10   68.61   -1.46140E+02
 -179.10   66.83   -1.55196E+02
 -179.10   65.05   -1.63569E+02
 -179.10   63.27   -1.71230E+02
 -179.10   61.49   -1.78153E+02
 -179.10   59.70   -1.84320E+02
 -179.10   57.92   -1.89713E+02
 -179.10   56.14   -1.94324E+02
 -179.10   54.36   -1.98144E+02
 -179.10   52.57   -2.01171E+02
 -179.10   50.79   -2.03407E+02
 -179.10   49.01   -2.04857E+02
 -179.10   47.23   -2.05529E+02
 -179.10   45.45   -2.05436E+02
 -179.10   43.66   -2.04591E+02
 -179.10   41.88   -2.03012E+02
 -179.10   40.10   -2.00716E+02
 -179.10   38.32   -1.97724E+02
 -179.10   36.53   -1.94055E+02
 -179.10   34.75   -1.89730E+02
 -179.10   32.97   -1.84769E+02
 -179.10   31.19   -1.79193E+02
 -179.10   29.41   -1.73020E+02
 -179.10   27.62   -1.66266E+02
 -179.10   25.84   -1.58948E+02
 -179.10   24.06   -1.51079E+02
 -179.10   22.28   -1.42672E+02
 -179.10   20.50   -1.33738E+02
 -179.10   18.71   -1.24288E+02
 -179.10   16.93   -1.14336E+02
 -179.10   15.15   -1.03896E+02
 -179.10   13.37   -9.29862E+01
 -179.10   11.58   -8.16312E+01
 -179.10    9.80   -6.98624E+01
 -179.10    8.02   -5.77199E+01
 -179.10    6.24   -4.52533E+01
 -179.10    4.46   -3.25220E+01
 -179.10    2.67   -1.95940E+01
 -179.10    0.89   -6.54498E+00
 -179.10   -0.89    6.54498E+00
 -179.10   -2.67    1.95940E+01
 -179.10   -4.46    3.25220E+01
 -179.10   -6.24    4.52533E+01
 -179.10   -8.02    5.77199E+01
 -179.10   -9.80    6.98624E+01
 -179.10  -11.58    8.16312E+01
 -179.10  -13.37    9.29862E+01
 -179.10  -15.15    1.03896E+02
 -179.10  -16.93    1.14336E+02
 -179.10  -18.71    1.24288E+02
 -179.10  -20.50    1.33738E+02
 -179.10  -22.28    1.42672E+02
 -179.10  -24.06    1.51079E+02
 -179.10  -25.84    1.58948E+02
 -179.10  -27.62    1.66266E+02
 -179.10  -29.41    1.73020E+02
 -179.10  -31.19    1.79193E+02
 -179.10  -32.97    1.84769E+02
 -179.10  -34.75    1.89730E+02
 -179.10  -36.53    1.94055E+02
 -179.10  -38.32    1.97724E+02
 -179.10  -40.10    2.00716E+02
 -179.10  -41.88    2.03012E+02
 -179.10  -43.66    2.04591E+02
 -179.10  -45.45    2.05436E+02
 -179.10  -47.23    2.05529E+02
 -179.10  -49.01    2.04857E+02
 -179.10  -50.79    2.03407E+02
 -179.10  -52.57    2.01171E+02
 -179.10  -54.36    1.98144E+02
 -179.10  -56.14    1.94324E+02
 -179.10  -57.92    1.89713E+02
 -179.10  -59.70    1.84320E+02
 -179.10  -61.49    1.78153E+02
 -179.10  -63.27    1.71230E+02
 -179.10  -65.05    1.63569E+02
 -179.10  -66.83    1.55196E+02
 -179.10  -68.61    1.46140E+02
 -179.10  -70.40    1.36433E+02
 -179.10  -72.18    1.26113E+02
 -179.10  -73.96    1.15222E+02
 -179.10  -75.74    1.03805E+02
 -179.10  -77.52    9.19114E+01
 -179.10  -79.31    7.95928E+01
 -179.10  -81.09    6.69045E+01
 -179.10  -82.87    5.39040E+01
 -179.10  -84.65    4.06512E+01
 -179.10  -86.44    2.72075E+01
 -179.10  -88.22    1.36358E+01
 -177.30   88.22   -1.40442E+01
 -177.30   86.44   -2.80222E+01
 -177.30   84.65   -4.18685E+01
 -177.30   82.87   -5.55182E+01
 -177.30   81.09   -6.89080E+01
 -177.30   79.31   -8.19763E+01
 -177.30   77.52   -9.46638E+01
 -177.30   75.74   -1.06914E+02
 -177.30   73.96   -1.18672E+02
 -177.30   72.18   -1.29890E+02
 -177.30   70.40   -1.40518E+02
 -177.30   68.61   -1.50516E+02
 -177.30   66.83   -1.59844E+02
 -177.30   65.05   -1.68468E+02
 -177.30   63.27   -1.76357E+02
 -177.30   61.49   -1.83488E+02
 -177.30   59.70   -1.89839E+02
 -177.30   57.92   -1.95395E+02
 -177.30   56.14   -2.00143E+02
 -177.30   54.36   -2.04077E+02
 -177.30   52.57   -2.07195E+02
 -177.30   50.79   -2.09498E+02
 -177.30   49.01   -2.10991E+02
 -177.30   47.23   -2.11684E+02
 -177.30   45.45   -2.11588E+02
 -177.30   43.66   -2.10718E+02
 -177.30   41.88   -2.09091E+02
 -177.30   40.10   -2.06727E+02
 -177.30   38.32   -2.03645E+02
 -177.30   36.53   -1.99866E+02
 -177.30   34.75   -1.95411E+02
 -177.30   32.97   -1.90302E+02
 -177.30   31.19   -1.84559E+02
 -177.30   29.41   -1.78201E+02
 -177.30   27.62   -1.71245E+02
 -177.30   25.84   -1.63708E+02
 -177.30   24.06   -1.55603E+02
 -177.30   22.28   -1.46944E+02
 -177.30   20.50   -1.37743E+02
 -177.30   18.71   -1.28010E+02
 -177.30   16.93   -1.17760E+02
 -177.30   15.15   -1.07007E+02
 -177.30   13.37   -9.57707E+01
 -177.30   11.58   -8.40757E+01
 -177.30    9.80   -7.19545E+01
 -177.30    8.02   -5.94484E+01
 -177.30    6.24   -4.66085E+01
