  360.00   71.63       25.60946       -0.97612
  233.09  -19.50       -6.78247       -2.95242
   13.30  -42.58       12.46330        3.95679
  239.27  -56.17       -5.25829       -5.82237
   73.49  -41.71       -0.57011        8.85299
  235.78  -47.93       -5.75876       -5.01444
  327.63  -50.95        9.09327       -6.71473
  107.65  -27.98       -5.76087        4.96271
  251.94   64.23       -9.43387       10.30575
   33.05   53.58       13.63689      -18.55786
  345.49   56.09       32.00298       10.57189
  158.82  -58.53       -7.23902        1.92522
  332.77  -55.44        9.64243       -5.55735
  326.94  -15.99       11.39759       -8.85439
   53.17   49.27       -1.30164      -15.18672
    1.95  -33.81       14.91676        1.07397
  352.92   41.32       40.03106        2.52015
    1.89  -30.49       15.58469        1.09650
  281.53  -18.58       -2.90794       -7.57468
  165.95    2.29       -7.32676        0.18978
   57.88   71.65        3.68487      -19.15126
    3.82   -9.88       20.80645        2.06712
   83.86    6.34       -6.75456        3.18418
  104.58  -36.09       -5.09169        5.84189
  202.07   35.63       -8.68703        0.96635
   96.80  -19.36       -5.54675        5.31394
  100.05   35.24       -9.66590       -3.72606
  249.03   28.30       -9.24828        1.92668
   89.17   -5.72       -6.04244        4.59675
  130.78  -15.19       -7.02352        2.19333
  181.88    3.36       -7.32139       -0.04561
  315.89   -4.00        6.70208       -9.25889
  290.10  -69.36        2.30177       -8.78235
  147.88   74.74      -12.09746       -5.09440
  246.84   -6.12       -7.11249       -2.81145
  116.54   75.07       -9.70597      -10.73556
  264.36    4.49       -7.23476       -2.76521
   58.52   32.83       -4.59245       -4.62548
  135.53   65.38      -10.84297       -5.53163
  171.64  -38.27       -7.09246        0.47287
  240.56  -51.61       -5.31041       -5.68229
  106.99  -29.48       -5.63623        5.13886
  266.73  -20.04       -4.86980       -6.07381
  124.21  -60.56       -5.64844        5.44363
   10.35   -0.11       22.56436        4.51984
  205.27   21.45       -8.05352        0.37787
  142.67   41.50       -9.23515       -1.98114
   26.48   -4.08       14.20307        8.47036
  166.40   -7.45       -7.15750        0.34651
  226.90    1.36       -7.58823       -1.07776
  290.65  -11.86       -1.69460       -7.97607
  129.94    2.55       -7.63463        0.98951
   91.23  -18.76       -5.08631        5.84256
    9.05  -51.13       11.78497        2.59614
   77.80  -72.85        0.67105        8.79749
  128.14   22.65       -8.55692       -0.76822
  274.43   25.66       -8.54887        1.58832
   21.82   34.04       23.48320       -3.33090
  116.52   -5.52       -7.26310        2.31850
  267.65   40.97       -9.63534        6.21608
   56.22  -47.19        3.34994        9.27313
  195.84  -12.46       -7.10841       -0.62595
  133.19   38.31       -9.24666       -2.23824
  327.40  -24.42       10.88158       -8.42574
  267.60   24.24       -8.82006        1.23849
  223.59   43.66       -9.54062        2.83179
   47.38  -67.65        5.55114        7.82919
  291.94  -20.14       -0.54962       -8.75143
  287.46  -66.98        1.73303       -8.87871
  143.41  -28.25       -6.88436        2.09262
   27.60   17.09       15.84952        5.38774
    7.95  -33.16       14.59260        2.88846
  155.06   39.49       -8.91112       -1.14881
  132.24  -38.21       -6.50315        3.44727
  304.30  -11.41        2.30772       -9.23374
  122.87   14.25       -8.23971        0.10415
   65.70   -5.14       -2.31545        7.24568
    6.40  -59.10       11.02771        1.77770
   67.63   63.11       -3.02925      -17.57079
  287.55  -15.23       -2.05180       -7.94844
  322.20   42.26       10.59100       11.34795
  173.32   35.57       -8.52005       -0.20539
  263.75   59.44       -8.88804       11.31918
  352.67  -37.64       14.10042       -1.68670
  165.09  -61.90       -7.42812        1.37565
  101.04   -4.64       -6.90885        3.34798
   80.96   66.04       -5.68718      -15.49101
  269.47  -13.28       -5.16386       -5.70043
  231.30   33.80       -9.18431        2.10519
   32.03   36.36       12.77540       -6.30172
   16.11  -47.03       11.54479        4.40704
  110.37   31.53       -9.38926       -2.42925
  223.67  -54.30       -6.31111       -4.22553
  219.80   -4.95       -7.33609       -1.23536
   98.63  -53.68       -3.49752        7.39126
  241.02   43.82       -9.85792        4.28943
