 KE SPECTRUM PER DEGREE L IN (KM/YR)^2: \int u^2 dOmega / (4 Pi)
           1   16.3956695658779     
           2   29.4234922611707     
           3   35.3206188547387     
           4   24.7764137948186     
           5   18.4264591799536     
           6   17.2628574784392     
           7   12.9803778185340     
           8   8.00396662673676     
           9   4.30506110310692     
          10   2.10508331662349     
