 -179.10   88.22    2.61911E-02
 -179.10   86.44    2.24871E-02
 -179.10   84.65    1.94898E-02
 -179.10   82.87    1.70421E-02
 -179.10   81.09    1.50265E-02
 -179.10   79.31    1.33542E-02
 -179.10   77.52    1.19579E-02
 -179.10   75.74    1.07856E-02
 -179.10   73.96    9.79698E-03
 -179.10   72.18    8.96027E-03
 -179.10   70.40    8.25024E-03
 -179.10   68.61    7.64670E-03
 -179.10   66.83    7.13332E-03
 -179.10   65.05    6.69682E-03
 -179.10   63.27    6.32636E-03
 -179.10   61.49    6.01301E-03
 -179.10   59.70    5.74939E-03
 -179.10   57.92    5.52940E-03
 -179.10   56.14    5.34796E-03
 -179.10   54.36    5.20081E-03
 -179.10   52.57    5.08435E-03
 -179.10   50.79    4.99553E-03
 -179.10   49.01    4.93163E-03
 -179.10   47.23    4.89020E-03
 -179.10   45.45    4.86889E-03
 -179.10   43.66    4.86530E-03
 -179.10   41.88    4.87682E-03
 -179.10   40.10    4.90049E-03
 -179.10   38.32    4.93286E-03
 -179.10   36.53    4.96982E-03
 -179.10   34.75    5.00665E-03
 -179.10   32.97    5.03795E-03
 -179.10   31.19    5.05793E-03
 -179.10   29.41    5.06071E-03
 -179.10   27.62    5.04078E-03
 -179.10   25.84    4.99367E-03
 -179.10   24.06    4.91644E-03
 -179.10   22.28    4.80815E-03
 -179.10   20.50    4.67005E-03
 -179.10   18.71    4.50547E-03
 -179.10   16.93    4.31940E-03
 -179.10   15.15    4.11790E-03
 -179.10   13.37    3.90741E-03
 -179.10   11.58    3.69416E-03
 -179.10    9.80    3.48369E-03
 -179.10    8.02    3.28058E-03
 -179.10    6.24    3.08833E-03
 -179.10    4.46    2.90938E-03
 -179.10    2.67    2.74529E-03
 -179.10    0.89    2.59683E-03
 -179.10   -0.89    2.46423E-03
 -179.10   -2.67    2.34729E-03
 -179.10   -4.46    2.24557E-03
 -179.10   -6.24    2.15846E-03
 -179.10   -8.02    2.08529E-03
 -179.10   -9.80    2.02539E-03
 -179.10  -11.58    1.97808E-03
 -179.10  -13.37    1.94278E-03
 -179.10  -15.15    1.91890E-03
 -179.10  -16.93    1.90595E-03
 -179.10  -18.71    1.90342E-03
 -179.10  -20.50    1.91082E-03
 -179.10  -22.28    1.92761E-03
 -179.10  -24.06    1.95318E-03
 -179.10  -25.84    1.98674E-03
 -179.10  -27.62    2.02730E-03
 -179.10  -29.41    2.07354E-03
 -179.10  -31.19    2.12377E-03
