 -179.10   88.22    2.22670E-03
 -179.10   86.44    1.20610E-04
 -179.10   84.65   -8.37685E-04
 -179.10   82.87    8.82482E-04
 -179.10   81.09    4.64933E-03
 -179.10   79.31    8.22216E-03
 -179.10   77.52    1.07759E-02
 -179.10   75.74    1.29242E-02
 -179.10   73.96    1.58109E-02
 -179.10   72.18    2.14031E-02
 -179.10   70.40    3.52630E-02
 -179.10   68.61    8.34812E-02
 -179.10   66.83    2.86539E-01
 -179.10   65.05    1.13956E-01
 -179.10   63.27    3.20205E-02
 -179.10   61.49    1.39362E-02
 -179.10   59.70    7.53957E-03
 -179.10   57.92    4.47948E-03
 -179.10   56.14    2.71788E-03
 -179.10   54.36    1.60840E-03
 -179.10   52.57    9.23369E-04
 -179.10   50.79    6.01012E-04
 -179.10   49.01    6.76115E-04
 -179.10   47.23    1.27509E-03
 -179.10   45.45    2.63770E-03
 -179.10   43.66    5.04076E-03
 -179.10   41.88    7.66076E-03
 -179.10   40.10    3.59744E-03
 -179.10   38.32   -1.85233E-03
 -179.10   36.53    7.35374E-04
 -179.10   34.75    1.60006E-03
 -179.10   32.97    1.22711E-03
 -179.10   31.19    5.29595E-04
 -179.10   29.41   -2.69768E-04
 -179.10   27.62   -1.24700E-03
 -179.10   25.84   -2.65158E-03
 -179.10   24.06   -4.58272E-03
 -179.10   22.28   -5.86409E-03
 -179.10   20.50   -5.32830E-03
 -179.10   18.71   -3.87489E-03
 -179.10   16.93   -2.11662E-03
 -179.10   15.15    9.30501E-05
 -179.10   13.37    3.24812E-03
 -179.10   11.58    7.62590E-03
 -179.10    9.80    1.07989E-02
 -179.10    8.02    9.21079E-03
 -179.10    6.24    5.87175E-03
 -179.10    4.46    3.43534E-03
 -179.10    2.67    1.93809E-03
 -179.10    0.89    1.02001E-03
 -179.10   -0.89    4.51338E-04
 -179.10   -2.67    1.12649E-04
 -179.10   -4.46   -5.66255E-05
 -179.10   -6.24   -9.34753E-05
 -179.10   -8.02   -3.57764E-05
 -179.10   -9.80    6.57554E-05
 -179.10  -11.58    1.53131E-04
 -179.10  -13.37    1.80989E-04
 -179.10  -15.15    1.35504E-04
 -179.10  -16.93    3.62274E-05
 -179.10  -18.71   -7.83195E-05
 -179.10  -20.50   -1.64586E-04
 -179.10  -22.28   -1.78522E-04
 -179.10  -24.06   -7.83561E-05
 -179.10  -25.84    1.73963E-04
 -179.10  -27.62    6.30549E-04
 -179.10  -29.41    1.38929E-03
 -179.10  -31.19    2.53474E-03
 -179.10  -32.97    3.76343E-03
 -179.10  -34.75    4.03512E-03
 -179.10  -36.53    2.83807E-03
 -179.10  -38.32    1.16370E-03
 -179.10  -40.10   -1.02923E-04
 -179.10  -41.88   -8.28135E-04
 -179.10  -43.66   -1.19488E-03
 -179.10  -45.45   -1.42350E-03
 -179.10  -47.23   -1.67852E-03
 -179.10  -49.01   -2.02047E-03
 -179.10  -50.79   -2.37410E-03
 -179.10  -52.57   -2.56512E-03
 -179.10  -54.36   -2.46291E-03
 -179.10  -56.14   -2.09788E-03
 -179.10  -57.92   -1.59007E-03
 -179.10  -59.70   -1.00233E-03
 -179.10  -61.49   -3.03599E-04
 -179.10  -63.27    5.74074E-04
 -179.10  -65.05    1.68206E-03
 -179.10  -66.83    3.06993E-03
 -179.10  -68.61    4.92968E-03
 -179.10  -70.40    7.98768E-03
 -179.10  -72.18    1.40809E-02
 -179.10  -73.96    2.25232E-02
 -179.10  -75.74    2.08820E-02
 -179.10  -77.52    1.33304E-02
 -179.10  -79.31    8.37482E-03
 -179.10  -81.09    5.65213E-03
 -179.10  -82.87    4.09625E-03
 -179.10  -84.65    3.11908E-03
 -179.10  -86.44    2.42152E-03
 -179.10  -88.22    1.87027E-03
 -177.30   88.22    2.28832E-03
 -177.30   86.44    2.12508E-04
 -177.30   84.65   -7.60194E-04
 -177.30   82.87    9.13796E-04
 -177.30   81.09    4.45465E-03
 -177.30   79.31    7.62250E-03
 -177.30   77.52    9.72367E-03
 -177.30   75.74    1.13410E-02
 -177.30   73.96    1.34372E-02
 -177.30   72.18    1.76175E-02
 -177.30   70.40    2.86615E-02
 -177.30   68.61    7.37217E-02
 -177.30   66.83    4.18999E-01
 -177.30   65.05    8.71061E-02
 -177.30   63.27    2.20262E-02
 -177.30   61.49    9.55876E-03
 -177.30   59.70    5.11376E-03
 -177.30   57.92    2.89820E-03
 -177.30   56.14    1.56555E-03
 -177.30   54.36    7.03064E-04
 -177.30   52.57    1.78818E-04
 -177.30   50.79   -1.77465E-05
 -177.30   49.01    1.92054E-04
 -177.30   47.23    1.00200E-03
 -177.30   45.45    2.81034E-03
 -177.30   43.66    6.32906E-03
 -177.30   41.88    1.12344E-02
 -177.30   40.10    2.75293E-04
 -177.30   38.32   -5.20752E-03
 -177.30   36.53    9.35049E-04
 -177.30   34.75    1.97419E-03
 -177.30   32.97    1.42311E-03
 -177.30   31.19    5.93041E-04
 -177.30   29.41   -3.23958E-04
 -177.30   27.62   -1.50703E-03
 -177.30   25.84   -3.40663E-03
 -177.30   24.06   -6.16757E-03
 -177.30   22.28   -7.49857E-03
 -177.30   20.50   -6.17859E-03
 -177.30   18.71   -4.13554E-03
 -177.30   16.93   -1.91100E-03
 -177.30   15.15    9.93527E-04
 -177.30   13.37    5.56911E-03
 -177.30   11.58    1.17707E-02
 -177.30    9.80    1.31573E-02
 -177.30    8.02    8.60383E-03
 -177.30    6.24    4.80502E-03
 -177.30    4.46    2.65076E-03
 -177.30    2.67    1.42935E-03
 -177.30    0.89    7.02495E-04
 -177.30   -0.89    2.62339E-04
 -177.30   -2.67    1.08405E-05
 -177.30   -4.46   -9.90534E-05
 -177.30   -6.24   -9.63313E-05
