  1   0     1.49279E+01      0.00000E+00
  1   1     8.26177E+01     -1.59020E+01
  2   0    -4.50992E+01      0.00000E+00
  2   1     7.90919E+01     -5.13761E+00
  2   2     4.37546E+01     -5.41974E+00
  3   0    -5.77264E+01      0.00000E+00
  3   1     1.38368E+01      1.27413E+00
  3   2     4.46743E+01     -6.00113E+00
  3   3     2.27415E+01     -2.03767E+00
  4   0    -2.11509E+01      0.00000E+00
  4   1    -1.26080E+01      2.56797E+00
  4   2     9.26442E+00     -2.55276E+00
  4   3     1.80805E+01     -9.06602E-01
  4   4     1.29290E+01      9.55529E-01
  5   0    -6.25425E+00      0.00000E+00
  5   1    -2.87104E+00      2.34657E+00
  5   2     1.13441E+00      1.33552E+00
  5   3     2.06516E+00     -2.50232E+00
  5   4     7.22798E+00      2.52773E+00
  5   5     5.34401E+00      3.52706E-01
  6   0    -2.58877E+00      0.00000E+00
  6   1    -2.01497E+00     -2.15069E-01
  6   2     1.63890E+00      7.76673E-01
  6   3    -6.39738E-01     -3.31519E-01
  6   4     2.13602E+00      4.40493E-01
  6   5     1.83274E+00      1.05026E+00
  6   6     1.23185E+00     -3.33997E-01
  7   0     4.85382E-01      0.00000E+00
  7   1    -2.39136E+00     -1.72776E-01
  7   2     9.24155E-02     -1.04930E+00
  7   3     1.48348E-01     -6.42337E-01
  7   4     1.03430E+00      5.48241E-01
  7   5     1.00081E+00      4.00304E-01
  7   6    -9.04506E-02     -4.71644E-01
  7   7    -6.39468E-02     -4.85733E-01
  8   0     1.97873E+00      0.00000E+00
  8   1     2.46398E-02      2.80216E-01
  8   2    -1.25557E+00     -7.73479E-01
  8   3    -7.36453E-01     -1.14323E+00
  8   4     7.73061E-01      1.56225E-01
  8   5     1.20911E+00      6.80608E-01
  8   6     1.74822E-01     -4.16757E-01
  8   7    -4.37701E-01     -4.53987E-01
  8   8    -6.10714E-02     -3.36540E-01
  9   0     7.31664E-01      0.00000E+00
  9   1     1.03406E+00      2.09982E-01
  9   2    -4.67494E-02      2.00738E-01
  9   3    -8.92009E-01     -7.07949E-01
  9   4    -2.22882E-01     -5.04962E-01
  9   5     5.95293E-01      4.76195E-01
  9   6     6.00984E-01      1.61065E-01
  9   7    -5.04073E-02     -2.91650E-01
  9   8    -2.74814E-01     -2.76625E-01
  9   9    -6.89102E-03     -1.02525E-01
 10   0    -5.93887E-02      0.00000E+00
 10   1     3.67127E-01     -3.82635E-02
 10   2     4.22180E-01      1.57143E-01
 10   3    -1.95480E-01      7.61518E-03
 10   4    -2.93590E-01     -3.19265E-01
 10   5     3.04814E-03     -4.97684E-02
 10   6     3.35004E-01      1.68494E-01
 10   7     1.45256E-01      3.74917E-02
 10   8    -1.13720E-02     -8.07651E-02
 10   9    -1.40838E-02     -1.70018E-01
