    0.00   88.22   -1.09329E-09
    0.00   86.44   -5.46912E-10
    0.00   84.65   -3.64902E-10
    0.00   82.87   -2.73986E-10
    0.00   81.09   -2.19507E-10
    0.00   79.31   -1.83248E-10
    0.00   77.52   -1.57400E-10
    0.00   75.74   -1.38060E-10
    0.00   73.96   -1.23059E-10
    0.00   72.18   -1.11095E-10
    0.00   70.40   -1.01340E-10
    0.00   68.61   -9.32432E-11
    0.00   66.83   -8.64219E-11
    0.00   65.05   -8.06033E-11
    0.00   63.27   -7.55873E-11
    0.00   61.49   -7.12238E-11
    0.00   59.70   -6.73983E-11
    0.00   57.92   -6.40216E-11
    0.00   56.14   -6.10233E-11
    0.00   54.36   -5.83472E-11
    0.00   52.57   -5.59478E-11
    0.00   50.79   -5.37879E-11
    0.00   49.01   -5.18369E-11
    0.00   47.23   -5.00692E-11
    0.00   45.45   -4.84634E-11
    0.00   43.66   -4.70015E-11
    0.00   41.88   -4.56681E-11
    0.00   40.10   -4.44501E-11
    0.00   38.32   -4.33361E-11
    0.00   36.53   -4.23166E-11
    0.00   34.75   -4.13831E-11
    0.00   32.97   -4.05283E-11
    0.00   31.19   -3.97457E-11
    0.00   29.41   -3.90298E-11
    0.00   27.62   -3.83757E-11
    0.00   25.84   -3.77791E-11
    0.00   24.06   -3.72363E-11
    0.00   22.28   -3.67438E-11
    0.00   20.50   -3.62989E-11
    0.00   18.71   -3.58990E-11
    0.00   16.93   -3.55418E-11
    0.00   15.15   -3.52253E-11
    0.00   13.37   -3.49480E-11
    0.00   11.58   -3.47083E-11
    0.00    9.80   -3.45050E-11
    0.00    8.02   -3.43371E-11
    0.00    6.24   -3.42038E-11
    0.00    4.46   -3.41044E-11
    0.00    2.67   -3.40383E-11
    0.00    0.89   -3.40054E-11
    0.00   -0.89   -3.40054E-11
    0.00   -2.67   -3.40383E-11
    0.00   -4.46   -3.41044E-11
    0.00   -6.24   -3.42038E-11
    0.00   -8.02   -3.43371E-11
    0.00   -9.80   -3.45050E-11
    0.00  -11.58   -3.47083E-11
    0.00  -13.37   -3.49480E-11
    0.00  -15.15   -3.52253E-11
    0.00  -16.93   -3.55418E-11
    0.00  -18.71   -3.58990E-11
    0.00  -20.50   -3.62989E-11
    0.00  -22.28   -3.67438E-11
    0.00  -24.06   -3.72363E-11
    0.00  -25.84   -3.77791E-11
    0.00  -27.62   -3.83757E-11
    0.00  -29.41   -3.90298E-11
    0.00  -31.19   -3.97457E-11
    0.00  -32.97   -4.05283E-11
    0.00  -34.75   -4.13831E-11
    0.00  -36.53   -4.23166E-11
    0.00  -38.32   -4.33361E-11
    0.00  -40.10   -4.44501E-11
    0.00  -41.88   -4.56681E-11
    0.00  -43.66   -4.70015E-11
    0.00  -45.45   -4.84634E-11
    0.00  -47.23   -5.00692E-11
    0.00  -49.01   -5.18369E-11
    0.00  -50.79   -5.37879E-11
    0.00  -52.57   -5.59478E-11
    0.00  -54.36   -5.83472E-11
    0.00  -56.14   -6.10233E-11
    0.00  -57.92   -6.40216E-11
    0.00  -59.70   -6.73983E-11
    0.00  -61.49   -7.12238E-11
    0.00  -63.27   -7.55873E-11
    0.00  -65.05   -8.06033E-11
    0.00  -66.83   -8.64219E-11
    0.00  -68.61   -9.32432E-11
    0.00  -70.40   -1.01340E-10
    0.00  -72.18   -1.11095E-10
    0.00  -73.96   -1.23059E-10
    0.00  -75.74   -1.38060E-10
    0.00  -77.52   -1.57400E-10
    0.00  -79.31   -1.83248E-10
    0.00  -81.09   -2.19507E-10
    0.00  -82.87   -2.73986E-10
    0.00  -84.65   -3.64902E-10
    0.00  -86.44   -5.46912E-10
    0.00  -88.22   -1.09329E-09
    1.80   88.22   -1.05841E-09
    1.80   86.44   -5.29463E-10
    1.80   84.65   -3.53260E-10
    1.80   82.87   -2.65244E-10
    1.80   81.09   -2.12504E-10
    1.80   79.31   -1.77402E-10
    1.80   77.52   -1.52379E-10
    1.80   75.74   -1.33655E-10
    1.80   73.96   -1.19132E-10
    1.80   72.18   -1.07550E-10
    1.80   70.40   -9.81069E-11
    1.80   68.61   -9.02684E-11
    1.80   66.83   -8.36647E-11
    1.80   65.05   -7.80317E-11
    1.80   63.27   -7.31757E-11
    1.80   61.49   -6.89515E-11
    1.80   59.70   -6.52480E-11
    1.80   57.92   -6.19790E-11
    1.80   56.14   -5.90764E-11
    1.80   54.36   -5.64857E-11
    1.80   52.57   -5.41628E-11
    1.80   50.79   -5.20718E-11
    1.80   49.01   -5.01831E-11
    1.80   47.23   -4.84718E-11
    1.80   45.45   -4.69172E-11
    1.80   43.66   -4.55020E-11
    1.80   41.88   -4.42111E-11
    1.80   40.10   -4.30319E-11
    1.80   38.32   -4.19535E-11
    1.80   36.53   -4.09666E-11
    1.80   34.75   -4.00628E-11
    1.80   32.97   -3.92352E-11
    1.80   31.19   -3.84776E-11
    1.80   29.41   -3.77846E-11
    1.80   27.62   -3.71513E-11
    1.80   25.84   -3.65738E-11
    1.80   24.06   -3.60483E-11
    1.80   22.28   -3.55716E-11
    1.80   20.50   -3.51408E-11
    1.80   18.71   -3.47536E-11
    1.80   16.93   -3.44078E-11
    1.80   15.15   -3.41015E-11
    1.80   13.37   -3.38330E-11
    1.80   11.58   -3.36009E-11
    1.80    9.80   -3.34041E-11
    1.80    8.02   -3.32416E-11
    1.80    6.24   -3.31125E-11
    1.80    4.46   -3.30163E-11
    1.80    2.67   -3.29524E-11
    1.80    0.89   -3.29205E-11
    1.80   -0.89   -3.29205E-11
    1.80   -2.67   -3.29524E-11
    1.80   -4.46   -3.30163E-11
    1.80   -6.24   -3.31125E-11
    1.80   -8.02   -3.32416E-11
    1.80   -9.80   -3.34041E-11
    1.80  -11.58   -3.36009E-11
    1.80  -13.37   -3.38330E-11
    1.80  -15.15   -3.41015E-11
    1.80  -16.93   -3.44078E-11
    1.80  -18.71   -3.47536E-11
    1.80  -20.50   -3.51408E-11
    1.80  -22.28   -3.55716E-11
    1.80  -24.06   -3.60483E-11
    1.80  -25.84   -3.65738E-11
    1.80  -27.62   -3.71513E-11
    1.80  -29.41   -3.77846E-11
    1.80  -31.19   -3.84776E-11
    1.80  -32.97   -3.92352E-11
    1.80  -34.75   -4.00628E-11
    1.80  -36.53   -4.09666E-11
    1.80  -38.32   -4.19535E-11
    1.80  -40.10   -4.30319E-11
    1.80  -41.88   -4.42111E-11
    1.80  -43.66   -4.55020E-11
    1.80  -45.45   -4.69172E-11
    1.80  -47.23   -4.84718E-11
    1.80  -49.01   -5.01831E-11
    1.80  -50.79   -5.20718E-11
    1.80  -52.57   -5.41628E-11
    1.80  -54.36   -5.64857E-11
    1.80  -56.14   -5.90764E-11
    1.80  -57.92   -6.19790E-11
    1.80  -59.70   -6.52480E-11
    1.80  -61.49   -6.89515E-11
    1.80  -63.27   -7.31757E-11
    1.80  -65.05   -7.80317E-11
    1.80  -66.83   -8.36647E-11
    1.80  -68.61   -9.02684E-11
    1.80  -70.40   -9.81069E-11
    1.80  -72.18   -1.07550E-10
    1.80  -73.96   -1.19132E-10
    1.80  -75.74   -1.33655E-10
    1.80  -77.52   -1.52379E-10
    1.80  -79.31   -1.77402E-10
    1.80  -81.09   -2.12504E-10
    1.80  -82.87   -2.65244E-10
    1.80  -84.65   -3.53260E-10
    1.80  -86.44   -5.29463E-10
    1.80  -88.22   -1.05841E-09
    3.60   88.22   -1.02249E-09
    3.60   86.44   -5.11491E-10
    3.60   84.65   -3.41269E-10
    3.60   82.87   -2.56241E-10
    3.60   81.09   -2.05291E-10
    3.60   79.31   -1.71380E-10
    3.60   77.52   -1.47207E-10
    3.60   75.74   -1.29119E-10
    3.60   73.96   -1.15089E-10
    3.60   72.18   -1.03900E-10
    3.60   70.40   -9.47769E-11
    3.60   68.61   -8.72045E-11
    3.60   66.83   -8.08249E-11
    3.60   65.05   -7.53831E-11
    3.60   63.27   -7.06919E-11
    3.60   61.49   -6.66111E-11
    3.60   59.70   -6.30333E-11
    3.60   57.92   -5.98753E-11
    3.60   56.14   -5.70712E-11
    3.60   54.36   -5.45684E-11
    3.60   52.57   -5.23244E-11
    3.60   50.79   -5.03044E-11
    3.60   49.01   -4.84797E-11
    3.60   47.23   -4.68265E-11
    3.60   45.45   -4.53247E-11
    3.60   43.66   -4.39575E-11
    3.60   41.88   -4.27104E-11
    3.60   40.10   -4.15713E-11
    3.60   38.32   -4.05295E-11
    3.60   36.53   -3.95761E-11
    3.60   34.75   -3.87030E-11
    3.60   32.97   -3.79035E-11
    3.60   31.19   -3.71716E-11
    3.60   29.41   -3.65021E-11
    3.60   27.62   -3.58903E-11
    3.60   25.84   -3.53324E-11
    3.60   24.06   -3.48247E-11
    3.60   22.28   -3.43642E-11
    3.60   20.50   -3.39481E-11
    3.60   18.71   -3.35740E-11
    3.60   16.93   -3.32399E-11
    3.60   15.15   -3.29440E-11
    3.60   13.37   -3.26846E-11
    3.60   11.58   -3.24604E-11
    3.60    9.80   -3.22703E-11
    3.60    8.02   -3.21133E-11
    3.60    6.24   -3.19886E-11
    3.60    4.46   -3.18956E-11
    3.60    2.67   -3.18339E-11
    3.60    0.89   -3.18031E-11
    3.60   -0.89   -3.18031E-11
    3.60   -2.67   -3.18339E-11
    3.60   -4.46   -3.18956E-11
