 -179.10   88.22    1.07599E-09
 -179.10   86.44    5.38254E-10
 -179.10   84.65    3.59125E-10
 -179.10   82.87    2.69648E-10
 -179.10   81.09    2.16032E-10
 -179.10   79.31    1.80347E-10
 -179.10   77.52    1.54909E-10
 -179.10   75.74    1.35875E-10
 -179.10   73.96    1.21110E-10
 -179.10   72.18    1.09336E-10
 -179.10   70.40    9.97358E-11
 -179.10   68.61    9.17671E-11
 -179.10   66.83    8.50538E-11
 -179.10   65.05    7.93273E-11
 -179.10   63.27    7.43907E-11
 -179.10   61.49    7.00963E-11
 -179.10   59.70    6.63313E-11
 -179.10   57.92    6.30081E-11
 -179.10   56.14    6.00572E-11
 -179.10   54.36    5.74235E-11
 -179.10   52.57    5.50621E-11
 -179.10   50.79    5.29364E-11
 -179.10   49.01    5.10163E-11
 -179.10   47.23    4.92766E-11
 -179.10   45.45    4.76962E-11
 -179.10   43.66    4.62574E-11
 -179.10   41.88    4.49451E-11
 -179.10   40.10    4.37464E-11
 -179.10   38.32    4.26501E-11
 -179.10   36.53    4.16467E-11
 -179.10   34.75    4.07280E-11
 -179.10   32.97    3.98867E-11
 -179.10   31.19    3.91165E-11
 -179.10   29.41    3.84119E-11
 -179.10   27.62    3.77682E-11
 -179.10   25.84    3.71810E-11
 -179.10   24.06    3.66468E-11
 -179.10   22.28    3.61622E-11
 -179.10   20.50    3.57243E-11
 -179.10   18.71    3.53307E-11
 -179.10   16.93    3.49791E-11
 -179.10   15.15    3.46677E-11
 -179.10   13.37    3.43947E-11
 -179.10   11.58    3.41588E-11
 -179.10    9.80    3.39588E-11
 -179.10    8.02    3.37935E-11
 -179.10    6.24    3.36623E-11
 -179.10    4.46    3.35645E-11
 -179.10    2.67    3.34995E-11
 -179.10    0.89    3.34671E-11
 -179.10   -0.89    3.34671E-11
 -179.10   -2.67    3.34995E-11
 -179.10   -4.46    3.35645E-11
 -179.10   -6.24    3.36623E-11
 -179.10   -8.02    3.37935E-11
 -179.10   -9.80    3.39588E-11
 -179.10  -11.58    3.41588E-11
 -179.10  -13.37    3.43947E-11
 -179.10  -15.15    3.46677E-11
 -179.10  -16.93    3.49791E-11
 -179.10  -18.71    3.53307E-11
 -179.10  -20.50    3.57243E-11
 -179.10  -22.28    3.61622E-11
 -179.10  -24.06    3.66468E-11
 -179.10  -25.84    3.71810E-11
 -179.10  -27.62    3.77682E-11
 -179.10  -29.41    3.84119E-11
 -179.10  -31.19    3.91165E-11
 -179.10  -32.97    3.98867E-11
 -179.10  -34.75    4.07280E-11
 -179.10  -36.53    4.16467E-11
 -179.10  -38.32    4.26501E-11
 -179.10  -40.10    4.37464E-11
 -179.10  -41.88    4.49451E-11
 -179.10  -43.66    4.62574E-11
 -179.10  -45.45    4.76962E-11
 -179.10  -47.23    4.92766E-11
 -179.10  -49.01    5.10163E-11
 -179.10  -50.79    5.29364E-11
 -179.10  -52.57    5.50621E-11
 -179.10  -54.36    5.74235E-11
 -179.10  -56.14    6.00572E-11
 -179.10  -57.92    6.30081E-11
 -179.10  -59.70    6.63313E-11
 -179.10  -61.49    7.00963E-11
 -179.10  -63.27    7.43907E-11
 -179.10  -65.05    7.93273E-11
 -179.10  -66.83    8.50538E-11
 -179.10  -68.61    9.17671E-11
 -179.10  -70.40    9.97358E-11
 -179.10  -72.18    1.09336E-10
 -179.10  -73.96    1.21110E-10
 -179.10  -75.74    1.35875E-10
 -179.10  -77.52    1.54909E-10
 -179.10  -79.31    1.80347E-10
 -179.10  -81.09    2.16032E-10
 -179.10  -82.87    2.69648E-10
 -179.10  -84.65    3.59125E-10
 -179.10  -86.44    5.38254E-10
 -179.10  -88.22    1.07599E-09
 -177.30   88.22    1.04058E-09
 -177.30   86.44    5.20541E-10
 -177.30   84.65    3.47308E-10
 -177.30   82.87    2.60775E-10
 -177.30   81.09    2.08923E-10
 -177.30   79.31    1.74413E-10
 -177.30   77.52    1.49811E-10
 -177.30   75.74    1.31403E-10
 -177.30   73.96    1.17125E-10
 -177.30   72.18    1.05738E-10
 -177.30   70.40    9.64538E-11
 -177.30   68.61    8.87474E-11
 -177.30   66.83    8.22550E-11
 -177.30   65.05    7.67169E-11
 -177.30   63.27    7.19427E-11
 -177.30   61.49    6.77897E-11
 -177.30   59.70    6.41486E-11
 -177.30   57.92    6.09347E-11
 -177.30   56.14    5.80809E-11
 -177.30   54.36    5.55339E-11
 -177.30   52.57    5.32502E-11
 -177.30   50.79    5.11944E-11
 -177.30   49.01    4.93375E-11
 -177.30   47.23    4.76550E-11
 -177.30   45.45    4.61267E-11
 -177.30   43.66    4.47352E-11
 -177.30   41.88    4.34661E-11
 -177.30   40.10    4.23068E-11
 -177.30   38.32    4.12466E-11
 -177.30   36.53    4.02763E-11
 -177.30   34.75    3.93878E-11
 -177.30   32.97    3.85741E-11
 -177.30   31.19    3.78293E-11
 -177.30   29.41    3.71479E-11
 -177.30   27.62    3.65253E-11
 -177.30   25.84    3.59575E-11
 -177.30   24.06    3.54409E-11
 -177.30   22.28    3.49722E-11
 -177.30   20.50    3.45487E-11
 -177.30   18.71    3.41681E-11
 -177.30   16.93    3.38281E-11
 -177.30   15.15    3.35269E-11
 -177.30   13.37    3.32629E-11
 -177.30   11.58    3.30348E-11
 -177.30    9.80    3.28413E-11
 -177.30    8.02    3.26815E-11
 -177.30    6.24    3.25546E-11
 -177.30    4.46    3.24600E-11
 -177.30    2.67    3.23971E-11
 -177.30    0.89    3.23658E-11
 -177.30   -0.89    3.23658E-11
 -177.30   -2.67    3.23971E-11
 -177.30   -4.46    3.24600E-11
 -177.30   -6.24    3.25546E-11
 -177.30   -8.02    3.26815E-11
 -177.30   -9.80    3.28413E-11
 -177.30  -11.58    3.30348E-11
 -177.30  -13.37    3.32629E-11
 -177.30  -15.15    3.35269E-11
 -177.30  -16.93    3.38281E-11
 -177.30  -18.71    3.41681E-11
 -177.30  -20.50    3.45487E-11
 -177.30  -22.28    3.49722E-11
 -177.30  -24.06    3.54409E-11
 -177.30  -25.84    3.59575E-11
 -177.30  -27.62    3.65253E-11
 -177.30  -29.41    3.71479E-11
 -177.30  -31.19    3.78293E-11
 -177.30  -32.97    3.85741E-11
 -177.30  -34.75    3.93878E-11
 -177.30  -36.53    4.02763E-11
 -177.30  -38.32    4.12466E-11
 -177.30  -40.10    4.23068E-11
 -177.30  -41.88    4.34661E-11
 -177.30  -43.66    4.47352E-11
 -177.30  -45.45    4.61267E-11
 -177.30  -47.23    4.76550E-11
 -177.30  -49.01    4.93375E-11
 -177.30  -50.79    5.11944E-11
 -177.30  -52.57    5.32502E-11
 -177.30  -54.36    5.55339E-11
 -177.30  -56.14    5.80809E-11
 -177.30  -57.92    6.09347E-11
 -177.30  -59.70    6.41486E-11
 -177.30  -61.49    6.77897E-11
 -177.30  -63.27    7.19427E-11
 -177.30  -65.05    7.67169E-11
 -177.30  -66.83    8.22550E-11
 -177.30  -68.61    8.87474E-11
 -177.30  -70.40    9.64538E-11
 -177.30  -72.18    1.05738E-10
 -177.30  -73.96    1.17125E-10
 -177.30  -75.74    1.31403E-10
 -177.30  -77.52    1.49811E-10
 -177.30  -79.31    1.74413E-10
 -177.30  -81.09    2.08923E-10
 -177.30  -82.87    2.60775E-10
 -177.30  -84.65    3.47308E-10
 -177.30  -86.44    5.20541E-10
 -177.30  -88.22    1.04058E-09
 -175.50   88.22    1.00414E-09
 -175.50   86.44    5.02315E-10
 -175.50   84.65    3.35147E-10
 -175.50   82.87    2.51644E-10
 -175.50   81.09    2.01608E-10
 -175.50   79.31    1.68306E-10
 -175.50   77.52    1.44566E-10
 -175.50   75.74    1.26802E-10
 -175.50   73.96    1.13024E-10
 -175.50   72.18    1.02036E-10
 -175.50   70.40    9.30766E-11
 -175.50   68.61    8.56400E-11
 -175.50   66.83    7.93749E-11
 -175.50   65.05    7.40308E-11
 -175.50   63.27    6.94237E-11
 -175.50   61.49    6.54161E-11
 -175.50   59.70    6.19025E-11
 -175.50   57.92    5.88011E-11
 -175.50   56.14    5.60473E-11
 -175.50   54.36    5.35894E-11
 -175.50   52.57    5.13857E-11
 -175.50   50.79    4.94019E-11
 -175.50   49.01    4.76100E-11
 -175.50   47.23    4.59865E-11
 -175.50   45.45    4.45116E-11
 -175.50   43.66    4.31689E-11
 -175.50   41.88    4.19442E-11
 -175.50   40.10    4.08255E-11
 -175.50   38.32    3.98024E-11
 -175.50   36.53    3.88661E-11
 -175.50   34.75    3.80087E-11
 -175.50   32.97    3.72235E-11
 -175.50   31.19    3.65047E-11
 -175.50   29.41    3.58472E-11
 -175.50   27.62    3.52465E-11
 -175.50   25.84    3.46985E-11
 -175.50   24.06    3.41999E-11
 -175.50   22.28    3.37477E-11
 -175.50   20.50    3.33390E-11
 -175.50   18.71    3.29717E-11
 -175.50   16.93    3.26436E-11
 -175.50   15.15    3.23530E-11
 -175.50   13.37    3.20982E-11
 -175.50   11.58    3.18781E-11
 -175.50    9.80    3.16914E-11
 -175.50    8.02    3.15372E-11
 -175.50    6.24    3.14147E-11
 -175.50    4.46    3.13234E-11
 -175.50    2.67    3.12628E-11
 -175.50    0.89    3.12325E-11
 -175.50   -0.89    3.12325E-11
 -175.50   -2.67    3.12628E-11
 -175.50   -4.46    3.13234E-11
 -175.50   -6.24    3.14147E-11
 -175.50   -8.02    3.15372E-11
 -175.50   -9.80    3.16914E-11
 -175.50  -11.58    3.18781E-11
 -175.50  -13.37    3.20982E-11
 -175.50  -15.15    3.23530E-11
 -175.50  -16.93    3.26436E-11
 -175.50  -18.71    3.29717E-11
 -175.50  -20.50    3.33390E-11
 -175.50  -22.28    3.37477E-11
 -175.50  -24.06    3.41999E-11
 -175.50  -25.84    3.46985E-11
 -175.50  -27.62    3.52465E-11
 -175.50  -29.41    3.58472E-11
 -175.50  -31.19    3.65047E-11
 -175.50  -32.97    3.72235E-11
 -175.50  -34.75    3.80087E-11
 -175.50  -36.53    3.88661E-11
 -175.50  -38.32    3.98024E-11
 -175.50  -40.10    4.08255E-11
 -175.50  -41.88    4.19442E-11
 -175.50  -43.66    4.31689E-11
 -175.50  -45.45    4.45116E-11
 -175.50  -47.23    4.59865E-11
 -175.50  -49.01    4.76100E-11
 -175.50  -50.79    4.94019E-11
 -175.50  -52.57    5.13857E-11
 -175.50  -54.36    5.35894E-11
 -175.50  -56.14    5.60473E-11
 -175.50  -57.92    5.88011E-11
 -175.50  -59.70    6.19025E-11
