 -174.00  -84.19       -1.84077       -0.23488
 -162.00  -84.19       -1.84694       -0.64606
 -150.00  -84.19       -1.75614       -1.06639
 -138.00  -84.19       -1.56751       -1.47289
 -126.00  -84.19       -1.28147       -1.83877
 -114.00  -84.19       -0.90408       -2.13131
 -102.00  -84.19       -0.45342       -2.31295
  -90.00  -84.19        0.03429       -2.34798
  -78.00  -84.19        0.50362       -2.21512
  -66.00  -84.19        0.88840       -1.92084
  -54.00  -84.19        1.12839       -1.50495
  -42.00  -84.19        1.18647       -1.03416
  -30.00  -84.19        1.05913       -0.58687
  -18.00  -84.19        0.77827       -0.23567
   -6.00  -84.19        0.40598       -0.03161
    6.00  -84.19        0.02309        0.00822
   18.00  -84.19       -0.28840       -0.09268
   30.00  -84.19       -0.46679       -0.27338
   42.00  -84.19       -0.48937       -0.45059
   54.00  -84.19       -0.38066       -0.54305
   66.00  -84.19       -0.20566       -0.49738
   78.00  -84.19       -0.04888       -0.30597
   90.00  -84.19        0.01391       -0.00927
  102.00  -84.19       -0.05991        0.31959
  114.00  -84.19       -0.26945        0.60090
  126.00  -84.19       -0.57726        0.77285
  138.00  -84.19       -0.92718        0.80433
  150.00  -84.19       -1.26314        0.69457
  162.00  -84.19       -1.54203        0.46428
  174.00  -84.19       -1.73821        0.14413
 -174.00  -78.39       -2.54928       -0.28742
 -162.00  -78.39       -2.43812       -0.82240
 -150.00  -78.39       -2.27764       -1.36392
 -138.00  -78.39       -2.04438       -1.91669
 -126.00  -78.39       -1.70939       -2.46459
 -114.00  -78.39       -1.24872       -2.97513
 -102.00  -78.39       -0.64670       -3.38998
  -90.00  -78.39        0.07837       -3.61142
  -78.00  -78.39        0.83996       -3.54262
  -66.00  -78.39        1.50512       -3.16662
  -54.00  -78.39        1.96443       -2.56479
  -42.00  -78.39        2.16641       -1.85651
  -30.00  -78.39        2.09418       -1.14670
  -18.00  -78.39        1.74564       -0.52883
   -6.00  -78.39        1.15827       -0.10164
    6.00  -78.39        0.44691        0.05413
   18.00  -78.39       -0.20704       -0.06740
   30.00  -78.39       -0.63188       -0.36618
   42.00  -78.39       -0.74956       -0.67165
   54.00  -78.39       -0.59961       -0.81364
   66.00  -78.39       -0.30816       -0.67498
   78.00  -78.39       -0.04824       -0.22637
   90.00  -78.39        0.00848        0.44066
  102.00  -78.39       -0.23229        1.12782
  114.00  -78.39       -0.73323        1.62646
  126.00  -78.39       -1.35445        1.81879
  138.00  -78.39       -1.93370        1.69656
  150.00  -78.39       -2.35092        1.32627
  162.00  -78.39       -2.56348        0.81339
  174.00  -78.39       -2.60667        0.25816
 -174.00  -72.58       -2.35671       -0.28447
 -162.00  -72.58       -2.23254       -0.76039
 -150.00  -72.58       -2.07616       -1.23765
 -138.00  -72.58       -1.85369       -1.73025
 -126.00  -72.58       -1.54723       -2.23307
 -114.00  -72.58       -1.13754       -2.72056
 -102.00  -72.58       -0.59260       -3.15392
  -90.00  -72.58        0.09241       -3.39698
  -78.00  -72.58        0.80333       -3.30024
  -66.00  -72.58        1.40194       -2.92234
  -54.00  -72.58        1.87750       -2.44868
  -42.00  -72.58        2.26933       -1.95158
  -30.00  -72.58        2.51294       -1.38531
  -18.00  -72.58        2.44354       -0.74892
   -6.00  -72.58        1.93903       -0.17794
    6.00  -72.58        1.09223        0.12304
   18.00  -72.58        0.24859        0.07524
   30.00  -72.58       -0.23267       -0.14865
   42.00  -72.58       -0.28774       -0.27750
   54.00  -72.58       -0.13116       -0.19476
   66.00  -72.58        0.03168        0.08054
   78.00  -72.58        0.11258        0.58816
   90.00  -72.58       -0.00267        1.36146
  102.00  -72.58       -0.45574        2.18816
  114.00  -72.58       -1.21374        2.71111
  126.00  -72.58       -2.03407        2.74947
  138.00  -72.58       -2.63477        2.33854
  150.00  -72.58       -2.85191        1.63175
  162.00  -72.58       -2.74106        0.86863
  174.00  -72.58       -2.52228        0.23069
 -174.00  -66.77       -1.88540       -0.22234
 -162.00  -66.77       -1.95653       -0.66934
 -150.00  -66.77       -1.79266       -1.06767
 -138.00  -66.77       -1.46103       -1.35047
 -126.00  -66.77       -1.10949       -1.60350
 -114.00  -66.77       -0.75582       -1.80662
 -102.00  -66.77       -0.35815       -1.91105
  -90.00  -66.77        0.05642       -1.76955
  -78.00  -66.77        0.33038       -1.35103
  -66.00  -66.77        0.47815       -1.00318
  -54.00  -66.77        0.73177       -0.94954
  -42.00  -66.77        1.15497       -0.97936
  -30.00  -66.77        1.52688       -0.82411
  -18.00  -66.77        1.59103       -0.47035
   -6.00  -66.77        1.17916       -0.09333
    6.00  -66.77        0.31867        0.04802
   18.00  -66.77       -0.50491       -0.15787
   30.00  -66.77       -0.65798       -0.37161
   42.00  -66.77       -0.15711       -0.13092
   54.00  -66.77        0.35582        0.48537
   66.00  -66.77        0.46868        1.01888
   78.00  -66.77        0.30293        1.40281
   90.00  -66.77       -0.00620        1.98275
  102.00  -66.77       -0.57392        2.72782
  114.00  -66.77       -1.39576        3.12856
  126.00  -66.77       -2.16250        2.92789
  138.00  -66.77       -2.52423        2.24721
  150.00  -66.77       -2.38480        1.35695
  162.00  -66.77       -2.02557        0.61719
  174.00  -66.77       -1.82712        0.15731
 -174.00  -60.97       -1.34850       -0.13329
 -162.00  -60.97       -1.62048       -0.54247
 -150.00  -60.97       -1.54760       -0.92156
 -138.00  -60.97       -1.16763       -1.06138
 -126.00  -60.97       -0.80673       -1.16310
 -114.00  -60.97       -0.47967       -1.12886
 -102.00  -60.97       -0.13814       -0.73744
  -90.00  -60.97        0.00050        0.12602
