  2019.0007  3.332684498207928E-04  8.804779971333671E-05  4.074180431833823E-05 -5.271974319240702E-04  4.491641504193945E-04 -1.047260966609384E-03 -9.034034355767275E-05 -1.723604727261308E-04  1.097940140681029E-04  7.607929983112378E-05 -4.579000590650052E-05  3.888264979314164E-05  2.583185825428702E-04  1.229827449751642E-04  1.389705980095695E-04  1.987154189861534E-05 -1.598118032985655E-04  2.265720610647398E-04  1.201888887107636E-04 -2.518549204181839E-04 -1.216103373807895E-04  9.718017291563205E-05  2.907032298422346E-05  1.123316119784685E-04  5.424255478079991E-05 -2.742399899186512E-05  2.915179133214517E-04 -1.777015357002902E-04  5.683299216475936E-05  7.114270872117531E-05  5.238011527889176E-06 -2.342909851684269E-05 -1.012321082706117E-04  1.751005935480843E-05  1.570543055574608E-06  1.212620309551932E-05  3.993061828206159E-05  4.796498894116049E-05  4.200777941027953E-05  1.250992818328282E-04 -1.352416688851483E-04  4.491737326851394E-05  4.067679393695986E-05 -1.062767294844314E-05  3.504921979409032E-05 -8.283993704206120E-05 -3.951550921154051E-05  9.171952338786894E-06  8.755196000199474E-06 -6.179379958388260E-06  7.153863640155497E-05 -4.614238511342663E-05  3.402558591693549E-05 -1.144991735396426E-06 -3.611109453178613E-05 -4.041080131741448E-05 -5.210551252064551E-05  5.460050962533490E-05  5.195953441853654E-06 -2.294854945973348E-05 -3.238470964131209E-05 -4.590217885317268E-05 -6.788571037873476E-05  1.481474702702550E-04 -8.532558466661743E-05  1.312847627044651E-04  8.319271559058914E-05 -1.394149772207871E-06  2.510929862438525E-05 -1.098184355569311E-05 -2.426956974684404E-05  7.497971604203965E-06 -4.210534833767652E-05  2.617528603824055E-05  1.785417327263473E-05  2.992628185001082E-05  2.814534857724595E-05 -4.617094928894236E-05 -6.475728550630914E-05 -2.474982165237368E-05 -3.385596933850335E-05  1.692042115878473E-05  8.967076379120941E-06 -6.736116998684451E-05 -6.249223942266433E-06  1.038909834786541E-05 -4.045240817294769E-05  6.268690196073372E-06 -1.986137926042032E-05  3.344941192592384E-05 -2.316238032091484E-05  1.666878687802324E-05  3.037363257693933E-05  4.272741998277877E-06  3.570157465590624E-05  3.185307802175059E-05 -5.065527637897139E-05  6.682810526361844E-05 -6.352591000945414E-05  8.153378036580341E-05 -5.925949555371872E-05  3.036726151129251E-05  6.744167471134568E-05  6.488117222640831E-05 -4.626798653284363E-05 -2.960127476611117E-05 -3.711756103411632E-05 -2.142788252560117E-05  5.687709367960619E-06 -1.310056938597703E-05  6.758386533042099E-05 -3.890004907162397E-05  1.766657898883213E-06  3.924304766608643E-06  1.898388161251380E-05  1.720696114679305E-05  5.499473857637792E-05 -3.543918779378937E-05  3.366988685293759E-05 -3.088668419266761E-05 -1.106617672560306E-06  3.628081579530387E-06 -3.594680837768478E-05 -2.600340067317039E-05  3.635264618794740E-06  4.773797966368296E-06 -3.032950317877165E-05 -1.527102743055389E-05  4.054973647216078E-05 -2.544915826037454E-05 -2.470158460263389E-05  7.030319947026385E-05  3.946630543919467E-05 -1.161289799490528E-05 -1.354122400023178E-05  2.328550360107899E-05  9.638782847511361E-06  5.427219041405543E-05  1.114954677979952E-05 -2.002429733783513E-06 -5.768086015815832E-05  7.661605814932070E-05 -1.112757421911001E-05  3.095577904890720E-05 -4.703087498179882E-05  5.983578598539377E-05 -9.841697809807121E-06  2.683162366850594E-05 -2.340191441371505E-05 -6.622096413520044E-05  2.123199479832290E-05  5.502712505229721E-05  1.591344709262369E-05 -5.177255703625772E-06  1.087708133801920E-05  5.859358642384905E-05  1.078242670483961E-05 -1.640160048318076E-05  1.226095800989583E-05  3.435071856185601E-05 -6.400957270804357E-06  3.331163435781563E-05  7.422919721725827E-05  2.195359286023572E-05  4.130916006239684E-05 -1.878727574364304E-05  5.748100988019643E-05  3.638699142986905E-05  1.226162732231082E-05  9.442116666615778E-06 -4.545698425352017E-05  1.046454306145880E-05  2.853224874090159E-05  1.323583210966692E-05 -5.904602612428450E-06 -4.137086033822525E-05  1.511018223908894E-05  4.543600667218275E-05 -6.119711591131226E-06 -3.694389912829964E-06  2.284976659227644E-05 -2.078654714013738E-05 -1.033613282907386E-06 -3.179667034188164E-06  1.331769955909394E-05 -8.517240811703501E-06 -1.190371149268765E-05 -7.137652285697339E-07 -2.113891167584631E-05  2.102738296328567E-05  1.210211817988690E-05  1.222935713002320E-05 -3.078781433388743E-05 -1.567824909952543E-05 -1.310016686039526E-05  2.612095660909052E-05 -2.240077107592447E-05  1.225850983204927E-05  1.561955302886365E-05  1.390607916062628E-05 -1.270198678719212E-05  1.485031530441969E-05 -3.282735845754674E-05  1.463834968891574E-05  2.898168012097575E-05 -2.151183507827360E-05  4.105160389834730E-05  6.226355135252932E-05  1.276073357662668E-05  8.769497298193776E-07 -2.897580642871473E-05  3.633221242169111E-05  4.372941623192978E-06  4.734831532765735E-06 -2.424065259319346E-05  1.770532566192193E-05 -2.366212360716842E-05 -7.083659538605839E-06  1.068187203545944E-05  2.760518157464422E-05  2.625032719399741E-05 -2.115536074784725E-05  4.273286344571235E-05 -1.224680133014173E-05 -5.616718304036114E-18  4.949373653422551E-17  1.312230685576326E-16 -6.317237927931277E-18 -3.866467752609964E-17 -2.134700175597705E-17 -9.310187043223832E-17  4.353882193623508E-17  6.210048700785020E-18  3.147796042573940E-18 -2.165795741279203E-18  4.079234194806361E-19  1.848027449673033E-18 -9.574906158129138E-19  3.392142839818674E-19  9.515383339523466E-19  2.170014745523027E-19  7.816427505377691E-19  7.402653613203631E-19  5.228024577831645E-19  1.227530276410370E-18 -1.054506235341968E-18 -1.084364335862955E-19  1.611748067301999E-18 -1.764162209376074E-18  8.413508090234417E-20  7.183378926492038E-19 -1.970601687132563E-18  3.163447723183760E-18  7.175210373762603E-18  2.554582773085408E-18 -1.752120120567865E-16  1.601935640145774E-16 -6.103734910120998E-16  5.618678814119101E-17  1.199745031225499E-17  3.448883864164874E-17 -7.745089506323873E-17  7.699491385917962E-17 -1.924094331884838E-17 -9.027312176317207E-19 -2.064483921582306E-18  2.961572275784477E-18  2.452020674164455E-18  1.514968260189682E-18 -3.921879784099306E-19 -2.004586450158941E-18  1.598026107076860E-18  9.883693979011671E-19 -2.997140020497527E-19  8.247056614888882E-19 -1.392541910519944E-18  6.401470457554636E-19  1.340783617107967E-18 -2.003217180400207E-18  3.560645320297112E-18 -2.810914971125891E-18 -9.279845999456792E-19 -1.675308724716441E-18  4.182824111794713E-19 -8.001228000773839E-18  1.588871563567364E-18  7.322739217225845E-18 -1.828501937388386E-18 -3.823432404338453E-17  9.750443966042039E-17  1.415893630591623E-16 -1.855061298444478E-18  1.023371579199392E-17 -1.965567467193172E-17 -9.613597936476404E-17  7.680529031039001E-17  1.668770443780421E-17 -7.070627292242687E-18  4.025306710380389E-18 -6.507056906783018E-20  1.191939716043032E-18 -1.450961446370748E-19 -6.332046986220282E-19  5.346893809018487E-19  3.320164362663523E-19 -1.914050545138457E-19  5.802792712357947E-19  1.128094265519310E-18  2.757602508062495E-19  4.358418124250251E-19 -2.500466358844910E-18  8.962966477320424E-19 -1.391379053374787E-19 -8.257865542091421E-19  5.071898513777560E-18 -6.810154379439849E-19 -2.542101167895181E-18 -3.054346349680017E-20  1.451626054892376E-18 -1.189635271741409E-17  4.458600678635058E-18  9.058533133205724E-18 -5.504190355514662E-19  1.067331102721218E-16  1.934468841569478E-16 -6.319659489343025E-16  1.417908024928534E-16  9.694691417635575E-18  1.384456240692687E-17 -6.623906440116044E-17  1.121290515764869E-16 -2.053211154341941E-17 -1.089656036322178E-17  7.064686096638126E-18  1.077882727635993E-18 -5.169524643291467E-19  6.785223922888531E-19 -5.621214102313471E-19  1.237886748547274E-19  1.398169487383612E-18 -8.470099458596997E-20 -9.107703379695158E-19  6.720432609605387E-19  8.610260757915134E-19  5.837555151164716E-19  3.245660197654903E-19 -1.306232129398087E-18 -1.131783171021173E-19 -1.848112564285771E-18  1.057329410111428E-19  1.701076393155531E-18  2.962181281721219E-18 -1.571710771560777E-18 -2.026853747014731E-18  3.923385764509770E-19  1.491570855115102E-18 -1.182828367934449E-17  9.779859215004600E-18  5.152581536168117E-18 -3.494525081863968E-18 -6.751572306447994E-17  1.077100657089721E-16  1.104350274164665E-16  5.378931506703181E-18  5.226978766112650E-17 -1.148035110624494E-17 -6.396590822599731E-17  9.494736532713821E-17  2.234088662652086E-17 -1.694773450384782E-17  1.223172311258002E-17 -1.258215727228320E-18 -8.450931587482210E-19  6.988532582235126E-19  2.566422644384597E-19 -2.144167670650899E-19  3.712575102885135E-19 -6.535461148368762E-19  7.881156323202282E-19  1.416130704933273E-18 -1.626608597398293E-19 -1.555431990722057E-18 -7.057022635752312E-19  1.613842947889183E-18  2.453024100370929E-19  4.977689094870622E-20  1.291446182532970E-18 -6.606209472483958E-19 -1.841423454739826E-18  6.678110832118277E-19  1.618034622862552E-18 -2.751881264980047E-18 -4.127749164905895E-19  7.744307488684859E-19 -8.128452980448361E-19 -1.951221971518310E-18  1.314847222783481E-17  7.900631490439006E-18 -9.155348993208083E-18  3.762988199549063E-16  1.558381083475038E-16 -4.322583324170464E-16  1.990814604898846E-16  9.332149276500119E-18 -1.228017416516541E-17 -2.993200370137530E-17  1.199058913573793E-16 -1.791340255149151E-17 -2.181034690465216E-17  1.754382379850455E-17 -3.388510914945576E-18 -3.398327989449633E-18 -2.640468934050103E-19 -2.318466482339352E-19 -2.781788001144423E-19  1.169547658608205E-19 -3.499801601546201E-20 -4.322027347753781E-19 -7.120079914217204E-19 -6.187758577558585E-19  1.316033108380875E-18  7.543011747228801E-19 -1.572646387795958E-18 -2.655173188837032E-19 -8.509815742578053E-19  7.879115924720817E-19  1.408299656627286E-18  3.972951788233012E-19 -1.752715183509239E-18 -1.341198725390349E-18 -1.042723297950848E-18  1.774090481783584E-18 -3.082822540610048E-18  2.192280097967401E-18  9.195437912876447E-19  2.674926493818912E-19 -6.127539030359109E-18  7.200028707065510E-18  7.734374249204181E-18  1.482338293454304E-18 -8.242681758909442E-17  7.877505313145941E-17  3.946646184640210E-17  1.117378399473828E-17  7.727627492705290E-17 -1.893399371883481E-19 -5.805631492329982E-18  8.829089948105235E-17  2.333523331323472E-17 -2.865856578950574E-17  1.701365878850143E-17 -1.870164074828447E-18 -2.923217052227328E-18  4.794786131088921E-19 -5.786130288919669E-19 -4.994798839529946E-19  3.566730087595154E-19  5.521796733630446E-19 -3.905846478754054E-19  7.469619140122556E-19 -2.862775087255155E-19  1.006456463976579E-19  5.143008074317641E-20  1.708897925874248E-18 -1.453394373236747E-19 -1.224399984556141E-18  1.889790828899950E-18  8.390263892988250E-20 -1.292023314243508E-18  1.019667413376533E-18 -1.726515351675597E-18 -3.146043920150606E-18 -3.176207110071361E-19 -1.445068528437818E-18  2.200666262021604E-18  3.514110317008623E-18  1.541361270457894E-18  1.296235515830116E-18 -4.404530159959065E-19 -1.000062160084327E-17  4.691724447539545E-18  2.829260626386998E-18 -4.251876196154016E-18  5.340226703034709E-16  6.205131500875055E-17 -7.720792320661795E-17  2.074658511968104E-16  7.189314894612500E-18 -3.760277441605419E-17  2.291214089300393E-17  9.458524949432997E-17 -9.676453067880605E-18 -2.882060004330351E-17  2.555842566401765E-17 -7.321636267235231E-18 -7.538793457564922E-18 -4.528011036442622E-19  2.963331450205539E-19  8.604209790064591E-19  2.019108664183991E-19  2.041816182918069E-19  2.044505424315531E-19  1.023570618605147E-18  9.838533230427691E-19  1.039334003653375E-18  3.989311173792227E-19 -1.344131094583828E-18  1.527695003922477E-18 -8.294358649236090E-20  5.515558963219587E-19 -1.904688437545942E-19  7.615910148613860E-19 -3.050307060525956E-19 -6.473912101986564E-19  2.876675789146338E-19 -1.358707652610860E-18 -3.023608929423802E-18  1.807548509290772E-18  1.514530502963340E-18  2.940350189166896E-18 -3.017192831466045E-18  2.901845601083077E-19  2.640839339166691E-18 -2.336219682315744E-18 -8.179981067168882E-18  6.793924228575376E-18  6.778856699949953E-18 -6.181515186007842E-18 -7.885446076501974E-17  2.089923122492505E-17 -5.209927663070996E-17  1.298310729460005E-17  7.695463284684381E-17  1.641672150357138E-17  5.683207291281923E-17  5.696852746925190E-17  1.706891835175877E-17 -3.128001054817499E-17  2.040569305702311E-17 -1.851125043240224E-18 -5.631375270987666E-18  3.698605834114950E-19  6.522362070734541E-19 -4.055022403177849E-19  2.134285933000323E-19 -3.319376626223422E-19  4.350487269601318E-19  5.688694892204359E-19 -1.048872690116328E-20 -1.883300643564166E-18  3.370913375428461E-19  1.497594851928785E-18  4.674965245886496E-20 -1.814955070158087E-18  1.816676962286467E-18  8.116177072155257E-19 -3.723571593622596E-19 -7.759901580457075E-20 -1.542285196338553E-18 -1.652761974615893E-18  8.674050675391476E-20 -7.164247142861690E-19  6.186773123930570E-19  2.664403021692879E-19  1.650571453405120E-18 -3.292911853338319E-19  1.807494941795571E-18 -6.391424053444482E-18  3.312447375604585E-20 -3.170123684943988E-18 -2.080952728285954E-18 -7.962384825602937E-18  8.351945327436529E-18  7.095866880564430E-18 -3.664026257251997E-19  5.201522482618661E-16 -5.577908756718984E-17  3.190021088278154E-16  1.502683500002660E-16  4.616430187544413E-18 -5.414421255507290E-17  7.236232188445141E-17  3.792758949106950E-17 -2.181193118404101E-18 -3.031722868250387E-17  2.769565872717347E-17 -1.096908034738030E-17 -1.082595030997871E-17 -6.327948362010470E-19  2.087033482509882E-19  3.666194476082378E-20 -3.414839411816320E-20 -1.162871094948737E-19 -5.485113003298666E-19 -6.809431960433732E-19 -4.820716269989218E-19  9.821064758489754E-20 -3.621673640708960E-19 -8.077419960525934E-19 -1.724840970490663E-19  2.555859703807294E-19 -1.066128225575056E-19  1.472324525245387E-19  5.221484777157968E-19  8.765924830263247E-19  1.235212860634879E-19 -1.223235034519941E-18 -1.415081907791019E-18 -2.203793381731097E-18  1.577072252551815E-18  1.376673335955562E-18  7.690257918103753E-19 -2.619259832615613E-18  1.717414586118136E-18 -4.837527450048820E-19  2.480507134487508E-18 -2.038323977124846E-18  4.461020538060317E-18  9.568267046642204E-19 -2.835019130240722E-18 -9.025854083304047E-18  6.596019051378000E-18  8.770221075869880E-18 -8.997651931694044E-18 -5.011790365553859E-17 -4.366808287292049E-17 -1.355001280583787E-16  1.129946515787187E-17  5.343454218141959E-17  2.687329302668566E-17  1.077851093059357E-16  5.799627389784495E-18  7.496300906967341E-18 -2.787907688468831E-17  1.801830589056902E-17 -2.897860036180009E-18 -6.830448169596688E-18  1.909295683535921E-18 -3.137486073223745E-19 -7.328921189764336E-19  1.819373260689572E-19  6.129489787711062E-19  1.736129530838030E-20  4.934948936498961E-19 -2.394618426794060E-19  1.545785863898882E-20 -5.817363898179570E-20  9.067513498160024E-19  2.270309581090702E-19 -7.931903127503482E-19  1.797694325970043E-18  8.940739868772290E-19 -6.096377711744090E-19 -4.029236988929904E-19 -1.325775775898069E-18  2.595587349486850E-19  2.730182637517406E-20 -2.018132611286230E-18 -5.399922565391126E-20  2.148415882590533E-19  1.656844644597751E-18  5.245923577363770E-19 -4.644156334936300E-19 -4.374345172282985E-18 -7.005235164624375E-19 -3.872737730359322E-19  1.404529565884317E-18  1.158036069607004E-18  2.413512313893827E-18 -3.055454576568711E-18 -3.799602426275486E-18 -4.679838701889688E-18  6.371209135670086E-18  1.668202085055517E-17 -9.008490190022770E-18
