  360.00   71.63      -10.64845       -0.00002
  233.09  -19.50        4.03988       16.11449
   13.30  -42.58       16.79862        5.86931
  239.27  -56.17        4.29891        8.70662
   73.49  -41.71        1.42830        7.24163
  235.78  -47.93        5.59895       11.09136
  327.63  -50.95       12.42574      -10.14293
  107.65  -27.98        1.35558       -9.08332
  251.94   64.23       -1.34002        4.56238
   33.05   53.58      -11.94926        9.66260
  345.49   56.09      -15.44780       -4.81806
  158.82  -58.53       13.78412       -6.26065
  332.77  -55.44       13.14885       -8.21595
  326.94  -15.99        6.62420      -15.64610
   53.17   49.27       -6.32395       11.14433
    1.95  -33.81       16.44205        1.00759
  352.92   41.32      -17.38622       -3.27018
    1.89  -30.49       15.54904        1.01256
  281.53  -18.58        0.42950       -6.60896
  165.95    2.29       -1.33488       -8.37594
   57.88   71.65       -3.00747        5.04691
    3.82   -9.88        5.98994        2.33285
   83.86    6.34       -0.04474        3.76562
  104.58  -36.09        1.07364       -7.00825
  202.07   35.63      -14.47722       10.07571
   96.80  -19.36        0.15607       -3.94893
  100.05   35.24       -0.51129       -4.99775
  249.03   28.30       -1.90328       10.47596
   89.17   -5.72        0.00073        0.51094
  130.78  -15.19        3.84051      -16.99296
  181.88    3.36       -2.08081        1.16394
  315.89   -4.00        1.27806      -17.74892
  290.10  -69.36        1.38748       -4.05077
  147.88   74.74       -6.48301       -4.21910
  246.84   -6.12        0.58390       12.80189
  116.54   75.07       -1.76940       -3.66679
  264.36    4.49       -0.02678        3.46890
   58.52   32.83       -4.42300       13.32383
  135.53   65.38       -6.86756       -7.41472
  171.64  -38.27       16.94607       -4.02073
  240.56  -51.61        4.18696        9.46317
  106.99  -29.48        1.30166       -8.65966
  266.73  -20.04        0.03719        1.90242
  124.21  -60.56        4.81670       -8.13546
   10.35   -0.11        0.06561        6.29059
  205.27   21.45       -9.91087       12.79187
  142.67   41.50      -11.17215      -12.85727
   26.48   -4.08        2.02392       14.17151
  166.40   -7.45        4.32660       -8.07059
  226.90    1.36       -0.39573       17.75673
  290.65  -11.86        0.89110      -11.49949
  129.94    2.55       -0.65133      -17.50643
   91.23  -18.76        0.00496       -0.72065
