 -179.10   88.22    1.46042E+03
 -179.10   86.44    1.46673E+03
 -179.10   84.65    1.47717E+03
 -179.10   82.87    1.49161E+03
 -179.10   81.09    1.50987E+03
 -179.10   79.31    1.53175E+03
 -179.10   77.52    1.55702E+03
 -179.10   75.74    1.58541E+03
 -179.10   73.96    1.61666E+03
 -179.10   72.18    1.65049E+03
 -179.10   70.40    1.68662E+03
 -179.10   68.61    1.72476E+03
 -179.10   66.83    1.76464E+03
 -179.10   65.05    1.80601E+03
 -179.10   63.27    1.84859E+03
 -179.10   61.49    1.89216E+03
 -179.10   59.70    1.93649E+03
 -179.10   57.92    1.98135E+03
 -179.10   56.14    2.02654E+03
 -179.10   54.36    2.07188E+03
 -179.10   52.57    2.11718E+03
 -179.10   50.79    2.16228E+03
 -179.10   49.01    2.20701E+03
 -179.10   47.23    2.25125E+03
 -179.10   45.45    2.29483E+03
 -179.10   43.66    2.33765E+03
 -179.10   41.88    2.37957E+03
 -179.10   40.10    2.42049E+03
 -179.10   38.32    2.46031E+03
 -179.10   36.53    2.49892E+03
 -179.10   34.75    2.53623E+03
 -179.10   32.97    2.57217E+03
 -179.10   31.19    2.60664E+03
 -179.10   29.41    2.63958E+03
 -179.10   27.62    2.67092E+03
 -179.10   25.84    2.70059E+03
 -179.10   24.06    2.72854E+03
 -179.10   22.28    2.75471E+03
 -179.10   20.50    2.77905E+03
 -179.10   18.71    2.80152E+03
 -179.10   16.93    2.82208E+03
 -179.10   15.15    2.84068E+03
 -179.10   13.37    2.85730E+03
 -179.10   11.58    2.87191E+03
 -179.10    9.80    2.88447E+03
 -179.10    8.02    2.89498E+03
 -179.10    6.24    2.90340E+03
 -179.10    4.46    2.90974E+03
 -179.10    2.67    2.91396E+03
 -179.10    0.89    2.91608E+03
 -179.10   -0.89    2.91608E+03
 -179.10   -2.67    2.91396E+03
 -179.10   -4.46    2.90974E+03
 -179.10   -6.24    2.90340E+03
 -179.10   -8.02    2.89498E+03
 -179.10   -9.80    2.88447E+03
 -179.10  -11.58    2.87191E+03
 -179.10  -13.37    2.85730E+03
 -179.10  -15.15    2.84068E+03
 -179.10  -16.93    2.82208E+03
 -179.10  -18.71    2.80152E+03
 -179.10  -20.50    2.77905E+03
 -179.10  -22.28    2.75471E+03
 -179.10  -24.06    2.72854E+03
 -179.10  -25.84    2.70059E+03
 -179.10  -27.62    2.67092E+03
 -179.10  -29.41    2.63958E+03
 -179.10  -31.19    2.60664E+03
 -179.10  -32.97    2.57217E+03
 -179.10  -34.75    2.53623E+03
 -179.10  -36.53    2.49892E+03
 -179.10  -38.32    2.46031E+03
 -179.10  -40.10    2.42049E+03
 -179.10  -41.88    2.37957E+03
 -179.10  -43.66    2.33765E+03
 -179.10  -45.45    2.29483E+03
 -179.10  -47.23    2.25125E+03
 -179.10  -49.01    2.20701E+03
 -179.10  -50.79    2.16228E+03
 -179.10  -52.57    2.11718E+03
 -179.10  -54.36    2.07188E+03
 -179.10  -56.14    2.02654E+03
 -179.10  -57.92    1.98135E+03
 -179.10  -59.70    1.93649E+03
 -179.10  -61.49    1.89216E+03
 -179.10  -63.27    1.84859E+03
 -179.10  -65.05    1.80601E+03
 -179.10  -66.83    1.76464E+03
 -179.10  -68.61    1.72476E+03
 -179.10  -70.40    1.68662E+03
 -179.10  -72.18    1.65049E+03
 -179.10  -73.96    1.61666E+03
 -179.10  -75.74    1.58541E+03
 -179.10  -77.52    1.55702E+03
 -179.10  -79.31    1.53175E+03
 -179.10  -81.09    1.50987E+03
 -179.10  -82.87    1.49161E+03
 -179.10  -84.65    1.47717E+03
 -179.10  -86.44    1.46673E+03
 -179.10  -88.22    1.46042E+03
 -177.30   88.22    1.46042E+03
 -177.30   86.44    1.46672E+03
 -177.30   84.65    1.47713E+03
 -177.30   82.87    1.49154E+03
 -177.30   81.09    1.50977E+03
 -177.30   79.31    1.53161E+03
 -177.30   77.52    1.55683E+03
 -177.30   75.74    1.58517E+03
 -177.30   73.96    1.61637E+03
 -177.30   72.18    1.65014E+03
 -177.30   70.40    1.68620E+03
 -177.30   68.61    1.72427E+03
 -177.30   66.83    1.76409E+03
 -177.30   65.05    1.80539E+03
 -177.30   63.27    1.84790E+03
 -177.30   61.49    1.89140E+03
 -177.30   59.70    1.93566E+03
 -177.30   57.92    1.98045E+03
 -177.30   56.14    2.02558E+03
 -177.30   54.36    2.07085E+03
 -177.30   52.57    2.11608E+03
 -177.30   50.79    2.16111E+03
 -177.30   49.01    2.20579E+03
 -177.30   47.23    2.24996E+03
 -177.30   45.45    2.29348E+03
 -177.30   43.66    2.33624E+03
 -177.30   41.88    2.37811E+03
 -177.30   40.10    2.41897E+03
 -177.30   38.32    2.45873E+03
 -177.30   36.53    2.49729E+03
 -177.30   34.75    2.53456E+03
 -177.30   32.97    2.57044E+03
 -177.30   31.19    2.60487E+03
 -177.30   29.41    2.63777E+03
 -177.30   27.62    2.66907E+03
 -177.30   25.84    2.69870E+03
 -177.30   24.06    2.72662E+03
 -177.30   22.28    2.75275E+03
 -177.30   20.50    2.77707E+03
 -177.30   18.71    2.79951E+03
 -177.30   16.93    2.82004E+03
 -177.30   15.15    2.83862E+03
 -177.30   13.37    2.85522E+03
 -177.30   11.58    2.86980E+03
 -177.30    9.80    2.88235E+03
 -177.30    8.02    2.89285E+03
 -177.30    6.24    2.90126E+03
 -177.30    4.46    2.90759E+03
 -177.30    2.67    2.91181E+03
 -177.30    0.89    2.91392E+03
 -177.30   -0.89    2.91392E+03
 -177.30   -2.67    2.91181E+03
