 -174.00  -84.19        0.69604       -0.00000
 -162.00  -84.19        0.79487       -0.00000
 -150.00  -84.19        0.92175       -0.00000
 -138.00  -84.19        1.07230       -0.00000
 -126.00  -84.19        1.24170       -0.00000
 -114.00  -84.19        1.42455       -0.00000
 -102.00  -84.19        1.61473       -0.00000
  -90.00  -84.19        1.80529       -0.00000
  -78.00  -84.19        1.98859       -0.00000
  -66.00  -84.19        2.15651       -0.00000
  -54.00  -84.19        2.30095       -0.00000
  -42.00  -84.19        2.41433       -0.00000
  -30.00  -84.19        2.49020       -0.00000
  -18.00  -84.19        2.52374       -0.00000
   -6.00  -84.19        2.51219        0.00000
    6.00  -84.19        2.45507        0.00000
   18.00  -84.19        2.35433        0.00000
   30.00  -84.19        2.21434        0.00000
   42.00  -84.19        2.04170        0.00000
   54.00  -84.19        1.84500        0.00000
   66.00  -84.19        1.63431        0.00000
   78.00  -84.19        1.42058        0.00000
   90.00  -84.19        1.21488        0.00000
  102.00  -84.19        1.02753        0.00000
  114.00  -84.19        0.86736        0.00000
  126.00  -84.19        0.74112        0.00000
  138.00  -84.19        0.65319        0.00000
  150.00  -84.19        0.60557        0.00000
  162.00  -84.19        0.59817       -0.00000
  174.00  -84.19        0.62928       -0.00000
 -174.00  -78.39        0.32261        0.00000
 -162.00  -78.39        0.68054        0.00000
 -150.00  -78.39        1.11700        0.00000
 -138.00  -78.39        1.62378        0.00000
 -126.00  -78.39        2.19419        0.00000
 -114.00  -78.39        2.82002        0.00000
 -102.00  -78.39        3.48857        0.00000
  -90.00  -78.39        4.18034        0.00000
  -78.00  -78.39        4.86834        0.00000
  -66.00  -78.39        5.51922        0.00000
  -54.00  -78.39        6.09624        0.00000
  -42.00  -78.39        6.56333        0.00000
  -30.00  -78.39        6.88928        0.00000
  -18.00  -78.39        7.05083       -0.00000
   -6.00  -78.39        7.03443       -0.00000
    6.00  -78.39        6.83639       -0.00000
   18.00  -78.39        6.46249       -0.00000
   30.00  -78.39        5.92754       -0.00000
   42.00  -78.39        5.25558       -0.00000
   54.00  -78.39        4.48009       -0.00000
