    0.00   88.22    3.12257E-03
    0.00   86.44    4.44616E-03
    0.00   84.65    6.35145E-03
    0.00   82.87    9.10454E-03
    0.00   81.09    1.29692E-02
    0.00   79.31    1.78666E-02
    0.00   77.52    2.26577E-02
    0.00   75.74    2.50601E-02
    0.00   73.96    2.38421E-02
    0.00   72.18    2.03536E-02
    0.00   70.40    1.65361E-02
    0.00   68.61    1.33256E-02
    0.00   66.83    1.08749E-02
    0.00   65.05    9.06155E-03
    0.00   63.27    7.72561E-03
    0.00   61.49    6.73585E-03
    0.00   59.70    5.99674E-03
    0.00   57.92    5.44113E-03
    0.00   56.14    5.02201E-03
    0.00   54.36    4.70613E-03
    0.00   52.57    4.46963E-03
    0.00   50.79    4.29503E-03
    0.00   49.01    4.16924E-03
    0.00   47.23    4.08221E-03
    0.00   45.45    4.02601E-03
    0.00   43.66    3.99416E-03
    0.00   41.88    3.98120E-03
    0.00   40.10    3.98233E-03
    0.00   38.32    3.99315E-03
    0.00   36.53    4.00949E-03
    0.00   34.75    4.02722E-03
    0.00   32.97    4.04221E-03
    0.00   31.19    4.05022E-03
    0.00   29.41    4.04689E-03
    0.00   27.62    4.02779E-03
    0.00   25.84    3.98855E-03
    0.00   24.06    3.92497E-03
    0.00   22.28    3.83326E-03
    0.00   20.50    3.71033E-03
    0.00   18.71    3.55397E-03
    0.00   16.93    3.36315E-03
    0.00   15.15    3.13811E-03
    0.00   13.37    2.88045E-03
    0.00   11.58    2.59312E-03
    0.00    9.80    2.28032E-03
    0.00    8.02    1.94729E-03
    0.00    6.24    1.60013E-03
    0.00    4.46    1.24542E-03
    0.00    2.67    8.89910E-04
    0.00    0.89    5.40131E-04
    0.00   -0.89    2.01992E-04
    0.00   -2.67   -1.19529E-04
    0.00   -4.46   -4.20627E-04
    0.00   -6.24   -6.98793E-04
    0.00   -8.02   -9.52821E-04
    0.00   -9.80   -1.18271E-03
    0.00  -11.58   -1.38949E-03
    0.00  -13.37   -1.57502E-03
    0.00  -15.15   -1.74175E-03
    0.00  -16.93   -1.89254E-03
    0.00  -18.71   -2.03046E-03
    0.00  -20.50   -2.15868E-03
    0.00  -22.28   -2.28033E-03
    0.00  -24.06   -2.39852E-03
    0.00  -25.84   -2.51625E-03
    0.00  -27.62   -2.63642E-03
    0.00  -29.41   -2.76191E-03
    0.00  -31.19   -2.89556E-03
    0.00  -32.97   -3.04027E-03
    0.00  -34.75   -3.19908E-03
    0.00  -36.53   -3.37524E-03
    0.00  -38.32   -3.57235E-03
    0.00  -40.10   -3.79452E-03
    0.00  -41.88   -4.04648E-03
    0.00  -43.66   -4.33389E-03
    0.00  -45.45   -4.66354E-03
    0.00  -47.23   -5.04372E-03
    0.00  -49.01   -5.48469E-03
    0.00  -50.79   -5.99920E-03
    0.00  -52.57   -6.60315E-03
    0.00  -54.36   -7.31634E-03
    0.00  -56.14   -8.16317E-03
    0.00  -57.92   -9.17287E-03
    0.00  -59.70   -1.03783E-02
    0.00  -61.49   -1.18111E-02
    0.00  -63.27   -1.34883E-02
    0.00  -65.05   -1.53811E-02
    0.00  -66.83   -1.73532E-02
    0.00  -68.61   -1.90677E-02
    0.00  -70.40   -1.99262E-02
    0.00  -72.18   -1.92294E-02
    0.00  -73.96   -1.66857E-02
    0.00  -75.74   -1.28308E-02
