    10.0000  1.581626206877370E+01  3.999286064765232E+00  1.737480578514881E+00 -5.049244385651792E-01  3.488593763797899E+00 -2.557714137991199E+00 -3.299827035909872E+00  8.413804012294273E-01  9.590020917693635E-01 -2.587341293277841E-01 -9.596923357911374E-01 -1.213903417316087E+00 -6.237431671169582E-01 -5.804201694852243E-01  8.110186758062696E-01  9.879787980946126E-01  1.184989111724019E+00 -4.065671535109148E-01 -6.244783792514402E-01 -3.573867059278200E-01 -5.599989923484733E-01  4.471763674329959E-02  3.263426692792076E-01  4.018644249759580E-01
    11.0000  1.569448827567542E+01  3.992264671243158E+00  1.716058636370652E+00 -5.151858824196456E-01  3.491383140177131E+00 -2.579685551785926E+00 -3.317539739497318E+00  8.348194413536818E-01  9.060023009568964E-01 -2.552745422612542E-01 -9.543415693713210E-01 -1.215123759047452E+00 -6.380614838257913E-01 -5.844201864329470E-01  8.123225433866359E-01  9.838566779048979E-01  1.180618022897295E+00 -3.888628688655460E-01 -6.201052171774586E-01 -3.579673765204859E-01 -5.627548915827696E-01  4.271920041802912E-02  3.282729362067424E-01  4.030188674733229E-01
    12.0000  1.557271448258156E+01  3.985243277721340E+00  1.694636694227202E+00 -5.254473262737389E-01  3.494172516556262E+00 -2.601656965579854E+00 -3.335252443084120E+00  8.282584814781748E-01  8.530025101463559E-01 -2.518149551948500E-01 -9.489908029516990E-01 -1.216344100778772E+00 -6.523798005341039E-01 -5.884202033805243E-01  8.136264109669548E-01  9.797345577153331E-01  1.176246934070730E+00 -3.711585842208208E-01 -6.157320551036360E-01 -3.585480471131307E-01 -5.655107908169658E-01  4.072076409283128E-02  3.302032031342070E-01  4.041733099706460E-01
    13.0000  1.545094068949214E+01  3.978221884199777E+00  1.673214752084531E+00 -5.357087701274592E-01  3.496961892935291E+00 -2.623628379372984E+00 -3.352965146670278E+00  8.216975216029063E-01  8.000027193377420E-01 -2.483553681285717E-01 -9.436400365322716E-01 -1.217564442510048E+00 -6.666981172418961E-01 -5.924202203279560E-01  8.149302785472262E-01  9.756124375259182E-01  1.171875845244323E+00 -3.534542995767392E-01 -6.113588930299724E-01 -3.591287177057544E-01 -5.682666900510617E-01  3.872232776770610E-02  3.321334700616015E-01  4.053277524679270E-01
    14.0000  1.532916689640713E+01  3.971200490678469E+00  1.651792809942638E+00 -5.459702139808065E-01  3.499751269314219E+00 -2.645599793165315E+00 -3.370677850255793E+00  8.151365617278764E-01  7.470029285310548E-01 -2.448957810624191E-01 -9.382892701130388E-01 -1.218784784241280E+00 -6.810164339491677E-01 -5.964202372752425E-01  8.162341461274503E-01  9.714903173366531E-01  1.167504756418076E+00 -3.357500149333011E-01 -6.069857309564677E-01 -3.597093882983569E-01 -5.710225892850574E-01  3.672389144265356E-02  3.340637369889258E-01  4.064821949651661E-01
    15.0000  1.520739310332656E+01  3.964179097157417E+00  1.630370867801525E+00 -5.562316578337807E-01  3.502540645693045E+00 -2.667571206956847E+00 -3.388390553840663E+00  8.085756018530850E-01  6.940031377262943E-01 -2.414361939963922E-01 -9.329385036940003E-01 -1.220005125972467E+00 -6.953347506559188E-01 -6.004202542223837E-01  8.175380137076269E-01  9.673681971475380E-01  1.163133667591988E+00 -3.180457302905067E-01 -6.026125688831220E-01 -3.602900588909383E-01 -5.737784885189531E-01  3.472545511767367E-02  3.359940039161800E-01  4.076366374623632E-01
    16.0000  1.508561931025041E+01  3.957157703636620E+00  1.608948925661190E+00 -5.664931016863819E-01  3.505330022071770E+00 -2.689542620747581E+00 -3.406103257424889E+00  8.020146419785320E-01  6.410033469234604E-01 -2.379766069304911E-01 -9.275877372751564E-01 -1.221225467703610E+00 -7.096530673621494E-01 -6.044202711693794E-01  8.188418812877561E-01  9.632460769585727E-01  1.158762578766058E+00 -3.003414456483559E-01 -5.982394068099353E-01 -3.608707294834987E-01 -5.765343877527485E-01  3.272701879276643E-02  3.379242708433640E-01  4.087910799595184E-01
    17.0000  1.496384551717868E+01  3.950136310116078E+00  1.587526983521633E+00 -5.767545455386101E-01  3.508119398450394E+00 -2.711514034537515E+00 -3.423815961008472E+00  7.954536821042176E-01  5.880035561225532E-01 -2.345170198647158E-01 -9.222369708565070E-01 -1.222445809434709E+00 -7.239713840678594E-01 -6.084202881162296E-01  8.201457488678381E-01  9.591239567697571E-01  1.154391489940287E+00 -2.826371610068485E-01 -5.938662447369074E-01 -3.614514000760379E-01 -5.792902869864437E-01  3.072858246793183E-02  3.398545377704778E-01  4.099455224566316E-01
    18.0000  1.484207172411139E+01  3.943114916595791E+00  1.566105041382855E+00 -5.870159893904652E-01  3.510908774828917E+00 -2.733485448326651E+00 -3.441528664591410E+00  7.888927222301417E-01  5.350037653235725E-01 -2.310574327990663E-01 -9.168862044380521E-01 -1.223666151165763E+00 -7.382897007730490E-01 -6.124203050629344E-01  8.214496164478726E-01  9.550018365810915E-01  1.150020401114676E+00 -2.649328763659849E-01 -5.894930826640385E-01 -3.620320706685561E-01 -5.820461862200387E-01  2.873014614316987E-02  3.417848046975214E-01  4.110999649537028E-01
    19.0000  1.472029793104852E+01  3.936093523075760E+00  1.544683099244856E+00 -5.972774332419473E-01  3.513698151207338E+00 -2.755456862114988E+00 -3.459241368173705E+00  7.823317623563043E-01  4.820039745265185E-01 -2.275978457335425E-01 -9.115354380197919E-01 -1.224886492896773E+00 -7.526080174777181E-01 -6.164203220094938E-01  8.227534840278596E-01  9.508797163925756E-01  1.145649312289223E+00 -2.472285917257648E-01 -5.851199205913288E-01 -3.626127412610531E-01 -5.848020854535335E-01  2.673170981848057E-02  3.437150716244949E-01  4.122544074507321E-01
    20.0000  1.459852413799008E+01  3.929072129555984E+00  1.523261157107636E+00 -6.075388770930563E-01  3.516487527585657E+00 -2.777428275902527E+00 -3.476954071755356E+00  7.757708024827054E-01  4.290041837313912E-01 -2.241382586681444E-01 -9.061846716017260E-01 -1.226106834627738E+00 -7.669263341818666E-01 -6.204203389559078E-01  8.240573516077992E-01  9.467575962042096E-01  1.141278223463928E+00 -2.295243070861883E-01 -5.807467585187780E-01 -3.631934118535290E-01 -5.875579846869282E-01  2.473327349386392E-02  3.456453385513982E-01  4.134088499477193E-01
    21.0000  1.447675034493606E+01  3.922050736036462E+00  1.501839214971195E+00 -6.178003209437923E-01  3.519276903963875E+00 -2.799399689689267E+00 -3.494666775336362E+00  7.692098426093450E-01  3.760043929381905E-01 -2.206786716028722E-01 -9.008339051838546E-01 -1.227327176358660E+00 -7.812446508854947E-01 -6.244203559021764E-01  8.253612191876916E-01  9.426354760159935E-01  1.136907134638793E+00 -2.118200224472553E-01 -5.763735964463861E-01 -3.637740824459839E-01 -5.903138839202227E-01  2.273483716931991E-02  3.475756054782314E-01  4.145632924446646E-01
    22.0000  1.435497655188647E+01  3.915029342517196E+00  1.480417272835532E+00 -6.280617647941553E-01  3.522066280341992E+00 -2.821371103475208E+00 -3.512379478916725E+00  7.626488827362231E-01  3.230046021469165E-01 -2.172190845377257E-01 -8.954831387661778E-01 -1.228547518089536E+00 -7.955629675886022E-01 -6.284203728482995E-01  8.266650867675365E-01  9.385133558279273E-01  1.132536045813817E+00 -1.941157378089660E-01 -5.720004343741532E-01 -3.643547530384176E-01 -5.930697831534170E-01  2.073640084484854E-02  3.495058724049944E-01  4.157177349415680E-01
    23.0000  1.423320275884131E+01  3.908007948998186E+00  1.458995330700648E+00 -6.383232086441453E-01  3.524855656720007E+00 -2.843342517260351E+00 -3.530092182496444E+00  7.560879228633396E-01  2.700048113575692E-01 -2.137594974727050E-01 -8.901323723486955E-01 -1.229767859820369E+00 -8.098812842911893E-01 -6.324203897942774E-01  8.279689543473340E-01  9.343912356400108E-01  1.128164956989000E+00 -1.764114531713203E-01 -5.676272723020792E-01 -3.649354236308301E-01 -5.958256823865110E-01  1.873796452044983E-02  3.514361393316872E-01  4.168721774384294E-01
    24.0000  1.411142896580058E+01  3.900986555479431E+00  1.437573388566542E+00 -6.485846524937623E-01  3.527645033097921E+00 -2.865313931044695E+00 -3.547804886075519E+00  7.495269629906947E-01  2.170050205701486E-01 -2.102999104078100E-01 -8.847816059314078E-01 -1.230988201551156E+00 -8.241996009932558E-01 -6.364204067401098E-01  8.292728219270841E-01  9.302691154522442E-01  1.123793868164341E+00 -1.587071685343181E-01 -5.632541102301643E-01 -3.655160942232216E-01 -5.985815816195050E-01  1.673952819612376E-02  3.533664062583098E-01  4.180266199352488E-01
    25.0000  1.398965517276427E+01  3.893965161960931E+00  1.416151446433216E+00 -6.588460963430063E-01  3.530434409475734E+00 -2.887285344828240E+00 -3.565517589653950E+00  7.429660031182882E-01  1.640052297846545E-01 -2.068403233430408E-01 -8.794308395143144E-01 -1.232208543281900E+00 -8.385179176948019E-01 -6.404204236857968E-01  8.305766895067868E-01  9.261469952646275E-01  1.119422779339841E+00 -1.410028838979595E-01 -5.588809481584082E-01 -3.660967648155920E-01 -6.013374808523988E-01  1.474109187187034E-02  3.552966731848622E-01  4.191810624320262E-01
    26.0000  1.386788137973239E+01  3.886943768442686E+00  1.394729504300668E+00 -6.691075401918772E-01  3.533223785853445E+00 -2.909256758610987E+00 -3.583230293231737E+00  7.364050432461202E-01  1.110054390010872E-01 -2.033807362783973E-01 -8.740800730974156E-01 -1.233428885012600E+00 -8.528362343958275E-01 -6.444204406313383E-01  8.318805570864420E-01  9.220248750771607E-01  1.115051690515501E+00 -1.232985992622445E-01 -5.545077860868112E-01 -3.666774354079413E-01 -6.040933800851924E-01  1.274265554768956E-02  3.572269401113445E-01  4.203355049287617E-01
    27.0000  1.374610758670493E+01  3.879922374924697E+00  1.373307562168899E+00 -6.793689840403753E-01  3.536013162231055E+00 -2.931228172392934E+00 -3.600942996808880E+00  7.298440833741908E-01  5.800564821944646E-02 -1.999211492138796E-01 -8.687293066807114E-01 -1.234649226743255E+00 -8.671545510963325E-01 -6.484204575767345E-01  8.331844246660499E-01  9.179027548898437E-01  1.110680601691319E+00 -1.055943146271731E-01 -5.501346240153732E-01 -3.672581060002694E-01 -6.068492793178859E-01  1.074421922358143E-02  3.591572070377567E-01  4.214899474254553E-01
    28.0000  1.362433379368190E+01  3.872900981406962E+00  1.351885620037908E+00 -6.896304278885003E-01  3.538802538608563E+00 -2.953199586174083E+00 -3.618655700385380E+00  7.232831235024999E-01  5.005857439732392E-03 -1.964615621494877E-01 -8.633785402642016E-01 -1.235869568473865E+00 -8.814728677963172E-01 -6.524204745219853E-01  8.344882922456104E-01  9.137806347026765E-01  1.106309512867296E+00 -8.789002999274534E-02 -5.457614619440941E-01 -3.678387765925765E-01 -6.096051785504791E-01  8.745782899545954E-03  3.610874739640986E-01  4.226443899221068E-01
    29.0000  1.350256000066330E+01  3.865879587889483E+00  1.330463677907697E+00 -6.998918717362522E-01  3.541591914985970E+00 -2.975170999954433E+00 -3.636368403961236E+00  7.167221636310475E-01 -4.799393333805502E-02 -1.930019750852215E-01 -8.580277738478864E-01 -1.237089910204432E+00 -8.957911844957813E-01 -6.564204914670906E-01  8.357921598251234E-01  9.096585145156590E-01  1.101938424043432E+00 -7.018574535896113E-02 -5.413882998729741E-01 -3.684194471848624E-01 -6.123610777829722E-01  6.747346575583120E-03  3.630177408903704E-01  4.237988324187164E-01
    30.0000  1.338078620764913E+01  3.858858194372260E+00  1.309041735778264E+00 -7.101533155836312E-01  3.544381291363276E+00 -2.997142413733985E+00 -3.654081107536447E+00  7.101612037598335E-01 -1.009937241139158E-01 -1.895423880210812E-01 -8.526770074317657E-01 -1.238310251934954E+00 -9.101095011947249E-01 -6.604205084120505E-01  8.370960274045892E-01  9.055363943287915E-01  1.097567335219727E+00 -5.248146072582051E-02 -5.370151378020129E-01 -3.690001177771273E-01 -6.151169770153651E-01  4.748910251692933E-03  3.649480078165721E-01  4.249532749152840E-01
    31.0000  1.325901241463938E+01  3.851836800855291E+00  1.287619793649609E+00 -7.204147594306370E-01  3.547170667740480E+00 -3.019113827512738E+00 -3.671793811111015E+00  7.036002438888581E-01 -1.539935148878499E-01 -1.860828009570665E-01 -8.473262410158394E-01 -1.239530593665431E+00 -9.244278178931480E-01 -6.644205253568649E-01  8.383998949840076E-01  9.014142741420739E-01  1.093196246396181E+00 -3.477717609332346E-02 -5.326419757312107E-01 -3.695807883693710E-01 -6.178728762476577E-01  2.750473927875394E-03  3.668782747427035E-01  4.261077174118096E-01
    32.0000  1.313723862163406E+01  3.844815407338578E+00  1.266197851521734E+00 -7.306762032772699E-01  3.549960044117582E+00 -3.041085241290693E+00 -3.689506514684939E+00  6.970392840181212E-01 -2.069933056598574E-01 -1.826232138931776E-01 -8.419754746001077E-01 -1.240750935395864E+00 -9.387461345910506E-01 -6.684205423015340E-01  8.397037625633784E-01  8.972921539555061E-01  1.088825157572794E+00 -1.707289146147000E-02 -5.282688136605675E-01 -3.701614589615937E-01 -6.206287754798503E-01  7.520376041305012E-04  3.688085416687648E-01  4.272621599082934E-01
    33.0000  1.301546482863316E+01  3.837794013822120E+00  1.244775909394637E+00 -7.409376471235297E-01  3.552749420494584E+00 -3.063056655067848E+00 -3.707219218258219E+00  6.904783241476228E-01 -2.599930964299382E-01 -1.791636268294145E-01 -8.366247081845705E-01 -1.241971277126253E+00 -9.530644512884328E-01 -6.724205592460578E-01  8.410076301427019E-01  8.931700337690882E-01  1.084454068749565E+00  6.313931697398677E-04 -5.238956515900834E-01 -3.707421295537952E-01 -6.233846747119426E-01 -1.246398719541744E-03  3.707388085947559E-01  4.284166024047351E-01
    34.0000  1.289369103563670E+01  3.830772620305917E+00  1.223353967268319E+00 -7.511990909694165E-01  3.555538796871484E+00 -3.085028068844205E+00 -3.724931921830856E+00  6.839173642773629E-01 -3.129928871980924E-01 -1.757040397657772E-01 -8.312739417692279E-01 -1.243191618856597E+00 -9.673827679852943E-01 -6.764205761904362E-01  8.423114977219780E-01  8.890479135828201E-01  1.080082979926496E+00  1.833567780030615E-02 -5.195224895197582E-01 -3.713228001459755E-01 -6.261405739439347E-01 -3.244835043141342E-03  3.726690755206768E-01  4.295710449011348E-01
    35.0000  1.277191724264465E+01  3.823751226789969E+00  1.201932025142780E+00 -7.614605348149303E-01  3.558328173248282E+00 -3.106999482619763E+00 -3.742644625402848E+00  6.773564044073416E-01 -3.659926779643199E-01 -1.722444527022656E-01 -8.259231753540797E-01 -1.244411960586897E+00 -9.817010846816354E-01 -6.804205931346691E-01  8.436153653012067E-01  8.849257933967019E-01  1.075711891103585E+00  3.603996243022885E-02 -5.151493274495920E-01 -3.719034707381348E-01 -6.288964731758266E-01 -5.243271366668293E-03  3.745993424465276E-01  4.307254873974926E-01
    36.0000  1.265014344965704E+01  3.816729833274277E+00  1.180510083018019E+00 -7.717219786600710E-01  3.561117549624980E+00 -3.128970896394522E+00 -3.760357328974197E+00  6.707954445375587E-01 -4.189924687286208E-01 -1.687848656388798E-01 -8.205724089391260E-01 -1.245632302317153E+00 -9.960194013774561E-01 -6.844206100787565E-01  8.449192328803881E-01  8.808036732107334E-01  1.071340802280834E+00  5.374424705950796E-02 -5.107761653795847E-01 -3.724841413302730E-01 -6.316523724076184E-01 -7.241707690122595E-03  3.765296093723082E-01  4.318799298938084E-01
    37.0000  1.252836965667385E+01  3.809708439758840E+00  1.159088140894037E+00 -7.819834225048387E-01  3.563906926001575E+00 -3.150942310168483E+00 -3.778070032544902E+00  6.642344846680144E-01 -4.719922594909950E-01 -1.653252785756197E-01 -8.152216425243668E-01 -1.246852644047364E+00 -1.010337718072756E+00 -6.884206270226986E-01  8.462231004595220E-01  8.766815530249148E-01  1.066969713458241E+00  7.144853168814348E-02 -5.064030033097364E-01 -3.730648119223900E-01 -6.344082716393099E-01 -9.240144013504252E-03  3.784598762980186E-01  4.330343723900823E-01
    38.0000  1.240659586369509E+01  3.802687046243658E+00  1.137666198770834E+00 -7.922448663492333E-01  3.566696302378070E+00 -3.172913723941645E+00 -3.795782736114963E+00  6.576735247987086E-01 -5.249920502514426E-01 -1.618656915124854E-01 -8.098708761098021E-01 -1.248072985777531E+00 -1.024656034767536E+00 -6.924206439664952E-01  8.475269680386085E-01  8.725594328392461E-01  1.062598624635807E+00  8.915281631613542E-02 -5.020298412400470E-01 -3.736454825144860E-01 -6.371641708709013E-01 -1.123858033681326E-02  3.803901432236589E-01  4.341888148863142E-01
    39.0000  1.228482207072076E+01  3.795665652728732E+00  1.116244256648410E+00 -8.025063101932549E-01  3.569485678754463E+00 -3.194885137714008E+00 -3.813495439684380E+00  6.511125649296412E-01 -5.779918410099636E-01 -1.584061044494769E-01 -8.045201096954321E-01 -1.249293327507654E+00 -1.038974351461795E+00 -6.964206609101464E-01  8.488308356176476E-01  8.684373126537273E-01  1.058227535813532E+00  1.068571009434838E-01 -4.976566791705167E-01 -3.742261531065609E-01 -6.399200701023925E-01 -1.323701666004962E-02  3.823204101492290E-01  4.353432573825041E-01
    40.0000  1.216304827775085E+01  3.788644259214061E+00  1.094822314526764E+00 -8.127677540369035E-01  3.572275055130754E+00 -3.216856551485573E+00 -3.831208143253153E+00  6.445516050608123E-01 -6.309916317665579E-01 -1.549465173865941E-01 -7.991693432812564E-01 -1.250513669237732E+00 -1.053292668155534E+00 -7.004206778536523E-01  8.501347031966393E-01  8.643151924683582E-01  1.053856446991416E+00  1.245613855701885E-01 -4.932835171011454E-01 -3.748068236986147E-01 -6.426759693337835E-01 -1.523545298321334E-02  3.842506770747289E-01  4.364976998786521E-01
    41.0000  1.204127448478537E+01  3.781622865699644E+00  1.073400372405897E+00 -8.230291978801790E-01  3.575064431506944E+00 -3.238827965256339E+00 -3.848920846821282E+00  6.379906451922220E-01 -6.839914225212256E-01 -1.514869303238371E-01 -7.938185768672753E-01 -1.251734010967766E+00 -1.067610984848752E+00 -7.044206947970127E-01  8.514385707755836E-01  8.601930722831390E-01  1.049485358169459E+00  1.422656701962497E-01 -4.889103550319329E-01 -3.753874942906473E-01 -6.454318685650743E-01 -1.723388930630440E-02  3.861809440001586E-01  4.376521423747580E-01
    42.0000  1.191950069182431E+01  3.774601472185483E+00  1.051978430285809E+00 -8.332906417230815E-01  3.577853807883033E+00 -3.260799379026306E+00 -3.866633550388767E+00  6.314296853238702E-01 -7.369912132739666E-01 -1.480273432612059E-01 -7.884678104534887E-01 -1.252954352697756E+00 -1.081929301541449E+00 -7.084207117402278E-01  8.527424383544805E-01  8.560709520980697E-01  1.045114269347660E+00  1.599699548216673E-01 -4.845371929628795E-01 -3.759681648826588E-01 -6.481877677962649E-01 -1.923232562932282E-02  3.881112109255182E-01  4.388065848708221E-01
    43.0000  1.179772689886769E+01  3.767580078671577E+00  1.030556488166499E+00 -8.435520855656110E-01  3.580643184259021E+00 -3.282770792795474E+00 -3.884346253955608E+00  6.248687254557569E-01 -7.899910040247810E-01 -1.445677561987004E-01 -7.831170440398966E-01 -1.254174694427701E+00 -1.096247618233626E+00 -7.124207286832974E-01  8.540463059333301E-01  8.519488319131503E-01  1.040743180526021E+00  1.776742394464413E-01 -4.801640308939850E-01 -3.765488354746492E-01 -6.509436670273554E-01 -2.123076195226859E-02  3.900414778508076E-01  4.399610273668441E-01
    44.0000  1.167595310591548E+01  3.760558685157926E+00  1.009134546047969E+00 -8.538135294077676E-01  3.583432560634907E+00 -3.304742206563844E+00 -3.902058957521805E+00  6.183077655878820E-01 -8.429907947736687E-01 -1.411081691363207E-01 -7.777662776264991E-01 -1.255395036157602E+00 -1.110565934925283E+00 -7.164207456262216E-01  8.553501735121323E-01  8.478267117283808E-01  1.036372091704540E+00  1.953785240705718E-01 -4.757908688252495E-01 -3.771295060666185E-01 -6.536995662583457E-01 -2.322919827514171E-02  3.919717447760269E-01  4.411154698628242E-01
    45.0000  1.155417931296771E+01  3.753537291644531E+00  9.877126039302168E-01 -8.640749732495511E-01  3.586221937010692E+00 -3.326713620331415E+00 -3.919771661087359E+00  6.117468057202456E-01 -8.959905855206297E-01 -1.376485820740667E-01 -7.724155112132960E-01 -1.256615377887458E+00 -1.124884251616419E+00 -7.204207625690005E-01  8.566540410908869E-01  8.437045915437609E-01  1.032001002883219E+00  2.130828086940586E-01 -4.714177067566730E-01 -3.777101766585668E-01 -6.564554654892358E-01 -2.522763459794219E-02  3.939020117011759E-01  4.422699123587623E-01
    46.0000  1.143240552002436E+01  3.746515898131392E+00  9.662906618132435E-01 -8.743364170909615E-01  3.589011313386376E+00 -3.348685034098187E+00 -3.937484364652268E+00  6.051858458528477E-01 -9.489903762656641E-01 -1.341889950119385E-01 -7.670647448002874E-01 -1.257835719617270E+00 -1.139202568307035E+00 -7.244207795116339E-01  8.579579086695942E-01  8.395824713592909E-01  1.027629914062056E+00  2.307870933169019E-01 -4.670445446882555E-01 -3.782908472504938E-01 -6.592113647200258E-01 -2.722607092067002E-02  3.958322786262549E-01  4.434243548546585E-01
    47.0000  1.131063172708544E+01  3.739494504618507E+00  9.448687196970491E-01 -8.845978609319990E-01  3.591800689761958E+00 -3.370656447864161E+00 -3.955197068216533E+00  5.986248859856884E-01 -1.001990167008772E+00 -1.307294079499361E-01 -7.617139783874733E-01 -1.259056061347038E+00 -1.153520884997130E+00 -7.284207964541218E-01  8.592617762482542E-01  8.354603511749708E-01  1.023258825241052E+00  2.484913779391015E-01 -4.626713826199970E-01 -3.788715178423998E-01 -6.619672639507156E-01 -2.922450724332520E-02  3.977625455512636E-01  4.445787973505127E-01
    48.0000  1.118885793415095E+01  3.732473111105878E+00  9.234467775816334E-01 -8.948593047726634E-01  3.594590066137439E+00 -3.392627861629336E+00 -3.972909771780155E+00  5.920639261187676E-01 -1.054989957749953E+00 -1.272698208880594E-01 -7.563632119748538E-01 -1.260276403076761E+00 -1.167839201686704E+00 -7.324208133964644E-01  8.605656438268667E-01  8.313382309908005E-01  1.018887736420207E+00  2.661956625606576E-01 -4.582982205518974E-01 -3.794521884342847E-01 -6.647231631813052E-01 -3.122294356590774E-02  3.996928124762021E-01  4.457332398463249E-01
