    0.00   84.19        0.00000        0.00000
   12.00   84.19       12.06008        0.00000
   24.00   84.19       24.10970        0.00000
   36.00   84.19       36.14026        0.00000
   48.00   84.19       48.14651        0.00000
   60.00   84.19       60.12745        0.00000
   72.00   84.19       72.08644        0.00000
   84.00   84.19       84.03056        0.00000
   96.00   84.19       95.96944        0.00000
  108.00   84.19      107.91356        0.00000
  120.00   84.19      119.87255        0.00000
  132.00   84.19      131.85349        0.00000
  144.00   84.19      143.85974        0.00000
  156.00   84.19      155.89030        0.00000
  168.00   84.19      167.93992        0.00000
  180.00   84.19      180.00000        0.00000
  192.00   84.19     -167.93992        0.00000
  204.00   84.19     -155.89030        0.00000
  216.00   84.19     -143.85974        0.00000
  228.00   84.19     -131.85349        0.00000
  240.00   84.19     -119.87255        0.00000
  252.00   84.19     -107.91356        0.00000
  264.00   84.19      -95.96944        0.00000
  276.00   84.19      -84.03056        0.00000
  288.00   84.19      -72.08644        0.00000
  300.00   84.19      -60.12745        0.00000
  312.00   84.19      -48.14651        0.00000
  324.00   84.19      -36.14026        0.00000
  336.00   84.19      -24.10970        0.00000
  348.00   84.19      -12.06008        0.00000
    0.00   78.39       -0.00000        0.00000
   12.00   78.39       12.24328        0.00000
   24.00   78.39       24.44336        0.00000
   36.00   78.39       36.56528        0.00000
   48.00   78.39       48.58859        0.00000
   60.00   78.39       60.51046        0.00000
   72.00   78.39       72.34536        0.00000
   84.00   78.39       84.12195        0.00000
   96.00   78.39       95.87805        0.00000
  108.00   78.39      107.65464        0.00000
  120.00   78.39      119.48954        0.00000
  132.00   78.39      131.41141        0.00000
  144.00   78.39      143.43472        0.00000
  156.00   78.39      155.55664        0.00000
  168.00   78.39      167.75672        0.00000
  180.00   78.39     -180.00000        0.00000
  192.00   78.39     -167.75672        0.00000
  204.00   78.39     -155.55664        0.00000
  216.00   78.39     -143.43472        0.00000
  228.00   78.39     -131.41141        0.00000
  240.00   78.39     -119.48954        0.00000
  252.00   78.39     -107.65464        0.00000
  264.00   78.39      -95.87805        0.00000
  276.00   78.39      -84.12195        0.00000
  288.00   78.39      -72.34536        0.00000
  300.00   78.39      -60.51046        0.00000
  312.00   78.39      -48.58859        0.00000
  324.00   78.39      -36.56528        0.00000
  336.00   78.39      -24.44336        0.00000
  348.00   78.39      -12.24328        0.00000
    0.00   72.58       -0.00000        0.00000
   12.00   72.58       12.55888        0.00000
   24.00   72.58       25.01510        0.00000
   36.00   72.58       37.28796        0.00000
   48.00   72.58       49.33377        0.00000
   60.00   72.58       61.15084        0.00000
   72.00   72.58       72.77559        0.00000
   84.00   72.58       84.27329        0.00000
   96.00   72.58       95.72671        0.00000
  108.00   72.58      107.22441        0.00000
  120.00   72.58      118.84916        0.00000
  132.00   72.58      130.66623        0.00000
  144.00   72.58      142.71204        0.00000
  156.00   72.58      154.98490        0.00000
  168.00   72.58      167.44112        0.00000
  180.00   72.58     -180.00000        0.00000
  192.00   72.58     -167.44112        0.00000
  204.00   72.58     -154.98490        0.00000
  216.00   72.58     -142.71204        0.00000
  228.00   72.58     -130.66623        0.00000
  240.00   72.58     -118.84916        0.00000
  252.00   72.58     -107.22441        0.00000
  264.00   72.58      -95.72671        0.00000
  276.00   72.58      -84.27329        0.00000
  288.00   72.58      -72.77559        0.00000
  300.00   72.58      -61.15084        0.00000
  312.00   72.58      -49.33377        0.00000
  324.00   72.58      -37.28796        0.00000
  336.00   72.58      -25.01510        0.00000
  348.00   72.58      -12.55888        0.00000
    0.00   66.77       -0.00000        0.00000
   12.00   66.77       13.02358        0.00000
   24.00   66.77       25.84987        0.00000
   36.00   66.77       38.33045        0.00000
   48.00   66.77       50.39451        0.00000
   60.00   66.77       62.05134        0.00000
   72.00   66.77       73.37503        0.00000
   84.00   66.77       84.48312        0.00000
   96.00   66.77       95.51688        0.00000
  108.00   66.77      106.62497        0.00000
  120.00   66.77      117.94866        0.00000
  132.00   66.77      129.60549        0.00000
  144.00   66.77      141.66955        0.00000
  156.00   66.77      154.15013        0.00000
  168.00   66.77      166.97642        0.00000
  180.00   66.77     -180.00000        0.00000
  192.00   66.77     -166.97642        0.00000
  204.00   66.77     -154.15013        0.00000
  216.00   66.77     -141.66955        0.00000
  228.00   66.77     -129.60549        0.00000
  240.00   66.77     -117.94866        0.00000
  252.00   66.77     -106.62497        0.00000
  264.00   66.77      -95.51688        0.00000
  276.00   66.77      -84.48312        0.00000
  288.00   66.77      -73.37503        0.00000
  300.00   66.77      -62.05134        0.00000
  312.00   66.77      -50.39451        0.00000
  324.00   66.77      -38.33045        0.00000
  336.00   66.77      -25.84987        0.00000
  348.00   66.77      -13.02358        0.00000
    0.00   60.97       -0.00000        0.00000
   12.00   60.97       13.66374        0.00000
   24.00   60.97       26.98579        0.00000
   36.00   60.97       39.72505        0.00000
   48.00   60.97       51.78787        0.00000
   60.00   60.97       63.21516        0.00000
   72.00   60.97       74.14055        0.00000
   84.00   60.97       84.74941        0.00000
   96.00   60.97       95.25059        0.00000
  108.00   60.97      105.85945        0.00000
  120.00   60.97      116.78484        0.00000
  132.00   60.97      128.21213        0.00000
  144.00   60.97      140.27495        0.00000
  156.00   60.97      153.01421        0.00000
  168.00   60.97      166.33626        0.00000
  180.00   60.97     -180.00000        0.00000
  192.00   60.97     -166.33626        0.00000
  204.00   60.97     -153.01421        0.00000
  216.00   60.97     -140.27495        0.00000
  228.00   60.97     -128.21213        0.00000
  240.00   60.97     -116.78484        0.00000
  252.00   60.97     -105.85945        0.00000
  264.00   60.97      -95.25059        0.00000
