    11.000  1.688523108867017E+01  5.719321221928551E+00  2.725144278765630E+00 -6.839134481281417E-01  3.921898073881990E+00 -2.236394894315255E+00 -2.651305061342332E+00  7.817728310339241E-01  1.490164605087825E+00  2.140902936122170E-01 -6.880516352209612E-01 -1.136681745366511E+00 -6.895669554010684E-01 -5.415465153058066E-01  7.516120474692218E-01  8.524471743230163E-01  1.426306568944624E+00 -4.747682489769479E-01 -3.464545313907141E-01 -4.366188225084064E-01 -6.260947722182626E-01 -2.686952901229634E-02  2.507794808828589E-01  3.879266777773527E-01
    12.000  1.687003345811223E+01  5.868177484620730E+00  2.795053877679177E+00 -7.103408346361478E-01  3.961876763134223E+00 -2.226643072364706E+00 -2.607864390123797E+00  7.710042377648403E-01  1.487770444984514E+00  2.599659888642135E-01 -6.583789115322296E-01 -1.129688985144412E+00 -7.060551775701664E-01 -5.414485199625810E-01  7.469093937213878E-01  8.352098669916929E-01  1.442429658044041E+00 -4.645618668455104E-01 -3.163624702352300E-01 -4.433099710905631E-01 -6.330721626879749E-01 -3.498340540592600E-02  2.453928837080904E-01  3.872364234088144E-01
    13.000  1.685456635864760E+01  6.016771361438596E+00  2.864855126570776E+00 -7.368868457569214E-01  4.001503641621406E+00 -2.216819639352817E+00 -2.564352358725695E+00  7.603418346373677E-01  1.484964988598573E+00  3.057750225229444E-01 -6.287080198249354E-01 -1.122522595879792E+00 -7.221194876447311E-01 -5.413236485286391E-01  7.421291704124060E-01  8.177902838416009E-01  1.458237667213534E+00 -4.543111374208293E-01 -2.861486695576392E-01 -4.498275210854978E-01 -6.397934134549800E-01 -4.305676225624784E-02  2.399641383766569E-01  3.864690212515033E-01
    14.000  1.683883154624159E+01  6.165085786988415E+00  2.934538621721026E+00 -7.635472681222484E-01  4.040772231281007E+00 -2.206927675152883E+00 -2.520774818823329E+00  7.497865440343445E-01  1.481748927767038E+00  3.515118116035943E-01 -5.990436497165468E-01 -1.115183828922680E+00 -7.377582155362795E-01 -5.411733478292625E-01  7.372721041898052E-01  8.001910438466746E-01  1.473728370309961E+00 -4.440176997801600E-01 -2.558171561079832E-01 -4.561712126097150E-01 -6.462581967549691E-01 -5.108835226150045E-02  2.344938998672079E-01  3.856247476331060E-01
    15.000  1.682283080315411E+01  6.313103755027850E+00  3.004094978584133E+00 -7.903178682665299E-01  4.079676121949995E+00 -2.196970256300789E+00 -2.477137624039365E+00  7.393392603205434E-01  1.478123004777903E+00  3.971707870417553E-01 -5.693904871751045E-01 -1.107673944759028E+00 -7.529697540758483E-01 -5.409990696251964E-01  7.323389307507016E-01  7.824147931312050E-01  1.488899589134935E+00 -4.336831922378256E-01 -2.253719704598928E-01 -4.623408162606121E-01 -6.524662172658010E-01 -5.907693914126340E-02  2.289828251703424E-01  3.847038898681755E-01
    16.000  1.680656593769649E+01  6.460808320666215E+00  3.073514833038311E+00 -8.171943932896635E-01  4.118208972250969E+00 -2.186950455518919E+00 -2.433446629144017E+00  7.290008498202327E-01  1.474088012227948E+00  4.427463943803876E-01 -5.397532138679123E-01 -1.099994212799556E+00 -7.677525592069769E-01 -5.408022703541024E-01  7.273303947727753E-01  7.644642045178272E-01  1.503749193752809E+00 -4.233092520783449E-01 -1.948171664385127E-01 -4.683361330398397E-01 -6.584172120986808E-01 -6.702129785015791E-02  2.234315732024141E-01  3.837067461980189E-01
    17.000  1.679003878398546E+01  6.608182602553520E+00  3.142788842632590E+00 -8.441725715230044E-01  4.156364510466325E+00 -2.176871341242202E+00 -2.389707689255595E+00  7.187721507996465E-01  1.469644792874187E+00  4.882330944541540E-01 -5.101365065110911E-01 -1.092145911168724E+00 -7.821051501696581E-01 -5.405844108712384E-01  7.222472498439280E-01  7.463419770716379E-01  1.518275102801007E+00 -4.128975152906678E-01 -1.641568105468450E-01 -4.741569942718083E-01 -6.641109507851907E-01 -7.492021478940895E-02  2.178408047193541E-01  3.826336257290434E-01
    18.000  1.677325120169447E+01  6.755209785057977E+00  3.211907687829886E+00 -8.712481131983009E-01  4.194136535400365E+00 -2.166735977146366E+00 -2.345926659041492E+00  7.086539734543513E-01  1.464794239478981E+00  5.336253640710407E-01 -4.805450362200904E-01 -1.084130326493893E+00 -7.960261096752335E-01 -5.403469561894088E-01  7.170902583906301E-01  7.280508356405209E-01  1.532475283792638E+00 -4.024496163035618E-01 -1.333949813905936E-01 -4.798032615173692E-01 -6.695472352601822E-01 -8.277248801623534E-02  2.122111822305232E-01  3.814848483695703E-01
    19.000  1.675620507580218E+01  6.901873120431701E+00  3.280862073246138E+00 -8.984167111194954E-01  4.231518917229200E+00 -2.156547421678462E+00 -2.302109391919757E+00  6.986470999014968E-01  1.459537294648829E+00  5.789176966911764E-01 -4.509834678612496E-01 -1.075948753694684E+00 -8.095140840722135E-01 -5.400913752182281E-01  7.118601916049616E-01  7.095935303917564E-01  1.546347753411363E+00 -3.919671877221867E-01 -1.025357691015941E-01 -4.852748264826947E-01 -6.747258998405362E-01 -9.057692745103439E-02  2.065433699126047E-01  3.802607447651293E-01
    20.000  1.673890231633839E+01  7.048155930964303E+00  3.349642728885352E+00 -9.256740413372847E-01  4.268505598338352E+00 -2.146308727589741E+00 -2.258261739261335E+00  6.887522841769382E-01  1.453874950666867E+00  6.241046031027662E-01 -4.214564594045010E-01 -1.067602495772575E+00 -8.225677835030009E-01 -5.398191405027426E-01  7.065578293703527E-01  6.909728363449926E-01  1.559890577798467E+00 -3.814518600659007E-01 -7.158327475991183E-02 -4.905716109233846E-01 -6.796468111997973E-01 -9.833235508232822E-02  2.008380335235493E-01  3.789616562322430E-01
    21.000  1.672134485812720E+01  7.194041611124073E+00  3.418240411370375E+00 -9.530157638263295E-01  4.305090594147919E+00 -2.136022941470945E+00 -2.214389549593114E+00  6.789702522372167E-01  1.447808249319099E+00  6.691806120950501E-01 -3.919686612773055E-01 -1.059092863600775E+00 -8.351859820515002E-01 -5.395317279614505E-01  7.011839601860301E-01  6.721915529016588E-01  1.573101872832105E+00 -3.709052615073356E-01 -4.054160981469211E-02 -4.956935665438293E-01 -6.843098683386942E-01 -1.060376051694394E-01  1.950958403165824E-01  3.775879346907126E-01
    22.000  1.670353466052771E+01  7.339513629686489E+00  3.486645905169234E+00 -9.804375231650064E-01  4.341267993925216E+00 -2.125693103290092E+00 -2.170498667801868E+00  6.693017019663819E-01  1.441338281714399E+00  7.141402711282048E-01 -3.625247157199153E-01 -1.050421175714394E+00 -8.473675178815959E-01 -5.392306166237664E-01  6.957393810901747E-01  6.532525033708979E-01  1.585979804398665E+00 -3.603290176127821E-01 -9.414895503845732E-03 -5.006406748918549E-01 -6.887150025515539E-01 -1.136915244428634E-01  1.893174589542851E-01  3.761399425944171E-01
    23.000  1.668547370717199E+01  7.484555531849740E+00  3.554850023816862E+00 -1.007934949217592E+00  4.377031961584747E+00 -2.115322245932809E+00 -2.126594934339225E+00  6.597473031876425E-01  1.434466188098302E+00  7.589781470001010E-01 -3.331292561420521E-01 -1.041588758100956E+00 -8.591112933664838E-01 -5.389172883669728E-01  6.902248975817987E-01  6.341585344920998E-01  1.598522588656233E+00 -3.497247510839235E-01  2.179273772734529E-02 -5.054129472486824E-01 -6.928621773886173E-01 -1.212929723023070E-01  1.835035594227605E-01  3.746180528606378E-01
    24.000  1.666716400570064E+01  7.629150941337004E+00  3.622843611132053E+00 -1.035503657818772E+00  4.412376736475423E+00 -2.104913394745305E+00 -2.082684184427757E+00  6.503076976798284E-01  1.427193157660614E+00  8.036888265098318E-01 -3.037869064810945E-01 -1.032596943991266E+00 -8.704162752088407E-01 -5.385932276527027E-01  6.846413235413461E-01  6.149125159541130E-01  1.610728492290104E+00 -3.390940815009575E-01  5.307715080861848E-02 -5.100104245142295E-01 -6.967513886142702E-01 -1.288408210123599E-01  1.776548129458953E-01  3.730226487979185E-01
    25.000  1.664860758749579E+01  7.773283562485182E+00  3.690617542429458E+00 -1.063139251460358E+00  4.447296634154915E+00 -2.094469567080032E+00 -2.038772247268315E+00  6.409834991986463E-01  1.419520428336885E+00  8.482669171179302E-01 -2.745022805618640E-01 -1.023447073650690E+00 -8.812814945518203E-01 -5.382599212629947E-01  6.789894811500260E-01  5.955173399112161E-01  1.622595832760316E+00 -3.284386250671439E-01  8.443419662803398E-02 -5.144331770877880E-01 -7.003826641611980E-01 -1.363339558957704E-01  1.717718918997285E-01  3.713541240324751E-01
    26.000  1.662980650741167E+01  7.916937182319813E+00  3.758162725726485E+00 -1.090837319980120E+00  4.481786047151023E+00 -2.083993771844109E+00 -1.994864945248712E+00  6.317752935027130E-01  1.411449286603760E+00  8.927070476031910E-01 -2.452799814581016E-01 -1.014140494170855E+00 -8.917060470808619E-01 -5.379188580359684E-01  6.732702008078840E-01  5.759759204959310E-01  1.634122978541174E+00 -3.177599943548175E-01  1.158597206161054E-01 -5.186813047441047E-01 -7.037560640804756E-01 -1.437712755242935E-01  1.658554697269375E-01  3.696128824331658E-01
    27.000  1.661076284350273E+01  8.060095672615896E+00  3.825470102944900E+00 -1.118593441252596E+00  4.515839445709981E+00 -2.073489009050583E+00 -1.950968093153869E+00  6.226836383843468E-01  1.402981067268251E+00  9.370038687160125E-01 -2.161246008557245E-01 -1.004678559261807E+00 -9.016890931163041E-01 -5.375715286011594E-01  6.674843210506197E-01  5.562911933287579E-01  1.645308349352712E+00 -3.070597980529031E-01  1.473495613306745E-01 -5.227549365049013E-01 -7.068716804876053E-01 -1.511516919070817E-01  1.599062208514524E-01  3.677993380350352E-01
    28.000  1.659147869674938E+01  8.202742991944339E+00  3.892530651106998E+00 -1.146403181881802E+00  4.549451378531570E+00 -2.062958269372578E+00 -1.907087497377536E+00  6.137090637050977E-01  1.394117153250958E+00  9.811520538281799E-01 -1.870407184179536E-01 -9.950626290446694E-01 -9.112298576967915E-01 -5.372194251145608E-01  6.616326884651573E-01  5.364661150249133E-01  1.656150416384091E+00 -2.963396407159710E-01  1.788995510424454E-01 -5.266542305058661E-01 -7.097296375045131E-01 -1.584741306765890E-01  1.539248205932102E-01  3.659139149614444E-01
    29.000  1.657195619078142E+01  8.344863187703776E+00  3.959335383526148E+00 -1.174262097895697E+00  4.582616473490967E+00 -2.052404533700418E+00 -1.863228955135689E+00  6.048520714359964E-01  1.384858975363275E+00  1.025146299579005E+00 -1.580329011524014E-01 -9.852940698448132E-01 -9.203276306534688E-01 -5.368640409934138E-01  6.557161576039763E-01  5.165036626981551E-01  1.666647702508886E+00 -2.856011225148695E-01  2.105055163210934E-01 -5.303793738591478E-01 -7.123300911975192E-01 -1.657375312719590E-01  1.479119450830578E-01  3.639570473447994E-01
    30.000  1.655219747159912E+01  8.486440398137455E+00  4.025875350991575E+00 -1.202165735442324E+00  4.615329438347207E+00 -2.041830772701771E+00 -1.819398253681722E+00  5.961131357025025E-01  1.375208012078619E+00  1.068981326517740E+00 -1.291057027802097E-01 -9.753742539855845E-01 -9.289817666749560E-01 -5.365068706507911E-01  6.497355908982121E-01  4.964068334617751E-01  1.676798782492223E+00 -2.748458389889722E-01  2.421632786218648E-01 -5.339305825113898E-01 -7.146732295112935E-01 -1.729408471198679E-01  1.418682711778166E-01  3.619291792458932E-01
    31.000  1.653220470729202E+01  8.627458854334972E+00  4.092141642947194E+00 -1.230109631487489E+00  4.647585061438193E+00 -2.031239946384888E+00 -1.775601169523543E+00  5.874927028341284E-01  1.365165789297708E+00  1.112651879742193E+00 -1.002636631073275E-01 -9.653045595826116E-01 -9.371916853630973E-01 -5.361494092300171E-01  6.436918585695324E-01  4.761786439268436E-01  1.686602283189768E+00 -2.640753808000761E-01  2.738686548725826E-01 -5.373081010973381E-01 -7.167592721988105E-01 -1.800830458127949E-01  1.357944763755181E-01  3.598307645718715E-01
    32.000  1.651198008775556E+01  8.767902882218522E+00  4.158125388664348E+00 -1.258089314513885E+00  4.679378212362129E+00 -2.020635003665004E+00 -1.731843467642679E+00  5.789911914187196E-01  1.354733880107934E+00  1.156152729533454E+00 -7.151130739801520E-02 -9.550863703387238E-01 -9.449568712794836E-01 -5.357931523389696E-01  6.375858385407985E-01  4.558221296977874E-01  1.696056883738513E+00 -2.532913334879863E-01  3.056174580609736E-01 -5.405122027890567E-01 -7.185884707473196E-01 -1.871631092846915E-01  1.296912387308205E-01  3.576622669928385E-01
    33.000  1.649152582440546E+01  8.907756904513487E+00  4.223817758408281E+00 -1.286100305221538E+00  4.710703842645323E+00 -2.010018881933954E+00 -1.688130900715497E+00  5.706089923613648E-01  1.343913904536865E+00  1.199478671986655E+00 -4.285314575066742E-02 -9.447210753395106E-01 -9.522768739827432E-01 -5.354395957843054E-01  6.314184163455206E-01  4.353403448653873E-01  1.705161315739353E+00 -2.424952772278238E-01  3.374054978222334E-01 -5.435431891407901E-01 -7.201611083003430E-01 -1.941800339840224E-01  1.235592367706192E-01  3.554241598571146E-01
    34.000  1.647084414988996E+01  9.047005442703030E+00  4.289209964598191E+00 -1.314138117229473E+00  4.741556986396231E+00 -1.999394506633078E+00 -1.644469208336659E+00  5.623464689479160E-01  1.332707529299906E+00  1.242624529637699E+00 -1.429367247603862E-02 -9.342100688495520E-01 -9.591513080566011E-01 -5.350902353056548E-01  6.251904850361131E-01  4.147363614972764E-01  1.713914363431416E+00 -2.316887865890917E-01  3.692285810267434E-01 -5.464013899295075E-01 -7.214774995757198E-01 -2.011328310441519E-01  1.173991494098583E-01  3.531169261051604E-01
    35.000  1.644993731779996E+01  9.185633118966471E+00  4.354293262960697E+00 -1.342198257778477E+00  4.771932760945696E+00 -1.988764790829466E+00 -1.600864116244910E+00  5.542039569130910E-01  1.321116467542177E+00  1.285585152085854E+00  1.416263452203777E-02 -9.235547501093477E-01 -9.655798531287075E-01 -5.347465663098282E-01  6.189029450909622E-01  3.940132691260255E-01  1.722314863858136E+00 -2.208734302965344E-01  4.010825123678565E-01 -5.490871629911667E-01 -7.225379907797094E-01 -2.080205264510473E-01  1.112116558675568E-01  3.507410581821813E-01
    36.000  1.642880760237709E+01  9.323624658101187E+00  4.419058953676574E+00 -1.370276228434852E+00  4.801826367473271E+00 -1.978132634795615E+00 -1.557321335551305E+00  5.461817645131359E-01  1.309142478574622E+00  1.328355416612160E+00  4.251131436335112E-02 -9.127565231329741E-01 -9.715622538802362E-01 -5.344100836050796E-01  6.125567043203126E-01  3.731741742348988E-01  1.730361707025045E+00 -2.100507709928246E-01  4.329630949496665E-01 -5.516008940527360E-01 -7.233429595171713E-01 -2.148421612082761E-01  1.049974355830573E-01  3.482970579494269E-01
    37.000  1.640745729821971E+01  9.460964889427769E+00  4.483498382520581E+00 -1.398367525795053E+00  4.831233091619561E+00 -1.967500925592554E+00 -1.513846561969998E+00  5.382801726030194E-01  1.296787367604406E+00  1.370930228793554E+00  7.074792380534865E-02 -9.018167965064970E-01 -9.770983200462566E-01 -5.340822811354693E-01  6.061526777709827E-01  3.522221997413650E-01  1.738053836049257E+00 -1.992223650031135E-01  4.648661308746773E-01 -5.539429965600128E-01 -7.238928146978411E-01 -2.215967914992690E-01  9.875716813250898E-02  3.457854365941981E-01
    38.000  1.638588871998694E+01  9.597638748678227E+00  4.547602941994242E+00 -1.426467642191082E+00  4.860148304084493E+00 -1.956872536656490E+00 -1.470445475051676E+00  5.304994347181340E-01  1.284052985459640E+00  1.413304523112654E+00  9.886803785441751E-02 -8.907369831871707E-01 -9.821879264068832E-01 -5.337646517153712E-01  5.996917876299177E-01  3.311604844784506E-01  1.745390247300634E+00 -1.883897621014753E-01  4.967874218312868E-01 -5.561139115012784E-01 -7.241879964387152E-01 -2.282834888468252E-01  9.249153314559508E-02  3.432067145385793E-01
    39.000  1.636410420210076E+01  9.733631279866936E+00  4.611364072451423E+00 -1.454572066396540E+00  4.888567461211456E+00 -1.946250327389049E+00 -1.427123737419767E+00  5.228397771604771E-01  1.270941228308464E+00  1.455473263563099E+00  1.268672503743278E-01 -8.795185003034474E-01 -9.868310127692098E-01 -5.334586867641677E-01  5.931749631265915E-01  3.099921826740171E-01  1.752369990534612E+00 -1.775545052792830E-01  5.287227696810031E-01 -5.581141072268285E-01 -7.242289759625666E-01 -2.349013402698341E-01  8.620121022251358E-02  3.405614213469075E-01
    40.000  1.634210609844613E+01  9.868927637144134E+00  4.674773263216530E+00 -1.482676284333223E+00  4.916486105557211E+00 -1.935637142751160E+00 -1.383886994009512E+00  5.153013990892827E-01  1.257454037372547E+00  1.497431444250412E+00  1.547411746917511E-01 -8.681627689558287E-01 -9.910275839400322E-01 -5.331658760411753E-01  5.866031404342643E-01  2.887204634280523E-01  1.758992169016677E+00 -1.667181305155460E-01  5.606679770453058E-01 -5.599440792644207E-01 -7.240162554926067E-01 -2.414494484371909E-01  7.988687885122306E-02  3.378500956319960E-01
    41.000  1.631989678206931E+01  1.000351308663169E+01  4.737822053695218E+00 -1.510775779778134E+00  4.943899866447524E+00 -1.925035812860638E+00 -1.340740871310012E+00  5.078844726160762E-01  1.243593398635030E+00  1.539174089988260E+00  1.824854441987689E-01 -8.566712140185834E-01 -9.947777096893714E-01 -5.328877073808458E-01  5.799772625701097E-01  2.673485101880577E-01  1.765255939638468E+00 -1.558821665492427E-01  5.926188478920722E-01 -5.616043501306793E-01 -7.235503681433153E-01 -2.479269318188808E-01  7.354921832496271E-02  3.350732849601243E-01
    42.000  1.629747864487430E+01  1.013737300824095E+01  4.800502034477413E+00 -1.538866035070826E+00  4.970804460518444E+00 -1.914449152593530E+00 -1.297690976609359E+00  5.005891429041229E-01  1.229361342542966E+00  1.580696256890092E+00  2.100957129522874E-01 -8.450452639423599E-01 -9.980815247048047E-01 -5.326256664282867E-01  5.732982792942176E-01  2.458795202226202E-01  1.771160513025501E+00 -1.450481346536813E-01  6.245711881214810E-01 -5.630954691385007E-01 -7.228318778074554E-01 -2.543329248342097E-01  6.718890766005663E-02  3.322315457548140E-01
    43.000  1.627485409731747E+01  1.027049289747236E+01  4.862804848432524E+00 -1.566942531820931E+00  4.997195692243146E+00 -1.903879961189280E+00 -1.254742897242952E+00  4.934155282722412E-01  1.214759943704298E+00  1.621993032956033E+00  2.375676562702731E-01 -8.332863505577209E-01 -1.000939228536617E+00 -5.323812363751425E-01  5.665671470074857E-01  2.243167040932541E-01  1.776705153636503E+00 -1.342175484129195E-01  6.565208061513117E-01 -5.644180122004993E-01 -7.218613790392948E-01 -2.606665779971584E-01  6.080662551401235E-02  3.293254431994011E-01
    44.000  1.625202556810054E+01  1.040285836719669E+01  4.924722191796694E+00 -1.595000751615792E+00  5.023069454444300E+00 -1.893331021859765E+00 -1.211902199845091E+00  4.863637203029467E-01  1.199791320579420E+00  1.663059538655004E+00  2.648969713247265E-01 -8.213959088796250E-01 -1.003351085533780E+00 -5.321558976958823E-01  5.597848286484095E-01  2.026632851245992E-01  1.781889179854335E+00 -1.233919135002749E-01  6.884635135015555E-01 -5.655725816285383E-01 -7.206394969340533E-01 -2.669270580588384E-01  5.440305010392366E-02  3.263555511384250E-01
    45.000  1.622899550386169E+01  1.053445514941764E+01  4.986245815251940E+00 -1.623036176728065E+00  5.048421728791884E+00 -1.882805101402250E+00 -1.169174429603977E+00  4.794337839549008E-01  1.184457635167370E+00  1.703890927501958E+00  2.920793777313106E-01 -8.093753769128827E-01 -1.005317424770788E+00 -5.319511278845374E-01  5.529522935887810E-01  1.809224988730630E-01  1.786711964068508E+00 -1.125727274589577E-01  7.203951253782552E-01 -5.665598059293903E-01 -7.191668870035967E-01 -2.731135481470269E-01  4.797885912518710E-02  3.233224519778460E-01
    46.000  1.620576636886517E+01  1.066526909701553E+01  5.047367524997019E+00 -1.651044290823185E+00  5.073248586286379E+00 -1.872304949816335E+00 -1.126565109520197E+00  4.726257576796277E-01  1.168761092686693E+00  1.744482386630197E+00  3.191106181355515E-01 -7.972261954586123E-01 -1.006838639965338E+00 -5.317684011919293E-01  5.460705175283080E-01  1.590975925939920E-01  1.791172932749277E+00 -1.017614794848546E-01  7.523114612564874E-01 -5.673803395965680E-01 -7.174442350484004E-01 -2.792252479027606E-01  4.153472967054217E-02  3.202267365841107E-01
    47.000  1.618234064468914E+01  1.079528618547188E+01  5.108079183809902E+00 -1.679020579666589E+00  5.097546187727311E+00 -1.861833299924929E+00 -1.084079739668810E+00  4.659396535424697E-01  1.152703941251030E+00  1.784829137358675E+00  3.459864587955291E-01 -7.849498079217214E-01 -1.007915189386899E+00 -5.316091883634352E-01  5.391404823881640E-01  1.371918247074612E-01  1.795271566513309E+00 -9.095965021149631E-02  7.842083454624090E-01 -5.680348628983725E-01 -7.154722570258022E-01 -2.852613736139673E-01  3.507133814944459E-02  3.170690041820778E-01
    48.000  1.615872082991204E+01  1.092449251457472E+01  5.168372712101703E+00 -1.706960531830572E+00  5.121310784167063E+00 -1.851392866999310E+00 -1.041723796465127E+00  4.593754573477466E-01  1.136288471539476E+00  1.824926435754228E+00  3.727026901609758E-01 -7.725476601194389E-01 -1.008547595756174E+00 -5.314749563773316E-01  5.321631762034800E-01  1.152084642627674E-01  1.799007400180915E+00 -8.016871149723603E-02  8.160816077542807E-01 -5.685240816622039E-01 -7.132516989145674E-01 -2.912211583461149E-01  2.858936020778249E-02  3.138498622518239E-01
