  1   0     2.67135E+01      0.00000E+00
  1   1    -6.67743E+01      1.80569E+00
  2   0     4.97002E+01      0.00000E+00
  2   1    -3.57214E+01      9.65970E-01
  2   2    -3.20045E+01      1.73218E+00
  3   0     3.88598E+01      0.00000E+00
  3   1    -1.45568E+01      3.93640E-01
  3   2    -2.61444E+01      1.41502E+00
  3   3    -1.01964E+01      8.28800E-01
  4   0     2.47144E+01      0.00000E+00
  4   1     2.08102E+00     -5.62742E-02
  4   2    -1.62463E+01      8.79302E-01
  4   3    -9.96497E+00      8.09990E-01
  4   4    -2.76392E+00      3.00063E-01
  5   0     1.08902E+01      0.00000E+00
  5   1     7.67732E+00     -2.07608E-01
  5   2    -6.03877E+00      3.26837E-01
  5   3    -6.96317E+00      5.65992E-01
  5   4    -3.00999E+00      3.26776E-01
  5   5    -6.85156E-01      9.31847E-02
  6   0     2.99982E+00      0.00000E+00
  6   1     5.71654E+00     -1.54585E-01
  6   2    -5.50126E-01      2.97748E-02
  6   3    -3.37384E+00      2.74238E-01
  6   4    -2.27703E+00      2.47204E-01
  6   5    -8.05150E-01      1.09505E-01
  6   6    -1.60287E-01      2.62309E-02
  7   0     1.54849E-01      0.00000E+00
  7   1     2.63903E+00     -7.13639E-02
  7   2     9.12072E-01     -4.93641E-02
  7   3    -1.06499E+00      8.65664E-02
  7   4    -1.25899E+00      1.36681E-01
  7   5    -6.49062E-01      8.82757E-02
  7   6    -1.99749E-01      3.26886E-02
  7   7    -3.59893E-02      6.89330E-03
  8   0    -3.58970E-01      0.00000E+00
  8   1     8.21076E-01     -2.22033E-02
  8   2     7.48096E-01     -4.04892E-02
  8   3    -1.14175E-01      9.28058E-03
  8   4    -5.16192E-01      5.60400E-02
  8   5    -3.92886E-01      5.34344E-02
  8   6    -1.69942E-01      2.78108E-02
  8   7    -4.70623E-02      9.01422E-03
  8   8    -7.83494E-03      1.72148E-03
  9   0    -2.39731E-01      0.00000E+00
  9   1     1.30440E-01     -3.52731E-03
  9   2     3.51797E-01     -1.90403E-02
  9   3     1.08234E-01     -8.79768E-03
  9   4    -1.45477E-01      1.57936E-02
  9   5    -1.85358E-01      2.52097E-02
  9   6    -1.10363E-01      1.80608E-02
  9   7    -4.19700E-02      8.03885E-03
  9   8    -1.06766E-02      2.34583E-03
  9   9    -1.66493E-03      4.13293E-04
 10   0    -9.36449E-02      0.00000E+00
 10   1    -3.21101E-02      8.68311E-04
 10   2     1.14386E-01     -6.19094E-03
 10   3     9.06754E-02     -7.37044E-03
 10   4    -1.43775E-02      1.56087E-03
 10   5    -6.77436E-02      9.21347E-03
 10   6    -5.73398E-02      9.38357E-03
 10   7    -2.88888E-02      5.53331E-03
 10   8    -9.92907E-03      2.18159E-03
 10   9    -2.35267E-03      5.84013E-04
 10  10    -3.46955E-04      9.61540E-05
 11   0    -2.35432E-02      0.00000E+00
 11   1    -3.52686E-02      9.53724E-04
 11   2     2.24037E-02     -1.21256E-03
 11   3     4.24631E-02     -3.45155E-03
 11   4     1.30663E-02     -1.41853E-03
 11   5    -1.73773E-02      2.36340E-03
 11   6    -2.41825E-02      3.95745E-03
 11   7    -1.61658E-02      3.09637E-03
