    99.000  6.149244837179678E+00  3.533560839336455E+00  3.831752789564597E-01 -9.324889213015262E-01  3.333154243984139E+00 -2.877284980221648E+00 -4.708757707719951E+00  3.582505144252245E-01 -1.820884550449185E+00 -7.501168949301021E-02 -2.001570449887534E-01 -7.830612364734750E-01 -1.503501688122310E+00 -9.341928349703210E-01  1.117880347694505E+00  8.461053265573213E-01  7.737097392979895E-01  1.044508987971715E+00  1.421680778074160E-01 -2.959204975995752E-01 -6.784143122641431E-01 -2.492797428179669E-01  5.605132141210221E-01  6.255753274821911E-01
   100.000  6.053992829883552E+00  3.529826623538445E+00  3.745893183628915E-01 -9.310137791233738E-01  3.328549687809743E+00 -2.867207584608447E+00 -4.721181446010029E+00  3.542539509058919E-01 -1.834560705008345E+00 -7.318257133493875E-02 -1.904461999475771E-01 -7.734505256221497E-01 -1.509623055108515E+00 -9.373862058278343E-01  1.122324997340653E+00  8.461003401197607E-01  7.694208413650960E-01  1.057901206053594E+00  1.529094839214389E-01 -2.941773018940518E-01 -6.785164158649348E-01 -2.537388063343177E-01  5.633388060101722E-01  6.287602761569485E-01
   101.000  5.959085660281318E+00  3.526128848752926E+00  3.661730579579419E-01 -9.293784941308300E-01  3.323900002897799E+00 -2.856858083938694E+00 -4.733500852395768E+00  3.502971388049890E-01 -1.847858374097526E+00 -7.134396685090580E-02 -1.807359752827828E-01 -7.637400590369691E-01 -1.515660854660762E+00 -9.405502799436717E-01  1.126779215610057E+00  8.461185142230373E-01  7.651480151771184E-01  1.071200754354546E+00  1.636755659255336E-01 -2.924118112396543E-01 -6.785915027480467E-01 -2.582235103116771E-01  5.661620437204535E-01  6.319524204737179E-01
   102.000  5.864524658745937E+00  3.522467646937145E+00  3.579269514291537E-01 -9.275828153831533E-01  3.319205942645241E+00 -2.846238015920338E+00 -4.745715163344901E+00  3.463802781276550E-01 -1.860778517884671E+00 -6.949542184766756E-02 -1.710273098515771E-01 -7.539302203082346E-01 -1.521615236268580E+00 -9.436847182824477E-01  1.131242581362088E+00  8.461593305237959E-01  7.608915179191071E-01  1.084406855265488E+00  1.744655568364590E-01 -2.906241180343089E-01 -6.786396434296900E-01 -2.627337872536360E-01  5.689827009662127E-01  6.351514915710310E-01
   103.000  5.770311146728823E+00  3.518843151604915E+00  3.498514407973176E-01 -9.256265097602624E-01  3.314468264236180E+00 -2.835348931842907E+00 -4.757823623962393E+00  3.425035659987078E-01 -1.873322113465639E+00 -6.763648486898154E-02 -1.613211420414218E-01 -7.440213982915252E-01 -1.527486354358970E+00 -9.467891847896510E-01  1.135714674486471E+00  8.462222675021795E-01  7.566516048577687E-01  1.097518738503943E+00  1.852786913584624E-01 -2.888143166194319E-01 -6.786609105473962E-01 -2.672695672545740E-01  5.718005517360796E-01  6.383572208491957E-01
   104.000  5.676446436685123E+00  3.515255497809391E+00  3.419469563909721E-01 -9.235093619489241E-01  3.309687728585246E+00 -2.824192396463773E+00 -4.769825488020850E+00  3.386671966458910E-01 -1.885490154779758E+00 -6.576670722636264E-02 -1.516184096915445E-01 -7.340139870721135E-01 -1.533274368283030E+00 -9.498633464081864E-01  1.140195075922924E+00  8.463068005213762E-01  7.524285293229187E-01  1.110535641154560E+00  1.961142059280809E-01 -2.869825032712012E-01 -6.786553788502173E-01 -2.718307780086435E-01  5.746153703036004E-01  6.415693399871136E-01
   105.000  5.582931831999637E+00  3.511704822125711E+00  3.342139168218449E-01 -9.212311744275078E-01  3.304865100280749E+00 -2.812769987893712E+00 -4.781720017990303E+00  3.348713613833973E-01 -1.897283652524448E+00 -6.388564302950972E-02 -1.419200500146774E-01 -7.239083859290689E-01 -1.538979442302295E+00 -9.529068730946800E-01  1.144683367680705E+00  8.464124018872620E-01  7.482225426891073E-01  1.123456807709089E+00  2.069713387587390E-01 -2.851287761917246E-01 -6.786231251887772E-01 -2.764173448189476E-01  5.774269312378321E-01  6.447875809590657E-01
   106.000  5.489768626913384E+00  3.508191262633479E+00  3.266527289612379E-01 -9.187917674493078E-01  3.300001147527651E+00 -2.801083297481753E+00 -4.793506485067307E+00  3.311162485956728E-01 -1.908703634068901E+00 -6.199284921640170E-02 -1.322269995190312E-01 -7.137049992990482E-01 -1.544601745574778E+00 -9.559194378355498E-01  1.149179132858072E+00  8.465385409081360E-01  7.440338943574140E-01  1.136281490105826E+00  2.178493298851421E-01 -2.832532355001040E-01 -6.785642285051771E-01 -2.810291906069090E-01  5.802350094138989E-01  6.480116760514611E-01
   107.000  5.396958106450818E+00  3.504714958899100E+00  3.192637879173542E-01 -9.161909790244410E-01  3.295096642090379E+00 -2.789133929699337E+00 -4.805184169203422E+00  3.274020437214995E-01 -1.919751143366852E+00 -6.008788558306161E-02 -1.225401939305081E-01 -7.034042367397785E-01 -1.550141452140719E+00 -9.589007166628355E-01  1.153681955661644E+00  8.466846839545427E-01  7.398628317374163E-01  1.149008947768517E+00  2.287474212074596E-01 -2.813559832233968E-01 -6.784787698227550E-01 -2.856662359218303E-01  5.830393800235111E-01  6.512413578795501E-01
   108.000  5.304501546347682E+00  3.501276051957983E+00  3.120474770135669E-01 -9.134286649003226E-01  3.290152359235452E+00 -2.776923502023781E+00 -4.816752359133011E+00  3.237289292383578E-01 -1.930427240868417E+00 -5.817031481298734E-02 -1.128605681151590E-01 -6.930065128932344E-01 -1.555598740908044E+00 -9.618503886697944E-01  1.158191421425666E+00  8.468502945191750E-01  7.357096002293321E-01  1.161638447644720E+00  2.396648565352996E-01 -2.794371232874747E-01 -6.783668322357010E-01 -2.903283989506437E-01  5.858398185854437E-01  6.544763594041003E-01
   109.000  5.212400212979539E+00  3.497874684296582E+00  3.050041677676295E-01 -9.105046985407240E-01  3.285169077673952E+00 -2.764453644821068E+00 -4.828210352400407E+00  3.200970846470684E-01 -1.940733003431032E+00 -5.623970250624755E-02 -1.031890560018901E-01 -6.825122474485138E-01 -1.560973795637536E+00 -9.647681360262559E-01  1.162707116631181E+00  8.470348332768552E-01  7.315744432063348E-01  1.174169264243626E+00  2.506008816314682E-01 -2.774967615077812E-01 -6.782285008985279E-01 -2.950155955278499E-01  5.886361009559761E-01  6.577164139480346E-01
   110.000  5.120655363290953E+00  3.494510999834321E+00  2.981342198718273E-01 -9.074189711034206E-01  3.280147579503832E+00 -2.751726001227968E+00 -4.839557455386402E+00  3.165066864567149E-01 -1.950669524229487E+00 -5.429561720824173E-02 -9.352659050542414E-02 -6.719218651044140E-01 -1.566266804927717E+00 -9.676536439937375E-01  1.167228628925103E+00  8.472377581445870E-01  7.274576019970460E-01  1.186600679673334E+00  2.615547442555134E-01 -2.755350055799885E-01 -6.780638630153998E-01 -2.997277391456439E-01  5.914280033392912E-01  6.609612552130296E-01
   111.000  5.029268244725331E+00  3.491185143905363E+00  2.914379811740694E-01 -9.041713914164304E-01  3.275088650152064E+00 -2.738742227033494E+00 -4.850792983334104E+00  3.129579081698460E-01 -1.960237912665062E+00 -5.233763043812282E-02 -8.387410344952015E-02 -6.612357955317125E-01 -1.571477962199444E+00 -9.705066009403233E-01  1.171755547139191E+00  8.474585243416747E-01  7.233593158682033E-01  1.198931983677588E+00  2.725256942070513E-01 -2.735519650705528E-01 -6.778730078293195E-01 -3.044647409642282E-01  5.942153022978334E-01  6.642106172960733E-01
   112.000  4.938240095155448E+00  3.487897263240254E+00  2.849157876599200E-01 -9.007618859528510E-01  3.269993078316639E+00 -2.725503990559706E+00 -4.861916260374120E+00  3.094509202679580E-01 -1.969439294273785E+00 -5.036531671688135E-02 -7.423252549045822E-02 -6.504544733351559E-01 -1.576607465680220E+00 -9.733266983552994E-01  1.176287461308926E+00  8.476965844499041E-01  7.192798220075064E-01  1.211162473671955E+00  2.835129833688700E-01 -2.715477514071719E-01 -6.776560266111740E-01 -3.092265098223110E-01  5.969977747626249E-01  6.674642347059818E-01
   113.000  4.847572142814646E+00  3.484647505947430E+00  2.785679634355694E-01 -8.971903988042992E-01  3.264861655908411E+00 -2.712012972541881E+00 -4.872926619549085E+00  3.059858901972579E-01 -1.978274810633797E+00 -4.837825359508981E-02 -6.460278604079264E-02 -6.395783380151585E-01 -1.581655518388219E+00 -9.761136308635504E-01  1.180823962692285E+00  8.479513884737809E-01  7.152193555066400E-01  1.223291454779461E+00  2.945158657498108E-01 -2.695224778691422E-01 -6.774130126486421E-01 -3.140129522477888E-01  5.997751980435411E-01  6.707218423798738E-01
   114.000  4.757265606228695E+00  3.481436021494600E+00  2.723948207117430E-01 -8.934568916529587E-01  3.259695177992803E+00 -2.698270866008033E+00 -4.883823402837550E+00  3.025629823547080E-01 -1.986745619271854E+00 -4.637602168030606E-02 -5.498581319337913E-02 -6.286078339292149E-01 -1.586622328116036E+00 -9.788670962397146E-01  1.185364643788415E+00  8.482223839008207E-01  7.111781493444781E-01  1.235318239865677E+00  3.055335975274228E-01 -2.674762595776190E-01 -6.771440612349618E-01 -3.188239724686124E-01  6.025473498395412E-01  6.739831756996005E-01
   115.000  4.667321694148358E+00  3.478262960689991E+00  2.663966597885478E-01 -8.895613437422405E-01  3.254494442731371E+00 -2.684279376157819E+00 -4.894605961177185E+00  2.991823580743495E-01 -1.994852893568963E+00 -4.435820466413456E-02 -4.538253364568069E-02 -6.175434102530313E-01 -1.591508107414143E+00 -9.815867954220970E-01  1.189909098356207E+00  8.485090157618856E-01  7.071564343704669E-01  1.247242149573253E+00  3.165654370903893E-01 -2.654092134857786E-01 -6.768492696575616E-01 -3.236594724238351E-01  6.053140082488574E-01  6.772479705081327E-01
   116.000  4.577741605482634E+00  3.475128475663479E+00  2.605737690412562E-01 -8.855037518460609E-01  3.249260251323232E+00 -2.670040220240826E+00 -4.905273654487345E+00  2.958441756139088E-01 -2.002597822665159E+00 -4.232438934894431E-02 -3.579387262435695E-02 -6.063855209413749E-01 -1.596313073574084E+00 -9.842724325263409E-01  1.194456921432760E+00  8.488107266915635E-01  7.031544392881894E-01  1.259062512355892E+00  3.276106450807236E-01 -2.633214583688834E-01 -6.765287371865548E-01 -3.285193517748414E-01  6.080749517791397E-01  6.805159631259001E-01
   117.000  4.488526529232698E+00  3.472032719847589E+00  2.549264249070246E-01 -8.812841302367448E-01  3.243993407946361E+00 -2.655555127434251E+00 -4.915825851690971E+00  2.925485901416837E-01 -2.009981611363437E+00 -4.027416567424254E-02 -2.622075381014164E-02 -5.951346246886491E-01 -1.601037448611373E+00 -9.869237148588560E-01  1.199007709351749E+00  8.491269569885848E-01  6.991723906391113E-01  1.270778664511780E+00  3.386684844357306E-01 -2.612131148142519E-01 -6.761825650630983E-01 -3.334035079167566E-01  6.108299593575556E-01  6.837868903670861E-01
   118.000  4.399677644426523E+00  3.468975847958375E+00  2.494548918725469E-01 -8.769025106515560E-01  3.238694719698763E+00 -2.640825838719979E+00 -4.926261930735830E+00  2.892957537237102E-01 -2.017005480032831E+00 -3.820712674270282E-02 -1.666409926301311E-02 -5.837911848891948E-01 -1.605681459248134E+00 -9.895403529300046E-01  1.203561059761685E+00  8.494571446762699E-01  6.952105127865110E-01  1.282389950216447E+00  3.497382204297331E-01 -2.590843052111323E-01 -6.758108564876176E-01 -3.383118359900338E-01  6.135788103408456E-01  6.870604895558731E-01
   119.000  4.311196120054224E+00  3.465958015976187E+00  2.441594224626425E-01 -8.723589422578645E-01  3.233364996539517E+00 -2.625854106761077E+00 -4.936581278615095E+00  2.860858153112119E-01 -2.023670664510675E+00 -3.612286884584662E-02 -7.124829347662306E-03 -5.723556695973216E-01 -1.610245336895450E+00 -9.921220604670440E-01  1.208116571644063E+00  8.498007255630066E-01  6.912690278995917E-01  1.293895721555086E+00  3.608191207155605E-01 -2.569351537404825E-01 -6.754137166078991E-01 -3.432442288922193E-01  6.163212845253329E-01  6.903364985426409E-01
   120.000  4.223083115004087E+00  3.462979381126317E+00  2.390402572297753E-01 -8.676534916169519E-01  3.228005051229712E+00 -2.610641695777703E+00 -4.946783291387276E+00  2.829189207283285E-01 -2.029978416004030E+00 -3.402099148937743E-02  2.396137340736826E-03 -5.608285514870737E-01 -1.614729317635452E+00 -9.946685544268246E-01  1.212673845331413E+00  8.501571333027469E-01  6.873481559377789E-01  1.305295338554296E+00  3.719104553657961E-01 -2.547657863646562E-01 -6.749912525070487E-01 -3.482005772898942E-01  6.190571621568868E-01  6.936146557201139E-01
   121.000  4.135339777999318E+00  3.460040101859533E+00  2.340976247445054E-01 -8.627862426464650E-01  3.222615699273252E+00 -2.595190381422448E+00 -4.956867374195476E+00  2.797952126601266E-01 -2.035930000990289E+00 -3.190109741816622E-02  1.189788405045013E-02 -5.492103078117316E-01 -1.619133642203128E+00 -9.971795550082447E-01  1.217232482525238E+00  8.505257994555238E-01  6.834481146352032E-01  1.316588169213278E+00  3.830114969137818E-01 -2.525763308169948E-01 -6.745435731913215E-01 -3.531807696307910E-01  6.217862239408402E-01  6.968947000394587E-01
   122.000  4.047967247535500E+00  3.457140337832498E+00  2.293317415868699E-01 -8.577572965815191E-01  3.217197758857576E+00 -2.579501950655112E+00 -4.966832941285998E+00  2.767148306408913E-01 -2.041526701116981E+00 -2.976279264088755E-02  2.137949594679449E-02 -5.375014203630555E-01 -1.623458555967864E+00 -9.996547856644604E-01  1.221792086313841E+00  8.509061535479796E-01  6.795691194853687E-01  1.327773589534462E+00  3.941215203943784E-01 -2.503669165913284E-01 -6.740707895778207E-01 -3.581846921560840E-01  6.245082510518583E-01  7.001763710263296E-01
   123.000  3.960966651818762E+00  3.454280249888088E+00  2.247428123386927E-01 -8.525667719344614E-01  3.211752050794245E+00 -2.563578201616928E+00 -4.976679416026287E+00  2.736779110426984E-01 -2.046769813100764E+00 -2.760568645430503E-02  3.084006018543297E-02 -5.257023754302701E-01 -1.627704308914722E+00 -1.002093973114851E+00  1.226352261190044E+00  8.512976231339023E-01  6.757113837260089E-01  1.338850983553576E+00  4.052398033844776E-01 -2.481376749313841E-01 -6.735730144820675E-01 -3.632122289128528E-01  6.272230251437614E-01  7.034594087968611E-01
   124.000  3.874339108704678E+00  3.451460000035597E+00  2.203310295768216E-01 -8.472148044532966E-01  3.206279398459453E+00 -2.547420943504248E+00 -4.986406230922221E+00  2.706845870642675E-01 -2.051660648625633E+00 -2.542939146720554E-02  4.027866598534943E-02 -5.138136637587992E-01 -1.631871155625443E+00 -1.004496847356737E+00  1.230912613068803E+00  8.516996338547647E-01  6.718751183241298E-01  1.349819743369146E+00  4.163656260432645E-01 -2.458887388201045E-01 -6.730503626054444E-01 -3.682632617667171E-01  6.299303283592976E-01  7.067435540736070E-01
   125.000  3.788085725637877E+00  3.448679751430841E+00  2.160965738672913E-01 -8.417015470787829E-01  3.200780627734426E+00 -2.531031996441685E+00 -4.996012827634729E+00  2.677349887200964E-01 -2.056200534240332E+00 -2.323352362398119E-02  4.969440470149794E-02 -5.018357805087487E-01 -1.635959355259189E+00 -1.006863141676857E+00  1.235472749304697E+00  8.521116095002619E-01  6.680605319612410E-01  1.360679269171435E+00  4.274982711522287E-01 -2.436202429688747E-01 -6.725029505225110E-01 -3.733376704146420E-01  6.326299433398690E-01  7.100285482014255E-01
   126.000  3.702207599592394E+00  3.445939668356157E+00  2.120396137604105E-01 -8.360271699002043E-01  3.195256566945732E+00 -2.514413191354736E+00 -5.005498656995757E+00  2.648292428298755E-01 -2.060390811254996E+00 -2.101770222785811E-02  5.908636989712270E-02 -4.897692252131436E-01 -1.639969171533023E+00 -1.009192592662596E+00  1.240032278709321E+00  8.525329720688423E-01  6.642678310187775E-01  1.371428969270819E+00  4.386370241549205E-01 -2.413323238066613E-01 -6.719308966681958E-01 -3.784353323979116E-01  6.353216532352053E-01  7.133141331633075E-01
   127.000  3.616705817012739E+00  3.443239916200304E+00  2.081603057867722E-01 -8.301918601098252E-01  3.189708046805510E+00 -2.497566369841888E+00 -5.014863179023574E+00  2.619674730081836E-01 -2.064232835637018E+00 -1.878154996377140E-02  6.845365741574390E-02 -4.776145017359230E-01 -1.643900872702125E+00 -1.011484940212966E+00  1.244590811568551E+00  8.529631418282264E-01  6.604972195637092E-01  1.382068260125582E+00  4.497811731964512E-01 -2.390251194690624E-01 -6.713343213248629E-01 -3.835561231152715E-01  6.380052417129903E-01  7.166000515961488E-01
   128.000  3.531581453755711E+00  3.440580661438273E+00  2.044587944541845E-01 -8.241958219560332E-01  3.184135900351608E+00 -2.480493384046214E+00 -5.024105862937420E+00  2.591497996544633E-01 -2.067727977906159E+00 -1.652469292088523E-02  7.779536545280517E-02 -4.653721182296945E-01 -1.647754731539747E+00 -1.013739927549346E+00  1.249147959659709E+00  8.534015373759096E-01  6.567488993343431E-01  1.392596566369166E+00  4.609300091627350E-01 -2.366987697872692E-01 -6.707133466092561E-01 -3.886999158362370E-01  6.406804929684368E-01  7.198860468064653E-01
   129.000  3.446835575032941E+00  3.437962071610991E+00  2.009352122455215E-01 -8.180392766951781E-01  3.178540962887644E+00 -2.463196096526475E+00 -5.033226187171491E+00  2.563763399432773E-01 -2.070877623028899E+00 -1.424676061475755E-02  8.711059462697820E-02 -4.530425870932540E-01 -1.651531025316910E+00 -1.015957301225966E+00  1.253703336268599E+00  8.538475756996441E-01  6.530230697263151E-01  1.403013320836825E+00  4.720828257194694E-01 -2.343534162769413E-01 -6.700680964593209E-01 -3.938665817145669E-01  6.433471917338104E-01  7.231718627860484E-01
   130.000  3.362469235354190E+00  3.435384315304940E+00  1.975896796174914E-01 -8.117224625421109E-01  3.172924071922994E+00 -2.445676380127734E+00 -5.042223639388266E+00  2.536472078148442E-01 -2.073683170312045E+00 -1.194738600914850E-02  9.639844805112038E-02 -4.406264249288715E-01 -1.655230035781847E+00 -1.018136811140159E+00  1.258256556206439E+00  8.543006722378944E-01  6.493199277787750E-01  1.413317964591734E+00  4.832389193508539E-01 -2.319892021269957E-01 -6.693986966209069E-01 -3.990559898019008E-01  6.460051232879023E-01  7.264572442275619E-01
   131.000  3.278483478471376E+00  3.432847562131688E+00  1.944223050003204E-01 -8.052456346194323E-01  3.167286067112711E+00 -2.427936117851484E+00 -5.051097716491174E+00  2.509625139658548E-01 -2.076146033295605E+00 -9.626205537471826E-03  1.056580314028807E-01 -4.281241524993486E-01 -1.658852049139189E+00 -1.020278210542347E+00  1.262807235826667E+00  8.547602409402624E-01  6.456396681607630E-01  1.423509946950506E+00  4.943975893980427E-01 -2.296062721883099E-01 -6.687052746343498E-01 -4.042680070615600E-01  6.486540734654496E-01  7.297419365400778E-01
   132.000  3.194879337323361E+00  3.430351982707325E+00  1.914331847983513E-01 -7.986090649054558E-01  3.161627790197372E+00 -2.409977202725314E+00 -5.059847924636613E+00  2.483223658405680E-01 -2.078267639644929E+00 -7.282859123888716E-03  1.148884529949505E-01 -4.155362946848499E-01 -1.662397356028894E+00 -1.022381256045800E+00  1.267354993041639E+00  8.552256943278765E-01  6.419824831577802E-01  1.433588725508157E+00  5.055581380973311E-01 -2.272047729623405E-01 -6.679879598209351E-01 -4.095024983825082E-01  6.512938286665034E-01  7.330256858645515E-01
   133.000  3.111657833981488E+00  3.427897748631823E+00  1.886224033915533E-01 -7.918130421808923E-01  3.155950084942871E+00 -2.391801537672115E+00 -5.068473779245291E+00  2.457268676221855E-01 -2.080049431042128E+00 -4.916990204043294E-03  1.240888238449535E-01 -4.028633804395128E-01 -1.665866251504933E+00 -1.024445707636130E+00  1.271899447339198E+00  8.556964435537421E-01  6.383485626585528E-01  1.443553766162477E+00  5.167198706180722E-01 -2.247848525896583E-01 -6.672468832692460E-01 -4.147593265934745E-01  6.539241758657441E-01  7.363082390892338E-01
   134.000  3.028819979595872E+00  3.425485032468300E+00  1.859900331379421E-01 -7.848578719742624E-01  3.150253797080150E+00 -2.373411035378825E+00 -5.076974805012926E+00  2.431761202245065E-01 -2.081492863076789E+00 -2.528245745439197E-03  1.332582577449725E-01 -3.901059427478372E-01 -1.669259035013715E+00 -1.026471328680550E+00  1.276440219799134E+00  8.561718984630451E-01  6.347380941419910E-01  1.453404543137851E+00  5.278820951003232E-01 -2.223466608383996E-01 -6.664821778213940E-01 -4.200383524772328E-01  6.565449026217427E-01  7.395893438650196E-01
   135.000  2.946366774342450E+00  3.423114007722225E+00  1.835361343769082E-01 -7.777438765060458E-01  3.144539774244876E+00 -2.354807618164742E+00 -5.085350535920287E+00  2.406702212838607E-01 -2.082599405135978E+00 -1.162762674565760E-04  1.423958713307071E-01 -3.772645185808614E-01 -1.672576010372274E+00 -1.028457885936882E+00  1.280976933109518E+00  8.566514676534069E-01  6.311512626643423E-01  1.463140539008484E+00  5.390441226922179E-01 -2.198903490926358E-01 -6.656939780591354E-01 -4.253394347850399E-01  6.591557970861679E-01  7.428687486207333E-01
   136.000  2.864299207370790E+00  3.420784848820521E+00  1.812607554334509E-01 -7.704713946315711E-01  3.138808865917079E+00 -2.335993217849400E+00 -5.093600515242571E+00  2.382092651513205E-01 -2.083370540293553E+00  2.319264138990960E-03  1.515007841502597E-01 -3.643396488521254E-01 -1.675817485746203E+00 -1.030405149562312E+00  1.285509211582917E+00  8.571345585350855E-01  6.275882508465412E-01  1.472761244721068E+00  5.502052675870640E-01 -2.174160703406611E-01 -6.648824202898754E-01 -4.306624302512299E-01  6.617566480129400E-01  7.461462025783476E-01
   137.000  2.782618256752674E+00  3.418497731090609E+00  1.791639326233160E-01 -7.630407817826566E-01  3.133061923360730E+00 -2.316969775620024E+00 -5.101724295558129E+00  2.357933428851907E-01 -2.083807765198787E+00  4.778717792160083E-03  1.605721187325441E-01 -3.513318783734256E-01 -1.678983773627349E+00 -1.032312893121905E+00  1.290036681172486E+00  8.576205773911160E-01  6.240492388617555E-01  1.482266159616864E+00  5.613648470601637E-01 -2.149239791631999E-01 -6.640476425325579E-01 -4.360071936079620E-01  6.643472447673281E-01  7.494214557681379E-01
   138.000  2.701324889431438E+00  3.416252830739372E+00  1.772456902590347E-01 -7.554524099080061E-01  3.127299799563298E+00 -2.297739241898567E+00 -5.109721438756534E+00  2.334225422437770E-01 -2.083912589964314E+00  7.262423400542638E-03  1.696090006553141E-01 -3.382417558103657E-01 -1.682075190811257E+00 -1.034180893596869E+00  1.294558969487942E+00  8.581089294373896E-01  6.205344044231270E-01  1.491654791453212E+00  5.725221815053547E-01 -2.124142317215338E-01 -6.631897845034463E-01 -4.413735776001230E-01  6.669273773349933E-01  7.526942590437681E-01
   139.000  2.620420061172091E+00  3.414050324832054E+00  1.755060406568626E-01 -7.477066674123701E-01  3.121523349175253E+00 -2.278303576208351E+00 -5.117591516046001E+00  2.310969476784316E-01 -2.083686538053409E+00  9.770716044292234E-03  1.786105586128075E-01 -3.250698336377051E-01 -1.685092058374384E+00 -1.036008931392570E+00  1.299075705811412E+00  8.585990188826623E-01  6.170439227717138E-01  1.500926656424463E+00  5.836765944712711E-01 -2.098869857455502E-01 -6.623089876017945E-01 -4.467614330003810E-01  6.694968363309747E-01  7.559643640973096E-01
   140.000  2.539904716512204E+00  3.411890391271077E+00  1.739449841446139E-01 -7.398039590944769E-01  3.115733428449551E+00 -2.258664747040303E+00 -5.125334107960140E+00  2.288166403268763E-01 -2.083131146166596E+00  1.230392715701292E-02  1.875759244830013E-01 -3.118166680945103E-01 -1.688034701651062E+00 -1.037796790346299E+00  1.303586521113156E+00  8.590902489884922E-01  6.135779666646263E-01  1.510081279182334E+00  5.948274126973196E-01 -2.073424005217118E-01 -6.614053948954071E-01 -4.521706086243903E-01  6.720554130086199E-01  7.592315234741913E-01
   141.000  2.459779788713580E+00  3.409773208774809E+00  1.725625090703918E-01 -7.317447060837423E-01  3.109930895181089E+00 -2.238824731718808E+00 -5.132948804364072E+00  2.265816980068024E-01 -2.082247964127620E+00  1.486238450791040E-02  1.965042333944739E-01 -2.984828191391117E-01 -1.690903450210234E+00 -1.039544257734798E+00  1.308091048067167E+00  8.595820221290975E-01  6.101367063633634E-01  1.519118192855688E+00  6.059739661493732E-01 -2.047806368809496E-01 -6.604791511060955E-01 -4.576009513461448E-01  6.746028992684584E-01  7.624954905880792E-01
   142.000  2.380046199714700E+00  3.407698956856264E+00  1.713585918122094E-01 -7.235293457757653E-01  3.104116608646135E+00 -2.218785516267195E+00 -5.140435204459876E+00  2.243921952097470E-01 -2.081038554768759E+00  1.744641218430623E-02  2.053946237928718E-01 -2.850688504038701E-01 -1.693698637831950E+00 -1.041251124281524E+00  1.312588921066650E+00  8.600737398511349E-01  6.067203096223484E-01  1.528036939069731E+00  6.171155880551759E-01 -2.022018571864785E-01 -6.595304025950260E-01 -4.630523061134795E-01  6.771390876670170E-01  7.657560197356863E-01
   143.000  2.300704860083953E+00  3.405667815801726E+00  1.703331967885009E-01 -7.151583317666174E-01  3.098291429541741E+00 -2.198549095272841E+00 -5.147792916791396E+00  2.222482030952452E-01 -2.079504493815511E+00  2.005633057451542E-02  2.142462375069754E-01 -2.715753291497551E-01 -1.696420602483628E+00 -1.042917184163682E+00  1.317079776239365E+00  8.605648029333883E-01  6.033289416776622E-01  1.536837067964635E+00  6.282516149394608E-01 -1.996062253215378E-01 -6.585592973479643E-01 -4.685245159637193E-01  6.796637714255784E-01  7.690128661115107E-01
   144.000  2.221756668973655E+00  3.403679966649337E+00  1.694862764695189E-01 -7.066321337859320E-01  3.092456219925144E+00 -2.178117471751934E+00 -5.155021559248397E+00  2.201497894852585E-01 -2.077647369770651E+00  2.269245635108754E-02  2.230582198143599E-01 -2.580028262207409E-01 -1.699069686296087E+00 -1.044542235018997E+00  1.321563251462854E+00  8.610546114463693E-01  5.999627652359779E-01  1.545518138213582E+00  6.393813866587768E-01 -1.969939066770561E-01 -6.575659849604146E-01 -4.740174220394712E-01  6.821767444388808E-01  7.722657858225012E-01
   145.000  2.143202514074853E+00  3.401735591167611E+00  1.688177713896170E-01 -6.979512376288044E-01  3.086611843153157E+00 -2.157492657013868E+00 -5.162120759070058E+00  2.180970188588776E-01 -2.075468783797670E+00  2.535510245441202E-02  2.318297195066494E-01 -2.443519159980212E-01 -1.701646235539347E+00 -1.046126077952244E+00  1.326038986379538E+00  8.615425648118183E-01  5.966219404636949E-01  1.554079717040223E+00  6.505042464360231E-01 -1.943650681392424E-01 -6.565506166226599E-01 -4.795308636045615E-01  6.846778012837590E-01  7.755145359026496E-01
   146.000  2.065043271572916E+00  3.399834871833904E+00  1.683276101604125E-01 -6.891161450865052E-01  3.080759163821552E+00 -2.136676670525321E+00 -5.169090152847833E+00  2.160899523473004E-01 -2.072970349603606E+00  2.804457807668761E-02  2.405598889543586E-01 -2.306231763540481E-01 -1.704150600598202E+00 -1.047668517541529E+00  1.330506622411676E+00  8.620280618621089E-01  5.933066249762735E-01  1.562521380235566E+00  6.616195408946910E-01 -1.917198780771042E-01 -6.555133451046975E-01 -4.850646780601146E-01  6.871667372277263E-01  7.787588743275098E-01
   147.000  1.987279806103933E+00  3.397977991812825E+00  1.680157094848291E-01 -6.801273738760204E-01  3.074899047704449E+00 -2.115671539773991E+00 -5.175929386527653E+00  2.141286477290838E-01 -2.070153693321273E+00  3.076118864625653E-02  2.492478841713185E-01 -2.168171886063978E-01 -1.706583135947569E+00 -1.049169361844325E+00  1.334965802776214E+00  8.625105008995446E-01  5.900169738277719E-01  1.570842712174281E+00  6.727266200928081E-01 -1.890585063298930E-01 -6.544543247410780E-01 -4.906187009607725E-01  6.896433482374966E-01  7.819985600286402E-01
