 -179.10   88.22    4.92194E-03
 -179.10   86.44    4.34501E-03
 -179.10   84.65    4.46072E-03
 -179.10   82.87    5.86450E-03
 -179.10   81.09    8.16268E-03
 -179.10   79.31    1.02317E-02
 -179.10   77.52    1.16645E-02
 -179.10   75.74    1.28142E-02
 -179.10   73.96    1.44622E-02
 -179.10   72.18    1.83102E-02
 -179.10   70.40    2.99049E-02
 -179.10   68.61    7.76792E-02
 -179.10   66.83    3.18382E-01
 -179.10   65.05    1.53516E-01
 -179.10   63.27    5.00260E-02
 -179.10   61.49    2.36272E-02
 -179.10   59.70    1.30118E-02
 -179.10   57.92    7.41116E-03
 -179.10   56.14    3.98868E-03
 -179.10   54.36    1.76525E-03
 -179.10   52.57    3.61607E-04
 -179.10   50.79   -3.27594E-04
 -179.10   49.01   -1.88956E-04
 -179.10   47.23    1.20020E-03
 -179.10   45.45    4.79528E-03
 -179.10   43.66    1.21109E-02
 -179.10   41.88    2.12918E-02
 -179.10   40.10    4.67101E-03
 -179.10   38.32   -1.92682E-02
 -179.10   36.53   -4.95802E-03
 -179.10   34.75    1.97845E-03
 -179.10   32.97    1.50720E-03
 -179.10   31.19   -1.91702E-03
 -179.10   29.41   -6.89333E-03
 -179.10   27.62   -1.39519E-02
 -179.10   25.84   -2.51057E-02
 -179.10   24.06   -4.10556E-02
 -179.10   22.28   -5.17391E-02
 -179.10   20.50   -4.79488E-02
 -179.10   18.71   -3.77941E-02
 -179.10   16.93   -2.60072E-02
 -179.10   15.15   -1.02071E-02
 -179.10   13.37    1.60702E-02
 -179.10   11.58    5.92155E-02
 -179.10    9.80    9.87849E-02
 -179.10    8.02    9.16550E-02
 -179.10    6.24    6.06837E-02
 -179.10    4.46    3.56983E-02
 -179.10    2.67    1.96601E-02
 -179.10    0.89    9.62679E-03
 -179.10   -0.89    3.37481E-03
 -179.10   -2.67   -3.42845E-04
 -179.10   -4.46   -2.22515E-03
 -179.10   -6.24   -2.73058E-03
 -179.10   -8.02   -2.25909E-03
 -179.10   -9.80   -1.25150E-03
 -179.10  -11.58   -2.17815E-04
 -179.10  -13.37    3.15386E-04
 -179.10  -15.15   -5.90761E-05
 -179.10  -16.93   -1.45055E-03
 -179.10  -18.71   -3.54111E-03
 -179.10  -20.50   -5.59393E-03
 -179.10  -22.28   -6.61067E-03
 -179.10  -24.06   -5.55521E-03
 -179.10  -25.84   -1.51907E-03
 -179.10  -27.62    6.23398E-03
 -179.10  -29.41    1.81334E-02
 -179.10  -31.19    3.32110E-02
 -179.10  -32.97    4.59704E-02
 -179.10  -34.75    4.64413E-02
 -179.10  -36.53    3.37775E-02
 -179.10  -38.32    1.88599E-02
 -179.10  -40.10    7.94630E-03
 -179.10  -41.88    7.95871E-04
 -179.10  -43.66   -4.31298E-03
 -179.10  -45.45   -8.66563E-03
 -179.10  -47.23   -1.28872E-02
 -179.10  -49.01   -1.69668E-02
 -179.10  -50.79   -2.02625E-02
 -179.10  -52.57   -2.17214E-02
 -179.10  -54.36   -2.05645E-02
 -179.10  -56.14   -1.69427E-02
 -179.10  -57.92   -1.17373E-02
 -179.10  -59.70   -5.83169E-03
