  360.00   71.63       -0.62803        0.00000
  233.09  -19.50        2.20352       -0.00000
   13.30  -42.58       -0.35509        0.00000
  239.27  -56.17       -8.97402       -0.00000
   73.49  -41.71       -4.45900       -0.00000
  235.78  -47.93      -13.69010        0.00000
  327.63  -50.95       -0.53651       -0.00000
  107.65  -27.98      -13.04926       -0.00000
  251.94   64.23       10.30287        0.00000
   33.05   53.58       11.89082        0.00000
  345.49   56.09        5.92308        0.00000
  158.82  -58.53       -9.60735       -0.00000
  332.77  -55.44        4.10953        0.00000
  326.94  -15.99        0.62443        0.00000
   53.17   49.27        6.59951        0.00000
    1.95  -33.81       -0.76761       -0.00000
  352.92   41.32        8.57781        0.00000
    1.89  -30.49        1.10668       -0.00000
  281.53  -18.58        8.05146        0.00000
  165.95    2.29        9.17433        0.00000
   57.88   71.65        2.26138       -0.00000
    3.82   -9.88      -42.04279       -0.00000
   83.86    6.34        8.06691        0.00000
  104.58  -36.09      -14.78349        0.00000
  202.07   35.63        7.86636       -0.00000
   96.80  -19.36      -40.42330        0.00000
  100.05   35.24       19.35805        0.00000
  249.03   28.30       12.87164       -0.00000
   89.17   -5.72      -24.50505        0.00000
  130.78  -15.19      -21.56191        0.00000
  181.88    3.36       18.46718        0.00000
  315.89   -4.00      -12.74036        0.00000
  290.10  -69.36       -6.98141       -0.00000
  147.88   74.74        2.52926       -0.00000
  246.84   -6.12       -7.73338        0.00000
  116.54   75.07        6.29815       -0.00000
  264.36    4.49        5.67758        0.00000
   58.52   32.83       15.32734        0.00000
  135.53   65.38        2.42718       -0.00000
  171.64  -38.27      -13.72815        0.00000
  240.56  -51.61      -12.12934        0.00000
  106.99  -29.48      -12.73455       -0.00000
  266.73  -20.04      -15.81717        0.00000
  124.21  -60.56      -19.31738        0.00000
   10.35   -0.11      -17.37627        0.00000
  205.27   21.45        3.28416       -0.00000
  142.67   41.50        8.41419        0.00000
   26.48   -4.08      -26.23879        0.00000
  166.40   -7.45       -4.52669       -0.00000
  226.90    1.36        5.58336        0.00000
  290.65  -11.86       -1.72215       -0.00000
  129.94    2.55      -15.04050       -0.00000
   91.23  -18.76      -37.80477        0.00000
    9.05  -51.13        4.95335        0.00000
   77.80  -72.85       -1.59320       -0.00000
  128.14   22.65       10.67202       -0.00000
  274.43   25.66       16.36753       -0.00000
   21.82   34.04       18.15684       -0.00000
  116.52   -5.52       16.67738        0.00000
  267.65   40.97       19.12389       -0.00000
   56.22  -47.19       -3.38972        0.00000
  195.84  -12.46       -5.98579        0.00000
  133.19   38.31       10.09670        0.00000
  327.40  -24.42        4.04766       -0.00000
  267.60   24.24       16.68766        0.00000
  223.59   43.66       10.84142        0.00000
   47.38  -67.65       -0.35724       -0.00000
  291.94  -20.14        0.59140        0.00000
  287.46  -66.98       -4.48586       -0.00000
  143.41  -28.25      -13.89665        0.00000
   27.60   17.09       -4.47810       -0.00000
    7.95  -33.16       10.80408       -0.00000
  155.06   39.49        3.40903       -0.00000
  132.24  -38.21      -15.33914        0.00000
  304.30  -11.41      -14.64443       -0.00000
  122.87   14.25        4.67718        0.00000
   65.70   -5.14      -13.37612        0.00000
    6.40  -59.10        6.24210       -0.00000
   67.63   63.11        6.15066        0.00000
  287.55  -15.23        5.40905        0.00000
  322.20   42.26       10.87551        0.00000
  173.32   35.57        4.06555        0.00000
  263.75   59.44       15.43216        0.00000
  352.67  -37.64      -11.14980        0.00000
  165.09  -61.90       -9.26883       -0.00000
  101.04   -4.64      -13.68553        0.00000
   80.96   66.04       14.02281       -0.00000
  269.47  -13.28       -5.20070       -0.00000
  231.30   33.80        2.60164       -0.00000
   32.03   36.36        9.95331        0.00000
   16.11  -47.03        0.64383       -0.00000
  110.37   31.53       27.89251        0.00000
  223.67  -54.30       -8.82103        0.00000
  219.80   -4.95       -6.04699       -0.00000
   98.63  -53.68      -17.47806       -0.00000
  241.02   43.82        9.50901        0.00000
   61.09  -13.67      -21.91368       -0.00000
   73.98   63.94       10.38691        0.00000
   93.93  -11.75      -40.25317       -0.00000
   19.37   35.72       16.61778       -0.00000
   39.59    2.46       -1.87176       -0.00000
  237.91  -49.60      -13.40295        0.00000
  127.76   -0.43      -11.37404        0.00000
  138.26   -6.87       -5.00721       -0.00000
  246.53  -47.83      -14.35139        0.00000
  284.54   47.40       20.98982        0.00000
  266.61  -21.97      -16.39669        0.00000
  273.36  -44.25        2.68585        0.00000
  116.90   43.08       20.56643        0.00000
  234.67  -13.20        0.79334        0.00000
  209.93  -36.19       -9.01765       -0.00000
  215.49   -5.12       -8.47310       -0.00000
  236.72  -32.40       -8.91450       -0.00000
  286.98  -31.52        0.79722        0.00000
  167.24    5.25        8.96247        0.00000
  288.37  -30.34        2.09236        0.00000
  254.55   36.53        5.41767        0.00000
  131.74   19.90        3.60327       -0.00000
   84.70    8.41       10.65910        0.00000
  333.79  -21.55       15.09862       -0.00000
   10.53  -38.62        3.55762        0.00000
  302.68   36.82        7.14325        0.00000
  200.74  -51.64       -7.46202        0.00000
   74.69  -60.15       -6.65425        0.00000
  345.09   32.51        5.25546        0.00000
  193.28   23.46        5.09316       -0.00000
  211.99   -7.98       -8.21239       -0.00000
   43.20  -50.74        0.91162       -0.00000
  107.59   23.94       19.54196       -0.00000
  174.45   -8.03       -1.45224       -0.00000
  192.97  -15.64      -10.45194        0.00000
  147.91  -16.73      -15.55824       -0.00000
  233.98   -6.53       -4.27049       -0.00000
   83.73  -19.21      -23.73021        0.00000
  358.64    8.37        3.86429       -0.00000
   11.93   59.91        9.87326       -0.00000
   95.24   18.93        5.49751        0.00000
  336.01  -41.15      -10.22517        0.00000
  210.87   62.94       15.40362       -0.00000
   34.86   23.19       25.39260        0.00000
  317.21   11.46       -0.66288        0.00000
   18.61   10.58      -16.94672        0.00000
  144.67  -28.54      -13.33742        0.00000
    7.96   32.77       25.51933       -0.00000
  228.94   22.61        5.61888       -0.00000
   12.74    3.01      -11.89178        0.00000
  212.04   35.39        6.38936       -0.00000
   37.72   61.35        4.52109       -0.00000
   56.00   20.69       16.47578        0.00000
  234.31   27.40        6.37554        0.00000
    9.33  -62.59        3.56288       -0.00000
   45.46    2.97       -5.08497       -0.00000
  217.04  -28.61      -11.48073        0.00000
  169.15   -7.59       -2.51911       -0.00000
  319.63   53.11        6.22539        0.00000
  195.63  -19.39      -11.78603       -0.00000
  133.82   57.58        8.52223        0.00000
   48.98  -27.94        3.70537       -0.00000
   74.43   29.75       11.25303       -0.00000
   37.70   56.21        9.16548       -0.00000
   82.20   66.02       14.67818       -0.00000
  194.68   15.09       16.51693        0.00000
   39.95   23.48       32.41712        0.00000
  278.29   65.94        8.45766        0.00000
   47.36  -32.94        4.39265        0.00000
  145.15  -57.95      -13.18781       -0.00000
  336.80  -29.04       -0.39640        0.00000
  306.13   -5.32       -2.20844        0.00000
  305.98   68.73       10.82058        0.00000
  239.78   50.72       20.34446       -0.00000
  258.22    6.52        1.93299        0.00000
  318.29   10.65       -2.50858        0.00000
  306.99   60.68       11.33738       -0.00000
  284.83  -46.97        9.95889        0.00000
  335.83    1.49      -38.45288        0.00000
    9.95   11.38        3.85986        0.00000
  286.61  -56.87       10.73569        0.00000
   39.02   -7.06      -20.26524       -0.00000
  211.61  -28.85      -14.10844        0.00000
  322.79  -70.40       -6.54744        0.00000
  301.19   10.72       18.83872        0.00000
  183.87   14.80       15.19777        0.00000
   63.26   29.65       12.14611       -0.00000
   18.67   -1.36      -26.39694        0.00000
   95.72  -16.15      -43.15484       -0.00000
  348.49   45.94       10.70724        0.00000
   21.31   36.49       13.86232       -0.00000
   51.46   33.23       18.57900        0.00000
  146.66  -43.94      -12.91959       -0.00000
  159.80  -22.94      -22.77403       -0.00000
  267.71  -16.76      -12.21441        0.00000
   40.98  -59.79        2.89928        0.00000
  324.01  -40.19      -15.12243        0.00000
   51.90    0.64      -11.90437       -0.00000
  110.69   -6.66       13.69210        0.00000
   72.63  -20.10      -23.64408        0.00000
  186.88  -38.06       -9.07875        0.00000
   67.39   32.27       11.22721        0.00000
  323.51  -24.61       -0.62949       -0.00000
  159.77   17.57       -3.19741        0.00000
  232.24   34.81        3.32009       -0.00000
  266.49  -47.00        1.13572        0.00000
  280.53   38.83       22.68569       -0.00000
  277.96   16.17        9.19703       -0.00000
   95.74   20.55        8.11247        0.00000
  108.58   11.17       -0.62334       -0.00000
  201.24   18.29        8.88671       -0.00000
   61.98  -31.64      -19.85376        0.00000
  120.70  -49.22      -20.03418        0.00000
   55.95  -77.24        1.69302        0.00000
  124.17  -44.48      -17.68310       -0.00000
   34.78  -43.84       -1.25441        0.00000
  285.62  -16.50        8.07033        0.00000
  310.68   37.92        7.58426        0.00000
   11.99   16.18        5.63332        0.00000
  301.93   75.07        4.28524       -0.00000
  180.87  -70.55      -10.12822        0.00000
  130.97  -50.14      -15.80547        0.00000
   55.19  -14.63      -16.80254       -0.00000
  338.55   20.13       14.40370       -0.00000
  251.37   48.80       14.70879        0.00000
   33.71   29.60       24.41834       -0.00000
  300.57   26.43        0.52047        0.00000
    4.82   -8.79      -41.67170       -0.00000
  161.03  -10.52      -15.41935        0.00000
   84.39  -44.44       -7.78272       -0.00000
  131.94   -8.65      -14.39553       -0.00000
  309.11  -51.17        2.33975       -0.00000
  327.54  -67.80       -5.28552        0.00000
  223.22  -68.40       -9.92677        0.00000
  291.04  -15.27       -0.86507        0.00000
  197.31    4.85       13.90833       -0.00000
   31.47  -11.14      -33.83535       -0.00000
  343.70   55.06        6.72030        0.00000
  181.67  -12.15      -10.42845        0.00000
  332.53    3.06      -34.60669        0.00000
   60.74   49.60       10.24536        0.00000
  342.67  -23.54        9.53693        0.00000
   34.32   21.66       21.82341       -0.00000
  338.82   53.31        8.25326       -0.00000
   13.55   57.13       13.38300        0.00000
  225.84  -38.46       -7.97882        0.00000
   35.09    5.35        0.78504       -0.00000
   62.19   21.00        9.68961        0.00000
  259.80   17.73       10.76400        0.00000
  294.04   22.82        2.02283        0.00000
  302.68  -45.15        3.85472        0.00000
   47.95   -8.30      -16.90285       -0.00000
  226.03   46.08       13.48919        0.00000
    7.23   -1.93      -21.39272        0.00000
  168.02   46.14        1.09542        0.00000
  190.91   23.71        4.81445       -0.00000
   40.94  -26.58       11.87586       -0.00000
   83.37   29.04       15.82127       -0.00000
  239.96  -23.38        2.32375        0.00000
  299.12   19.54        5.52435       -0.00000
  122.72   -4.51        1.75471        0.00000
  206.54  -41.30       -4.32597        0.00000
   28.52  -69.10        0.97819        0.00000
  165.51  -28.04      -15.99000        0.00000
   13.48   -5.23      -37.93683       -0.00000
  284.74  -21.73        6.18490       -0.00000
  154.67  -27.88      -16.99789        0.00000
  315.74   17.87        0.92464       -0.00000
   76.58    0.60       -0.35328       -0.00000
   62.06   54.97        7.00783       -0.00000
   51.41   22.07       25.33837        0.00000
  220.02   11.93       15.53781        0.00000
  221.32    4.97       11.39429       -0.00000
   79.52  -30.36      -12.12076       -0.00000
   18.07   16.12       -8.86343       -0.00000
  354.20  -54.04        7.90219        0.00000
  124.35  -20.22      -21.18526        0.00000
  332.77   42.55       14.12083        0.00000
  146.70   13.15        4.99980        0.00000
  154.26   -2.30        6.47613       -0.00000
  154.05  -72.78      -11.83993       -0.00000
   83.88  -44.58       -7.37991       -0.00000
  277.62  -67.41       -6.29886       -0.00000
  248.98   28.20       12.98142       -0.00000
  164.59   32.67        4.09339        0.00000
  101.62  -68.49      -10.26959       -0.00000
  141.00   -8.40       -2.32906       -0.00000
  128.55  -35.04      -17.43637        0.00000
  281.60   -7.21        8.46744        0.00000
  317.69  -61.06        0.91904       -0.00000
   68.97   26.34        9.81637       -0.00000
  165.76  -27.10      -16.22856        0.00000
  153.99    0.34        9.48756        0.00000
   39.09  -34.35        8.87864        0.00000
  321.70   -6.66      -23.82932       -0.00000
  100.72   52.75       20.61545       -0.00000
  338.72  -14.39        8.13852        0.00000
  174.64  -14.51      -10.50844        0.00000
   93.94   34.72       15.77021        0.00000
  259.85   13.04        6.27772       -0.00000
  358.13  -44.59       -2.56658       -0.00000
   57.21   52.45        6.77412        0.00000
   64.56   10.28        0.53383       -0.00000
  144.98  -17.20      -14.20830       -0.00000
  333.71   19.80       19.03986       -0.00000
   15.96   -6.73      -42.54563       -0.00000
  127.84    8.27      -11.46630       -0.00000
   12.97   49.80       11.94988       -0.00000
   79.79  -42.99       -4.76893       -0.00000
  131.56   -1.41      -13.79620        0.00000
  101.47   44.56       16.09108        0.00000
  354.75   14.23        3.25336        0.00000
  230.27  -31.94       -8.47775       -0.00000
  304.33    0.33       12.31487        0.00000
    9.72  -33.58       12.84367       -0.00000
  222.15  -49.98       -6.78570       -0.00000
   30.88  -76.43        1.16253       -0.00000
  199.03  -29.88      -19.45406        0.00000
  289.54  -26.27        3.62807       -0.00000
  315.85    1.94       -6.56359       -0.00000
  234.66   -8.94       -2.87303        0.00000
  110.46  -12.45       -0.93288       -0.00000
  169.69  -18.80      -15.66898       -0.00000
  173.28  -11.29       -7.23253        0.00000
  272.68   -7.32        5.42693        0.00000
    5.43  -20.71      -14.82650       -0.00000
   73.72  -71.22       -1.93470       -0.00000
  186.27   -6.10       -3.90784       -0.00000
   54.28   16.72       12.83008       -0.00000
  176.09   -4.37        5.65687       -0.00000
  247.48  -42.10      -15.83238       -0.00000
  219.18   16.52        9.08008        0.00000
  238.63  -23.48        2.15624        0.00000
   59.97  -27.75      -21.29641       -0.00000
   94.48  -63.89      -10.56918        0.00000
  343.17   16.98        4.18872        0.00000
  105.78  -43.74      -21.05709       -0.00000
  141.84   32.08        4.08868       -0.00000
  316.35   36.54        8.22151        0.00000
  258.18  -51.16       -3.75824       -0.00000
   75.68   13.03       16.62266       -0.00000
   20.97    5.48      -17.54119       -0.00000
    2.36  -10.05      -40.68942       -0.00000
  118.37   46.18       20.50944       -0.00000
   18.69   15.37      -11.60259        0.00000
   48.54  -44.51       -2.73083        0.00000
  230.08   61.52       18.24128       -0.00000
  334.38  -57.23        3.98730        0.00000
  277.95   70.62        3.28906       -0.00000
  340.46   69.60        3.26037        0.00000
  332.77    5.50      -26.28115       -0.00000
  175.28   -8.49       -2.43296       -0.00000
  327.91  -14.13       -2.85515        0.00000
  164.65  -28.95      -16.17387        0.00000
  343.94   -9.50      -14.10951       -0.00000
  283.92  -40.47        2.30352       -0.00000
  221.18   -7.94       -6.36901       -0.00000
  220.72  -27.47       -9.65052        0.00000
  256.89   75.87       -3.57339        0.00000
  105.88   46.21       18.14893        0.00000
  336.80   72.74        3.80450       -0.00000
    2.12  -16.09      -32.54135       -0.00000
   84.10   65.01       16.19547       -0.00000
  327.59  -53.95        2.00160        0.00000
  241.57  -48.59      -14.68129        0.00000
  183.49  -23.37      -14.47738        0.00000
   59.11   55.80        5.15835       -0.00000
  213.71  -15.44       -5.71218        0.00000
  230.13  -10.03       -2.07372        0.00000
  246.76  -15.82       -1.23732       -0.00000
  105.66  -16.52      -22.19735       -0.00000
  345.37   48.32       11.16782       -0.00000
  145.39    5.15        7.67069       -0.00000
   47.17   29.49       27.50556       -0.00000
   76.87  -82.48        0.60384       -0.00000
  299.43  -16.81      -13.04325        0.00000
   82.94   21.62       21.11387        0.00000
  142.80   23.77        5.35549       -0.00000
  285.72  -66.42       -3.89529       -0.00000
  148.29   62.45        4.69140       -0.00000
  201.53  -41.24       -5.64783        0.00000
  185.67  -55.67       -8.03730        0.00000
   11.99  -25.23       11.73154        0.00000
  268.77   51.60       20.48912        0.00000
  250.38  -13.08       -5.51668       -0.00000
  220.24  -32.02       -9.33526       -0.00000
  322.70   77.83        2.71548       -0.00000
    4.39  -21.39      -12.79902       -0.00000
  357.88  -67.14       -2.66502        0.00000
  244.03   22.45       16.69396       -0.00000
  183.02   39.40        2.13012        0.00000
   12.01   40.62       10.93231        0.00000
  281.34   -4.85        7.22882        0.00000
  171.99   -4.71        5.02105       -0.00000
  174.82  -11.68       -7.52529        0.00000
  286.16  -64.86       -1.42704       -0.00000
  256.02   55.58       19.25758       -0.00000
  275.55  -23.33       -4.87076       -0.00000
   76.51   37.23       12.43276       -0.00000
  257.38  -78.41       -7.31179       -0.00000
  122.37    0.12        2.32669       -0.00000
  175.45  -22.24      -11.67972       -0.00000
  142.64   59.20        5.40675       -0.00000
  214.09   68.58       11.15258        0.00000
   45.91   24.40       33.01269        0.00000
  155.70  -38.24      -15.99236        0.00000
   19.52   40.83        8.26963        0.00000
   62.30   -4.48      -14.04640        0.00000
  352.53   18.12        3.30784        0.00000
  237.18  -38.08      -14.60778        0.00000
  263.74  -21.13      -17.60601        0.00000
   23.19  -63.06        4.85473       -0.00000
   32.75  -39.62        1.53238       -0.00000
  315.15   10.76        1.79254        0.00000
  296.82  -60.78        5.32037        0.00000
  226.37  -39.80       -8.12149        0.00000
   89.50  -53.73      -11.82041       -0.00000
  230.54   10.22       15.36524       -0.00000
   87.57  -32.86      -12.02203        0.00000
  312.22    3.43        5.61327       -0.00000
  118.33    5.06        9.03919       -0.00000
   11.72   60.36        9.21006       -0.00000
  238.93   30.41        7.27370        0.00000
   88.25   26.18       18.47662       -0.00000
    8.80   -7.30      -41.50939       -0.00000
   12.47  -19.68      -15.20812       -0.00000
  161.53   19.94       -3.24905        0.00000
  189.95   43.39       -2.65975       -0.00000
  111.11   41.95       20.33684        0.00000
  197.64  -78.65       -6.03018        0.00000
  188.73   12.70       20.55699        0.00000
    5.52  -40.09       -2.19667        0.00000
   16.51   48.87       11.50309       -0.00000
  216.42  -37.00       -6.15141        0.00000
