 -179.10   88.22   -6.18483E+02
 -179.10   86.44   -6.16834E+02
 -179.10   84.65   -6.13402E+02
 -179.10   82.87   -6.08054E+02
 -179.10   81.09   -6.00676E+02
 -179.10   79.31   -5.91181E+02
 -179.10   77.52   -5.79525E+02
 -179.10   75.74   -5.65706E+02
 -179.10   73.96   -5.49780E+02
 -179.10   72.18   -5.31863E+02
 -179.10   70.40   -5.12135E+02
 -179.10   68.61   -4.90839E+02
 -179.10   66.83   -4.68274E+02
 -179.10   65.05   -4.44786E+02
 -179.10   63.27   -4.20749E+02
 -179.10   61.49   -3.96552E+02
 -179.10   59.70   -3.72578E+02
 -179.10   57.92   -3.49183E+02
 -179.10   56.14   -3.26687E+02
 -179.10   54.36   -3.05357E+02
 -179.10   52.57   -2.85403E+02
 -179.10   50.79   -2.66973E+02
 -179.10   49.01   -2.50158E+02
 -179.10   47.23   -2.34995E+02
 -179.10   45.45   -2.21473E+02
 -179.10   43.66   -2.09543E+02
 -179.10   41.88   -1.99129E+02
 -179.10   40.10   -1.90127E+02
 -179.10   38.32   -1.82424E+02
 -179.10   36.53   -1.75892E+02
 -179.10   34.75   -1.70398E+02
 -179.10   32.97   -1.65807E+02
 -179.10   31.19   -1.61979E+02
 -179.10   29.41   -1.58776E+02
 -179.10   27.62   -1.56057E+02
 -179.10   25.84   -1.53685E+02
 -179.10   24.06   -1.51526E+02
 -179.10   22.28   -1.49454E+02
 -179.10   20.50   -1.47355E+02
 -179.10   18.71   -1.45131E+02
 -179.10   16.93   -1.42707E+02
 -179.10   15.15   -1.40033E+02
 -179.10   13.37   -1.37088E+02
 -179.10   11.58   -1.33885E+02
 -179.10    9.80   -1.30465E+02
 -179.10    8.02   -1.26897E+02
 -179.10    6.24   -1.23275E+02
 -179.10    4.46   -1.19711E+02
 -179.10    2.67   -1.16331E+02
 -179.10    0.89   -1.13268E+02
 -179.10   -0.89   -1.10655E+02
 -179.10   -2.67   -1.08621E+02
 -179.10   -4.46   -1.07288E+02
 -179.10   -6.24   -1.06764E+02
 -179.10   -8.02   -1.07139E+02
