    10.0000  1.702580298803797E+01  3.065254947948962E+00  1.778306540827304E+00 -1.765084147077511E-02  2.660585414715748E+00 -2.594452182142116E+00 -3.584372676840119E+00  8.924019978912543E-01  1.843374243226252E+00 -6.745269539575255E-01 -1.170176520794803E+00 -1.555762843955996E+00 -5.438950511457092E-01 -6.419591748062387E-01  7.707964761612317E-01  1.259376379963884E+00  1.135563829914992E+00 -6.420895616535858E-01 -8.932210062048800E-01 -3.173949639977028E-01 -5.951738576332071E-01  5.197014766089761E-02  2.985890772415480E-01  3.567019239649541E-01
    11.0000  1.701911644820542E+01  2.962414241720027E+00  1.753316562512643E+00  1.220034705371348E-02  2.574590131501475E+00 -2.625247525667014E+00 -3.631429240700889E+00  8.909536044927091E-01  1.872755263820806E+00 -7.190608197000071E-01 -1.187847093662535E+00 -1.593500938834107E+00 -5.498108773156213E-01 -6.516719275246587E-01  7.692425180388212E-01  1.279912692108075E+00  1.121688731546505E+00 -6.479823416586258E-01 -9.178844116939722E-01 -3.137185173369565E-01 -6.015585821949506E-01  5.159713713575872E-02  2.981972534741764E-01  3.538410930236742E-01
    12.0000  1.701137375861804E+01  2.859401558797787E+00  1.726940378372609E+00  4.042036702265554E-02  2.487730562492100E+00 -2.656950701812140E+00 -3.678531831659086E+00  8.894664100971323E-01  1.900972680175217E+00 -7.646363546262390E-01 -1.205866344416514E+00 -1.631568645314040E+00 -5.556731094970703E-01 -6.612832322653298E-01  7.678864513840166E-01  1.299946706159371E+00  1.107029831204721E+00 -6.538821014335722E-01 -9.428796040419211E-01 -3.100270347654633E-01 -6.079516193317834E-01  5.137512292973127E-02  2.978888897228239E-01  3.510760264248101E-01
    13.0000  1.700257701442270E+01  2.756282200109565E+00  1.699178193563355E+00  6.699276489507527E-02  2.400061047577625E+00 -2.689555445283947E+00 -3.725652228976241E+00  8.879301544387056E-01  1.928010831497206E+00 -8.112234786233394E-01 -1.224232200886486E+00 -1.669943052229217E+00 -5.614874389973000E-01 -6.707878802826071E-01  7.667248620819298E-01  1.319465720469915E+00  1.091598006170845E+00 -6.597886510728218E-01 -9.681917347718979E-01 -3.063284487417781E-01 -6.143500857518053E-01  5.130097915859268E-02  2.976642770517369E-01  3.484078896572421E-01
    14.0000  1.699272887473262E+01  2.653121531604560E+00  1.670030893746740E+00  9.190199435646140E-02  2.311636372181092E+00 -2.723055062167864E+00 -3.772762207077935E+00  8.863345499185670E-01  1.953854711626561E+00 -8.587915490371339E-01 -1.242942445288504E+00 -1.708601083961799E+00 -5.672596285625739E-01 -6.801807248924457E-01  7.657542089167010E-01  1.338457314061499E+00  1.075404565528507E+00 -6.657018137777763E-01 -9.938057851039721E-01 -3.026307229514703E-01 -6.207511004465137E-01  5.137148316237984E-02  2.975236611539847E-01  3.458377924716433E-01
    15.0000  1.698183256396494E+01  2.549984950408544E+00  1.639500062472758E+00  1.151334221025250E-01  2.222511739407795E+00 -2.757442418344763E+00 -3.819833548332785E+00  8.846692993823292E-01  1.978489973845266E+00 -9.073093782463157E-01 -1.261994705096237E+00 -1.747519511138935E+00 -5.729954989016998E-01 -6.894566831068804E-01  7.649708302400828E-01  1.356909352845530E+00  1.058461242242199E+00 -6.716214219972407E-01 -1.019706572738613E+00 -2.989418419576601E-01 -6.271517848805215E-01  5.158332086900162E-02  2.974672421513426E-01  3.433667889993562E-01
    16.0000  1.696989187323982E+01  2.446937851061589E+00  1.607587998879010E+00  1.366733335855778E-01  2.132742742281484E+00 -2.792709927635803E+00 -3.866838055765158E+00  8.829241140940458E-01  2.001902935633595E+00 -9.567452512146183E-01 -1.281386443733014E+00 -1.786674961275433E+00 -5.787009150414525E-01 -6.986107372460947E-01  7.643709507142822E-01  1.374809995830194E+00  1.040780185224616E+00 -6.775473135012861E-01 -1.045878758600913E+00 -2.952698007572292E-01 -6.335492631557792E-01  5.193309221396318E-02  2.974951743922407E-01  3.409958778831021E-01
    17.0000  1.695691116183919E+01  2.344045591753090E+00  1.574297735691804E+00  1.565089387536497E-01  2.042385335998224E+00 -2.828849539697655E+00 -3.913747565740822E+00  8.810887319063243E-01  2.024080583400367E+00 -1.007066943055144E+00 -1.301114951097665E+00 -1.826043929393398E+00 -5.843817725183664E-01 -7.076379365364900E-01  7.639506881274281E-01  1.392147701333632E+00  1.022373951383652E+00 -6.834793273932471E-01 -1.072306853565103E+00 -2.916225942392781E-01 -6.399406621555530E-01  5.241731661563967E-02  2.976075662471787E-01  3.387260024168623E-01
    18.0000  1.694289535871956E+01  2.241373460465467E+00  1.539633057509349E+00  1.746283778077568E-01  1.951495810123844E+00 -2.865852727692931E+00 -3.960533960665862E+00  8.791529356267477E-01  2.045010577212282E+00 -1.058241736645438E+00 -1.321177333938225E+00 -1.865602788651212E+00 -5.900439834107996E-01 -7.165333987029986E-01  7.637060602808808E-01  1.408911233220783E+00  1.003255497636818E+00 -6.894173000644808E-01 -1.098975225180499E+00 -2.880082065419531E-01 -6.463231116735076E-01  5.303243850620219E-02  2.978044799012645E-01  3.365580506925462E-01
    19.0000  1.692784996407007E+01  2.138986640935837E+00  1.503598519343249E+00  1.910207269977193E-01  1.860130760656806E+00 -2.903710475763555E+00 -4.007169181739997E+00  8.771065715811123E-01  2.064681255543796E+00 -1.110236440336069E+00 -1.341570506088580E+00 -1.905327801015838E+00 -5.956934622146753E-01 -7.252923115636638E-01  7.636329919484204E-01  1.425089667180196E+00  9.834381728780173E-01 -6.953610610964737E-01 -1.125868104421465E+00 -2.844346003034200E-01 -6.526937445333225E-01  5.377483291893581E-02  2.980859311437971E-01  3.344928557513642E-01
    20.0000  1.691178105090304E+01  2.036950178343509E+00  1.466199465390139E+00  2.056760044716410E-01  1.768347061874728E+00 -2.942413266337650E+00 -4.053625241805897E+00  8.749395683741813E-01  2.083081640065206E+00 -1.163017405799383E+00 -1.362291178584162E+00 -1.945195128013816E+00 -6.013361115658857E-01 -7.339099346342148E-01  7.637273219081263E-01  1.440672397055585E+00  9.629357098787807E-01 -7.013104291148450E-01 -1.152969592485228E+00 -2.809097058025091E-01 -6.590496967043099E-01  5.464081113329310E-02  2.984518891550935E-01  3.325311957381381E-01
    21.0000  1.689469526666134E+01  1.935328944630537E+00  1.427442048000909E+00  2.185851761886297E-01  1.676201837879831E+00 -2.981951067303414E+00 -4.099874238336264E+00  8.726419558487193E-01  2.100201440482692E+00 -1.216550546068673E+00 -1.383335849673843E+00 -1.985180841597428E+00 -6.069778078120037E-01 -7.423816007500151E-01  7.639848100485146E-01  1.455649141245221E+00  9.417622171034051E-01 -7.072652075997612E-01 -1.180263667662544E+00 -2.774414099844073E-01 -6.653881074185160E-01  5.562662637959480E-02  2.989022762910366E-01  3.306737940571149E-01
    22.0000  1.687659983482277E+01  1.834187603362640E+00  1.387333246810443E+00  2.297401618985852E-01  1.583752433756235E+00 -3.022313319086231E+00 -4.145888366600288E+00  8.702038842434997E-01  2.116031059439877E+00 -1.270801353821234E+00 -1.404700794746175E+00 -2.025260935163384E+00 -6.126243864356838E-01 -7.507027177123474E-01  7.644011445511915E-01  1.470009949180393E+00  9.199321704148320E-01 -7.132251806572412E-01 -1.207734192307142E+00 -2.740375453667223E-01 -6.717061192947678E-01  5.672847960581975E-02  2.994369678661083E-01  3.289213195281984E-01
    23.0000  1.685750255647855E+01  1.733590574038716E+00  1.345880887986379E+00  2.391338411869444E-01  1.491056386250304E+00 -3.063488921668039E+00 -4.191639933050561E+00  8.676156435507774E-01  2.130561597486122E+00 -1.325734919961696E+00 -1.426382056189175E+00 -2.065411334761948E+00 -6.182816273319421E-01 -7.588687699655217E-01  7.649719491529476E-01  1.483745207892205E+00  8.974604046456781E-01 -7.191901087558058E-01 -1.235364919930658E+00 -2.707058788212862E-01 -6.780008784750726E-01  5.794252530941655E-02  3.000557919359619E-01  3.272743865428701E-01
    24.0000  1.683741181185936E+01  1.633601995758794E+00  1.303093663550918E+00  2.467600595761782E-01  1.398171393884192E+00 -3.105466221590638E+00 -4.237101368970714E+00  8.648676830733948E-01  2.143784858112300E+00 -1.381315952564504E+00 -1.448375433203757E+00 -2.105607910534758E+00 -6.239552399413845E-01 -7.668753203107632E-01  7.656927904908255E-01  1.496845648673806E+00  8.743621050065238E-01 -7.251597244328878E-01 -1.263139502450387E+00 -2.674541002272114E-01 -6.842695347786929E-01  5.926487743751989E-02  3.007585290808765E-01  3.257335552194489E-01
    25.0000  1.681633656177901E+01  1.534285690162699E+00  1.258981150725374E+00  2.526136346696292E-01  1.305155286412360E+00 -3.148232998987111E+00 -4.282245244422895E+00  8.619506311812684E-01  2.155693352850135E+00 -1.437508796236530E+00 -1.470676471591916E+00 -2.145826488419619E+00 -6.296508482413913E-01 -7.747180116622457E-01  7.665591855342627E-01  1.509302353842937E+00  8.506527983014246E-01 -7.311337279753762E-01 -1.291041497617568E+00 -2.642898109909353E-01 -6.905092418790937E-01  6.069161535936399E-02  3.015449121917269E-01  3.242993315577121E-01
    26.0000  1.679428634896271E+01  1.435705123554892E+00  1.213553831242924E+00  2.566903623169815E-01  1.212065993531153E+00 -3.191776454687932E+00 -4.327044282532682E+00  8.588553152664726E-01  2.166280306426476E+00 -1.494277451962522E+00 -1.493280453541569E+00 -2.186042862160277E+00 -6.353739755972537E-01 -7.823925688499883E-01  7.675666091089405E-01  1.521106763607276E+00  8.263483439186551E-01 -7.371117830786286E-01 -1.319054376654153E+00 -2.612205124292997E-01 -6.967171575088049E-01  6.221878991505603E-02  3.024146262603924E-01  3.229721675932977E-01
    27.0000  1.677127129922342E+01  1.337923368134868E+00  1.166823110570970E+00  2.589870227743176E-01  1.118961512752491E+00 -3.236083197450498E+00 -4.371471374147215E+00  8.555727818955507E-01  2.175539661959059E+00 -1.551585597497337E+00 -1.516182387430746E+00 -2.226232805658650E+00 -6.411300294752845E-01 -7.898948004736392E-01  7.687105015174436E-01  1.532250683032620E+00  8.014649245629111E-01 -7.430935124882090E-01 -1.347161532126010E+00 -2.582535940120942E-01 -7.028904436970422E-01  6.384242954520503E-02  3.033673081768049E-01  3.217524615526989E-01
    28.0000  1.674730212244717E+01  1.241003062257160E+00  1.118801336980708E+00  2.595013868253780E-01  1.025899876354460E+00 -3.281139231362716E+00 -4.415499592900178E+00  8.520943171570314E-01  2.183466086175437E+00 -1.609396608369746E+00 -1.539376997674503E+00 -2.266372085706140E+00 -6.469242860199688E-01 -7.972206008104231E-01  7.699862762622881E-01  1.542726289111378E+00  7.760190366936258E-01 -7.490784936285333E-01 -1.375346286080333E+00 -2.553963214609295E-01 -7.090262670446990E-01  6.555854650620002E-02  3.044025465351203E-01  3.206405580100651E-01
    29.0000  1.672239011334513E+01  1.145006369650379E+00  1.069501820398043E+00  2.582322218243361E-01  9.329391173239341E-01 -3.326929943472968E+00 -4.459102210714841E+00  8.484114672014657E-01  2.190054974631872E+00 -1.667673579562985E+00 -1.562858714638433E+00 -2.306436475129516E+00 -6.527618744972705E-01 -8.043659517797280E-01  7.713893278772841E-01  1.552526137926254E+00  7.500274806326859E-01 -7.550662542224847E-01 -1.403591898474619E+00 -2.526558247017942E-01 -7.151217990410459E-01  6.736314317619943E-02  3.055198814517592E-01  3.196367480474283E-01
    30.0000  1.669654715192767E+01  1.049994937530768E+00  1.018938850966827E+00  2.551792976141820E-01  8.401372342094693E-01 -3.373440091700012E+00 -4.502252713773537E+00  8.445160589706366E-01  2.195302456904110E+00 -1.726379347937144E+00 -1.586621664643018E+00 -2.346401766385411E+00 -6.586477616062264E-01 -8.113269249659776E-01  7.729150398735876E-01  1.561643171901316E+00  7.235073503036831E-01 -7.610562679059145E-01 -1.431881575923976E+00 -2.500390856691633E-01 -7.211742164261612E-01  6.925221845713711E-02  3.067188043983201E-01  3.187412694203776E-01
    31.0000  1.666978570365347E+01  9.560298535524139E-01  9.671277172527600E-01  2.503433922687236E-01  7.475521548064005E-01 -3.420653793077352E+00 -4.544924818978978E+00  8.404002211119892E-01  2.199205401717121E+00 -1.785476515457965E+00 -1.610659660083243E+00 -2.386243785635805E+00 -6.645867356609363E-01 -8.180996837005488E-01  7.745587928071660E-01  1.570070727129991E+00  6.964760225639149E-01 -7.670479498407474E-01 -1.460198480792715E+00 -2.475529259600478E-01 -7.271807016027587E-01  7.122177427827758E-02  3.079987580526130E-01  3.179543067316162E-01
    32.0000  1.664211881920443E+01  8.631716015435401E-01  9.140847240141833E-01  2.437262976003056E-01  6.552416986004896E-01 -3.468554512387016E+00 -4.587092490929441E+00  8.360564050738017E-01  2.201761421976124E+00 -1.844927473295639E+00 -1.634966189687816E+00 -2.425938407334815E+00 -6.705833906449399E-01 -8.246804852025856E-01  7.763159724747712E-01  1.577802540766819E+00  6.689511460896507E-01 -7.730406523301570E-01 -1.488525740655122E+00 -2.452039943368827E-01 -7.331384431006784E-01  7.326782220707141E-02  3.093591361712831E-01  3.172759916152334E-01
    33.0000  1.661356013383559E+01  7.714800159860703E-01  8.598272094644694E-01  2.353308243696670E-01  5.632635379014386E-01 -3.517125051237665E+00 -4.628729959426312E+00  8.314774063762517E-01  2.202968879656566E+00 -1.904694426855795E+00 -1.659534408942003E+00 -2.465461569354912E+00 -6.766421101397431E-01 -8.310656827776119E-01  7.781819782458860E-01  1.584832758467149E+00  6.409506297747192E-01 -7.790336604389564E-01 -1.516846458149129E+00 -2.429987540786162E-01 -7.390446360968624E-01  7.538639017328315E-02  3.107992834877039E-01  3.167064029349336E-01
    34.0000  1.658412386624773E+01  6.810142352038684E-01  8.043735619499779E-01  2.251608071289654E-01  4.716751576031430E-01 -3.566347537641302E+00 -4.669811737528693E+00  8.266563860533463E-01  2.202826890506263E+00 -1.964739421803012E+00 -1.684357130697450E+00 -2.504789288678132E+00 -6.827670511288534E-01 -8.372517280718756E-01  7.801522315385100E-01  1.591155941856344E+00  6.124926306022349E-01 -7.850261876219464E-01 -1.545143721245126E+00 -2.409434701797506E-01 -7.448964829931453E-01  7.757352931260296E-02  3.123184956390048E-01  3.162455669998576E-01
    35.0000  1.655382481692920E+01  5.918326532336302E-01  7.477432359675915E-01  2.132211086239385E-01  3.805338135136231E-01 -3.616203416141565E+00 -4.710312640165785E+00  8.215868922607856E-01  2.201335328508545E+00 -2.025024371134986E+00 -1.709426815991353E+00 -2.543897677675127E+00 -6.889621276780735E-01 -8.432351733793669E-01  7.822221844471003E-01  1.596767076007535E+00  5.835955409492731E-01 -7.910173713624558E-01 -1.573400613950576E+00 -2.390441963973690E-01 -7.506911940536523E-01  7.982532093622288E-02  3.139160191262553E-01  3.158934578020274E-01
    36.0000  1.652267836591334E+01  5.039928703612033E-01  6.899567674468630E-01  1.995176236764984E-01  2.898964892040657E-01 -3.666673438544584E+00 -4.750207803313668E+00  8.162628820452532E-01  2.198494830051233E+00 -2.085511083362890E+00 -1.734735565095923E+00 -2.582762960991982E+00 -6.952309944919243E-01 -8.490126739974488E-01  7.843873285314935E-01  1.601661576904546E+00  5.542779752845022E-01 -7.970062688226909E-01 -1.601600227469305E+00 -2.373067621463047E-01 -7.564259881030109E-01  8.213788363318048E-02  3.155910513119681E-01  3.156499972798338E-01
    37.0000  1.649070046989692E+01  4.175516423150353E-01  6.310357882238726E-01  1.840572824648380E-01  1.998198513332672E-01 -3.717737655300519E+00 -4.789472703738842E+00  8.106787432714925E-01  2.194306797742423E+00 -2.146161291850540E+00 -1.760275108817202E+00 -2.621361493061553E+00 -7.015770303448479E-01 -8.545809906260247E-01  7.866432037762473E-01  1.605835298864332E+00  5.245587562191882E-01 -8.029918525067573E-01 -1.629725671832383E+00 -2.357367592425413E-01 -7.620980932859457E-01  8.450738051266721E-02  3.173427404591814E-01  3.155150556123614E-01
    38.0000  1.645790765866617E+01  3.325648281173446E-01  5.710030396371651E-01  1.668480531144002E-01  1.103602034108647E-01 -3.769375407580162E+00 -4.828083179306650E+00  8.048293167049149E-01  2.188773403810568E+00 -2.206936685361882E+00 -1.786036800059888E+00 -2.659669776252900E+00 -7.080033213842173E-01 -8.599369918041619E-01  7.889854077305816E-01  1.609284541891201E+00  4.944568998725559E-01 -8.089730059362925E-01 -1.657760088015445E+00 -2.343395284946025E-01 -7.677047478881380E-01  8.693002659399375E-02  3.191701858164570E-01  3.154884515497264E-01
    39.0000  1.642431703077701E+01  2.490873366023074E-01  5.098823851807429E-01  1.478989435098882E-01  2.157343796996767E-02 -3.821565320086237E+00 -4.866015449848403E+00  7.987099182495043E-01  2.181897593023193E+00 -2.267798939862925E+00 -1.812011605671807E+00 -2.697664479669003E+00 -7.145126443000631E-01 -8.650776563770890E-01  7.914096048400046E-01  1.612006058933201E+00  4.639916005132164E-01 -8.149485193375480E-01 -1.685686660555120E+00 -2.331201461420471E-01 -7.732432012174942E-01  8.940209635252845E-02  3.210724377531655E-01  3.155699527849612E-01
    40.0000  1.638994624843807E+01  1.671730716188650E-01  4.476988221551933E-01  1.272200022359349E-01 -6.648501287299152E-02 -3.874285294633133E+00 -4.903246138576866E+00  7.923163613435754E-01  2.173683085055809E+00 -2.328709751620854E+00 -1.838190098577973E+00 -2.735322458599599E+00 -7.211074493537133E-01 -8.700000759854983E-01  7.939115359818320E-01  1.613997063009480E+00  4.331822144391996E-01 -8.209170853374397E-01 -1.713488630674952E+00 -2.320834101391496E-01 -7.787107145441693E-01  9.191993143071570E-02  3.230484979494309E-01  3.157592763733453E-01
    41.0000  1.635481353154637E+01  8.687487594347117E-02  3.844784922657967E-01  1.048223185521305E-01 -1.537602284863573E-01 -3.927512504521707E+00 -4.939752294035713E+00  7.856449795196362E-01  2.164134376240236E+00 -2.389630871639637E+00 -1.864562450209743E+00 -2.772620774632631E+00 -7.277898432541303E-01 -8.747014575681360E-01  7.964870282181895E-01  1.615255234176125E+00  4.020482430600227E-01 -8.268772946645094E-01 -1.741149309928917E+00 -2.312338262803478E-01 -7.841045620968450E-01  9.447994852428039E-02  3.250973196450647E-01  3.160560892054325E-01
    42.0000  1.631893765082850E+01  8.244473934948406E-03  3.202486911260798E-01  8.071802130690578E-02 -2.401978524278497E-01 -3.981223389727275E+00 -4.975511412564770E+00  7.786926491393855E-01  2.153256740619679E+00 -2.450524141468172E+00 -1.891118423229227E+00 -2.809536716424562E+00 -7.345615718664864E-01 -8.791791258677405E-01  7.991320047818077E-01  1.615778726297046E+00  3.706093151451095E-01 -8.328276318488788E-01 -1.768652094368330E+00 -2.305755941619661E-01 -7.894220321118504E-01  9.707864745498045E-02  3.272178079517390E-01  3.164600085403803E-01
    43.0000  1.628233792004289E+01 -6.866758703065487E-02  2.550378766369704E-01  5.492027669429618E-02 -3.257441467882078E-01 -4.035393652908922E+00 -5.010501461259429E+00  7.714568123209219E-01  2.141056230236464E+00 -2.511351530414046E+00 -1.917847364542836E+00 -2.846047821126750E+00 -7.414240027322788E-01 -8.834305259295185E-01  8.018424953120258E-01  1.615566173585983E+00  3.388851682036993E-01 -8.387664709130742E-01 -1.795980479235709E+00 -2.301125929719807E-01 -7.946604279307429E-01  9.971261944284257E-02  3.294088202325196E-01  3.169706026065364E-01
    44.0000  1.624503418720271E+01 -1.438119963030626E-01  1.888756762257014E-01  2.744328475793353E-02 -4.103460481713173E-01 -4.089998256236495E+00 -5.044700901399620E+00  7.639355000827918E-01  2.127539674577492E+00 -2.572075174193492E+00 -1.944738198590422E+00 -2.882131896462313E+00 -7.483781073739009E-01 -8.874532255805381E-01  8.046146463610289E-01  1.614616696885639E+00  3.068956289620345E-01 -8.446920710430056E-01 -1.823118074187038E+00 -2.298483670960477E-01 -7.998170691409315E-01  1.023785555927733E-01  3.316691665527108E-01  3.175873912766008E-01
    45.0000  1.620704682478295E+01 -2.171407408340617E-01  1.217928929451954E-01 -1.697725452262161E-03 -4.939512253043512E-01 -4.145011419018020E+00 -5.078088712321327E+00  7.561273557388140E-01  2.112714679102082E+00 -2.632657415046321E+00 -1.971779420887806E+00 -2.917767043445548E+00 -7.554244433488189E-01 -8.912449178776696E-01  8.074447321935302E-01  1.612929909650433E+00  2.746605929040041E-01 -8.506025722253296E-01 -1.850048619041969E+00 -2.297861115235187E-01 -8.048892927528161E-01  1.050732556128613E-01  3.339976102057396E-01  3.183098468250450E-01
    46.0000  1.616839671888065E+01 -2.886071671423667E-01  5.382151045413924E-02 -3.248650216324567E-02 -5.765081382691146E-01 -4.200406616094538E+00 -5.110644415702020E+00  7.480316585890107E-01  2.096589622777119E+00 -2.693060843343758E+00 -1.998959091790346E+00 -2.952931679734124E+00 -7.625631360091284E-01 -8.948034235110450E-01  8.103291659070176E-01  1.610505923600435E+00  2.422000028414066E-01 -8.564959908338403E-01 -1.876756000059840E+00 -2.299286570315439E-01 -8.098744544057311E-01  1.077936367846727E-01  3.363928683175399E-01  3.191373947758669E-01
    47.0000  1.612910525730251E+01 -3.581660443249436E-01 -1.500530307926550E-02 -6.490577869159243E-02 -6.579660993454223E-01 -4.256156576951099E+00 -5.142348100230549E+00  7.396483479658096E-01  2.079173654545166E+00 -2.753248340717458E+00 -2.026264830433409E+00 -2.987604563603109E+00 -7.697938599109787E-01 -8.981266931494275E-01  8.132645109044477E-01  1.607345354015818E+00  2.095338264794345E-01 -8.623702151433128E-01 -1.903224266738126E+00 -2.302784551184063E-01 -8.147699295937089E-01  1.105367432095087E-01  3.388536125325783E-01  3.200694148491776E-01
    48.0000  1.608919431656087E+01 -4.257736280786097E-01 -8.465319208038627E-02 -9.893728287185452E-02 -7.382753354594587E-01 -4.312233285471714E+00 -5.173180446632466E+00  7.309780477114167E-01  2.060476688652549E+00 -2.813183124740018E+00 -2.053683808791905E+00 -3.021764818529616E+00 -7.771158198048013E-01 -9.012128097134184E-01  8.162474927570661E-01  1.603449324643626E+00  1.766820329416747E-01 -8.682230007442799E-01 -1.929437649129191E+00 -2.308375626486915E-01 -8.195731149007072E-01  1.132997553590760E-01  3.413784697842894E-01  3.211052420155801E-01
