    10.000  1.702441086215747E+01  3.153581523088415E+00  1.865249714506739E+00  9.435415097166105E-02  2.846934112410637E+00 -2.466275498203848E+00 -3.548625489633556E+00  8.703537402421888E-01  1.843998612017762E+00 -4.958429309412947E-01 -1.093383246563078E+00 -1.451801392109128E+00 -5.231042880751711E-01 -6.451195991306053E-01  7.299881060586056E-01  1.287910698547085E+00  1.211327562818684E+00 -6.044387924468159E-01 -8.272050331969864E-01 -3.179552980110851E-01 -5.646729792303115E-01  2.723367354230637E-02  2.877691304625762E-01  3.362206735997006E-01
    11.000  1.702286135317010E+01  3.061831952841599E+00  1.855550079850730E+00  1.438272043354537E-01  2.784990032219135E+00 -2.479320826560948E+00 -3.590894036508190E+00  8.653602259609344E-01  1.879249969313093E+00 -5.165673155927134E-01 -1.101091537793688E+00 -1.476277305879541E+00 -5.278075355152888E-01 -6.556338101475772E-01  7.222170852150004E-01  1.313709470644931E+00  1.208812294594579E+00 -6.062425148279285E-01 -8.427398670100558E-01 -3.143486763344854E-01 -5.677776738823808E-01  2.300912722551808E-02  2.856011087000612E-01  3.303475259932918E-01
    12.000  1.702120963529559E+01  2.970071632591984E+00  1.845666286348677E+00  1.932565478155825E-01  2.722961632982897E+00 -2.492400200998420E+00 -3.633092855301051E+00  8.601318297991561E-01  1.914446428974045E+00 -5.373725127328068E-01 -1.108743744136748E+00 -1.500647627569626E+00 -5.325878694607200E-01 -6.661495048155850E-01  7.142751931876598E-01  1.339489596691173E+00  1.206154971993746E+00 -6.079964521585232E-01 -8.582059838480919E-01 -3.106989221186771E-01 -5.708577355927316E-01  1.870155751516478E-02  2.833933835769072E-01  3.243937063534176E-01
    13.000  1.701945674080858E+01  2.878304937421015E+00  1.835599833601129E+00  2.426399978486634E-01  2.660853343177722E+00 -2.505512322320516E+00 -3.675219154035933E+00  8.546697817852962E-01  1.949585506411536E+00 -5.582574100328821E-01 -1.116339817512503E+00 -1.524910074322012E+00 -5.374443352673574E-01 -6.766650935178957E-01  7.061635190697015E-01  1.365249693187739E+00  1.203355162882685E+00 -6.097007404789744E-01 -8.736026450366221E-01 -3.070062554304163E-01 -5.739123670429553E-01  1.431173235373447E-02  2.811468636240940E-01  3.183599257794099E-01
    14.000  1.701760370164059E+01  2.786536252509681E+00  1.825352239129093E+00  2.919753695823488E-01  2.598669597941477E+00 -2.518655884457739E+00 -3.717270139880263E+00  8.489753316863405E-01  1.984664717867518E+00 -5.792208879554617E-01 -1.123879711849523E+00 -1.549062366641076E+00 -5.423759707625756E-01 -6.871789882270862E-01  6.978831665400832E-01  1.390988375830458E+00  1.200412443386011E+00 -6.113555187565267E-01 -8.889291122370272E-01 -3.032708990803190E-01 -5.769407722892479E-01  9.840425093591331E-03  2.788624565475954E-01  3.122469029749117E-01
    15.000  1.701565154929153E+01  2.694769972882172E+00  1.814925038300605E+00  3.412604769826751E-01  2.536414838795308E+00 -2.531829574563504E+00 -3.759243019353602E+00  8.430497489285966E-01  2.019681580582078E+00 -6.002618198144871E-01 -1.131363383086074E+00 -1.573102228555153E+00 -5.473818063326292E-01 -6.976896026345114E-01  6.894352537814495E-01  1.416704259594021E+00  1.197326397938246E+00 -6.129609288666021E-01 -9.041846474911173E-01 -2.994930786189789E-01 -5.799421568239698E-01  5.288414433130594E-03  2.765410691652804E-01  3.060553641901799E-01
    16.000  1.701360131474149E+01  2.603010503148348E+00  1.804319784255945E+00  3.904931329417842E-01  2.474093513364203E+00 -2.545032073111409E+00 -3.801134998536478E+00  8.368943225170503E-01  2.054633612960660E+00 -6.213790718360568E-01 -1.138790789171428E+00 -1.597027387778695E+00 -5.524608650105787E-01 -7.081953522796529E-01  6.808209133969544E-01  1.442395958817116E+00  1.194096619335093E+00 -6.145171155739531E-01 -9.193685132658318E-01 -2.956730223328897E-01 -5.829157276371244E-01  6.564843526180843E-04  2.741836073439398E-01  2.997860431638658E-01
    17.000  1.701145402836273E+01  2.511262257245041E+00  1.793538047831484E+00  4.396711493860134E-01  2.411710075096922E+00 -2.558262053993118E+00 -3.842943283279536E+00  8.305103609533060E-01  2.089518334741407E+00 -6.425715032196936E-01 -1.146161890067122E+00 -1.620835575874359E+00 -5.576121625647392E-01 -7.186946546793408E-01  6.720412923260627E-01  1.468062087287741E+00  1.190722708784194E+00 -6.160242265136633E-01 -9.344799724980590E-01 -2.918109612401701E-01 -5.858606932777501E-01 -4.054575950281493E-03  2.717909759364456E-01  2.934396810642776E-01
    18.000  1.700921071983183E+01  2.419529658176215E+00  1.782581417482192E+00  4.887923373843470E-01  2.349268982985324E+00 -2.571518184616842E+00 -3.884665079412995E+00  8.238991921521136E-01  2.124333267162604E+00 -6.638379662001405E-01 -1.153476647748158E+00 -1.644524528415008E+00 -5.628347075876479E-01 -7.291859294568378E-01  6.630975517593369E-01  1.493701258328674E+00  1.187204275955382E+00 -6.174824121719972E-01 -9.495182886395735E-01 -2.879071290860935E-01 -5.887762639152229E-01 -8.843972125283291E-03  2.693640787190451E-01  2.870170264301278E-01
    19.000  1.700687241804202E+01  2.327817137751984E+00  1.771451499202783E+00  5.378545072572237E-01  2.286774701283093E+00 -2.584799126006424E+00 -3.926297592956391E+00  8.170621633564881E-01  2.159075933130217E+00 -6.851773061096811E-01 -1.160735026204149E+00 -1.668091985145631E+00 -5.681275015855408E-01 -7.396675984707800E-01  6.539908670522143E-01  1.519312084883119E+00  1.183540939030390E+00 -6.188918258670987E-01 -9.644827257020875E-01 -2.839617623384201E-01 -5.916616514004635E-01 -1.371090473456391E-02  2.669038183287929E-01  2.805188351107700E-01
    20.000  1.700444015101577E+01  2.236129136326521E+00  1.760149916447522E+00  5.868554686856935E-01  2.224231699223891E+00 -2.598103532900996E+00 -3.967838030328608E+00  8.100006410514253E-01  2.193743857385511E+00 -7.065883614409805E-01 -1.167936991440408E+00 -1.691535690145148E+00 -5.734895390683358E-01 -7.501380859439628E-01  6.447224276377789E-01  1.544893179600496E+00  1.179732324752055E+00 -6.202526237295422E-01 -9.793725483024140E-01 -2.799751001825326E-01 -5.945160693270487E-01 -1.865456931814166E-02  2.644110962011275E-01  2.739458702059276E-01
    21.000  1.700191494581756E+01  2.144470102534857E+00  1.748678310048682E+00  6.357930308209178E-01  2.161644450738954E+00 -2.611430053855237E+00 -4.009283598558159E+00  8.027160108762190E-01  2.228334566672741E+00 -7.280699639104448E-01 -1.175082511478980E+00 -1.714853391988113E+00 -5.789198076401136E-01 -7.605958185919649E-01  6.352934369385332E-01  1.570443154922388E+00  1.175778068472968E+00 -6.215649646827360E-01 -9.941870217077399E-01 -2.759473845163756E-01 -5.973387330922182E-01 -2.367415645955128E-02  2.618868125075922E-01  2.672989020049201E-01
    22.000  1.699929782846688E+01  2.052844493028599E+00  1.737038338133668E+00  6.846650023940073E-01  2.099017434174134E+00 -2.624777331340194E+00 -4.050631505493719E+00  7.952096775353843E-01  2.262845589906903E+00 -7.496209385220947E-01 -1.182171556359614E+00 -1.738042843906288E+00 -5.844172880900915E-01 -7.710392257516010E-01  6.257051122771782E-01  1.595960623168635E+00  1.171677814203608E+00 -6.228290104231798E-01 -1.008925411881002E+00 -2.718788599451967E-01 -6.001288599577765E-01 -2.876885185180879E-02  2.593318660937076E-01  2.605787079253895E-01
    23.000  1.699658982385142E+01  1.961256772210579E+00  1.725231676040800E+00  7.334691918261895E-01  2.036355132006434E+00 -2.638144001844677E+00 -4.091878960014895E+00  7.874830647081918E-01  2.297274458341540E+00 -7.712401036319525E-01 -1.189204098140687E+00 -1.761101803950082E+00 -5.899809544840836E-01 -7.814667395091948E-01  6.159586847864019E-01  1.621444196623572E+00  1.167431214659926E+00 -6.240449254005774E-01 -1.023586985526371E+00 -2.677697737760916E-01 -6.028856691108848E-01 -3.393783636366239E-02  2.567471544169979E-01  2.537860724515306E-01
    24.000  1.699379195564057E+01  1.869711411968445E+00  1.713260016233766E+00  7.822034073393013E-01  1.973662030560021E+00 -2.651528695977212E+00 -4.133023172243215E+00  7.795376149568184E-01  2.331618705736574E+00 -7.929262710129347E-01 -1.196180110900056E+00 -1.784028035149848E+00 -5.956097742564412E-01 -7.918767948286636E-01  6.060553993176869E-01  1.646892487622392E+00  1.163037931310382E+00 -6.252128767978066E-01 -1.038171010134828E+00 -2.636203760123514E-01 -6.056083817247369E-01 -3.918028610612491E-02  2.541335734851741E-01  2.469217870718299E-01
    25.000  1.699090524619908E+01  1.778212891407218E+00  1.701125068214752E+00  8.308654570665996E-01  1.910942619721751E+00 -2.664930038568558E+00 -4.174061353753315E+00  7.713747896331178E-01  2.365875868526185E+00 -8.146782459202516E-01 -1.203099570735872E+00 -1.806819305677017E+00 -6.013027083024675E-01 -8.022678296794056E-01  5.959965143491384E-01  1.672304108637654E+00  1.158497634422446E+00 -6.263330345107468E-01 -1.052676754029847E+00 -2.594309193476134E-01 -6.082962210191183E-01 -4.449537249928372E-02  2.514920177944795E-01  2.399866502163168E-01
    26.000  1.698793071650096E+01  1.686765696580829E+00  1.688828558436242E+00  8.794531491638835E-01  1.848201392656231E+00 -2.678346648774767E+00 -4.214990717784323E+00  7.629960687840196E-01  2.400043485986692E+00 -8.364948271573078E-01 -1.209962455767315E+00 -1.829473389005073E+00 -6.070587110712985E-01 -8.126382851639821E-01  5.857833018923420E-01  1.697677672365905E+00  1.153810003108534E+00 -6.274055711279668E-01 -1.067103486413161E+00 -2.552016591598134E-01 -6.109484123208422E-01 -4.988226233938362E-02  2.488233802682001E-01  2.329814671933304E-01
    27.000  1.698486938604372E+01  1.595374320222646E+00  1.676372230211501E+00  9.279642919209214E-01  1.785442845520410E+00 -2.691777140180782E+00 -4.255808479451421E+00  7.544029510555574E-01  2.434119100404446E+00 -8.583748071421003E-01 -1.216768746135288E+00 -1.851988064070348E+00 -6.128767306592469E-01 -8.229866056455840E-01  5.754170473982544E-01  1.723011791814426E+00  1.148974725371397E+00 -6.284306619102726E-01 -1.081450477410631E+00 -2.509328535049414E-01 -6.135641831240595E-01 -5.534011786617852E-02  2.461285521953436E-01  2.259070501258069E-01
    28.000  1.698172227276272E+01  1.504043261475023E+00  1.663757843623747E+00  9.763966938731773E-01  1.722671477177749E+00 -2.705220120904582E+00 -4.296511855957560E+00  7.455969535955359E-01  2.468100257243722E+00 -8.803169719741124E-01 -1.223518424003042E+00 -1.874361115432620E+00 -6.187557089035994E-01 -8.333112388752769E-01  5.648990496621333E-01  1.748305080388096E+00  1.143991498148948E+00 -6.294084847701188E-01 -1.095716998118190E+00 -2.466247631106005E-01 -6.161427631504368E-01 -6.086809683054745E-02  2.434084231694916E-01  2.187642178870910E-01
    29.000  1.697849039294595E+01  1.412777025617866E+00  1.650987175434004E+00  1.024748163913828E+00  1.659891788911958E+00 -2.718674193701846E+00 -4.337098066805331E+00  7.365796119548390E-01  2.501984505314586E+00 -9.023201015016973E-01 -1.230211473556749E+00 -1.896590333435525E+00 -6.246945814768633E-01 -8.436106361190131E-01  5.542306207275132E-01  1.773556151976357E+00  1.138860027358518E+00 -6.303392202508822E-01 -1.109902320647887E+00 -2.422776513693666E-01 -6.186833844092021E-01 -6.646535256237059E-02  2.406638810278275E-01  2.115537960362754E-01
    30.000  1.697517476114890E+01  1.321580123796253E+00  1.638062018987659E+00  1.073016511406069E+00  1.597108284140337E+00 -2.732137956071142E+00 -4.377564334008961E+00  7.273524799873872E-01  2.535769396940751E+00 -9.243829693899507E-01 -1.236847881006011E+00 -1.918673514366749E+00 -6.306922779814544E-01 -8.538832522844040E-01  5.434130857892311E-01  1.798763621040293E+00  1.133580027940559E+00 -6.312230515060020E-01 -1.124005718173998E+00 -2.378917843319526E-01 -6.211852812570499E-01 -7.213103403866096E-02  2.378958117903446E-01  2.042766167530730E-01
    31.000  1.697177639010986E+01  1.230457072747112E+00  1.624984184119714E+00  1.121199546295694E+00  1.534325468126729E+00 -2.745610000359632E+00 -4.417907882306433E+00  7.179171297487472E-01  2.569452488127378E+00 -9.465043431890666E-01 -1.243427634584316E+00 -1.940608460618001E+00 -6.367477220448211E-01 -8.641275460472432E-01  5.324477830955114E-01  1.823926102699800E+00  1.128151223901757E+00 -6.320601642779857E-01 -1.138026464979224E+00 -2.334674307001740E-01 -6.236476904579046E-01 -7.786428595194733E-02  2.351050995992382E-01  1.969335187722250E-01
    32.000  1.696829629066535E+01  1.139412394524983E+00  1.611755497058733E+00  1.169295079223953E+00  1.471547847694111E+00 -2.759088913869279E+00 -4.458125939371707E+00  7.082751513934026E-01  2.603031338728842E+00 -9.686829844031740E-01 -1.249950724549429E+00 -1.962392980844759E+00 -6.428598314149970E-01 -8.743419799777732E-01  5.213360638491116E-01  1.849042212820851E+00  1.122573348357588E+00 -6.328507468772835E-01 -1.151963836500968E+00 -2.290048618197176E-01 -6.260698512425381E-01 -8.366424877890387E-02  2.322926266584846E-01  1.895253473174505E-01
    33.000  1.696473547166599E+01  1.048450616226869E+00  1.598377800329514E+00  1.217300921640672E+00  1.408779930936831E+00 -2.772573278963564E+00 -4.498215736027033E+00  6.984281530706877E-01  2.636503512616435E+00 -9.909176485596506E-01 -1.256417143183727E+00 -1.984024890125764E+00 -6.490275180565764E-01 -8.845250206666845E-01  5.100792921075389E-01  1.874110568102852E+00  1.116846143574278E+00 -6.335949901610313E-01 -1.165817109377677E+00 -2.245043516727126E-01 -6.284510053680347E-01 -8.953005884922229E-02  2.294592731736116E-01  1.820529540349401E-01
    34.000  1.696109493989249E+01  9.575762697162041E-01  1.584852952654457E+00  1.265214885917634E+00  1.346026226932514E+00 -2.786061673174692E+00 -4.538174506455326E+00  6.883777608193945E-01  2.669866577846001E+00 -1.013207085278909E+00 -1.262826884794473E+00 -2.005502010122270E+00 -6.552496882471059E-01 -8.946751388508412E-01  4.986788446823409E-01  1.899129786166075E+00  1.110969361010192E+00 -6.342930875116662E-01 -1.179585561495258E+00 -2.199661768701051E-01 -6.307903971771035E-01 -9.546084841472190E-02  2.266059172916630E-01  1.745171969263988E-01
    35.000  1.695737569997210E+01  8.667938913459561E-01  1.571182828853659E+00  1.313034785462209E+00  1.283291245453658E+00 -2.799552669311276E+00 -4.577999488412623E+00  6.781256184610557E-01  2.703118106825480E+00 -1.035550038344652E+00 -1.269179945714034E+00 -2.026822169237027E+00 -6.615252426738841E-01 -9.047908095387226E-01  4.871361110374787E-01  1.924098485639172E+00  1.104942761356628E+00 -6.349452348154124E-01 -1.193268472033560E+00 -2.153906166438342E-01 -6.330872736572308E-01 -1.014557457186931E-01  2.237334350413619E-01  1.669189402816428E-01
    36.000  1.695357875429523E+01  7.761080216808682E-01  1.557369319743737E+00  1.360758434831234E+00  1.220579496678931E+00 -2.813044835566518E+00 -4.617687923440560E+00  6.676733874919112E-01  2.736255676482375E+00 -1.057945245774596E+00 -1.275476324300031E+00 -2.047983202772979E+00 -6.678530765311658E-01 -9.148705121355737E-01  4.754524931867875E-01  1.949015286246758E+00  1.098766114578029E+00 -6.355516304406426E-01 -1.206865121512924E+00 -2.107779528388120E-01 -6.353408844996711E-01 -1.075138750654698E-01  2.208427002734761E-01  1.592590546107527E-01
    37.000  1.694970510293243E+01  6.855232052188731E-01  1.543414332035361E+00  1.408383649845133E+00  1.157895490904192E+00 -2.826536735626850E+00 -4.657237057078897E+00  6.570227469735642E-01  2.769276868431108E+00 -1.080391439891653E+00 -1.281716020935436E+00 -2.068982953091697E+00 -6.742320796177609E-01 -9.249127305682553E-01  4.636294055905311E-01  1.973878808897065E+00  1.092439199951590E+00 -6.361124752161129E-01 -1.220374791840784E+00 -2.061284699047062E-01 -6.375504821582698E-01 -1.136343568902266E-01  2.179345846013884E-01  1.515384165757903E-01
    38.000  1.694575574355168E+01  5.950439901116846E-01  1.529319788229543E+00  1.455908247702256E+00  1.095243738253252E+00 -2.840026928781040E+00 -4.696644139078056E+00  6.461753934223334E-01  2.802179269140258E+00 -1.102887347395576E+00 -1.287899038028606E+00 -2.089819269771494E+00 -6.806611364350236E-01 -9.349159534097849E-01  4.516682750510567E-01  1.998687675769646E+00  1.085961806106278E+00 -6.366279724090762E-01 -1.233796766358333E+00 -2.014424548875255E-01 -6.397153219081180E-01 -1.198163078289958E-01  2.150099573418769E-01  1.437579089220798E-01
    39.000  1.694173167133604E+01  5.046749278845922E-01  1.515087626512649E+00  1.503330047093467E+00  1.032628748388394E+00 -2.853513970029761E+00 -4.735906423611648E+00  6.351330406973066E-01  2.834960470099685E+00 -1.125431689435048E+00 -1.294025380013258E+00 -2.110490009765246E+00 -6.871391262852238E-01 -9.448786740035613E-01  4.395705406075573E-01  2.023440510403148E+00  1.079333731061243E+00 -6.370983277032732E-01 -1.247130329887243E+00 -1.967201974210088E-01 -6.418346619040293E-01 -1.260588407888996E-01  2.120696854561070E-01  1.359184204090613E-01
    40.000  1.693763387890150E+01  4.144205731554713E-01  1.500719800650161E+00  1.550646868316923E+00  9.700550302206644E-01 -2.866996410195610E+00 -4.775021169489004E+00  6.238974198871032E-01  2.867618067987509E+00 -1.148023181680237E+00 -1.300095053348377E+00 -2.130993037557891E+00 -6.936649233702950E-01 -9.547993905872616E-01  4.273376534299472E-01  2.048135937783120E+00  1.072554782263627E+00 -6.375237491768020E-01 -1.260374768776434E+00 -1.919619897178173E-01 -6.439077632388420E-01 -1.323610650185938E-01  2.091146334908407E-01  1.280208457407181E-01
    41.000  1.693346335621529E+01  3.242854833530296E-01  1.486218279879185E+00  1.597856533393089E+00  9.075270916199708E-01 -2.880472796033566E+00 -4.813985640367662E+00  6.124702791953529E-01  2.900149664836946E+00 -1.170660534395781E+00 -1.306108066518074E+00 -2.151326225323597E+00 -7.002373968909501E-01 -9.646766064164064E-01  4.149710767118571E-01  2.072772584429880E+00  1.065624776625763E+00 -6.379044472798706E-01 -1.273529370948890E+00 -1.871681265605299E-01 -6.459338900015360E-01 -1.387220861789177E-01  2.061456635198654E-01  1.200660854955846E-01
    42.000  1.692922109051446E+01  2.342742184343052E-01  1.471585048799726E+00  1.644956866179938E+00  8.450494391249787E-01 -2.893941670341886E+00 -4.852797104965822E+00  6.008533838248946E-01  2.932552868202982E+00 -1.193342452514230E+00 -1.312064430031369E+00 -2.171487453082594E+00 -7.068554111461622E-01 -9.745088298875806E-01  4.024722855627568E-01  2.097349078486404E+00  1.058543540561766E+00 -6.382406348124311E-01 -1.286593425948525E+00 -1.823389052924427E-01 -6.479123093351647E-01 -1.451410064137453E-01  2.031636350856460E-01  1.120550460563371E-01
    43.000  1.692490806622481E+01  1.443913406014363E-01  1.456822107264705E+00  1.691945692488363E+00  7.826265776528478E-01 -2.907401572073431E+00 -4.891452837274732E+00  5.890485158607052E-01  2.964825291328886E+00 -1.216067635709915E+00 -1.317964156421925E+00 -2.191474608857656E+00 -7.135178256329977E-01 -9.842945746613033E-01  3.898427668992100E-01  2.121864049806267E+00  1.051310910023505E+00 -6.385325269016976E-01 -1.299566224987083E+00 -1.774746258081724E-01 -6.498422914945966E-01 -1.516169244210346E-01  2.001694051412043E-01  1.039886395389736E-01
    44.000  1.692052526488015E+01  5.464141401771884E-02  1.441931470268760E+00  1.738820840197771E+00  7.202630102088141E-01 -2.920851036447414E+00 -4.929950116771020E+00  5.770574741515629E-01  2.996964553312536E+00 -1.238834778473260E+00 -1.323807260247715E+00 -2.211285588830217E+00 -7.202234951468013E-01 -9.940323597845392E-01  3.770840193352704E-01  2.146316130041590E+00  1.043926730535953E+00 -6.387803409795513E-01 -1.312447060991087E+00 -1.725755905440630E-01 -6.517231099040618E-01 -1.581489355240690E-01  1.971638279922290E-01  9.586778372158719E-02
    45.000  1.691607366504194E+01 -3.497099547702991E-02  1.426915167835812E+00  1.785580139371863E+00  6.579632375956396E-01 -2.934288595061552E+00 -4.968286228628911E+00  5.648820741904543E-01  3.028968279272553E+00 -1.261642570185519E+00 -1.329593758090623E+00 -2.230918297496119E+00 -7.269712698817214E-01 -1.003720709812841E+00  3.641975530720236E-01  2.170703952731032E+00  1.036390857231924E+00 -6.389842967598317E-01 -1.325235228648810E+00 -1.676421044683972E-01 -6.535540412145021E-01 -1.647361317428866E-01  1.941477552394188E-01  8.769340197273533E-02
    46.000  1.691155424221926E+01 -1.244413206517824E-01  1.411775244905408E+00  1.832221422374591E+00  5.957317581229473E-01 -2.947712776004642E+00 -5.006458463932368E+00  5.525241479937287E-01  3.060834100514243E+00 -1.284489695193941E+00 -1.335323668555993E+00 -2.250370647820981E+00 -7.337599955315705E-01 -1.013358154932116E+00  3.511848897862839E-01  2.195026153387775E+00  1.028703154886179E+00 -6.391446162155164E-01 -1.337930024457293E+00 -1.626744750714127E-01 -6.553343653607174E-01 -1.713776018658939E-01  1.911220357210647E-01  7.946642317941294E-02
    47.000  1.690696796878917E+01 -2.137649931702701E-01  1.396513761217858E+00  1.878742523986287E+00  5.335730673164610E-01 -2.961122103969516E+00 -5.044464119887098E+00  5.399855439790110E-01  3.092559654695311E+00 -1.307374832887359E+00 -1.340997012272106E+00 -2.269640561395164E+00 -7.405885133910139E-01 -1.022943231080008E+00  3.380475625184508E-01  2.219281369587540E+00  1.020863497948898E+00 -6.392615235557919E-01 -1.350530746769381E+00 -1.576730123551222E-01 -6.570633656183079E-01 -1.780724315216568E-01  1.880875154558720E-01  7.118778167463118E-02
    48.000  1.690231581391739E+01 -3.029374438775920E-01  1.381132791198149E+00  1.925141281519947E+00  4.714916576271653E-01 -2.974515100366399E+00 -5.082300500032438E+00  5.272681268418764E-01  3.124142585991367E+00 -1.330296657772194E+00 -1.346613811889597E+00 -2.288725968588349E+00 -7.474556604570808E-01 -1.032474480066886E+00  3.247871155595333E-01  2.243468241056596E+00  1.012871770578532E+00 -6.393352452030158E-01 -1.363036695840788E+00 -1.526380288229391E-01 -6.587403286604047E-01 -1.848197032508672E-01  1.850450375860270E-01  6.285841716460785E-02
