 -179.10   88.22    1.88926E-01
 -179.10   86.44   -1.67879E+00
 -179.10   84.65   -1.77849E-01
 -179.10   82.87   -9.04262E-02
 -179.10   81.09   -6.05344E-02
 -179.10   79.31   -4.55084E-02
 -179.10   77.52   -3.64906E-02
 -179.10   75.74   -3.04894E-02
 -179.10   73.96   -2.62146E-02
 -179.10   72.18   -2.30191E-02
 -179.10   70.40   -2.05431E-02
 -179.10   68.61   -1.85709E-02
 -179.10   66.83   -1.69656E-02
 -179.10   65.05   -1.56364E-02
 -179.10   63.27   -1.45208E-02
 -179.10   61.49   -1.35743E-02
 -179.10   59.70   -1.27645E-02
 -179.10   57.92   -1.20672E-02
 -179.10   56.14   -1.14638E-02
 -179.10   54.36   -1.09397E-02
 -179.10   52.57   -1.04832E-02
 -179.10   50.79   -1.00847E-02
 -179.10   49.01   -9.73619E-03
 -179.10   47.23   -9.43078E-03
 -179.10   45.45   -9.16258E-03
 -179.10   43.66   -8.92642E-03
 -179.10   41.88   -8.71779E-03
 -179.10   40.10   -8.53270E-03
 -179.10   38.32   -8.36767E-03
 -179.10   36.53   -8.21962E-03
 -179.10   34.75   -8.08592E-03
 -179.10   32.97   -7.96424E-03
 -179.10   31.19   -7.85262E-03
 -179.10   29.41   -7.74934E-03
 -179.10   27.62   -7.65296E-03
 -179.10   25.84   -7.56224E-03
 -179.10   24.06   -7.47614E-03
 -179.10   22.28   -7.39384E-03
 -179.10   20.50   -7.31467E-03
 -179.10   18.71   -7.23820E-03
 -179.10   16.93   -7.16416E-03
 -179.10   15.15   -7.09257E-03
 -179.10   13.37   -7.02363E-03
 -179.10   11.58   -6.95783E-03
 -179.10    9.80   -6.89591E-03
 -179.10    8.02   -6.83882E-03
 -179.10    6.24   -6.78772E-03
 -179.10    4.46   -6.74394E-03
 -179.10    2.67   -6.70894E-03
 -179.10    0.89   -6.68423E-03
 -179.10   -0.89   -6.67136E-03
 -179.10   -2.67   -6.67184E-03
 -179.10   -4.46   -6.68717E-03
 -179.10   -6.24   -6.71873E-03
 -179.10   -8.02   -6.76788E-03
 -179.10   -9.80   -6.83585E-03
 -179.10  -11.58   -6.92383E-03
 -179.10  -13.37   -7.03291E-03
 -179.10  -15.15   -7.16416E-03
 -179.10  -16.93   -7.31857E-03
 -179.10  -18.71   -7.49709E-03
 -179.10  -20.50   -7.70062E-03
 -179.10  -22.28   -7.93000E-03
 -179.10  -24.06   -8.18602E-03
 -179.10  -25.84   -8.46941E-03
 -179.10  -27.62   -8.78087E-03
 -179.10  -29.41   -9.12111E-03
 -179.10  -31.19   -9.49089E-03
 -179.10  -32.97   -9.89119E-03
 -179.10  -34.75   -1.03233E-02
 -179.10  -36.53   -1.07888E-02
 -179.10  -38.32   -1.12901E-02
 -179.10  -40.10   -1.18304E-02
 -179.10  -41.88   -1.24136E-02
 -179.10  -43.66   -1.30446E-02
 -179.10  -45.45   -1.37291E-02
 -179.10  -47.23   -1.44733E-02
 -179.10  -49.01   -1.52832E-02
 -179.10  -50.79   -1.61630E-02
 -179.10  -52.57   -1.71134E-02
 -179.10  -54.36   -1.81277E-02
 -179.10  -56.14   -1.91856E-02
 -179.10  -57.92   -2.02436E-02
 -179.10  -59.70   -2.12210E-02
 -179.10  -61.49   -2.19810E-02
 -179.10  -63.27   -2.23112E-02
