 -174.00  -84.19        3.97157       18.36694
 -162.00  -84.19        0.09700       19.62426
 -150.00  -84.19       -4.11718       19.92123
 -138.00  -84.19       -8.41939       19.18968
 -126.00  -84.19      -12.51262       17.37481
 -114.00  -84.19      -16.03158       14.49050
 -102.00  -84.19      -18.57346       10.69036
  -90.00  -84.19      -19.78419        6.31115
  -78.00  -84.19      -19.46750        1.85154
  -66.00  -84.19      -17.66427       -2.11754
  -54.00  -84.19      -14.66413       -5.07594
  -42.00  -84.19      -10.94994       -6.66279
  -30.00  -84.19       -7.10546       -6.74276
  -18.00  -84.19       -3.71497       -5.43036
   -6.00  -84.19       -1.26445       -3.08109
    6.00  -84.19       -0.04459       -0.24518
   18.00  -84.19       -0.06989        2.42927
   30.00  -84.19       -1.04735        4.34175
   42.00  -84.19       -2.42633        5.09896
   54.00  -84.19       -3.53208        4.63408
   66.00  -84.19       -3.75002        3.24000
   78.00  -84.19       -2.70856        1.49954
   90.00  -84.19       -0.40563        0.12488
  102.00  -84.19        2.76912       -0.25456
  114.00  -84.19        6.14080        0.71145
  126.00  -84.19        8.95868        2.99204
  138.00  -84.19       10.62604        6.21586
  150.00  -84.19       10.84887        9.83119
  162.00  -84.19        9.64702       13.29843
  174.00  -84.19        7.25202       16.22019
 -174.00  -78.39        6.20726       26.96706
 -162.00  -78.39        0.59628       27.33921
 -150.00  -78.39       -5.03758       27.06638
 -138.00  -78.39      -10.77203       26.06131
 -126.00  -78.39      -16.55927       24.07124
 -114.00  -78.39      -22.05484       20.73545
 -102.00  -78.39      -26.53044       15.82953
  -90.00  -78.39      -29.10297        9.60642
  -78.00  -78.39      -29.21211        2.87262
  -66.00  -78.39      -26.93842       -3.33903
  -54.00  -78.39      -22.88703       -8.19876
  -42.00  -78.39      -17.81481      -11.24028
  -30.00  -78.39      -12.38841      -12.23481
  -18.00  -78.39       -7.22766      -11.07177
   -6.00  -78.39       -3.03748       -7.87701
    6.00  -78.39       -0.52984       -3.27519
   18.00  -78.39       -0.07023        1.55122
   30.00  -78.39       -1.33539        5.23940
   42.00  -78.39       -3.33626        6.84842
   54.00  -78.39       -4.79649        6.21651
   66.00  -78.39       -4.55330        3.90763
   78.00  -78.39       -1.82237        1.00516
   90.00  -78.39        3.51240       -1.07910
  102.00  -78.39       10.57619       -0.97088
  114.00  -78.39       17.54406        2.02966
  126.00  -78.39       22.34615        7.44651
  138.00  -78.39       23.68967       13.80239
  150.00  -78.39       21.62734       19.45796
  162.00  -78.39       17.24998       23.46926
  174.00  -78.39       11.84012       25.81493
 -174.00  -72.58        6.63905       27.46115
 -162.00  -72.58        1.05861       27.52923
 -150.00  -72.58       -4.37384       26.72570
 -138.00  -72.58       -9.55321       24.89882
 -126.00  -72.58      -14.56506       22.45487
 -114.00  -72.58      -19.47738       19.28466
 -102.00  -72.58      -23.57449       14.75788
  -90.00  -72.58      -25.60968        8.85173
  -78.00  -72.58      -25.04152        2.57636
  -66.00  -72.58      -22.60674       -2.93182
  -54.00  -72.58      -19.48787       -7.31128
  -42.00  -72.58      -16.21265      -10.73609
  -30.00  -72.58      -12.56890      -13.07998
  -18.00  -72.58       -8.36346      -13.60374
   -6.00  -72.58       -4.09988      -11.48813
    6.00  -72.58       -0.96381       -6.88286
   18.00  -72.58        0.09520       -1.55288
   30.00  -72.58       -0.54762        2.05946
   42.00  -72.58       -1.38676        2.81022
   54.00  -72.58       -1.14780        1.48480
   66.00  -72.58        0.67433       -0.58077
   78.00  -72.58        4.63757       -2.57476
   90.00  -72.58       11.50939       -3.56508
  102.00  -72.58       20.79290       -1.92583
  114.00  -72.58       29.70375        3.46699
  126.00  -72.58       34.55441       11.60786
  138.00  -72.58       33.44207       19.60751
  150.00  -72.58       27.53836       24.85276
  162.00  -72.58       19.82948       26.90424
  174.00  -72.58       12.69546       27.27258
 -174.00  -66.77        5.73411       22.85751
 -162.00  -66.77        1.36798       25.00719
 -150.00  -66.77       -3.39203       24.31311
 -138.00  -66.77       -7.24887       20.70566
 -126.00  -66.77      -10.02023       16.62582
 -114.00  -66.77      -12.27952       12.98056
 -102.00  -66.77      -13.38268        8.90733
  -90.00  -66.77      -12.19877        4.47309
  -78.00  -66.77       -9.31921        1.01621
  -66.00  -66.77       -6.97836       -0.95925
  -54.00  -66.77       -6.50146       -2.58813
  -42.00  -66.77       -6.84703       -4.82250
  -30.00  -66.77       -6.32479       -7.03193
  -18.00  -66.77       -4.50662       -7.89979
   -6.00  -66.77       -2.04442       -6.30053
    6.00  -66.77       -0.22818       -1.95274
   18.00  -66.77       -0.22115        2.88281
   30.00  -66.77       -1.16355        4.24329
   42.00  -66.77       -0.53855        1.08859
   54.00  -66.77        2.43313       -3.17411
   66.00  -66.77        6.10521       -5.33187
   78.00  -66.77       10.07195       -5.68768
   90.00  -66.77       16.39382       -5.17368
  102.00  -66.77       25.61057       -2.41849
  114.00  -66.77       34.11936        4.06018
  126.00  -66.77       37.07446       12.68722
  138.00  -66.77       32.88427       19.60546
  150.00  -66.77       24.32166       22.24692
  162.00  -66.77       15.80751       21.60936
  174.00  -66.77        9.87091       21.11086
 -174.00  -60.97        4.45576       17.31128
 -162.00  -60.97        1.52830       21.71148
 -150.00  -60.97       -2.44647       21.47148
 -138.00  -60.97       -5.30486       16.95337
 -126.00  -60.97       -6.81085       12.37077
 -114.00  -60.97       -7.16541        8.21451
 -102.00  -60.97       -4.71574        3.38766
  -90.00  -60.97        0.84949       -0.33535
  -78.00  -60.97        6.33262       -0.74263
  -66.00  -60.97        7.68013        1.13543
