  360.00   71.63        0.59219       -1.68788
  233.09  -19.50        0.07908       -1.68253
   13.30  -42.58        0.03223       -0.42678
  239.27  -56.17       -6.61501       10.63364
   73.49  -41.71        3.58851       -2.95000
  235.78  -47.93       -6.34883       14.19334
  327.63  -50.95       -0.36805       -0.48882
  107.65  -27.98        8.07850        0.07636
  251.94   64.23      -16.96262      -12.17362
   33.05   53.58        2.12064       17.10311
  345.49   56.09       -4.99861        8.00399
  158.82  -58.53       10.08680       12.77943
  332.77  -55.44        3.10611        4.58133
  326.94  -15.99        0.03000        0.36759
   53.17   49.27        3.00872        7.27316
    1.95  -33.81       -0.00737       -0.79040
  352.92   41.32       -4.03121        9.22868
    1.89  -30.49       -0.00986        1.09839
  281.53  -18.58        1.19848       -0.75952
  165.95    2.29       -1.18710       -6.95600
   57.88   71.65        3.59968        4.84171
    3.82   -9.88        4.69942      -36.81725
   83.86    6.34       -0.46337        2.86660
  104.58  -36.09       11.73522       -0.77467
  202.07   35.63       -1.57727       -8.55662
   96.80  -19.36       18.36362       -6.93659
  100.05   35.24        9.17634        2.65772
  249.03   28.30       -6.72841       -8.03550
   89.17   -5.72        5.69015       -6.80285
  130.78  -15.19        7.95163        7.89328
  181.88    3.36       -2.47376      -15.82048
  315.89   -4.00        1.18880       -5.42073
  290.10  -69.36      -15.39206       -0.85517
  147.88   74.74        5.87585       -5.54516
  246.84   -6.12        0.58357        4.47941
  116.54   75.07       19.75183       -3.47620
  264.36    4.49       -1.20329       -1.97019
   58.52   32.83        3.51319       12.17533
  135.53   65.38        3.78169       -2.44423
  171.64  -38.27        6.19222       13.98205
  240.56  -51.61       -7.51394       12.62443
  106.99  -29.48        8.26840       -0.07414
  266.73  -20.04       -2.45281        5.25059
  124.21  -60.56       31.91394       10.13456
   10.35   -0.11        2.56498      -15.30264
  205.27   21.45       -0.64399       -3.10054
  142.67   41.50        4.14198       -5.76799
   26.48   -4.08        4.14292      -23.04073
  166.40   -7.45        0.93914        3.47480
  226.90    1.36       -0.88360       -4.30888
  290.65  -11.86       -0.06584       -0.09096
  129.94    2.55        1.67537        5.13820
   91.23  -18.76       16.53499       -9.81657
    9.05  -51.13        0.05171        6.92942
   77.80  -72.85        4.22212       -2.36201
  128.14   22.65        2.11468       -3.64821
  274.43   25.66       -9.22018       -3.59213
   21.82   34.04       -1.82835       19.37968
  116.52   -5.52       -3.87671       -2.37735
  267.65   40.97      -16.70092       -7.56242
   56.22  -47.19        2.54002       -3.44418
  195.84  -12.46        0.91494        5.43695
  133.19   38.31        4.87405       -4.98171
  327.40  -24.42        0.64926        2.53975
  267.60   24.24       -8.74314       -5.47779
  223.59   43.66       -5.66658      -11.92138
   47.38  -67.65        0.43889       -0.72124
  291.94  -20.14        0.10437        0.04507
  287.46  -66.98       -8.70568       -0.02638
  143.41  -28.25        7.40656        8.24599
   27.60   17.09        0.44392       -4.08968
    7.95  -33.16       -0.57842       11.29716
  155.06   39.49        1.17182       -2.90097
  132.24  -38.21       11.98403        7.29963
  304.30  -11.41       -0.34304       -3.87113
  122.87   14.25        0.32386       -1.14813
   65.70   -5.14        2.77593       -7.91349
    6.40  -59.10        0.82897       10.58789
   67.63   63.11        7.37319        7.70457
  287.55  -15.23        0.50657        0.02081
  322.20   42.26       -8.80004        7.45737
  173.32   35.57        0.44805       -4.05101
  263.75   59.44      -23.53371      -10.76562
  352.67  -37.64       -1.53247      -11.35481
  165.09  -61.90        9.58079       14.76939
  101.04   -4.64        3.00271       -1.33145
   80.96   66.04       23.00808       13.59742
  269.47  -13.28       -0.26826        1.45260
  231.30   33.80       -1.24824       -2.30329
   32.03   36.36        0.18001       10.60575
   16.11  -47.03       -0.08233        0.83782
  110.37   31.53       11.03570       -1.54959
  223.67  -54.30       -3.53034       12.01718
  219.80   -4.95        0.71627        4.97567
   98.63  -53.68       23.43818       -3.95363
  241.02   43.82       -6.99979       -8.45168
   61.09  -13.67        6.50973      -14.44625
   73.98   63.94       14.20968       11.52717
   93.93  -11.75       13.17518       -8.44466
   19.37   35.72       -2.07625       18.14846
   39.59    2.46        0.24965       -1.53810
  237.91  -49.60       -7.10984       13.92933
  127.76   -0.43        1.75277        3.52503
  138.26   -6.87        1.19895        2.30084
  246.53  -47.83       -8.52157       12.38748
  284.54   47.40      -23.33154       -1.33088
  266.61  -21.97       -3.06558        5.54542
  273.36  -44.25        1.85572       -0.80242
  116.90   43.08       13.78719       -4.15932
  234.67  -13.20       -0.01710       -0.57467
  209.93  -36.19        0.05425        9.67349
  215.49   -5.12        1.04237        7.17079
  236.72  -32.40       -1.86788        7.23783
  286.98  -31.52        0.31590       -0.00487
  167.24    5.25       -0.95847       -6.90988
  288.37  -30.34        0.77706        0.03968
  254.55   36.53       -3.79467       -3.23674
  131.74   19.90        0.52132       -1.40574
   84.70    8.41       -0.28484        3.67544
  333.79  -21.55        1.41065       10.44354
   10.53  -38.62       -0.22818        4.01156
  302.68   36.82       -5.63136        2.09799
  200.74  -51.64        0.60356       10.64964
   74.69  -60.15        9.64906       -6.39613
  345.09   32.51       -2.36129        4.67755
  193.28   23.46       -0.61479       -4.91353
  211.99   -7.98        0.95506        7.11724
   43.20  -50.74       -0.56677        1.14972
  107.59   23.94        4.80822       -0.09275
  174.45   -8.03        0.28526        1.19896
  192.97  -15.64        1.74138        9.60184
  147.91  -16.73        5.44979        9.37991
  233.98   -6.53        0.37239        3.05893
   83.73  -19.21       10.22959       -8.92124
  358.64    8.37       -0.73281        3.28288
   11.93   59.91       -2.87732       17.39365
   95.24   18.93        0.82345        1.07889
  336.01  -41.15       -3.72206       -9.05096
  210.87   62.94       -8.55015      -29.20495
   34.86   23.19       -0.84476       23.36815
  317.21   11.46        0.20131       -0.29908
   18.61   10.58        2.44152      -15.29155
  144.67  -28.54        7.08719        8.17364
    7.96   32.77       -6.14212       26.56744
  228.94   22.61       -1.91939       -4.59800
   12.74    3.01        1.80202      -10.53141
  212.04   35.39       -1.96844       -6.72493
   37.72   61.35        1.89196        7.84039
   56.00   20.69        1.01562       12.19707
  234.31   27.40       -2.70656       -5.08874
    9.33  -62.59        0.31968        6.80020
   45.46    2.97        0.64130       -3.98333
  217.04  -28.61       -0.17822       10.92229
  169.15   -7.59        0.51286        1.98780
  319.63   53.11       -7.13982        4.91959
  195.63  -19.39        1.85032       11.08091
  133.82   57.58        9.39311       -6.29403
   48.98  -27.94       -1.46288        3.16709
   74.43   29.75        3.12788        6.24327
   37.70   56.21        2.87880       13.70642
   82.20   66.02       24.33340       13.59786
  194.68   15.09       -2.25981      -15.16143
   39.95   23.48        0.01581       28.94057
  278.29   65.94      -17.84515       -2.88594
   47.36  -32.94       -1.91332        4.01955
  145.15  -57.95       16.70852       13.52583
  336.80  -29.04       -0.06827       -0.30583
  306.13   -5.32        0.15390       -0.63471
  305.98   68.73      -24.96865        8.47161
  239.78   50.72      -17.90665      -21.02842
  258.22    6.52       -0.45694       -0.83943
  318.29   10.65        0.72951       -1.16566
  306.99   60.68      -18.53679        6.91664
  284.83  -46.97        7.98532       -0.56164
  335.83    1.49        6.27028      -25.56734
    9.95   11.38       -0.65883        3.46435
  286.61  -56.87       13.00834       -0.21483
   39.02   -7.06        3.81927      -16.83220
  211.61  -28.85        0.38307       13.84828
  322.79  -70.40      -12.31684      -10.04832
  301.19   10.72       -5.85651        4.08070
  183.87   14.80       -1.41852      -13.56406
   63.26   29.65        2.61299        8.62127
   18.67   -1.36        3.91518      -23.41968
   95.72  -16.15       17.23776       -8.00899
  348.49   45.94       -6.31657       11.96849
   21.31   36.49       -1.41523       15.26152
   51.46   33.23        3.31477       16.30793
  146.66  -43.94       10.45188       10.09188
  159.80  -22.94        8.57574       17.40295
  267.71  -16.76       -1.26955        3.79694
   40.98  -59.79       -2.20145        4.68179
  324.01  -40.19       -6.85434      -10.49477
   51.90    0.64        1.69316       -8.69535
  110.69   -6.66       -3.44046       -0.72015
   72.63  -20.10        9.80816      -12.71006
  186.88  -38.06        2.48388       10.06104
   67.39   32.27        3.16370        7.56014
  323.51  -24.61       -0.11339       -0.36279
  159.77   17.57       -0.07480        2.35946
  232.24   34.81       -1.66337       -2.94169
  266.49  -47.00        0.84224       -0.52529
  280.53   38.83      -19.43826       -3.05328
  277.96   16.17       -3.69418       -1.38027
   95.74   20.55        1.44362        1.54224
  108.58   11.17       -0.01705        0.01247
  201.24   18.29       -1.49208       -8.28431
   61.98  -31.64       10.56442      -14.71632
  120.70  -49.22       23.01126        6.29844
   55.95  -77.24       -4.39055        5.31074
  124.17  -44.48       17.35990        6.37635
   34.78  -43.84        0.50625       -1.47198
  285.62  -16.50        0.92748       -0.22135
  310.68   37.92       -5.93376        3.38325
   11.99   16.18       -0.96737        5.18173
  301.93   75.07      -14.43293        3.72433
  180.87  -70.55        8.69765       25.87867
